#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 2.07986	0.513731	 6.78163	  42.742	0.308907	0.456973	0.0906411	0.264744	 1.33096	 2.51839	 97.6154	 5.39331	 300.922	 3125.68	  621164
 2.08333	0.513586	  6.7903	  42.742	0.308579	0.457125	0.0905761	0.264569	 1.33082	 2.51794	 97.6133	 5.39528	 300.848	 3125.73	  620501
 2.08681	0.513441	 6.79897	  42.742	0.308251	0.457277	0.0905112	0.264395	 1.33067	 2.51749	 97.6111	 5.39724	 300.775	 3125.77	  619840
 2.09028	0.513296	 6.80764	  42.742	0.307923	0.457428	0.0904466	0.264221	 1.33053	 2.51704	  97.609	  5.3992	 300.702	 3125.82	  619180
 2.09375	0.513152	 6.81631	  42.742	0.307597	 0.45758	0.0903821	0.264048	 1.33038	 2.51659	 97.6068	 5.40117	 300.629	 3125.86	  618521
 2.09722	0.513007	 6.82498	  42.742	0.307271	0.457732	0.0903178	0.263874	 1.33024	 2.51614	 97.6047	 5.40313	 300.557	 3125.91	  617865
 2.10069	0.512862	 6.83365	  42.742	0.306946	0.457883	0.0902537	0.263702	  1.3301	 2.51569	 97.6025	  5.4051	 300.484	 3125.95	  617209
 2.10417	0.512718	 6.84232	  42.742	0.306622	0.458034	0.0901898	0.263529	 1.32996	 2.51524	 97.6004	 5.40706	 300.411	    3126	  616555
 2.10764	0.512573	 6.85099	  42.742	0.306298	0.458186	0.090126	0.263358	 1.32982	 2.51479	 97.5983	 5.40903	 300.339	 3126.04	  615903
 2.11111	0.512429	 6.85966	  42.742	0.305975	0.458337	0.0900625	0.263186	 1.32968	 2.51435	 97.5961	 5.41099	 300.267	 3126.08	  615252
 2.11458	0.512285	 6.86833	  42.742	0.305653	0.458488	0.0899991	0.263015	 1.32954	  2.5139	  97.594	 5.41296	 300.195	 3126.13	  614603
 2.11806	0.512141	 6.87699	  42.742	0.305332	0.458639	0.0899359	0.262844	  1.3294	 2.51345	 97.5919	 5.41492	 300.123	 3126.17	  613955
 2.12153	0.511997	 6.88566	  42.742	0.305012	 0.45879	0.0898729	0.262674	 1.32927	 2.51301	 97.5897	 5.41689	 300.051	 3126.22	  613309
   2.125	0.511853	 6.89433	  42.742	0.304692	 0.45894	 0.08981	0.262504	 1.32913	 2.51256	 97.5876	 5.41886	 299.979	 3126.26	  612664
 2.12847	0.511709	   6.903	  42.742	0.304373	0.459091	0.0897474	0.262334	 1.32899	 2.51212	 97.5855	 5.42083	 299.907	 3126.31	  612021
 2.13194	0.511566	 6.91166	  42.742	0.304054	0.459241	0.0896849	0.262165	 1.32886	 2.51167	 97.5834	 5.42279	 299.836	 3126.35	  611379
 2.13542	0.511422	 6.92033	  42.742	0.303737	0.459392	0.0896225	0.261996	 1.32873	 2.51123	 97.5812	 5.42476	 299.765	 3126.39	  610739
 2.13889	0.511279	   6.929	  42.742	 0.30342	0.459542	0.0895604	0.261828	 1.32859	 2.51079	 97.5791	 5.42673	 299.693	 3126.44	  610100
 2.14236	0.511135	 6.93766	  42.742	0.303104	0.459692	0.0894984	 0.26166	 1.32846	 2.51034	  97.577	  5.4287	 299.622	 3126.48	  609463
 2.14583	0.510992	 6.94633	  42.742	0.302788	0.459842	0.0894367	0.261492	 1.32833	  2.5099	 97.5749	 5.43067	 299.551	 3126.53	  608827
 2.14931	0.510849	 6.95499	  42.742	0.302474	0.459992	0.089375	0.261325	  1.3282	 2.50946	 97.5728	 5.43264	  299.48	 3126.57	  608192
 2.15278	0.510706	 6.96366	  42.742	 0.30216	0.460142	0.0893136	0.261158	 1.32807	 2.50902	 97.5706	 5.43461	  299.41	 3126.61	  607559
 2.15625	0.510563	 6.97232	  42.742	0.301847	0.460292	0.0892523	0.260991	 1.32794	 2.50858	 97.5685	 5.43658	 299.339	 3126.66	  606928
 2.15972	 0.51042	 6.98098	  42.742	0.301534	0.460441	0.0891912	0.260825	 1.32781	 2.50814	 97.5664	 5.43855	 299.268	  3126.7	  606298
 2.16319	0.510277	 6.98965	  42.742	0.301222	0.460591	0.0891303	0.260659	 1.32768	  2.5077	 97.5643	 5.44052	 299.198	 3126.74	  605669
 2.16667	0.510135	 6.99831	  42.742	0.300911	 0.46074	0.0890695	0.260494	 1.32755	 2.50726	 97.5622	  5.4425	 299.128	 3126.79	  605042
 2.17014	0.509992	 7.00697	  42.742	0.300601	 0.46089	0.089009	0.260329	 1.32743	 2.50682	 97.5601	 5.44447	 299.058	 3126.83	  604416
 2.17361	 0.50985	 7.01563	  42.742	0.300291	0.461039	0.0889485	0.260164	  1.3273	 2.50638	  97.558	 5.44644	 298.988	 3126.87	  603792
 2.17708	0.509707	 7.02429	  42.742	0.299983	0.461188	0.0888883	    0.26	 1.32718	 2.50595	 97.5559	 5.44841	 298.918	 3126.92	  603169
 2.18056	0.509565	 7.03296	  42.742	0.299674	0.461337	0.0888282	0.259836	 1.32705	 2.50551	 97.5538	 5.45039	 298.848	 3126.96	  602548
 2.18403	0.509423	 7.04162	  42.742	0.299367	0.461486	0.0887683	0.259672	 1.32693	 2.50507	 97.5517	 5.45236	 298.779	    3127	  601928
  2.1875	0.509281	 7.05028	  42.742	 0.29906	0.461635	0.0887085	0.259509	 1.32681	 2.50464	 97.5496	 5.45434	 298.709	 3127.05	  601310
 2.19097	0.509139	 7.05893	  42.742	0.298754	0.461783	0.0886489	0.259346	 1.32668	  2.5042	 97.5475	 5.45631	  298.64	 3127.09	  600693
 2.19444	0.508997	 7.06759	  42.742	0.298449	0.461932	0.0885895	0.259183	 1.32656	 2.50377	 97.5454	 5.45829	  298.57	 3127.13	  600077
 2.19792	0.508856	 7.07625	  42.742	0.298144	 0.46208	0.0885303	0.259021	 1.32644	 2.50333	 97.5433	 5.46026	 298.501	 3127.18	  599463
 2.20139	0.508714	 7.08491	  42.742	 0.29784	0.462229	0.0884712	0.258859	 1.32632	  2.5029	 97.5412	 5.46224	 298.432	 3127.22	  598850
 2.20486	0.508572	 7.09357	  42.742	0.297537	0.462377	0.0884123	0.258698	  1.3262	 2.50247	 97.5391	 5.46421	 298.363	 3127.26	  598239
 2.20833	0.508431	 7.10222	  42.742	0.297234	0.462525	0.0883535	0.258536	 1.32608	 2.50203	  97.537	 5.46619	 298.295	 3127.31	  597629
 2.21181	 0.50829	 7.11088	  42.742	0.296932	0.462673	0.0882949	0.258376	 1.32597	  2.5016	 97.5349	 5.46817	 298.226	 3127.35	  597020
 2.21528	0.508148	 7.11953	  42.742	0.296631	0.462821	0.0882364	0.258215	 1.32585	 2.50117	 97.5328	 5.47014	 298.157	 3127.39	  596413
 2.21875	0.508007	 7.12819	  42.742	0.296331	0.462969	0.0881782	0.258055	 1.32573	 2.50074	 97.5307	 5.47212	 298.089	 3127.43	  595807
 2.22222	0.507866	 7.13684	  42.742	0.296031	0.463117	 0.08812	0.257895	 1.32562	 2.50031	 97.5286	  5.4741	 298.021	 3127.48	  595203
 2.22569	0.507725	  7.1455	  42.742	0.295732	0.463264	0.0880621	0.257736	  1.3255	 2.49988	 97.5266	 5.47608	 297.953	 3127.52	  594600
 2.22917	0.507585	 7.15415	  42.742	0.295434	0.463412	0.0880043	0.257577	 1.32539	 2.49945	 97.5245	 5.47806	 297.885	 3127.56	  593998
 2.23264	0.507444	  7.1628	  42.742	0.295136	0.463559	0.0879466	0.257418	 1.32527	 2.49902	 97.5224	 5.48004	 297.817	 3127.61	  593398
 2.23611	0.507303	 7.17145	  42.742	0.294839	0.463706	0.0878891	 0.25726	 1.32516	 2.49859	 97.5203	 5.48202	 297.749	 3127.65	  592799
 2.23958	0.507163	 7.18011	  42.742	0.294542	0.463854	0.0878318	0.257101	 1.32505	 2.49817	 97.5182	   5.484	 297.681	 3127.69	  592202
 2.24306	0.507022	 7.18876	  42.742	0.294247	0.464001	0.0877746	0.256944	 1.32494	 2.49774	 97.5162	 5.48598	 297.614	 3127.73	  591606
 2.24653	0.506882	 7.19741	  42.742	0.293952	0.464148	0.0877176	0.256786	 1.32483	 2.49731	 97.5141	 5.48796	 297.546	 3127.77	  591011
    2.25	0.506742	 7.20605	  42.742	0.293658	0.464295	0.0876608	0.256629	 1.32472	 2.49688	  97.512	 5.48994	 297.479	 3127.82	  590418
 2.25347	0.506602	  7.2147	  42.742	0.293364	0.464441	0.0876041	0.256473	 1.32461	 2.49646	   97.51	 5.49192	 297.412	 3127.86	  589826
 2.25694	0.506462	 7.22335	  42.742	0.293071	0.464588	0.0875475	0.256316	  1.3245	 2.49603	 97.5079	  5.4939	 297.345	  3127.9	  589235
 2.26042	0.506322	   7.232	  42.742	0.292779	0.464735	0.0874911	 0.25616	 1.32439	 2.49561	 97.5058	 5.49588	 297.278	 3127.94	  588646
 2.26389	0.506182	 7.24064	  42.742	0.292487	0.464881	0.0874349	0.256005	 1.32429	 2.49518	 97.5038	 5.49787	 297.211	 3127.99	  588058
 2.26736	0.506042	 7.24929	  42.742	0.292196	0.465027	0.0873788	0.255849	 1.32418	 2.49476	 97.5017	 5.49985	 297.144	 3128.03	  587471
 2.27083	0.505903	 7.25793	  42.742	0.291906	0.465174	0.0873228	0.255694	 1.32407	 2.49434	 97.4996	 5.50183	 297.078	 3128.07	  586886
 2.27431	0.505763	 7.26658	  42.742	0.291616	 0.46532	0.087267	0.255539	 1.32397	 2.49391	 97.4976	 5.50382	 297.011	 3128.11	  586302
 2.27778	0.505624	 7.27522	  42.742	0.291327	0.465466	0.0872114	0.255385	 1.32387	 2.49349	 97.4955	  5.5058	 296.945	 3128.15	  585720
 2.28125	0.505485	 7.28386	  42.742	0.291039	0.465612	0.0871559	0.255231	 1.32376	 2.49307	 97.4934	 5.50779	 296.878	 3128.19	  585138
 2.28472	0.505346	  7.2925	  42.742	0.290751	0.465758	0.0871006	0.255077	 1.32366	 2.49265	 97.4914	 5.50977	 296.812	 3128.24	  584559
 2.28819	0.505206	 7.30114	  42.742	0.290464	0.465903	0.0870454	0.254924	 1.32356	 2.49223	 97.4893	 5.51176	 296.746	 3128.28	  583980
 2.29167	0.505067	 7.30978	  42.742	0.290178	0.466049	0.0869903	0.254771	 1.32346	 2.49181	 97.4873	 5.51374	  296.68	 3128.32	  583403
 2.29514	0.504929	 7.31842	  42.742	0.289892	0.466195	0.0869354	0.254618	 1.32335	 2.49139	 97.4852	 5.51573	 296.615	 3128.36	  582827
 2.29861	 0.50479	 7.32706	  42.742	0.289607	 0.46634	0.0868807	0.254465	 1.32325	 2.49097	 97.4832	 5.51772	 296.549	  3128.4	  582252
 2.30208	0.504651	  7.3357	  42.742	0.289323	0.466485	0.0868261	0.254313	 1.32316	 2.49055	 97.4811	  5.5197	 296.483	 3128.44	  581679
 2.30556	0.504513	 7.34434	  42.742	0.289039	0.466631	0.0867716	0.254161	 1.32306	 2.49013	 97.4791	 5.52169	 296.418	 3128.49	  581107
 2.30903	0.504374	 7.35297	  42.742	0.288756	0.466776	0.0867173	 0.25401	 1.32296	 2.48971	  97.477	 5.52368	 296.353	 3128.53	  580536
  2.3125	0.504236	 7.36161	  42.742	0.288473	0.466921	0.0866632	0.253859	 1.32286	  2.4893	  97.475	 5.52567	 296.288	 3128.57	  579967
 2.31597	0.504097	 7.37024	  42.742	0.288192	0.467066	0.0866092	0.253708	 1.32277	 2.48888	 97.4729	 5.52765	 296.223	 3128.61	  579399
 2.31944	0.503959	 7.37887	  42.742	0.287911	 0.46721	0.0865553	0.253557	 1.32267	 2.48846	 97.4709	 5.52964	 296.158	 3128.65	  578832
 2.32292	0.503821	  7.3875	  42.742	 0.28763	0.467355	0.0865016	0.253407	 1.32257	 2.48805	 97.4689	 5.53163	 296.093	 3128.69	  578267
 2.32639	0.503683	 7.39614	  42.742	 0.28735	  0.4675	0.086448	0.253257	 1.32248	 2.48763	 97.4668	 5.53362	 296.028	 3128.73	  577702
 2.32986	0.503545	 7.40477	  42.742	0.287071	0.467644	0.0863945	0.253108	 1.32239	 2.48722	 97.4648	 5.53561	 295.963	 3128.77	  577140
 2.33333	0.503408	  7.4134	  42.742	0.286792	0.467788	0.0863412	0.252958	 1.32229	  2.4868	 97.4628	  5.5376	 295.899	 3128.82	  576578
 2.33681	 0.50327	 7.42202	  42.742	0.286514	0.467933	0.0862881	0.252809	  1.3222	 2.48639	 97.4607	 5.53959	 295.835	 3128.86	  576018
 2.34028	0.503132	 7.43065	  42.742	0.286237	0.468077	0.0862351	0.252661	 1.32211	 2.48598	 97.4587	 5.54159	  295.77	  3128.9	  575459
 2.34375	0.502995	 7.43928	  42.742	 0.28596	0.468221	0.0861822	0.252512	 1.32202	 2.48556	 97.4567	 5.54358	 295.706	 3128.94	  574901
 2.34722	0.502858	  7.4479	  42.742	0.285684	0.468365	0.0861295	0.252364	 1.32193	 2.48515	 97.4546	 5.54557	 295.642	 3128.98	  574344
 2.35069	 0.50272	 7.45653	  42.742	0.285409	0.468509	0.0860769	0.252216	 1.32184	 2.48474	 97.4526	 5.54756	 295.578	 3129.02	  573789
 2.35417	0.502583	 7.46515	  42.742	0.285134	0.468653	0.0860244	0.252069	 1.32175	 2.48433	 97.4506	 5.54956	 295.514	 3129.06	  573235
 2.35764	0.502446	 7.47377	  42.742	 0.28486	0.468796	0.0859721	0.251922	 1.32166	 2.48392	 97.4485	 5.55155	 295.451	  3129.1	  572682
 2.36111	0.502309	 7.48239	  42.742	0.284586	 0.46894	0.0859199	0.251775	 1.32157	 2.48351	 97.4465	 5.55354	 295.387	 3129.14	  572131
 2.36458	0.502172	 7.49101	  42.742	0.284313	0.469083	0.0858679	0.251628	 1.32149	  2.4831	 97.4445	 5.55554	 295.324	 3129.18	  571581
 2.36806	0.502036	 7.49963	  42.742	0.284041	0.469227	0.0858159	0.251482	  1.3214	 2.48269	 97.4425	 5.55753	  295.26	 3129.22	  571032
 2.37153	0.501899	 7.50825	  42.742	0.283769	 0.46937	0.0857642	0.251336	 1.32131	 2.48228	 97.4405	 5.55953	 295.197	 3129.26	  570484
   2.375	0.501762	 7.51687	  42.742	0.283498	0.469513	0.0857125	 0.25119	 1.32123	 2.48187	 97.4384	 5.56152	 295.134	  3129.3	  569937
 2.37847	0.501626	 7.52549	  42.742	0.283228	0.469656	0.085661	0.251045	 1.32114	 2.48146	 97.4364	 5.56352	 295.071	 3129.34	  569392
 2.38194	 0.50149	  7.5341	  42.742	0.282958	0.469799	0.0856097	  0.2509	 1.32106	 2.48105	 97.4344	 5.56551	 295.008	 3129.38	  568848
 2.38542	0.501353	 7.54271	  42.742	0.282688	0.469942	0.0855584	0.250755	 1.32098	 2.48065	 97.4324	 5.56751	 294.946	 3129.42	  568305
 2.38889	0.501217	 7.55133	  42.742	 0.28242	0.470085	0.0855074	 0.25061	  1.3209	 2.48024	 97.4304	 5.56951	 294.883	 3129.46	  567764
 2.39236	0.501081	 7.55994	  42.742	0.282152	0.470227	0.0854564	0.250466	 1.32081	 2.47984	 97.4284	  5.5715	  294.82	  3129.5	  567224
 2.39583	0.500945	 7.56855	  42.742	0.281884	 0.47037	0.0854056	0.250322	 1.32073	 2.47943	 97.4264	  5.5735	 294.758	 3129.54	  566684
 2.39931	 0.50081	 7.57716	  42.742	0.281617	0.470512	0.0853549	0.250179	 1.32065	 2.47902	 97.4244	  5.5755	 294.696	 3129.58	  566147
 2.40278	0.500674	 7.58577	  42.742	0.281351	0.470655	0.0853043	0.250035	 1.32057	 2.47862	 97.4223	  5.5775	 294.633	 3129.62	  565610
 2.40625	0.500538	 7.59437	  42.742	0.281086	0.470797	0.0852539	0.249892	 1.32049	 2.47822	 97.4203	  5.5795	 294.571	 3129.66	  565074
 2.40972	0.500403	 7.60298	  42.742	 0.28082	0.470939	0.0852036	 0.24975	 1.32042	 2.47781	 97.4183	  5.5815	 294.509	  3129.7	  564540
 2.41319	0.500267	 7.61158	  42.742	0.280556	0.471081	0.0851534	0.249607	 1.32034	 2.47741	 97.4163	  5.5835	 294.447	 3129.74	  564007
 2.41667	0.500132	 7.62019	  42.742	0.280292	0.471223	0.0851034	0.249465	 1.32026	 2.47701	 97.4143	  5.5855	 294.386	 3129.78	  563475
 2.42014	0.499997	 7.62879	  42.742	0.280029	0.471365	0.0850534	0.249323	 1.32018	  2.4766	 97.4123	  5.5875	 294.324	 3129.82	  562945
 2.42361	0.499862	 7.63739	  42.742	0.279766	0.471507	0.0850037	0.249181	 1.32011	  2.4762	 97.4103	  5.5895	 294.263	 3129.86	  562415
 2.42708	0.499727	 7.64599	  42.742	0.279504	0.471648	0.084954	 0.24904	 1.32003	  2.4758	 97.4083	  5.5915	 294.201	  3129.9	  561887
 2.43056	0.499592	 7.65459	  42.742	0.279243	 0.47179	0.0849045	0.248899	 1.31996	  2.4754	 97.4064	  5.5935	  294.14	 3129.94	  561360
 2.43403	0.499457	 7.66319	  42.742	0.278982	0.471931	0.0848551	0.248758	 1.31989	   2.475	 97.4044	  5.5955	 294.079	 3129.98	  560834
  2.4375	0.499322	 7.67178	  42.742	0.278722	0.472073	0.0848058	0.248618	 1.31981	  2.4746	 97.4024	 5.59751	 294.018	 3130.02	  560310
 2.44097	0.499187	 7.68038	  42.742	0.278462	0.472214	0.0847567	0.248477	 1.31974	  2.4742	 97.4004	 5.59951	 293.957	 3130.06	  559786
 2.44444	0.499053	 7.68897	  42.742	0.278203	0.472355	0.0847077	0.248337	 1.31967	  2.4738	 97.3984	 5.60151	 293.896	  3130.1	  559264
 2.44792	0.498919	 7.69756	  42.742	0.277944	0.472496	0.0846588	0.248198	  1.3196	  2.4734	 97.3964	 5.60352	 293.835	 3130.14	  558743
 2.45139	0.498784	 7.70616	  42.742	0.277686	0.472637	 0.08461	0.248058	 1.31953	   2.473	 97.3944	 5.60552	 293.774	 3130.18	  558223
 2.45486	 0.49865	 7.71475	  42.742	0.277429	0.472778	0.0845614	0.247919	 1.31946	 2.47261	 97.3924	 5.60752	 293.714	 3130.22	  557704
 2.45833	0.498516	 7.72333	  42.742	0.277172	0.472918	0.0845129	 0.24778	 1.31939	 2.47221	 97.3905	 5.60953	 293.653	 3130.26	  557186
 2.46181	0.498382	 7.73192	  42.742	0.276916	0.473059	0.0844645	0.247642	 1.31932	 2.47181	 97.3885	 5.61153	 293.593	  3130.3	  556670
 2.46528	0.498248	 7.74051	  42.742	 0.27666	  0.4732	0.0844162	0.247503	 1.31925	 2.47142	 97.3865	 5.61354	 293.533	 3130.34	  556154
 2.46875	0.498114	 7.74909	  42.742	0.276405	 0.47334	0.0843681	0.247365	 1.31918	 2.47102	 97.3845	 5.61555	 293.473	 3130.38	  555640
 2.47222	 0.49798	 7.75768	  42.742	 0.27615	 0.47348	 0.08432	0.247228	 1.31912	 2.47062	 97.3825	 5.61755	 293.413	 3130.41	  555127
 2.47569	0.497847	 7.76626	  42.742	0.275897	0.473621	0.0842722	 0.24709	 1.31905	 2.47023	 97.3806	 5.61956	 293.353	 3130.45	  554615
 2.47917	0.497713	 7.77484	  42.742	0.275643	0.473761	0.0842244	0.246953	 1.31898	 2.46983	 97.3786	 5.62157	 293.293	 3130.49	  554105
 2.48264	 0.49758	 7.78342	  42.742	 0.27539	0.473901	0.0841767	0.246816	 1.31892	 2.46944	 97.3766	 5.62357	 293.234	 3130.53	  553595
 2.48611	0.497447	 7.79199	  42.742	0.275138	0.474041	0.0841292	0.246679	 1.31885	 2.46905	 97.3746	 5.62558	 293.174	 3130.57	  553087
 2.48958	0.497313	 7.80057	  42.742	0.274886	 0.47418	0.0840818	0.246543	 1.31879	 2.46865	 97.3727	 5.62759	 293.115	 3130.61	  552579
 2.49306	 0.49718	 7.80915	  42.742	0.274635	 0.47432	0.0840345	0.246406	 1.31873	 2.46826	 97.3707	  5.6296	 293.055	 3130.65	  552073
 2.49653	0.497047	 7.81772	  42.742	0.274385	 0.47446	0.0839873	0.246271	 1.31867	 2.46787	 97.3687	 5.63161	 292.996	 3130.69	  551568
     2.5	0.496914	 7.82629	  42.742	0.274135	0.474599	0.0839403	0.246135	  1.3186	 2.46748	 97.3668	 5.63362	 292.937	 3130.72	  551064
 2.50347	0.496782	 7.83486	  42.742	0.273885	0.474739	0.0838933	0.245999	 1.31854	 2.46709	 97.3648	 5.63563	 292.878	 3130.76	  550562
 2.50694	0.496649	 7.84343	  42.742	0.273636	0.474878	0.0838465	0.245864	 1.31848	  2.4667	 97.3629	 5.63764	 292.819	  3130.8	  550060
 2.51042	0.496516	   7.852	  42.742	0.273388	0.475017	0.0837998	0.245729	 1.31842	  2.4663	 97.3609	 5.63965	  292.76	 3130.84	  549559
 2.51389	0.496384	 7.86056	  42.742	 0.27314	0.475156	0.0837533	0.245595	 1.31836	 2.46591	 97.3589	 5.64166	 292.701	 3130.88	  549060
 2.51736	0.496251	 7.86913	  42.742	0.272893	0.475296	0.0837068	 0.24546	 1.31831	 2.46553	  97.357	 5.64367	 292.643	 3130.92	  548562
 2.52083	0.496119	 7.87769	  42.742	0.272646	0.475434	0.0836604	0.245326	 1.31825	 2.46514	  97.355	 5.64569	 292.584	 3130.95	  548065
 2.52431	0.495987	 7.88625	  42.742	  0.2724	0.475573	0.0836142	0.245193	 1.31819	 2.46475	 97.3531	  5.6477	 292.526	 3130.99	  547568
 2.52778	0.495855	 7.89481	  42.742	0.272155	0.475712	0.0835681	0.245059	 1.31813	 2.46436	 97.3511	 5.64971	 292.468	 3131.03	  547073
 2.53125	0.495723	 7.90337	  42.742	 0.27191	0.475851	0.0835221	0.244926	 1.31808	 2.46397	 97.3492	 5.65172	  292.41	 3131.07	  546580
 2.53472	0.495591	 7.91193	  42.742	0.271665	0.475989	0.0834762	0.244792	 1.31802	 2.46358	 97.3472	 5.65374	 292.352	 3131.11	  546087
 2.53819	0.495459	 7.92049	  42.742	0.271421	0.476128	0.0834305	 0.24466	 1.31797	  2.4632	 97.3453	 5.65575	 292.294	 3131.15	  545595
 2.54167	0.495327	 7.92904	  42.742	0.271178	0.476266	0.0833848	0.244527	 1.31791	 2.46281	 97.3433	 5.65777	 292.236	 3131.18	  545105
 2.54514	0.495196	 7.93759	  42.742	0.270935	0.476404	0.0833393	0.244395	 1.31786	 2.46243	 97.3414	 5.65978	 292.178	 3131.22	  544615
 2.54861	0.495064	 7.94614	  42.742	0.270692	0.476542	0.0832939	0.244263	 1.31781	 2.46204	 97.3394	  5.6618	 292.121	 3131.26	  544127
 2.55208	0.494933	 7.95469	  42.742	0.270451	0.476681	0.0832486	0.244131	 1.31775	 2.46165	 97.3375	 5.66381	 292.063	  3131.3	  543639
 2.55556	0.494802	 7.96324	  42.742	0.270209	0.476818	0.0832034	0.243999	  1.3177	 2.46127	 97.3355	 5.66583	 292.006	 3131.34	  543153
 2.55903	 0.49467	 7.97179	  42.742	0.269969	0.476956	0.0831583	0.243868	 1.31765	 2.46089	 97.3336	 5.66785	 291.948	 3131.37	  542668
  2.5625	0.494539	 7.98033	  42.742	0.269728	0.477094	0.0831133	0.243737	  1.3176	  2.4605	 97.3317	 5.66986	 291.891	 3131.41	  542184
 2.56597	0.494408	 7.98887	  42.742	0.269489	0.477232	0.0830684	0.243606	 1.31755	 2.46012	 97.3297	 5.67188	 291.834	 3131.45	  541701
 2.56944	0.494277	 7.99742	  42.742	 0.26925	0.477369	0.0830237	0.243475	  1.3175	 2.45974	 97.3278	  5.6739	 291.777	 3131.49	  541219
 2.57292	0.494147	 8.00596	  42.742	0.269011	0.477507	0.0829791	0.243345	 1.31745	 2.45935	 97.3258	 5.67592	  291.72	 3131.52	  540738
 2.57639	0.494016	 8.01449	  42.742	0.268773	0.477644	0.0829345	0.243215	  1.3174	 2.45897	 97.3239	 5.67794	 291.663	 3131.56	  540258
 2.57986	0.493885	 8.02303	  42.742	0.268535	0.477781	0.0828901	0.243085	 1.31736	 2.45859	  97.322	 5.67995	 291.607	  3131.6	  539779
 2.58333	0.493755	 8.03157	  42.742	0.268298	0.477919	0.0828458	0.242955	 1.31731	 2.45821	   97.32	 5.68197	  291.55	 3131.64	  539302
 2.58681	0.493624	  8.0401	  42.742	0.268062	0.478056	0.0828016	0.242826	 1.31726	 2.45783	 97.3181	 5.68399	 291.494	 3131.67	  538825
 2.59028	0.493494	 8.04863	  42.742	0.267826	0.478193	0.0827575	0.242697	 1.31722	 2.45745	 97.3162	 5.68601	 291.437	 3131.71	  538349
 2.59375	0.493364	 8.05716	  42.742	 0.26759	 0.47833	0.0827135	0.242568	 1.31717	 2.45707	 97.3143	 5.68804	 291.381	 3131.75	  537875
 2.59722	0.493234	 8.06569	  42.742	0.267355	0.478466	0.0826697	0.242439	 1.31713	 2.45669	 97.3123	 5.69006	 291.325	 3131.79	  537401
 2.60069	0.493104	 8.07421	  42.742	0.267121	0.478603	0.0826259	0.242311	 1.31708	 2.45631	 97.3104	 5.69208	 291.269	 3131.82	  536929
 2.60417	0.492974	 8.08274	  42.742	0.266887	 0.47874	0.0825822	0.242183	 1.31704	 2.45593	 97.3085	  5.6941	 291.213	 3131.86	  536457
 2.60764	0.492844	 8.09126	  42.742	0.266654	0.478876	0.0825387	0.242055	   1.317	 2.45555	 97.3066	 5.69612	 291.157	  3131.9	  535987
 2.61111	0.492714	 8.09978	  42.742	0.266421	0.479013	0.0824952	0.241927	 1.31695	 2.45517	 97.3047	 5.69814	 291.101	 3131.93	  535518
 2.61458	0.492585	  8.1083	  42.742	0.266188	0.479149	0.0824519	0.241799	 1.31691	  2.4548	 97.3027	 5.70017	 291.046	 3131.97	  535049
 2.61806	0.492455	 8.11682	  42.742	0.265956	0.479285	0.0824087	0.241672	 1.31687	 2.45442	 97.3008	 5.70219	  290.99	 3132.01	  534582
 2.62153	0.492326	 8.12534	  42.742	0.265725	0.479421	0.0823656	0.241545	 1.31683	 2.45404	 97.2989	 5.70422	 290.935	 3132.04	  534116
   2.625	0.492197	 8.13385	  42.742	0.265494	0.479557	0.0823225	0.241418	 1.31679	 2.45367	  97.297	 5.70624	 290.879	 3132.08	  533650
 2.62847	0.492067	 8.14236	  42.742	0.265264	0.479693	0.0822796	0.241292	 1.31675	 2.45329	 97.2951	 5.70826	 290.824	 3132.12	  533186
 2.63194	0.491938	 8.15087	  42.742	0.265034	0.479829	0.0822368	0.241165	 1.31671	 2.45292	 97.2932	 5.71029	 290.769	 3132.16	  532723
 2.63542	0.491809	 8.15938	  42.742	0.264805	0.479965	0.0821941	0.241039	 1.31667	 2.45254	 97.2913	 5.71232	 290.714	 3132.19	  532261
 2.63889	 0.49168	 8.16789	  42.742	0.264576	0.480101	0.0821515	0.240913	 1.31664	 2.45217	 97.2893	 5.71434	 290.659	 3132.23	  531800
 2.64236	0.491551	 8.17639	  42.742	0.264347	0.480236	0.082109	0.240788	  1.3166	 2.45179	 97.2874	 5.71637	 290.604	 3132.27	  531339
 2.64583	0.491423	  8.1849	  42.742	 0.26412	0.480372	0.0820666	0.240662	 1.31656	 2.45142	 97.2855	  5.7184	  290.55	  3132.3	  530880
 2.64931	0.491294	  8.1934	  42.742	0.263892	0.480507	0.0820243	0.240537	 1.31653	 2.45105	 97.2836	 5.72042	 290.495	 3132.34	  530422
