#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 1.20486	0.548097	 4.46398	  42.742	0.410266	0.491934	0.121296	0.458433	 1.38911	 2.61017	 98.2294	 4.90337	 324.073	 3111.89	  825804
 1.20833	0.547922	 4.47204	  42.742	0.409709	0.492172	 0.12115	0.458061	  1.3887	 2.60952	 98.2269	 4.90522	  323.96	 3111.95	  824677
 1.21181	0.547747	 4.48011	  42.742	0.409152	0.492409	0.121003	0.457691	  1.3883	 2.60888	 98.2243	 4.90708	 323.848	 3112.01	  823553
 1.21528	0.547573	 4.48818	  42.742	0.408596	0.492646	0.120858	0.457322	 1.38789	 2.60823	 98.2218	 4.90893	 323.735	 3112.07	  822432
 1.21875	0.547398	 4.49625	  42.742	0.408042	0.492883	0.120713	0.456954	 1.38748	 2.60759	 98.2193	 4.91078	 323.623	 3112.13	  821312
 1.22222	0.547224	 4.50432	  42.742	0.407489	 0.49312	0.120568	0.456587	 1.38708	 2.60695	 98.2168	 4.91264	 323.512	 3112.19	  820195
 1.22569	0.547049	 4.51239	  42.742	0.406936	0.493357	0.120424	 0.45622	 1.38668	  2.6063	 98.2143	 4.91449	   323.4	 3112.25	  819080
 1.22917	0.546875	 4.52047	  42.742	0.406385	0.493594	0.120281	0.455855	 1.38628	 2.60566	 98.2117	 4.91635	 323.288	  3112.3	  817968
 1.23264	0.546701	 4.52854	  42.742	0.405835	 0.49383	0.120138	0.455491	 1.38588	 2.60502	 98.2092	  4.9182	 323.177	 3112.36	  816857
 1.23611	0.546527	 4.53662	  42.742	0.405286	0.494066	0.119996	0.455128	 1.38548	 2.60438	 98.2067	 4.92006	 323.066	 3112.42	  815749
 1.23958	0.546353	  4.5447	  42.742	0.404738	0.494302	0.119854	0.454766	 1.38508	 2.60374	 98.2042	 4.92191	 322.955	 3112.48	  814643
 1.24306	0.546179	 4.55278	  42.742	0.404192	0.494538	0.119713	0.454405	 1.38468	 2.60311	 98.2017	 4.92377	 322.844	 3112.54	  813539
 1.24653	0.546005	 4.56086	  42.742	0.403646	0.494774	0.119572	0.454045	 1.38428	 2.60247	 98.1992	 4.92562	 322.734	  3112.6	  812438
    1.25	0.545831	 4.56894	  42.742	0.403102	 0.49501	0.119431	0.453686	 1.38389	 2.60183	 98.1967	 4.92748	 322.623	 3112.66	  811339
 1.25347	0.545657	 4.57703	  42.742	0.402558	0.495246	0.119292	0.453327	 1.38349	  2.6012	 98.1942	 4.92933	 322.513	 3112.72	  810242
 1.25694	0.545484	 4.58511	  42.742	0.402016	0.495481	0.119152	 0.45297	  1.3831	 2.60056	 98.1917	 4.93119	 322.403	 3112.78	  809147
 1.26042	 0.54531	  4.5932	  42.742	0.401475	0.495716	0.119014	0.452614	 1.38271	 2.59993	 98.1892	 4.93305	 322.293	 3112.84	  808054
 1.26389	0.545137	 4.60129	  42.742	0.400935	0.495951	0.118875	0.452259	 1.38232	  2.5993	 98.1867	 4.93491	 322.184	 3112.89	  806964
 1.26736	0.544963	 4.60938	  42.742	0.400396	0.496186	0.118738	0.451905	 1.38193	 2.59867	 98.1842	 4.93676	 322.074	 3112.95	  805876
 1.27083	 0.54479	 4.61748	  42.742	0.399858	0.496421	  0.1186	0.451552	 1.38154	 2.59803	 98.1817	 4.93862	 321.965	 3113.01	  804790
 1.27431	0.544617	 4.62557	  42.742	0.399321	0.496656	0.118463	0.451199	 1.38116	  2.5974	 98.1792	 4.94048	 321.856	 3113.07	  803707
 1.27778	0.544444	 4.63366	  42.742	0.398785	 0.49689	0.118327	0.450848	 1.38077	 2.59678	 98.1767	 4.94234	 321.747	 3113.13	  802625
 1.28125	0.544271	 4.64176	  42.742	0.398251	0.497124	0.118191	0.450498	 1.38038	 2.59615	 98.1743	  4.9442	 321.638	 3113.19	  801546
 1.28472	0.544098	 4.64986	  42.742	0.397717	0.497359	0.118056	0.450149	    1.38	 2.59552	 98.1718	 4.94606	  321.53	 3113.24	  800469
 1.28819	0.543925	 4.65796	  42.742	0.397185	0.497593	0.117921	  0.4498	 1.37962	 2.59489	 98.1693	 4.94792	 321.421	  3113.3	  799395
 1.29167	0.543752	 4.66606	  42.742	0.396654	0.497826	0.117787	0.449453	 1.37924	 2.59427	 98.1668	 4.94978	 321.313	 3113.36	  798322
 1.29514	0.543579	 4.67416	  42.742	0.396124	 0.49806	0.117653	0.449106	 1.37886	 2.59364	 98.1643	 4.95164	 321.205	 3113.42	  797252
 1.29861	0.543407	 4.68227	  42.742	0.395595	0.498294	 0.11752	0.448761	 1.37848	 2.59302	 98.1619	  4.9535	 321.097	 3113.48	  796184
 1.30208	0.543234	 4.69038	  42.742	0.395067	0.498527	0.117387	0.448416	  1.3781	  2.5924	 98.1594	 4.95536	 320.989	 3113.53	  795118
 1.30556	0.543062	 4.69848	  42.742	 0.39454	 0.49876	0.117254	0.448072	 1.37772	 2.59177	 98.1569	 4.95722	 320.882	 3113.59	  794055
 1.30903	0.542889	 4.70659	  42.742	0.394014	0.498993	0.117122	 0.44773	 1.37735	 2.59115	 98.1545	 4.95908	 320.775	 3113.65	  792993
  1.3125	0.542717	  4.7147	  42.742	0.393489	0.499226	0.116991	0.447388	 1.37697	 2.59053	  98.152	 4.96095	 320.668	 3113.71	  791934
 1.31597	0.542545	 4.72281	  42.742	0.392966	0.499459	 0.11686	0.447047	  1.3766	 2.58991	 98.1495	 4.96281	 320.561	 3113.76	  790877
 1.31944	0.542373	 4.73093	  42.742	0.392443	0.499692	0.116729	0.446707	 1.37623	 2.58929	 98.1471	 4.96467	 320.454	 3113.82	  789823
 1.32292	0.542201	 4.73904	  42.742	0.391922	0.499924	0.116599	0.446368	 1.37586	 2.58867	 98.1446	 4.96653	 320.347	 3113.88	  788770
 1.32639	0.542029	 4.74716	  42.742	0.391402	0.500156	 0.11647	 0.44603	 1.37549	 2.58806	 98.1422	  4.9684	 320.241	 3113.94	  787720
 1.32986	0.541857	 4.75528	  42.742	0.390883	0.500388	0.116341	0.445693	 1.37512	 2.58744	 98.1397	 4.97026	 320.135	 3113.99	  786672
 1.33333	0.541685	  4.7634	  42.742	0.390364	 0.50062	0.116212	0.445357	 1.37475	 2.58682	 98.1373	 4.97212	 320.029	 3114.05	  785627
 1.33681	0.541513	 4.77152	  42.742	0.389847	0.500852	0.116084	0.445021	 1.37438	 2.58621	 98.1348	 4.97399	 319.923	 3114.11	  784583
 1.34028	0.541342	 4.77964	  42.742	0.389332	0.501084	0.115956	0.444687	 1.37402	  2.5856	 98.1324	 4.97585	 319.817	 3114.16	  783542
 1.34375	 0.54117	 4.78776	  42.742	0.388817	0.501315	0.115829	0.444353	 1.37365	 2.58498	 98.1299	 4.97772	 319.712	 3114.22	  782503
 1.34722	0.540999	 4.79589	  42.742	0.388303	0.501547	0.115702	 0.44402	 1.37329	 2.58437	 98.1275	 4.97958	 319.606	 3114.28	  781466
 1.35069	0.540828	 4.80402	  42.742	 0.38779	0.501778	0.115575	0.443689	 1.37293	 2.58376	  98.125	 4.98145	 319.501	 3114.33	  780431
 1.35417	0.540656	 4.81214	  42.742	0.387279	0.502009	0.115449	0.443358	 1.37257	 2.58315	 98.1226	 4.98332	 319.396	 3114.39	  779399
 1.35764	0.540485	 4.82027	  42.742	0.386769	0.502239	0.115324	0.443028	 1.37221	 2.58254	 98.1202	 4.98518	 319.291	 3114.45	  778368
 1.36111	0.540314	  4.8284	  42.742	0.386259	 0.50247	0.115199	0.442699	 1.37185	 2.58193	 98.1177	 4.98705	 319.187	  3114.5	  777340
 1.36458	0.540143	 4.83654	  42.742	0.385751	0.502701	0.115074	 0.44237	 1.37149	 2.58132	 98.1153	 4.98891	 319.082	 3114.56	  776314
 1.36806	0.539972	 4.84467	  42.742	0.385244	0.502931	 0.11495	0.442043	 1.37114	 2.58072	 98.1129	 4.99078	 318.978	 3114.62	  775291
 1.37153	0.539802	 4.85281	  42.742	0.384738	0.503161	0.114826	0.441716	 1.37078	 2.58011	 98.1104	 4.99265	 318.874	 3114.67	  774269
   1.375	0.539631	 4.86094	  42.742	0.384233	0.503391	0.114703	0.441391	 1.37043	  2.5795	  98.108	 4.99452	  318.77	 3114.73	  773250
 1.37847	 0.53946	 4.86908	  42.742	0.383729	0.503621	 0.11458	0.441066	 1.37007	  2.5789	 98.1056	 4.99639	 318.666	 3114.79	  772233
 1.38194	 0.53929	 4.87722	  42.742	0.383226	0.503851	0.114458	0.440742	 1.36972	  2.5783	 98.1032	 4.99825	 318.563	 3114.84	  771218
 1.38542	0.539119	 4.88536	  42.742	0.382724	 0.50408	0.114336	0.440419	 1.36937	 2.57769	 98.1007	 5.00012	 318.459	  3114.9	  770205
 1.38889	0.538949	 4.89351	  42.742	0.382223	 0.50431	0.114214	0.440097	 1.36902	 2.57709	 98.0983	 5.00199	 318.356	 3114.95	  769195
 1.39236	0.538779	 4.90165	  42.742	0.381724	0.504539	0.114093	0.439776	 1.36867	 2.57649	 98.0959	 5.00386	 318.253	 3115.01	  768186
 1.39583	0.538609	  4.9098	  42.742	0.381225	0.504768	0.113972	0.439455	 1.36833	 2.57589	 98.0935	 5.00573	  318.15	 3115.07	  767180
 1.39931	0.538438	 4.91794	  42.742	0.380728	0.504997	0.113852	0.439135	 1.36798	 2.57529	 98.0911	  5.0076	 318.047	 3115.12	  766176
 1.40278	0.538268	 4.92609	  42.742	0.380232	0.505225	0.113732	0.438817	 1.36764	 2.57469	 98.0887	 5.00947	 317.945	 3115.18	  765174
 1.40625	0.538099	 4.93424	  42.742	0.379736	0.505454	0.113612	0.438499	 1.36729	 2.57409	 98.0863	 5.01134	 317.842	 3115.23	  764175
 1.40972	0.537929	 4.94239	  42.742	0.379242	0.505682	0.113493	0.438182	 1.36695	  2.5735	 98.0838	 5.01321	  317.74	 3115.29	  763177
 1.41319	0.537759	 4.95054	  42.742	0.378749	0.505911	0.113375	0.437865	 1.36661	  2.5729	 98.0814	 5.01509	 317.638	 3115.34	  762182
 1.41667	 0.53759	  4.9587	  42.742	0.378257	0.506139	0.113256	 0.43755	 1.36627	 2.57231	  98.079	 5.01696	 317.536	  3115.4	  761189
 1.42014	 0.53742	 4.96685	  42.742	0.377766	0.506366	0.113138	0.437235	 1.36593	 2.57171	 98.0766	 5.01883	 317.435	 3115.46	  760198
 1.42361	0.537251	 4.97501	  42.742	0.377276	0.506594	0.113021	0.436921	 1.36559	 2.57112	 98.0742	  5.0207	 317.333	 3115.51	  759209
 1.42708	0.537081	 4.98317	  42.742	0.376787	0.506822	0.112904	0.436608	 1.36525	 2.57052	 98.0718	 5.02257	 317.232	 3115.57	  758223
 1.43056	0.536912	 4.99133	  42.742	0.376299	0.507049	0.112787	0.436296	 1.36492	 2.56993	 98.0695	 5.02445	  317.13	 3115.62	  757238
 1.43403	0.536743	 4.99949	  42.742	0.375813	0.507276	0.112671	0.435985	 1.36458	 2.56934	 98.0671	 5.02632	 317.029	 3115.68	  756256
  1.4375	0.536574	 5.00765	  42.742	0.375327	0.507503	0.112555	0.435674	 1.36425	 2.56875	 98.0647	 5.02819	 316.929	 3115.73	  755276
 1.44097	0.536405	 5.01581	  42.742	0.374842	 0.50773	 0.11244	0.435365	 1.36392	 2.56816	 98.0623	 5.03007	 316.828	 3115.79	  754298
 1.44444	0.536236	 5.02398	  42.742	0.374359	0.507957	0.112325	0.435056	 1.36358	 2.56757	 98.0599	 5.03194	 316.727	 3115.84	  753322
 1.44792	0.536067	 5.03214	  42.742	0.373876	0.508184	 0.11221	0.434748	 1.36325	 2.56698	 98.0575	 5.03382	 316.627	  3115.9	  752349
 1.45139	0.535899	 5.04031	  42.742	0.373395	 0.50841	0.112096	 0.43444	 1.36293	  2.5664	 98.0551	 5.03569	 316.527	 3115.95	  751377
 1.45486	 0.53573	 5.04848	  42.742	0.372915	0.508636	0.111982	0.434134	  1.3626	 2.56581	 98.0528	 5.03757	 316.427	 3116.01	  750408
 1.45833	0.535561	 5.05665	  42.742	0.372435	0.508862	0.111869	0.433828	 1.36227	 2.56522	 98.0504	 5.03944	 316.327	 3116.06	  749441
 1.46181	0.535393	 5.06482	  42.742	0.371957	0.509088	0.111756	0.433523	 1.36194	 2.56464	  98.048	 5.04132	 316.228	 3116.11	  748476
 1.46528	0.535225	 5.07299	  42.742	 0.37148	0.509314	0.111643	0.433219	 1.36162	 2.56406	 98.0456	  5.0432	 316.128	 3116.17	  747513
 1.46875	0.535057	 5.08117	  42.742	0.371004	 0.50954	0.111531	0.432916	  1.3613	 2.56347	 98.0433	 5.04507	 316.029	 3116.22	  746552
 1.47222	0.534888	 5.08934	  42.742	0.370529	0.509765	0.111419	0.432613	 1.36097	 2.56289	 98.0409	 5.04695	  315.93	 3116.28	  745593
 1.47569	 0.53472	 5.09752	  42.742	0.370055	 0.50999	0.111307	0.432311	 1.36065	 2.56231	 98.0385	 5.04883	 315.831	 3116.33	  744637
 1.47917	0.534553	  5.1057	  42.742	0.369582	0.510215	0.111196	 0.43201	 1.36033	 2.56173	 98.0362	 5.05071	 315.732	 3116.39	  743682
 1.48264	0.534385	 5.11387	  42.742	 0.36911	 0.51044	0.111085	 0.43171	 1.36001	 2.56115	 98.0338	 5.05258	 315.633	 3116.44	  742730
 1.48611	0.534217	 5.12205	  42.742	0.368639	0.510665	0.110975	0.431411	 1.35969	 2.56057	 98.0314	 5.05446	 315.535	 3116.49	  741780
 1.48958	0.534049	 5.13024	  42.742	 0.36817	 0.51089	0.110865	0.431112	 1.35938	 2.55999	 98.0291	 5.05634	 315.436	 3116.55	  740832
 1.49306	0.533882	 5.13842	  42.742	0.367701	0.511114	0.110755	0.430814	 1.35906	 2.55941	 98.0267	 5.05822	 315.338	  3116.6	  739886
 1.49653	0.533714	  5.1466	  42.742	0.367233	0.511338	0.110646	0.430517	 1.35875	 2.55884	 98.0244	  5.0601	  315.24	 3116.66	  738942
     1.5	0.533547	 5.15479	  42.742	0.366766	0.511563	0.110537	 0.43022	 1.35843	 2.55826	  98.022	 5.06198	 315.142	 3116.71	  738000
 1.50347	 0.53338	 5.16297	  42.742	0.366301	0.511786	0.110429	0.429925	 1.35812	 2.55769	 98.0197	 5.06386	 315.045	 3116.76	  737061
 1.50694	0.533213	 5.17116	  42.742	0.365836	 0.51201	 0.11032	 0.42963	 1.35781	 2.55711	 98.0173	 5.06574	 314.947	 3116.82	  736123
 1.51042	0.533046	 5.17935	  42.742	0.365373	0.512234	0.110213	0.429336	  1.3575	 2.55654	  98.015	 5.06762	  314.85	 3116.87	  735188
 1.51389	0.532879	 5.18754	  42.742	 0.36491	0.512457	0.110105	0.429042	 1.35719	 2.55596	 98.0126	  5.0695	 314.753	 3116.92	  734255
 1.51736	0.532712	 5.19573	  42.742	0.364449	0.512681	0.109998	 0.42875	 1.35688	 2.55539	 98.0103	 5.07138	 314.656	 3116.98	  733324
 1.52083	0.532545	 5.20392	  42.742	0.363988	0.512904	0.109891	0.428458	 1.35657	 2.55482	 98.0079	 5.07326	 314.559	 3117.03	  732395
 1.52431	0.532378	 5.21212	  42.742	0.363529	0.513127	0.109785	0.428166	 1.35627	 2.55425	 98.0056	 5.07515	 314.462	 3117.08	  731468
 1.52778	0.532212	 5.22031	  42.742	0.363071	0.513349	0.109679	0.427876	 1.35596	 2.55368	 98.0032	 5.07703	 314.366	 3117.14	  730543
 1.53125	0.532045	 5.22851	  42.742	0.362613	0.513572	0.109573	0.427586	 1.35566	 2.55311	 98.0009	 5.07891	 314.269	 3117.19	  729620
 1.53472	0.531879	 5.23671	  42.742	0.362157	0.513794	0.109468	0.427297	 1.35535	 2.55254	 97.9986	 5.08079	 314.173	 3117.24	  728699
 1.53819	0.531713	  5.2449	  42.742	0.361702	0.514017	0.109363	0.427009	 1.35505	 2.55198	 97.9962	 5.08268	 314.077	  3117.3	  727780
 1.54167	0.531546	  5.2531	  42.742	0.361247	0.514239	0.109259	0.426722	 1.35475	 2.55141	 97.9939	 5.08456	 313.981	 3117.35	  726864
 1.54514	 0.53138	  5.2613	  42.742	0.360794	0.514461	0.109154	0.426435	 1.35445	 2.55084	 97.9916	 5.08645	 313.886	  3117.4	  725949
 1.54861	0.531214	 5.26951	  42.742	0.360342	0.514682	0.109051	0.426149	 1.35415	 2.55028	 97.9893	 5.08833	  313.79	 3117.46	  725037
 1.55208	0.531048	 5.27771	  42.742	0.359891	0.514904	0.108947	0.425863	 1.35385	 2.54972	 97.9869	 5.09021	 313.695	 3117.51	  724127
 1.55556	0.530883	 5.28591	  42.742	0.359441	0.515126	0.108844	0.425579	 1.35356	 2.54915	 97.9846	  5.0921	 313.599	 3117.56	  723218
 1.55903	0.530717	 5.29412	  42.742	0.358992	0.515347	0.108741	0.425295	 1.35326	 2.54859	 97.9823	 5.09398	 313.504	 3117.61	  722312
  1.5625	0.530551	 5.30232	  42.742	0.358543	0.515568	0.108639	0.425012	 1.35297	 2.54803	   97.98	 5.09587	  313.41	 3117.67	  721408
 1.56597	0.530386	 5.31053	  42.742	0.358096	0.515789	0.108536	0.424729	 1.35267	 2.54747	 97.9777	 5.09776	 313.315	 3117.72	  720506
 1.56944	 0.53022	 5.31874	  42.742	 0.35765	 0.51601	0.108435	0.424447	 1.35238	 2.54691	 97.9754	 5.09964	  313.22	 3117.77	  719606
 1.57292	0.530055	 5.32695	  42.742	0.357205	 0.51623	0.108333	0.424166	 1.35209	 2.54635	  97.973	 5.10153	 313.126	 3117.83	  718708
 1.57639	 0.52989	 5.33516	  42.742	0.356761	0.516451	0.108232	0.423886	  1.3518	 2.54579	 97.9707	 5.10342	 313.032	 3117.88	  717812
 1.57986	0.529725	 5.34337	  42.742	0.356318	0.516671	0.108131	0.423606	 1.35151	 2.54523	 97.9684	  5.1053	 312.938	 3117.93	  716918
 1.58333	 0.52956	 5.35158	  42.742	0.355876	0.516891	0.108031	0.423327	 1.35122	 2.54467	 97.9661	 5.10719	 312.844	 3117.98	  716026
 1.58681	0.529395	  5.3598	  42.742	0.355435	0.517111	0.107931	0.423049	 1.35093	 2.54412	 97.9638	 5.10908	  312.75	 3118.03	  715136
 1.59028	 0.52923	 5.36801	  42.742	0.354995	0.517331	0.107831	0.422771	 1.35065	 2.54356	 97.9615	 5.11097	 312.656	 3118.09	  714248
 1.59375	0.529066	 5.37623	  42.742	0.354556	 0.51755	0.107731	0.422494	 1.35036	   2.543	 97.9592	 5.11286	 312.563	 3118.14	  713362
 1.59722	0.528901	 5.38444	  42.742	0.354118	 0.51777	0.107632	0.422218	 1.35008	 2.54245	 97.9569	 5.11475	 312.469	 3118.19	  712478
 1.60069	0.528736	 5.39266	  42.742	0.353681	0.517989	0.107533	0.421942	 1.34979	  2.5419	 97.9546	 5.11664	 312.376	 3118.24	  711597
 1.60417	0.528572	 5.40088	  42.742	0.353245	0.518208	0.107435	0.421667	 1.34951	 2.54134	 97.9523	 5.11853	 312.283	 3118.29	  710717
 1.60764	0.528408	  5.4091	  42.742	 0.35281	0.518427	0.107337	0.421393	 1.34923	 2.54079	   97.95	 5.12042	 312.191	 3118.35	  709839
 1.61111	0.528244	 5.41732	  42.742	0.352376	0.518646	0.107239	 0.42112	 1.34895	 2.54024	 97.9477	 5.12231	 312.098	  3118.4	  708963
 1.61458	0.528079	 5.42554	  42.742	0.351943	0.518865	0.107141	0.420847	 1.34867	 2.53969	 97.9454	  5.1242	 312.005	 3118.45	  708090
 1.61806	0.527915	 5.43376	  42.742	 0.35151	0.519083	0.107044	0.420575	 1.34839	 2.53914	 97.9432	 5.12609	 311.913	  3118.5	  707218
 1.62153	0.527752	 5.44199	  42.742	0.351079	0.519302	0.106947	0.420303	 1.34812	 2.53859	 97.9409	 5.12798	 311.821	 3118.55	  706348
   1.625	0.527588	 5.45021	  42.742	0.350649	 0.51952	 0.10685	0.420032	 1.34784	 2.53804	 97.9386	 5.12987	 311.729	  3118.6	  705480
 1.62847	0.527424	 5.45844	  42.742	 0.35022	0.519738	0.106754	0.419762	 1.34757	  2.5375	 97.9363	 5.13176	 311.637	 3118.66	  704615
 1.63194	 0.52726	 5.46666	  42.742	0.349792	0.519955	0.106658	0.419492	 1.34729	 2.53695	  97.934	 5.13366	 311.545	 3118.71	  703751
 1.63542	0.527097	 5.47489	  42.742	0.349365	0.520173	0.106563	0.419224	 1.34702	  2.5364	 97.9318	 5.13555	 311.454	 3118.76	  702889
 1.63889	0.526934	 5.48312	  42.742	0.348939	0.520391	0.106467	0.418955	 1.34675	 2.53586	 97.9295	 5.13744	 311.362	 3118.81	  702029
 1.64236	 0.52677	 5.49135	  42.742	0.348514	0.520608	0.106372	0.418688	 1.34648	 2.53531	 97.9272	 5.13933	 311.271	 3118.86	  701172
 1.64583	0.526607	 5.49958	  42.742	0.348089	0.520825	0.106277	0.418421	 1.34621	 2.53477	 97.9249	 5.14123	  311.18	 3118.91	  700316
 1.64931	0.526444	 5.50781	  42.742	0.347666	0.521042	0.106183	0.418155	 1.34594	 2.53423	 97.9227	 5.14312	 311.089	 3118.96	  699462
 1.65278	0.526281	 5.51604	  42.742	0.347244	0.521259	0.106089	0.417889	 1.34567	 2.53368	 97.9204	 5.14502	 310.998	 3119.01	  698610
 1.65625	0.526118	 5.52428	  42.742	0.346823	0.521475	0.105995	0.417624	  1.3454	 2.53314	 97.9181	 5.14691	 310.908	 3119.06	  697760
 1.65972	0.525955	 5.53251	  42.742	0.346402	0.521692	0.105902	 0.41736	 1.34514	  2.5326	 97.9159	 5.14881	 310.817	 3119.11	  696912
 1.66319	0.525793	 5.54074	  42.742	0.345983	0.521908	0.105808	0.417096	 1.34487	 2.53206	 97.9136	  5.1507	 310.727	 3119.17	  696066
 1.66667	 0.52563	 5.54898	  42.742	0.345565	0.522124	0.105716	0.416833	 1.34461	 2.53152	 97.9113	  5.1526	 310.637	 3119.22	  695222
 1.67014	0.525468	 5.55722	  42.742	0.345147	 0.52234	0.105623	 0.41657	 1.34434	 2.53098	 97.9091	 5.15449	 310.547	 3119.27	  694380
 1.67361	0.525305	 5.56545	  42.742	0.344731	0.522556	0.105531	0.416309	 1.34408	 2.53044	 97.9068	 5.15639	 310.457	 3119.32	  693540
 1.67708	0.525143	 5.57369	  42.742	0.344315	0.522772	0.105439	0.416047	 1.34382	 2.52991	 97.9046	 5.15829	 310.367	 3119.37	  692702
 1.68056	0.524981	 5.58193	  42.742	0.343901	0.522987	0.105347	0.415787	 1.34356	 2.52937	 97.9023	 5.16019	 310.277	 3119.42	  691866
 1.68403	0.524819	 5.59017	  42.742	0.343487	0.523203	0.105256	0.415527	  1.3433	 2.52884	 97.9001	 5.16208	 310.188	 3119.47	  691031
  1.6875	0.524657	 5.59841	  42.742	0.343075	0.523418	0.105164	0.415268	 1.34304	  2.5283	 97.8978	 5.16398	 310.099	 3119.52	  690199
 1.69097	0.524495	 5.60665	  42.742	0.342663	0.523633	0.105074	0.415009	 1.34279	 2.52777	 97.8956	 5.16588	  310.01	 3119.57	  689368
 1.69444	0.524333	 5.61489	  42.742	0.342252	0.523848	0.104983	0.414751	 1.34253	 2.52723	 97.8933	 5.16778	 309.921	 3119.62	  688540
 1.69792	0.524172	 5.62314	  42.742	0.341843	0.524062	0.104893	0.414493	 1.34227	  2.5267	 97.8911	 5.16968	 309.832	 3119.67	  687713
 1.70139	 0.52401	 5.63138	  42.742	0.341434	0.524277	0.104803	0.414237	 1.34202	 2.52617	 97.8889	 5.17158	 309.743	 3119.72	  686889
 1.70486	0.523849	 5.63962	  42.742	0.341026	0.524491	0.104713	 0.41398	 1.34177	 2.52564	 97.8866	 5.17348	 309.655	 3119.77	  686066
 1.70833	0.523687	 5.64787	  42.742	0.340619	0.524705	0.104624	0.413725	 1.34151	  2.5251	 97.8844	 5.17538	 309.566	 3119.82	  685245
 1.71181	0.523526	 5.65611	  42.742	0.340213	0.524919	0.104535	 0.41347	 1.34126	 2.52457	 97.8821	 5.17728	 309.478	 3119.87	  684426
 1.71528	0.523365	 5.66436	  42.742	0.339808	0.525133	0.104446	0.413215	 1.34101	 2.52405	 97.8799	 5.17918	  309.39	 3119.92	  683609
 1.71875	0.523204	 5.67261	  42.742	0.339404	0.525347	0.104357	0.412961	 1.34076	 2.52352	 97.8777	 5.18108	 309.302	 3119.97	  682794
 1.72222	0.523043	 5.68086	  42.742	0.339001	 0.52556	0.104269	0.412708	 1.34051	 2.52299	 97.8754	 5.18298	 309.215	 3120.02	  681981
 1.72569	0.522882	  5.6891	  42.742	0.338599	0.525774	0.104181	0.412456	 1.34027	 2.52246	 97.8732	 5.18488	 309.127	 3120.07	  681169
 1.72917	0.522721	 5.69735	  42.742	0.338197	0.525987	0.104093	0.412204	 1.34002	 2.52194	  97.871	 5.18678	 309.039	 3120.12	  680360
 1.73264	0.522561	  5.7056	  42.742	0.337797	  0.5262	0.104006	0.411952	 1.33978	 2.52141	 97.8688	 5.18868	 308.952	 3120.17	  679552
 1.73611	  0.5224	 5.71386	  42.742	0.337398	0.526413	0.103919	0.411701	 1.33953	 2.52088	 97.8665	 5.19059	 308.865	 3120.22	  678747
 1.73958	 0.52224	 5.72211	  42.742	0.336999	0.526626	0.103832	0.411451	 1.33929	 2.52036	 97.8643	 5.19249	 308.778	 3120.27	  677943
 1.74306	0.522079	 5.73036	  42.742	0.336602	0.526838	0.103745	0.411202	 1.33904	 2.51984	 97.8621	 5.19439	 308.691	 3120.32	  677141
 1.74653	0.521919	 5.73861	  42.742	0.336205	 0.52705	0.103659	0.410952	  1.3388	 2.51931	 97.8599	  5.1963	 308.605	 3120.37	  676341
    1.75	0.521759	 5.74686	  42.742	0.335809	0.527263	0.103573	0.410704	 1.33856	 2.51879	 97.8577	  5.1982	 308.518	 3120.41	  675543
 1.75347	0.521599	 5.75512	  42.742	0.335415	0.527475	0.103487	0.410456	 1.33832	 2.51827	 97.8555	 5.20011	 308.432	 3120.46	  674746
 1.75694	0.521439	 5.76337	  42.742	0.335021	0.527687	0.103402	0.410209	 1.33808	 2.51775	 97.8532	 5.20201	 308.345	 3120.51	  673952
 1.76042	 0.52128	 5.77163	  42.742	0.334628	0.527898	0.103316	0.409962	 1.33784	 2.51723	  97.851	 5.20392	 308.259	 3120.56	  673159
 1.76389	 0.52112	 5.77988	  42.742	0.334236	 0.52811	0.103231	0.409716	 1.33761	 2.51671	 97.8488	 5.20582	 308.173	 3120.61	  672368
 1.76736	 0.52096	 5.78814	  42.742	0.333845	0.528321	0.103147	 0.40947	 1.33737	 2.51619	 97.8466	 5.20773	 308.087	 3120.66	  671579
 1.77083	0.520801	  5.7964	  42.742	0.333454	0.528533	0.103062	0.409225	 1.33714	 2.51567	 97.8444	 5.20963	 308.002	 3120.71	  670792
 1.77431	0.520641	 5.80466	  42.742	0.333065	0.528744	0.102978	0.408981	  1.3369	 2.51515	 97.8422	 5.21154	 307.916	 3120.76	  670007
 1.77778	0.520482	 5.81291	  42.742	0.332677	0.528954	0.102894	0.408737	 1.33667	 2.51464	   97.84	 5.21345	 307.831	 3120.81	  669224
 1.78125	0.520323	 5.82117	  42.742	0.332289	0.529165	0.102811	0.408494	 1.33644	 2.51412	 97.8378	 5.21535	 307.746	 3120.85	  668442
