#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 2.15625	0.503924	 6.72107	  42.742	0.295594	0.548442	0.0949956	0.381782	 1.31668	 2.46319	 97.6096	 5.42374	 299.357	 3125.79	  594437
 2.15972	0.503776	 6.72934	  42.742	0.295294	0.548634	0.094935	0.381591	 1.31654	 2.46274	 97.6076	 5.42569	 299.287	 3125.83	  593831
 2.16319	0.503629	 6.73761	  42.742	0.294994	0.548827	0.0948746	  0.3814	  1.3164	  2.4623	 97.6056	 5.42763	 299.216	 3125.87	  593227
 2.16667	0.503482	 6.74588	  42.742	0.294696	0.549019	0.0948143	0.381209	 1.31626	 2.46185	 97.6035	 5.42958	 299.146	 3125.91	  592624
 2.17014	0.503335	 6.75415	  42.742	0.294397	0.549211	0.0947542	0.381019	 1.31612	  2.4614	 97.6015	 5.43153	 299.076	 3125.95	  592023
 2.17361	0.503188	 6.76242	  42.742	  0.2941	0.549403	0.0946943	 0.38083	 1.31598	 2.46096	 97.5995	 5.43348	 299.006	    3126	  591423
 2.17708	0.503041	 6.77069	  42.742	0.293803	0.549594	0.0946346	 0.38064	 1.31584	 2.46051	 97.5975	 5.43543	 298.936	 3126.04	  590825
 2.18056	0.502894	 6.77896	  42.742	0.293507	0.549786	0.094575	0.380451	 1.31571	 2.46007	 97.5955	 5.43738	 298.866	 3126.08	  590228
 2.18403	0.502748	 6.78723	  42.742	0.293212	0.549977	0.0945155	0.380263	 1.31557	 2.45962	 97.5935	 5.43933	 298.797	 3126.12	  589632
  2.1875	0.502601	 6.79549	  42.742	0.292917	0.550168	0.0944563	0.380075	 1.31544	 2.45918	 97.5915	 5.44128	 298.727	 3126.17	  589038
 2.19097	0.502455	 6.80376	  42.742	0.292623	0.550359	0.0943972	0.379887	  1.3153	 2.45874	 97.5895	 5.44323	 298.658	 3126.21	  588445
 2.19444	0.502309	 6.81203	  42.742	 0.29233	 0.55055	0.0943382	  0.3797	 1.31517	 2.45829	 97.5875	 5.44518	 298.589	 3126.25	  587854
 2.19792	0.502162	 6.82029	  42.742	0.292037	0.550741	0.0942794	0.379513	 1.31504	 2.45785	 97.5855	 5.44713	  298.52	 3126.29	  587264
 2.20139	0.502016	 6.82856	  42.742	0.291745	0.550932	0.0942208	0.379326	  1.3149	 2.45741	 97.5835	 5.44908	 298.451	 3126.33	  586675
 2.20486	 0.50187	 6.83682	  42.742	0.291454	0.551122	0.0941624	 0.37914	 1.31477	 2.45697	 97.5815	 5.45103	 298.382	 3126.37	  586088
 2.20833	0.501725	 6.84508	  42.742	0.291163	0.551313	0.0941041	0.378954	 1.31464	 2.45653	 97.5796	 5.45298	 298.313	 3126.42	  585502
 2.21181	0.501579	 6.85335	  42.742	0.290873	0.551503	0.0940459	0.378768	 1.31451	 2.45609	 97.5776	 5.45494	 298.244	 3126.46	  584917
 2.21528	0.501433	 6.86161	  42.742	0.290584	0.551693	0.093988	0.378583	 1.31438	 2.45565	 97.5756	 5.45689	 298.176	  3126.5	  584334
 2.21875	0.501288	 6.86987	  42.742	0.290295	0.551883	0.0939301	0.378398	 1.31425	 2.45521	 97.5736	 5.45884	 298.107	 3126.54	  583752
 2.22222	0.501142	 6.87813	  42.742	0.290007	0.552072	0.0938725	0.378214	 1.31413	 2.45477	 97.5716	  5.4608	 298.039	 3126.58	  583172
 2.22569	0.500997	 6.88639	  42.742	 0.28972	0.552262	0.093815	 0.37803	   1.314	 2.45433	 97.5696	 5.46275	 297.971	 3126.62	  582593
 2.22917	0.500852	 6.89465	  42.742	0.289433	0.552452	0.0937576	0.377846	 1.31387	  2.4539	 97.5676	  5.4647	 297.903	 3126.67	  582015
 2.23264	0.500707	 6.90291	  42.742	0.289147	0.552641	0.0937004	0.377662	 1.31375	 2.45346	 97.5657	 5.46666	 297.835	 3126.71	  581439
 2.23611	0.500562	 6.91117	  42.742	0.288862	 0.55283	0.0936434	0.377479	 1.31362	 2.45302	 97.5637	 5.46861	 297.767	 3126.75	  580864
 2.23958	0.500417	 6.91943	  42.742	0.288578	0.553019	0.0935865	0.377297	  1.3135	 2.45259	 97.5617	 5.47057	   297.7	 3126.79	  580290
 2.24306	0.500272	 6.92768	  42.742	0.288294	0.553208	0.0935298	0.377114	 1.31338	 2.45215	 97.5597	 5.47252	 297.632	 3126.83	  579717
 2.24653	0.500127	 6.93594	  42.742	 0.28801	0.553397	0.0934732	0.376933	 1.31325	 2.45172	 97.5578	 5.47448	 297.565	 3126.87	  579146
    2.25	0.499983	 6.94419	  42.742	0.287728	0.553585	0.0934168	0.376751	 1.31313	 2.45128	 97.5558	 5.47644	 297.497	 3126.91	  578577
 2.25347	0.499838	 6.95245	  42.742	0.287446	0.553774	0.0933605	 0.37657	 1.31301	 2.45085	 97.5538	 5.47839	  297.43	 3126.95	  578008
 2.25694	0.499694	  6.9607	  42.742	0.287165	0.553962	0.0933044	0.376389	 1.31289	 2.45042	 97.5519	 5.48035	 297.363	 3126.99	  577441
 2.26042	 0.49955	 6.96895	  42.742	0.286884	 0.55415	0.0932484	0.376208	 1.31277	 2.44998	 97.5499	 5.48231	 297.296	 3127.04	  576875
 2.26389	0.499406	  6.9772	  42.742	0.286604	0.554338	0.0931926	0.376028	 1.31265	 2.44955	 97.5479	 5.48427	 297.229	 3127.08	  576311
 2.26736	0.499262	 6.98546	  42.742	0.286325	0.554526	0.0931369	0.375848	 1.31253	 2.44912	  97.546	 5.48623	 297.163	 3127.12	  575748
 2.27083	0.499118	 6.99371	  42.742	0.286046	0.554713	0.0930814	0.375669	 1.31242	 2.44869	  97.544	 5.48818	 297.096	 3127.16	  575186
 2.27431	0.498974	 7.00195	  42.742	0.285768	0.554901	0.093026	 0.37549	  1.3123	 2.44826	  97.542	 5.49014	  297.03	  3127.2	  574625
 2.27778	 0.49883	  7.0102	  42.742	0.285491	0.555088	0.0929708	0.375311	 1.31218	 2.44783	 97.5401	  5.4921	 296.963	 3127.24	  574066
 2.28125	0.498687	 7.01845	  42.742	0.285214	0.555276	0.0929157	0.375132	 1.31207	  2.4474	 97.5381	 5.49406	 296.897	 3127.28	  573508
 2.28472	0.498543	  7.0267	  42.742	0.284938	0.555463	0.0928608	0.374954	 1.31195	 2.44697	 97.5362	 5.49602	 296.831	 3127.32	  572951
 2.28819	  0.4984	 7.03494	  42.742	0.284662	 0.55565	0.092806	0.374776	 1.31184	 2.44654	 97.5342	 5.49798	 296.765	 3127.36	  572396
 2.29167	0.498256	 7.04319	  42.742	0.284387	0.555836	0.0927514	0.374599	 1.31172	 2.44612	 97.5323	 5.49995	 296.699	  3127.4	  571842
 2.29514	0.498113	 7.05143	  42.742	0.284113	0.556023	0.0926969	0.374422	 1.31161	 2.44569	 97.5303	 5.50191	 296.633	 3127.44	  571289
 2.29861	 0.49797	 7.05968	  42.742	 0.28384	 0.55621	0.0926425	0.374245	  1.3115	 2.44526	 97.5284	 5.50387	 296.568	 3127.48	  570738
 2.30208	0.497827	 7.06792	  42.742	0.283567	0.556396	0.0925883	0.374069	 1.31139	 2.44484	 97.5264	 5.50583	 296.502	 3127.52	  570188
 2.30556	0.497684	 7.07616	  42.742	0.283294	0.556582	0.0925343	0.373893	 1.31128	 2.44441	 97.5245	 5.50779	 296.437	 3127.56	  569639
 2.30903	0.497542	  7.0844	  42.742	0.283023	0.556768	0.0924804	0.373717	 1.31117	 2.44399	 97.5225	 5.50976	 296.371	  3127.6	  569091
  2.3125	0.497399	 7.09264	  42.742	0.282752	0.556954	0.0924266	0.373541	 1.31106	 2.44356	 97.5206	 5.51172	 296.306	 3127.64	  568544
 2.31597	0.497257	 7.10088	  42.742	0.282481	 0.55714	0.092373	0.373366	 1.31095	 2.44314	 97.5187	 5.51368	 296.241	 3127.68	  567999
 2.31944	0.497114	 7.10911	  42.742	0.282211	0.557326	0.0923195	0.373192	 1.31084	 2.44271	 97.5167	 5.51565	 296.176	 3127.72	  567455
 2.32292	0.496972	 7.11735	  42.742	0.281942	0.557511	0.0922662	0.373017	 1.31074	 2.44229	 97.5148	 5.51761	 296.111	 3127.76	  566913
 2.32639	 0.49683	 7.12559	  42.742	0.281674	0.557697	0.092213	0.372843	 1.31063	 2.44187	 97.5128	 5.51958	 296.047	  3127.8	  566372
 2.32986	0.496688	 7.13382	  42.742	0.281406	0.557882	0.0921599	0.372669	 1.31052	 2.44145	 97.5109	 5.52154	 295.982	 3127.84	  565831
 2.33333	0.496546	 7.14205	  42.742	0.281139	0.558067	0.092107	0.372496	 1.31042	 2.44103	  97.509	 5.52351	 295.918	 3127.88	  565293
 2.33681	0.496404	 7.15029	  42.742	0.280872	0.558252	0.0920542	0.372323	 1.31031	  2.4406	  97.507	 5.52547	 295.853	 3127.92	  564755
 2.34028	0.496262	 7.15852	  42.742	0.280606	0.558437	0.0920015	 0.37215	 1.31021	 2.44018	 97.5051	 5.52744	 295.789	 3127.96	  564218
 2.34375	 0.49612	 7.16675	  42.742	 0.28034	0.558621	0.091949	0.371977	 1.31011	 2.43976	 97.5032	 5.52941	 295.725	    3128	  563683
 2.34722	0.495979	 7.17498	  42.742	0.280075	0.558806	0.0918967	0.371805	 1.31001	 2.43934	 97.5013	 5.53138	 295.661	 3128.04	  563149
 2.35069	0.495837	 7.18321	  42.742	0.279811	 0.55899	0.0918444	0.371633	  1.3099	 2.43893	 97.4993	 5.53334	 295.597	 3128.08	  562617
 2.35417	0.495696	 7.19143	  42.742	0.279548	0.559174	0.0917923	0.371462	  1.3098	 2.43851	 97.4974	 5.53531	 295.533	 3128.12	  562085
 2.35764	0.495555	 7.19966	  42.742	0.279285	0.559358	0.0917404	0.371291	  1.3097	 2.43809	 97.4955	 5.53728	 295.469	 3128.16	  561555
 2.36111	0.495414	 7.20788	  42.742	0.279022	0.559542	0.0916885	 0.37112	  1.3096	 2.43767	 97.4936	 5.53925	 295.406	  3128.2	  561026
 2.36458	0.495273	 7.21611	  42.742	 0.27876	0.559726	0.0916369	0.370949	  1.3095	 2.43726	 97.4916	 5.54122	 295.342	 3128.24	  560498
 2.36806	0.495132	 7.22433	  42.742	0.278499	 0.55991	0.0915853	0.370779	 1.30941	 2.43684	 97.4897	 5.54319	 295.279	 3128.28	  559972
 2.37153	0.494991	 7.23255	  42.742	0.278238	0.560093	0.0915339	0.370609	 1.30931	 2.43642	 97.4878	 5.54516	 295.216	 3128.32	  559446
   2.375	 0.49485	 7.24077	  42.742	0.277978	0.560277	0.0914826	 0.37044	 1.30921	 2.43601	 97.4859	 5.54713	 295.153	 3128.36	  558922
 2.37847	 0.49471	 7.24899	  42.742	0.277719	 0.56046	0.0914314	 0.37027	 1.30912	 2.43559	  97.484	  5.5491	  295.09	  3128.4	  558399
 2.38194	0.494569	 7.25721	  42.742	 0.27746	0.560643	0.0913804	0.370101	 1.30902	 2.43518	 97.4821	 5.55107	 295.027	 3128.43	  557878
 2.38542	0.494429	 7.26543	  42.742	0.277202	0.560826	0.0913295	0.369933	 1.30892	 2.43476	 97.4802	 5.55304	 294.964	 3128.47	  557357
 2.38889	0.494289	 7.27364	  42.742	0.276944	0.561009	0.0912788	0.369764	 1.30883	 2.43435	 97.4782	 5.55501	 294.902	 3128.51	  556838
 2.39236	0.494149	 7.28186	  42.742	0.276687	0.561191	0.0912282	0.369596	 1.30874	 2.43394	 97.4763	 5.55698	 294.839	 3128.55	  556319
 2.39583	0.494008	 7.29007	  42.742	0.276431	0.561374	0.0911777	0.369428	 1.30864	 2.43353	 97.4744	 5.55896	 294.777	 3128.59	  555802
 2.39931	0.493869	 7.29828	  42.742	0.276175	0.561556	0.0911273	0.369261	 1.30855	 2.43311	 97.4725	 5.56093	 294.714	 3128.63	  555287
 2.40278	0.493729	  7.3065	  42.742	 0.27592	0.561738	0.0910771	0.369094	 1.30846	  2.4327	 97.4706	  5.5629	 294.652	 3128.67	  554772
 2.40625	0.493589	 7.31471	  42.742	0.275665	 0.56192	0.091027	0.368927	 1.30837	 2.43229	 97.4687	 5.56488	  294.59	 3128.71	  554259
 2.40972	0.493449	 7.32291	  42.742	0.275411	0.562102	0.090977	0.368761	 1.30828	 2.43188	 97.4668	 5.56685	 294.528	 3128.75	  553746
 2.41319	 0.49331	 7.33112	  42.742	0.275157	0.562284	0.0909271	0.368594	 1.30819	 2.43147	 97.4649	 5.56882	 294.466	 3128.78	  553235
 2.41667	 0.49317	 7.33933	  42.742	0.274904	0.562466	0.0908774	0.368428	  1.3081	 2.43106	  97.463	  5.5708	 294.404	 3128.82	  552725
 2.42014	0.493031	 7.34753	  42.742	0.274652	0.562647	0.0908278	0.368263	 1.30801	 2.43065	 97.4611	 5.57277	 294.343	 3128.86	  552217
 2.42361	0.492892	 7.35574	  42.742	  0.2744	0.562829	0.0907783	0.368098	 1.30793	 2.43024	 97.4592	 5.57475	 294.281	  3128.9	  551709
 2.42708	0.492753	 7.36394	  42.742	0.274149	 0.56301	0.090729	0.367933	 1.30784	 2.42984	 97.4574	 5.57673	  294.22	 3128.94	  551203
 2.43056	0.492614	 7.37214	  42.742	0.273898	0.563191	0.0906798	0.367768	 1.30775	 2.42943	 97.4555	  5.5787	 294.159	 3128.98	  550697
 2.43403	0.492475	 7.38034	  42.742	0.273648	0.563372	0.0906307	0.367603	 1.30767	 2.42902	 97.4536	 5.58068	 294.097	 3129.02	  550193
  2.4375	0.492336	 7.38854	  42.742	0.273399	0.563553	0.0905817	0.367439	 1.30758	 2.42862	 97.4517	 5.58266	 294.036	 3129.05	  549690
 2.44097	0.492198	 7.39674	  42.742	 0.27315	0.563733	0.0905329	0.367276	  1.3075	 2.42821	 97.4498	 5.58463	 293.975	 3129.09	  549189
 2.44444	0.492059	 7.40493	  42.742	0.272901	0.563914	0.0904842	0.367112	 1.30741	  2.4278	 97.4479	 5.58661	 293.915	 3129.13	  548688
 2.44792	0.491921	 7.41313	  42.742	0.272653	0.564094	0.0904356	0.366949	 1.30733	  2.4274	  97.446	 5.58859	 293.854	 3129.17	  548188
 2.45139	0.491782	 7.42132	  42.742	0.272406	0.564275	0.0903871	0.366786	 1.30725	 2.42699	 97.4442	 5.59057	 293.793	 3129.21	  547690
 2.45486	0.491644	 7.42951	  42.742	 0.27216	0.564455	0.0903388	0.366623	 1.30717	 2.42659	 97.4423	 5.59255	 293.733	 3129.24	  547193
 2.45833	0.491506	  7.4377	  42.742	0.271913	0.564635	0.0902906	0.366461	 1.30708	 2.42619	 97.4404	 5.59453	 293.672	 3129.28	  546697
 2.46181	0.491368	 7.44589	  42.742	0.271668	0.564815	0.0902425	0.366299	   1.307	 2.42578	 97.4385	 5.59651	 293.612	 3129.32	  546202
 2.46528	 0.49123	 7.45408	  42.742	0.271423	0.564994	0.0901945	0.366137	 1.30692	 2.42538	 97.4366	 5.59849	 293.552	 3129.36	  545708
 2.46875	0.491092	 7.46227	  42.742	0.271178	0.565174	0.0901466	0.365975	 1.30685	 2.42498	 97.4348	 5.60047	 293.492	  3129.4	  545215
 2.47222	0.490955	 7.47045	  42.742	0.270934	0.565353	0.0900989	0.365814	 1.30677	 2.42458	 97.4329	 5.60245	 293.432	 3129.43	  544723
 2.47569	0.490817	 7.47863	  42.742	0.270691	0.565533	0.0900513	0.365653	 1.30669	 2.42418	  97.431	 5.60443	 293.372	 3129.47	  544233
 2.47917	 0.49068	 7.48682	  42.742	0.270448	0.565712	0.0900038	0.365493	 1.30661	 2.42378	 97.4292	 5.60641	 293.312	 3129.51	  543744
 2.48264	0.490542	   7.495	  42.742	0.270206	0.565891	0.0899564	0.365332	 1.30654	 2.42338	 97.4273	 5.60839	 293.252	 3129.55	  543255
 2.48611	0.490405	 7.50318	  42.742	0.269964	 0.56607	0.0899092	0.365172	 1.30646	 2.42298	 97.4254	 5.61038	 293.193	 3129.59	  542768
 2.48958	0.490268	 7.51135	  42.742	0.269723	0.566248	0.089862	0.365013	 1.30638	 2.42258	 97.4236	 5.61236	 293.133	 3129.62	  542282
 2.49306	0.490131	 7.51953	  42.742	0.269483	0.566427	0.089815	0.364853	 1.30631	 2.42218	 97.4217	 5.61434	 293.074	 3129.66	  541797
 2.49653	0.489994	  7.5277	  42.742	0.269243	0.566606	0.0897681	0.364694	 1.30624	 2.42178	 97.4198	 5.61633	 293.015	  3129.7	  541313
     2.5	0.489857	 7.53588	  42.742	0.269003	0.566784	0.0897213	0.364535	 1.30616	 2.42138	  97.418	 5.61831	 292.956	 3129.74	  540831
 2.50347	 0.48972	 7.54405	  42.742	0.268764	0.566962	0.0896746	0.364376	 1.30609	 2.42098	 97.4161	  5.6203	 292.897	 3129.77	  540349
 2.50694	0.489584	 7.55222	  42.742	0.268526	 0.56714	0.0896281	0.364218	 1.30602	 2.42059	 97.4143	 5.62228	 292.838	 3129.81	  539868
 2.51042	0.489447	 7.56039	  42.742	0.268288	0.567318	0.0895816	 0.36406	 1.30595	 2.42019	 97.4124	 5.62427	 292.779	 3129.85	  539389
 2.51389	0.489311	 7.56856	  42.742	 0.26805	0.567496	0.0895353	0.363902	 1.30587	 2.41979	 97.4106	 5.62625	  292.72	 3129.88	  538910
 2.51736	0.489174	 7.57672	  42.742	0.267814	0.567674	0.0894891	0.363744	  1.3058	  2.4194	 97.4087	 5.62824	 292.662	 3129.92	  538433
 2.52083	0.489038	 7.58489	  42.742	0.267577	0.567851	0.089443	0.363587	 1.30573	   2.419	 97.4068	 5.63022	 292.603	 3129.96	  537957
 2.52431	0.488902	 7.59305	  42.742	0.267342	0.568028	0.0893971	 0.36343	 1.30567	 2.41861	  97.405	 5.63221	 292.545	    3130	  537482
 2.52778	0.488766	 7.60121	  42.742	0.267106	0.568206	0.0893512	0.363273	  1.3056	 2.41821	 97.4032	  5.6342	 292.487	 3130.03	  537008
 2.53125	 0.48863	 7.60937	  42.742	0.266872	0.568383	0.0893054	0.363117	 1.30553	 2.41782	 97.4013	 5.63619	 292.429	 3130.07	  536535
 2.53472	0.488495	 7.61753	  42.742	0.266638	 0.56856	0.0892598	0.362961	 1.30546	 2.41743	 97.3995	 5.63817	 292.371	 3130.11	  536063
 2.53819	0.488359	 7.62569	  42.742	0.266404	0.568737	0.0892143	0.362805	  1.3054	 2.41703	 97.3976	 5.64016	 292.313	 3130.14	  535592
 2.54167	0.488223	 7.63384	  42.742	0.266171	0.568913	0.0891689	0.362649	 1.30533	 2.41664	 97.3958	 5.64215	 292.255	 3130.18	  535122
 2.54514	0.488088	 7.64199	  42.742	0.265938	 0.56909	0.0891236	0.362494	 1.30526	 2.41625	 97.3939	 5.64414	 292.197	 3130.22	  534653
 2.54861	0.487953	 7.65015	  42.742	0.265706	0.569266	0.0890784	0.362339	  1.3052	 2.41586	 97.3921	 5.64613	 292.139	 3130.25	  534185
 2.55208	0.487817	  7.6583	  42.742	0.265475	0.569443	0.0890333	0.362184	 1.30514	 2.41547	 97.3903	 5.64812	 292.082	 3130.29	  533719
 2.55556	0.487682	 7.66644	  42.742	0.265244	0.569619	0.0889883	0.362029	 1.30507	 2.41508	 97.3884	 5.65011	 292.025	 3130.33	  533253
 2.55903	0.487547	 7.67459	  42.742	0.265013	0.569795	0.0889435	0.361875	 1.30501	 2.41469	 97.3866	  5.6521	 291.967	 3130.36	  532788
  2.5625	0.487412	 7.68274	  42.742	0.264783	0.569971	0.0888987	0.361721	 1.30495	  2.4143	 97.3847	 5.65409	  291.91	  3130.4	  532325
 2.56597	0.487277	 7.69088	  42.742	0.264554	0.570146	0.0888541	0.361567	 1.30488	 2.41391	 97.3829	 5.65609	 291.853	 3130.44	  531862
 2.56944	0.487143	 7.69902	  42.742	0.264325	0.570322	0.0888096	0.361414	 1.30482	 2.41352	 97.3811	 5.65808	 291.796	 3130.47	  531401
 2.57292	0.487008	 7.70716	  42.742	0.264096	0.570497	0.0887652	0.361261	 1.30476	 2.41313	 97.3793	 5.66007	 291.739	 3130.51	  530940
 2.57639	0.486874	  7.7153	  42.742	0.263868	0.570673	0.0887208	0.361108	  1.3047	 2.41274	 97.3774	 5.66206	 291.682	 3130.55	  530481
 2.57986	0.486739	 7.72344	  42.742	0.263641	0.570848	0.0886766	0.360955	 1.30464	 2.41236	 97.3756	 5.66406	 291.626	 3130.58	  530023
 2.58333	0.486605	 7.73157	  42.742	0.263414	0.571023	0.0886326	0.360802	 1.30459	 2.41197	 97.3738	 5.66605	 291.569	 3130.62	  529565
 2.58681	0.486471	 7.73971	  42.742	0.263187	0.571198	0.0885886	 0.36065	 1.30453	 2.41158	  97.372	 5.66804	 291.513	 3130.66	  529109
 2.59028	0.486337	 7.74784	  42.742	0.262962	0.571373	0.0885447	0.360498	 1.30447	  2.4112	 97.3701	 5.67004	 291.456	 3130.69	  528654
 2.59375	0.486203	 7.75597	  42.742	0.262736	0.571548	0.0885009	0.360347	 1.30441	 2.41081	 97.3683	 5.67203	   291.4	 3130.73	  528200
 2.59722	0.486069	  7.7641	  42.742	0.262511	0.571722	0.0884572	0.360195	 1.30436	 2.41043	 97.3665	 5.67403	 291.344	 3130.76	  527746
 2.60069	0.485935	 7.77222	  42.742	0.262287	0.571897	0.0884137	0.360044	  1.3043	 2.41004	 97.3647	 5.67602	 291.288	  3130.8	  527294
 2.60417	0.485801	 7.78035	  42.742	0.262063	0.572071	0.0883702	0.359893	 1.30425	 2.40966	 97.3629	 5.67802	 291.232	 3130.84	  526843
 2.60764	0.485668	 7.78847	  42.742	 0.26184	0.572245	0.0883269	0.359742	 1.30419	 2.40927	  97.361	 5.68002	 291.176	 3130.87	  526393
 2.61111	0.485534	 7.79659	  42.742	0.261617	0.572419	0.0882836	0.359592	 1.30414	 2.40889	 97.3592	 5.68201	  291.12	 3130.91	  525943
 2.61458	0.485401	 7.80471	  42.742	0.261394	0.572593	0.0882405	0.359442	 1.30409	 2.40851	 97.3574	 5.68401	 291.065	 3130.94	  525495
 2.61806	0.485268	 7.81283	  42.742	0.261172	0.572767	0.0881975	0.359292	 1.30403	 2.40813	 97.3556	 5.68601	 291.009	 3130.98	  525048
 2.62153	0.485135	 7.82094	  42.742	0.260951	 0.57294	0.0881545	0.359142	 1.30398	 2.40774	 97.3538	   5.688	 290.954	 3131.02	  524602
   2.625	0.485002	 7.82906	  42.742	 0.26073	0.573114	0.0881117	0.358993	 1.30393	 2.40736	  97.352	    5.69	 290.899	 3131.05	  524156
 2.62847	0.484869	 7.83717	  42.742	 0.26051	0.573287	0.088069	0.358844	 1.30388	 2.40698	 97.3502	   5.692	 290.843	 3131.09	  523712
 2.63194	0.484736	 7.84528	  42.742	 0.26029	 0.57346	0.0880263	0.358695	 1.30383	  2.4066	 97.3484	   5.694	 290.788	 3131.12	  523269
 2.63542	0.484603	 7.85339	  42.742	 0.26007	0.573634	0.0879838	0.358546	 1.30378	 2.40622	 97.3466	   5.696	 290.733	 3131.16	  522827
 2.63889	0.484471	  7.8615	  42.742	0.259851	0.573806	0.0879414	0.358398	 1.30373	 2.40584	 97.3448	   5.698	 290.678	 3131.19	  522385
 2.64236	0.484338	  7.8696	  42.742	0.259633	0.573979	0.0878991	0.358249	 1.30368	 2.40546	  97.343	     5.7	 290.623	 3131.23	  521945
 2.64583	0.484206	  7.8777	  42.742	0.259415	0.574152	0.0878568	0.358102	 1.30363	 2.40508	 97.3412	   5.702	 290.569	 3131.26	  521506
 2.64931	0.484073	  7.8858	  42.742	0.259197	0.574325	0.0878147	0.357954	 1.30359	  2.4047	 97.3394	   5.704	 290.514	  3131.3	  521067
 2.65278	0.483941	  7.8939	  42.742	 0.25898	0.574497	0.0877727	0.357806	 1.30354	 2.40433	 97.3376	   5.706	  290.46	 3131.34	  520630
 2.65625	0.483809	   7.902	  42.742	0.258764	0.574669	0.0877308	0.357659	 1.30349	 2.40395	 97.3358	 5.70801	 290.405	 3131.37	  520193
 2.65972	0.483677	  7.9101	  42.742	0.258548	0.574842	0.087689	0.357512	 1.30345	 2.40357	  97.334	 5.71001	 290.351	 3131.41	  519758
 2.66319	0.483545	 7.91819	  42.742	0.258332	0.575014	0.0876473	0.357366	  1.3034	 2.40319	 97.3322	 5.71201	 290.297	 3131.44	  519323
 2.66667	0.483413	 7.92628	  42.742	0.258117	0.575186	0.0876056	0.357219	 1.30336	 2.40282	 97.3304	 5.71401	 290.243	 3131.48	  518890
 2.67014	0.483282	 7.93437	  42.742	0.257902	0.575357	0.0875641	0.357073	 1.30331	 2.40244	 97.3286	 5.71602	 290.189	 3131.51	  518457
 2.67361	 0.48315	 7.94246	  42.742	0.257688	0.575529	0.0875227	0.356927	 1.30327	 2.40207	 97.3268	 5.71802	 290.135	 3131.55	  518026
 2.67708	0.483019	 7.95054	  42.742	0.257474	0.575701	0.0874814	0.356781	 1.30323	 2.40169	 97.3251	 5.72003	 290.081	 3131.58	  517595
 2.68056	0.482887	 7.95863	  42.742	0.257261	0.575872	0.0874401	0.356636	 1.30319	 2.40132	 97.3233	 5.72203	 290.027	 3131.62	  517165
 2.68403	0.482756	 7.96671	  42.742	0.257048	0.576043	0.087399	 0.35649	 1.30314	 2.40094	 97.3215	 5.72404	 289.974	 3131.65	  516736
  2.6875	0.482625	 7.97479	  42.742	0.256836	0.576214	0.087358	0.356345	  1.3031	 2.40057	 97.3197	 5.72604	  289.92	 3131.69	  516309
 2.69097	0.482494	 7.98287	  42.742	0.256624	0.576385	0.087317	  0.3562	 1.30306	  2.4002	 97.3179	 5.72805	 289.867	 3131.72	  515882
 2.69444	0.482363	 7.99094	  42.742	0.256413	0.576556	0.0872762	0.356056	 1.30302	 2.39982	 97.3161	 5.73005	 289.813	 3131.76	  515456
 2.69792	0.482232	 7.99902	  42.742	0.256202	0.576727	0.0872355	0.355912	 1.30298	 2.39945	 97.3144	 5.73206	  289.76	 3131.79	  515031
 2.70139	0.482101	 8.00709	  42.742	0.255991	0.576898	0.0871948	0.355768	 1.30295	 2.39908	 97.3126	 5.73407	 289.707	 3131.83	  514607
 2.70486	0.481971	 8.01516	  42.742	0.255781	0.577068	0.0871542	0.355624	 1.30291	 2.39871	 97.3108	 5.73608	 289.654	 3131.86	  514183
 2.70833	 0.48184	 8.02323	  42.742	0.255572	0.577238	0.0871138	 0.35548	 1.30287	 2.39834	  97.309	 5.73808	 289.601	  3131.9	  513761
 2.71181	 0.48171	 8.03129	  42.742	0.255363	0.577409	0.0870734	0.355337	 1.30283	 2.39796	 97.3073	 5.74009	 289.548	 3131.93	  513340
 2.71528	 0.48158	 8.03936	  42.742	0.255154	0.577579	0.0870332	0.355193	  1.3028	 2.39759	 97.3055	  5.7421	 289.496	 3131.96	  512920
 2.71875	0.481449	 8.04742	  42.742	0.254946	0.577749	0.086993	0.355051	 1.30276	 2.39722	 97.3037	 5.74411	 289.443	    3132	  512500
 2.72222	0.481319	 8.05548	  42.742	0.254738	0.577919	0.0869529	0.354908	 1.30273	 2.39686	  97.302	 5.74612	 289.391	 3132.03	  512082
 2.72569	0.481189	 8.06353	  42.742	0.254531	0.578088	0.0869129	0.354765	 1.30269	 2.39649	 97.3002	 5.74813	 289.338	 3132.07	  511664
 2.72917	0.481059	 8.07159	  42.742	0.254324	0.578258	0.086873	0.354623	 1.30266	 2.39612	 97.2984	 5.75014	 289.286	  3132.1	  511247
