#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 1.36806	 0.54549	 5.01327	  42.742	0.395077	0.424166	0.109318	0.312785	 1.37952	 2.62398	 98.0924	 4.99859	 318.961	 3115.21	  795002
 1.37153	0.545325	 5.02176	  42.742	0.394553	0.424341	0.109193	0.312486	 1.37918	 2.62339	 98.0899	 5.00048	 318.856	 3115.27	  793945
   1.375	 0.54516	 5.03026	  42.742	 0.39403	0.424516	0.109069	0.312188	 1.37884	  2.6228	 98.0873	 5.00237	 318.753	 3115.33	  792890
 1.37847	0.544996	 5.03877	  42.742	0.393509	0.424691	0.108945	0.311891	  1.3785	 2.62221	 98.0848	 5.00426	 318.649	 3115.38	  791838
 1.38194	0.544831	 5.04727	  42.742	0.392989	0.424866	0.108821	0.311594	 1.37817	 2.62163	 98.0823	 5.00615	 318.545	 3115.44	  790788
 1.38542	0.544667	 5.05578	  42.742	0.392469	0.425041	0.108698	0.311299	 1.37783	 2.62104	 98.0798	 5.00804	 318.442	  3115.5	  789740
 1.38889	0.544503	 5.06428	  42.742	0.391951	0.425215	0.108575	0.311004	 1.37749	 2.62045	 98.0773	 5.00993	 318.338	 3115.56	  788694
 1.39236	0.544339	 5.07279	  42.742	0.391434	 0.42539	0.108453	 0.31071	 1.37716	 2.61987	 98.0748	 5.01182	 318.235	 3115.61	  787650
 1.39583	0.544175	  5.0813	  42.742	0.390918	0.425564	0.108331	0.310417	 1.37682	 2.61928	 98.0723	 5.01371	 318.132	 3115.67	  786609
 1.39931	0.544011	 5.08981	  42.742	0.390403	0.425738	 0.10821	0.310125	 1.37649	  2.6187	 98.0698	  5.0156	  318.03	 3115.73	  785570
 1.40278	0.543847	 5.09833	  42.742	 0.38989	0.425912	0.108089	0.309834	 1.37616	 2.61811	 98.0673	 5.01749	 317.927	 3115.78	  784533
 1.40625	0.543683	 5.10684	  42.742	0.389377	0.426086	0.107968	0.309544	 1.37583	 2.61753	 98.0648	 5.01939	 317.825	 3115.84	  783498
 1.40972	0.543519	 5.11536	  42.742	0.388865	 0.42626	0.107848	0.309254	  1.3755	 2.61695	 98.0623	 5.02128	 317.723	  3115.9	  782466
 1.41319	0.543356	 5.12388	  42.742	0.388355	0.426434	0.107728	0.308965	 1.37517	 2.61637	 98.0598	 5.02317	  317.62	 3115.96	  781436
 1.41667	0.543192	  5.1324	  42.742	0.387846	0.426607	0.107609	0.308677	 1.37485	 2.61579	 98.0574	 5.02507	 317.519	 3116.01	  780408
 1.42014	0.543029	 5.14092	  42.742	0.387337	0.426781	 0.10749	 0.30839	 1.37452	 2.61521	 98.0549	 5.02696	 317.417	 3116.07	  779382
 1.42361	0.542865	 5.14944	  42.742	 0.38683	0.426954	0.107371	0.308104	  1.3742	 2.61463	 98.0524	 5.02885	 317.315	 3116.13	  778358
 1.42708	0.542702	 5.15796	  42.742	0.386324	0.427128	0.107253	0.307819	 1.37387	 2.61405	 98.0499	 5.03075	 317.214	 3116.18	  777337
 1.43056	0.542539	 5.16649	  42.742	0.385819	0.427301	0.107136	0.307534	 1.37355	 2.61348	 98.0474	 5.03264	 317.113	 3116.24	  776318
 1.43403	0.542376	 5.17502	  42.742	0.385315	0.427474	0.107018	 0.30725	 1.37323	  2.6129	 98.0449	 5.03454	 317.012	 3116.29	  775301
  1.4375	0.542212	 5.18355	  42.742	0.384812	0.427647	0.106901	0.306967	 1.37291	 2.61232	 98.0425	 5.03643	 316.911	 3116.35	  774286
 1.44097	0.542049	 5.19208	  42.742	0.384311	 0.42782	0.106785	0.306685	 1.37259	 2.61175	   98.04	 5.03833	  316.81	 3116.41	  773273
 1.44444	0.541887	 5.20061	  42.742	 0.38381	0.427993	0.106669	0.306404	 1.37227	 2.61118	 98.0375	 5.04022	  316.71	 3116.46	  772263
 1.44792	0.541724	 5.20915	  42.742	 0.38331	0.428166	0.106553	0.306124	 1.37196	  2.6106	 98.0351	 5.04212	 316.609	 3116.52	  771255
 1.45139	0.541561	 5.21768	  42.742	0.382812	0.428338	0.106438	0.305844	 1.37164	 2.61003	 98.0326	 5.04402	 316.509	 3116.58	  770249
 1.45486	0.541399	 5.22622	  42.742	0.382315	0.428511	0.106323	0.305565	 1.37133	 2.60946	 98.0301	 5.04591	 316.409	 3116.63	  769245
 1.45833	0.541236	 5.23476	  42.742	0.381818	0.428683	0.106208	0.305287	 1.37101	 2.60889	 98.0277	 5.04781	 316.309	 3116.69	  768244
 1.46181	0.541074	  5.2433	  42.742	0.381323	0.428855	0.106094	 0.30501	  1.3707	 2.60832	 98.0252	 5.04971	  316.21	 3116.74	  767244
 1.46528	0.540911	 5.25184	  42.742	0.380829	0.429027	0.105981	0.304733	 1.37039	 2.60775	 98.0227	 5.05161	  316.11	  3116.8	  766247
 1.46875	0.540749	 5.26038	  42.742	0.380336	0.429199	0.105867	0.304457	 1.37008	 2.60718	 98.0203	  5.0535	 316.011	 3116.86	  765252
 1.47222	0.540587	 5.26893	  42.742	0.379844	0.429371	0.105754	0.304183	 1.36977	 2.60661	 98.0178	  5.0554	 315.912	 3116.91	  764259
 1.47569	0.540425	 5.27747	  42.742	0.379353	0.429543	0.105642	0.303908	 1.36946	 2.60605	 98.0154	  5.0573	 315.813	 3116.97	  763268
 1.47917	0.540263	 5.28602	  42.742	0.378863	0.429715	 0.10553	0.303635	 1.36915	 2.60548	 98.0129	  5.0592	 315.714	 3117.02	  762280
 1.48264	0.540101	 5.29457	  42.742	0.378375	0.429887	0.105418	0.303363	 1.36885	 2.60491	 98.0105	  5.0611	 315.615	 3117.08	  761294
 1.48611	0.539939	 5.30312	  42.742	0.377887	0.430058	0.105306	0.303091	 1.36854	 2.60435	  98.008	   5.063	 315.517	 3117.13	  760310
 1.48958	0.539777	 5.31167	  42.742	  0.3774	0.430229	0.105195	 0.30282	 1.36824	 2.60379	 98.0056	  5.0649	 315.418	 3117.19	  759328
 1.49306	0.539616	 5.32022	  42.742	0.376915	0.430401	0.105085	0.302549	 1.36794	 2.60322	 98.0031	  5.0668	  315.32	 3117.24	  758348
 1.49653	0.539454	 5.32878	  42.742	 0.37643	0.430572	0.104975	 0.30228	 1.36764	 2.60266	 98.0007	  5.0687	 315.222	  3117.3	  757370
     1.5	0.539293	 5.33734	  42.742	0.375947	0.430743	0.104865	0.302011	 1.36734	  2.6021	 97.9982	 5.07061	 315.124	 3117.35	  756395
 1.50347	0.539131	 5.34589	  42.742	0.375464	0.430914	0.104755	0.301743	 1.36704	 2.60154	 97.9958	 5.07251	 315.027	 3117.41	  755421
 1.50694	 0.53897	 5.35445	  42.742	0.374983	0.431085	0.104646	0.301476	 1.36674	 2.60098	 97.9933	 5.07441	 314.929	 3117.46	  754450
 1.51042	0.538809	 5.36301	  42.742	0.374503	0.431255	0.104537	 0.30121	 1.36644	 2.60042	 97.9909	 5.07631	 314.832	 3117.52	  753481
 1.51389	0.538648	 5.37158	  42.742	0.374024	0.431426	0.104429	0.300944	 1.36615	 2.59986	 97.9885	 5.07822	 314.735	 3117.57	  752514
 1.51736	0.538487	 5.38014	  42.742	0.373546	0.431597	0.104321	0.300679	 1.36585	  2.5993	  97.986	 5.08012	 314.638	 3117.63	  751549
 1.52083	0.538326	  5.3887	  42.742	0.373069	0.431767	0.104213	0.300415	 1.36556	 2.59874	 97.9836	 5.08202	 314.541	 3117.68	  750587
 1.52431	0.538165	 5.39727	  42.742	0.372593	0.431937	0.104106	0.300151	 1.36526	 2.59819	 97.9812	 5.08393	 314.444	 3117.74	  749626
 1.52778	0.538004	 5.40584	  42.742	0.372118	0.432107	0.103999	0.299889	 1.36497	 2.59763	 97.9788	 5.08583	 314.347	 3117.79	  748668
 1.53125	0.537843	 5.41441	  42.742	0.371644	0.432277	0.103892	0.299627	 1.36468	 2.59708	 97.9763	 5.08774	 314.251	 3117.85	  747712
 1.53472	0.537683	 5.42298	  42.742	0.371171	0.432447	0.103786	0.299365	 1.36439	 2.59652	 97.9739	 5.08964	 314.155	  3117.9	  746758
 1.53819	0.537522	 5.43155	  42.742	0.370699	0.432617	 0.10368	0.299105	  1.3641	 2.59597	 97.9715	 5.09155	 314.059	 3117.96	  745806
 1.54167	0.537362	 5.44012	  42.742	0.370229	0.432787	0.103574	0.298845	 1.36382	 2.59542	 97.9691	 5.09345	 313.963	 3118.01	  744856
 1.54514	0.537202	 5.44869	  42.742	0.369759	0.432957	0.103469	0.298586	 1.36353	 2.59487	 97.9667	 5.09536	 313.867	 3118.06	  743908
 1.54861	0.537041	 5.45727	  42.742	 0.36929	0.433126	0.103364	0.298328	 1.36324	 2.59431	 97.9642	 5.09726	 313.772	 3118.12	  742963
 1.55208	0.536881	 5.46585	  42.742	0.368823	0.433296	 0.10326	 0.29807	 1.36296	 2.59376	 97.9618	 5.09917	 313.676	 3118.17	  742019
 1.55556	0.536721	 5.47442	  42.742	0.368356	0.433465	0.103156	0.297813	 1.36268	 2.59321	 97.9594	 5.10108	 313.581	 3118.23	  741078
 1.55903	0.536561	   5.483	  42.742	0.367891	0.433634	0.103052	0.297557	 1.36239	 2.59267	  97.957	 5.10298	 313.486	 3118.28	  740139
  1.5625	0.536401	 5.49159	  42.742	0.367426	0.433803	0.102949	0.297302	 1.36211	 2.59212	 97.9546	 5.10489	 313.391	 3118.33	  739202
 1.56597	0.536242	 5.50017	  42.742	0.366963	0.433972	0.102846	0.297047	 1.36183	 2.59157	 97.9522	  5.1068	 313.296	 3118.39	  738267
 1.56944	0.536082	 5.50875	  42.742	0.366501	0.434141	0.102743	0.296793	 1.36155	 2.59102	 97.9498	 5.10871	 313.202	 3118.44	  737334
 1.57292	0.535922	 5.51733	  42.742	0.366039	 0.43431	 0.10264	0.296539	 1.36127	 2.59048	 97.9474	 5.11062	 313.107	  3118.5	  736403
 1.57639	0.535763	 5.52592	  42.742	0.365579	0.434478	0.102538	0.296287	   1.361	 2.58993	  97.945	 5.11253	 313.013	 3118.55	  735474
 1.57986	0.535604	 5.53451	  42.742	 0.36512	0.434647	0.102437	0.296035	 1.36072	 2.58939	 97.9426	 5.11444	 312.919	  3118.6	  734547
 1.58333	0.535444	  5.5431	  42.742	0.364661	0.434815	0.102335	0.295783	 1.36045	 2.58884	 97.9402	 5.11635	 312.825	 3118.66	  733623
 1.58681	0.535285	 5.55169	  42.742	0.364204	0.434984	0.102234	0.295533	 1.36017	  2.5883	 97.9378	 5.11826	 312.731	 3118.71	  732700
 1.59028	0.535126	 5.56028	  42.742	0.363748	0.435152	0.102134	0.295283	  1.3599	 2.58776	 97.9354	 5.12017	 312.638	 3118.76	  731780
 1.59375	0.534967	 5.56887	  42.742	0.363293	 0.43532	0.102033	0.295034	 1.35963	 2.58722	  97.933	 5.12208	 312.544	 3118.82	  730862
 1.59722	0.534808	 5.57746	  42.742	0.362839	0.435488	0.101933	0.294785	 1.35936	 2.58667	 97.9306	 5.12399	 312.451	 3118.87	  729945
 1.60069	0.534649	 5.58606	  42.742	0.362386	0.435656	0.101833	0.294537	 1.35909	 2.58613	 97.9282	  5.1259	 312.358	 3118.92	  729031
 1.60417	0.534491	 5.59465	  42.742	0.361934	0.435823	0.101734	 0.29429	 1.35882	 2.58559	 97.9259	 5.12781	 312.265	 3118.98	  728119
 1.60764	0.534332	 5.60325	  42.742	0.361483	0.435991	0.101635	0.294044	 1.35855	 2.58506	 97.9235	 5.12973	 312.172	 3119.03	  727209
 1.61111	0.534173	 5.61185	  42.742	0.361033	0.436158	0.101536	0.293798	 1.35828	 2.58452	 97.9211	 5.13164	 312.079	 3119.08	  726301
 1.61458	0.534015	 5.62045	  42.742	0.360584	0.436326	0.101438	0.293553	 1.35802	 2.58398	 97.9187	 5.13355	 311.987	 3119.14	  725395
 1.61806	0.533857	 5.62905	  42.742	0.360136	0.436493	 0.10134	0.293308	 1.35775	 2.58344	 97.9163	 5.13547	 311.894	 3119.19	  724491
 1.62153	0.533698	 5.63765	  42.742	0.359689	 0.43666	0.101242	0.293064	 1.35749	 2.58291	  97.914	 5.13738	 311.802	 3119.24	  723589
   1.625	 0.53354	 5.64625	  42.742	0.359243	0.436827	0.101144	0.292821	 1.35723	 2.58237	 97.9116	 5.13929	  311.71	 3119.29	  722690
 1.62847	0.533382	 5.65485	  42.742	0.358798	0.436994	0.101047	0.292579	 1.35696	 2.58184	 97.9092	 5.14121	 311.618	 3119.35	  721792
 1.63194	0.533224	 5.66346	  42.742	0.358354	0.437161	 0.10095	0.292337	  1.3567	  2.5813	 97.9068	 5.14312	 311.526	  3119.4	  720896
 1.63542	0.533066	 5.67206	  42.742	0.357911	0.437328	0.100854	0.292096	 1.35644	 2.58077	 97.9045	 5.14504	 311.435	 3119.45	  720002
 1.63889	0.532908	 5.68067	  42.742	0.357469	0.437495	0.100758	0.291855	 1.35619	 2.58024	 97.9021	 5.14695	 311.343	  3119.5	  719111
 1.64236	0.532751	 5.68928	  42.742	0.357028	0.437661	0.100662	0.291615	 1.35593	 2.57971	 97.8997	 5.14887	 311.252	 3119.56	  718221
 1.64583	0.532593	 5.69789	  42.742	0.356588	0.437828	0.100566	0.291376	 1.35567	 2.57917	 97.8974	 5.15079	 311.161	 3119.61	  717334
 1.64931	0.532436	  5.7065	  42.742	0.356149	0.437994	0.100471	0.291138	 1.35541	 2.57864	  97.895	  5.1527	  311.07	 3119.66	  716448
 1.65278	0.532278	 5.71511	  42.742	0.355711	 0.43816	0.100376	  0.2909	 1.35516	 2.57811	 97.8927	 5.15462	 310.979	 3119.71	  715564
 1.65625	0.532121	 5.72372	  42.742	0.355274	0.438326	0.100282	0.290662	 1.35491	 2.57759	 97.8903	 5.15654	 310.889	 3119.77	  714683
 1.65972	0.531964	 5.73233	  42.742	0.354838	0.438492	0.100187	0.290426	 1.35465	 2.57706	 97.8879	 5.15845	 310.798	 3119.82	  713803
 1.66319	0.531806	 5.74095	  42.742	0.354403	0.438658	0.100093	 0.29019	  1.3544	 2.57653	 97.8856	 5.16037	 310.708	 3119.87	  712926
 1.66667	0.531649	 5.74956	  42.742	0.353969	0.438824	0.0999994	0.289954	 1.35415	   2.576	 97.8832	 5.16229	 310.618	 3119.92	  712050
 1.67014	0.531492	 5.75818	  42.742	0.353536	0.438989	0.099906	0.289719	  1.3539	 2.57548	 97.8809	 5.16421	 310.528	 3119.97	  711177
 1.67361	0.531336	  5.7668	  42.742	0.353104	0.439155	0.0998129	0.289485	 1.35365	 2.57495	 97.8785	 5.16613	 310.438	 3120.03	  710305
 1.67708	0.531179	 5.77542	  42.742	0.352673	 0.43932	0.0997201	0.289252	  1.3534	 2.57443	 97.8762	 5.16805	 310.348	 3120.08	  709436
 1.68056	0.531022	 5.78404	  42.742	0.352243	0.439485	0.0996276	0.289019	 1.35316	  2.5739	 97.8738	 5.16997	 310.258	 3120.13	  708568
 1.68403	0.530866	 5.79266	  42.742	0.351814	0.439651	0.0995354	0.288787	 1.35291	 2.57338	 97.8715	 5.17189	 310.169	 3120.18	  707702
  1.6875	0.530709	 5.80128	  42.742	0.351386	0.439816	0.0994435	0.288555	 1.35267	 2.57286	 97.8692	 5.17381	  310.08	 3120.23	  706839
 1.69097	0.530553	  5.8099	  42.742	0.350959	0.439981	0.0993518	0.288324	 1.35242	 2.57233	 97.8668	 5.17573	 309.991	 3120.28	  705977
 1.69444	0.530397	 5.81852	  42.742	0.350533	0.440146	0.0992605	0.288093	 1.35218	 2.57181	 97.8645	 5.17765	 309.902	 3120.34	  705118
 1.69792	 0.53024	 5.82715	  42.742	0.350107	 0.44031	0.0991695	0.287864	 1.35194	 2.57129	 97.8621	 5.17957	 309.813	 3120.39	  704260
 1.70139	0.530084	 5.83577	  42.742	0.349683	0.440475	0.0990787	0.287634	  1.3517	 2.57077	 97.8598	 5.18149	 309.724	 3120.44	  703404
 1.70486	0.529928	  5.8444	  42.742	 0.34926	0.440639	0.0989883	0.287406	 1.35146	 2.57025	 97.8575	 5.18342	 309.636	 3120.49	  702551
 1.70833	0.529772	 5.85302	  42.742	0.348838	0.440804	0.0988981	0.287178	 1.35122	 2.56973	 97.8551	 5.18534	 309.547	 3120.54	  701699
 1.71181	0.529617	 5.86165	  42.742	0.348417	0.440968	0.0988082	 0.28695	 1.35098	 2.56922	 97.8528	 5.18726	 309.459	 3120.59	  700849
 1.71528	0.529461	 5.87028	  42.742	0.347996	0.441132	0.0987186	0.286724	 1.35074	  2.5687	 97.8505	 5.18919	 309.371	 3120.64	  700001
 1.71875	0.529305	 5.87891	  42.742	0.347577	0.441296	0.0986293	0.286497	 1.35051	 2.56818	 97.8482	 5.19111	 309.283	 3120.69	  699155
 1.72222	 0.52915	 5.88754	  42.742	0.347159	 0.44146	0.0985403	0.286272	 1.35027	 2.56767	 97.8458	 5.19303	 309.195	 3120.75	  698311
 1.72569	0.528994	 5.89617	  42.742	0.346741	0.441624	0.0984516	0.286047	 1.35004	 2.56715	 97.8435	 5.19496	 309.108	  3120.8	  697469
 1.72917	0.528839	  5.9048	  42.742	0.346325	0.441788	0.0983631	0.285822	  1.3498	 2.56664	 97.8412	 5.19688	  309.02	 3120.85	  696629
 1.73264	0.528684	 5.91344	  42.742	0.345909	0.441951	0.098275	0.285598	 1.34957	 2.56612	 97.8389	 5.19881	 308.933	  3120.9	  695791
 1.73611	0.528529	 5.92207	  42.742	0.345495	0.442115	0.0981871	0.285375	 1.34934	 2.56561	 97.8366	 5.20073	 308.846	 3120.95	  694955
 1.73958	0.528374	 5.93071	  42.742	0.345081	0.442278	0.0980994	0.285152	 1.34911	  2.5651	 97.8343	 5.20266	 308.759	    3121	  694120
 1.74306	0.528219	 5.93934	  42.742	0.344668	0.442442	0.0980121	 0.28493	 1.34888	 2.56458	 97.8319	 5.20459	 308.672	 3121.05	  693288
 1.74653	0.528064	 5.94798	  42.742	0.344257	0.442605	0.097925	0.284709	 1.34865	 2.56407	 97.8296	 5.20651	 308.585	  3121.1	  692457
    1.75	0.527909	 5.95662	  42.742	0.343846	0.442768	0.0978382	0.284488	 1.34842	 2.56356	 97.8273	 5.20844	 308.499	 3121.15	  691629
 1.75347	0.527755	 5.96525	  42.742	0.343436	0.442931	0.0977517	0.284267	  1.3482	 2.56305	  97.825	 5.21037	 308.412	  3121.2	  690802
 1.75694	  0.5276	 5.97389	  42.742	0.343027	0.443094	0.0976655	0.284048	 1.34797	 2.56254	 97.8227	 5.21229	 308.326	 3121.25	  689977
 1.76042	0.527446	 5.98253	  42.742	0.342619	0.443256	0.0975795	0.283828	 1.34774	 2.56203	 97.8204	 5.21422	  308.24	  3121.3	  689155
 1.76389	0.527291	 5.99117	  42.742	0.342212	0.443419	0.0974938	 0.28361	 1.34752	 2.56153	 97.8181	 5.21615	 308.154	 3121.35	  688334
 1.76736	0.527137	 5.99981	  42.742	0.341806	0.443581	0.0974084	0.283392	  1.3473	 2.56102	 97.8158	 5.21808	 308.068	  3121.4	  687515
 1.77083	0.526983	 6.00845	  42.742	0.341401	0.443744	0.0973232	0.283174	 1.34708	 2.56051	 97.8135	 5.22001	 307.982	 3121.45	  686697
 1.77431	0.526829	  6.0171	  42.742	0.340997	0.443906	0.0972383	0.282957	 1.34685	 2.56001	 97.8112	 5.22194	 307.897	  3121.5	  685882
 1.77778	0.526675	 6.02574	  42.742	0.340594	0.444068	0.0971537	0.282741	 1.34663	  2.5595	 97.8089	 5.22387	 307.811	 3121.55	  685069
 1.78125	0.526521	 6.03438	  42.742	0.340191	 0.44423	0.0970693	0.282525	 1.34641	   2.559	 97.8066	  5.2258	 307.726	  3121.6	  684257
 1.78472	0.526367	 6.04303	  42.742	 0.33979	0.444392	0.0969852	0.282309	  1.3462	 2.55849	 97.8043	 5.22773	 307.641	 3121.65	  683448
 1.78819	0.526214	 6.05167	  42.742	 0.33939	0.444554	0.0969014	0.282095	 1.34598	 2.55799	  97.802	 5.22966	 307.556	  3121.7	  682640
 1.79167	 0.52606	 6.06032	  42.742	 0.33899	0.444716	0.0968178	 0.28188	 1.34576	 2.55749	 97.7997	 5.23159	 307.471	 3121.75	  681834
 1.79514	0.525907	 6.06897	  42.742	0.338591	0.444877	0.0967345	0.281667	 1.34555	 2.55698	 97.7975	 5.23352	 307.387	  3121.8	  681030
 1.79861	0.525753	 6.07761	  42.742	0.338194	0.445039	0.0966514	0.281454	 1.34533	 2.55648	 97.7952	 5.23545	 307.302	 3121.85	  680228
 1.80208	  0.5256	 6.08626	  42.742	0.337797	  0.4452	0.0965686	0.281241	 1.34512	 2.55598	 97.7929	 5.23739	 307.218	  3121.9	  679427
 1.80556	0.525447	 6.09491	  42.742	0.337401	0.445361	0.0964861	0.281029	  1.3449	 2.55548	 97.7906	 5.23932	 307.134	 3121.95	  678629
 1.80903	0.525294	 6.10356	  42.742	0.337006	0.445523	0.0964038	0.280817	 1.34469	 2.55498	 97.7883	 5.24125	  307.05	    3122	  677832
  1.8125	0.525141	 6.11221	  42.742	0.336612	0.445684	0.0963217	0.280606	 1.34448	 2.55448	 97.7861	 5.24319	 306.966	 3122.05	  677038
 1.81597	0.524988	 6.12086	  42.742	0.336219	0.445845	 0.09624	0.280396	 1.34427	 2.55399	 97.7838	 5.24512	 306.882	  3122.1	  676245
 1.81944	0.524835	 6.12951	  42.742	0.335827	0.446005	0.0961584	0.280186	 1.34406	 2.55349	 97.7815	 5.24705	 306.798	 3122.15	  675454
 1.82292	0.524683	 6.13816	  42.742	0.335436	0.446166	0.0960772	0.279977	 1.34385	 2.55299	 97.7792	 5.24899	 306.715	  3122.2	  674664
 1.82639	 0.52453	 6.14681	  42.742	0.335045	0.446327	0.0959961	0.279768	 1.34365	  2.5525	  97.777	 5.25092	 306.631	 3122.25	  673877
 1.82986	0.524378	 6.15547	  42.742	0.334656	0.446487	0.0959154	 0.27956	 1.34344	   2.552	 97.7747	 5.25286	 306.548	  3122.3	  673091
 1.83333	0.524225	 6.16412	  42.742	0.334267	0.446648	0.0958348	0.279352	 1.34323	  2.5515	 97.7724	 5.25479	 306.465	 3122.34	  672308
 1.83681	0.524073	 6.17277	  42.742	0.333879	0.446808	0.0957546	0.279144	 1.34303	 2.55101	 97.7702	 5.25673	 306.382	 3122.39	  671526
 1.84028	0.523921	 6.18143	  42.742	0.333493	0.446968	0.0956745	0.278938	 1.34282	 2.55052	 97.7679	 5.25867	 306.299	 3122.44	  670745
 1.84375	0.523769	 6.19008	  42.742	0.333107	0.447128	0.0955947	0.278732	 1.34262	 2.55002	 97.7656	  5.2606	 306.217	 3122.49	  669967
 1.84722	0.523617	 6.19874	  42.742	0.332722	0.447288	0.0955152	0.278526	 1.34242	 2.54953	 97.7634	 5.26254	 306.134	 3122.54	  669191
 1.85069	0.523465	 6.20739	  42.742	0.332338	0.447448	0.0954359	0.278321	 1.34222	 2.54904	 97.7611	 5.26448	 306.052	 3122.59	  668416
 1.85417	0.523313	 6.21605	  42.742	0.331954	0.447607	0.0953569	0.278116	 1.34202	 2.54855	 97.7589	 5.26642	  305.97	 3122.64	  667643
 1.85764	0.523161	 6.22471	  42.742	0.331572	0.447767	0.095278	0.277912	 1.34182	 2.54806	 97.7566	 5.26835	 305.888	 3122.69	  666872
 1.86111	 0.52301	 6.23336	  42.742	0.331191	0.447927	0.0951995	0.277708	 1.34162	 2.54757	 97.7544	 5.27029	 305.806	 3122.73	  666102
 1.86458	0.522858	 6.24202	  42.742	 0.33081	0.448086	0.0951211	0.277505	 1.34142	 2.54708	 97.7521	 5.27223	 305.724	 3122.78	  665335
 1.86806	0.522707	 6.25068	  42.742	 0.33043	0.448245	0.0950431	0.277302	 1.34122	 2.54659	 97.7499	 5.27417	 305.642	 3122.83	  664569
 1.87153	0.522556	 6.25934	  42.742	0.330052	0.448404	0.0949652	  0.2771	 1.34103	  2.5461	 97.7476	 5.27611	 305.561	 3122.88	  663805
   1.875	0.522404	   6.268	  42.742	0.329674	0.448563	0.0948876	0.276898	 1.34083	 2.54561	 97.7454	 5.27805	  305.48	 3122.93	  663043
 1.87847	0.522253	 6.27666	  42.742	0.329297	0.448722	0.0948102	0.276697	 1.34064	 2.54513	 97.7431	 5.27999	 305.398	 3122.98	  662282
 1.88194	0.522102	 6.28532	  42.742	 0.32892	0.448881	0.0947331	0.276497	 1.34045	 2.54464	 97.7409	 5.28193	 305.317	 3123.02	  661524
 1.88542	0.521952	 6.29398	  42.742	0.328545	 0.44904	0.0946561	0.276296	 1.34025	 2.54415	 97.7386	 5.28387	 305.236	 3123.07	  660767
 1.88889	0.521801	 6.30264	  42.742	0.328171	0.449198	0.0945795	0.276097	 1.34006	 2.54367	 97.7364	 5.28582	 305.155	 3123.12	  660012
 1.89236	 0.52165	  6.3113	  42.742	0.327797	0.449357	0.094503	0.275898	 1.33987	 2.54319	 97.7341	 5.28776	 305.075	 3123.17	  659258
 1.89583	  0.5215	 6.31996	  42.742	0.327424	0.449515	0.0944268	0.275699	 1.33968	  2.5427	 97.7319	  5.2897	 304.994	 3123.22	  658507
 1.89931	0.521349	 6.32862	  42.742	0.327053	0.449673	0.0943508	0.275501	 1.33949	 2.54222	 97.7297	 5.29164	 304.914	 3123.26	  657757
 1.90278	0.521199	 6.33729	  42.742	0.326682	0.449832	0.0942751	0.275303	  1.3393	 2.54174	 97.7274	 5.29359	 304.834	 3123.31	  657009
 1.90625	0.521048	 6.34595	  42.742	0.326312	 0.44999	0.0941995	0.275106	 1.33912	 2.54125	 97.7252	 5.29553	 304.754	 3123.36	  656262
 1.90972	0.520898	 6.35461	  42.742	0.325942	0.450148	0.0941242	0.274909	 1.33893	 2.54077	  97.723	 5.29747	 304.674	 3123.41	  655517
 1.91319	0.520748	 6.36328	  42.742	0.325574	0.450305	0.0940492	0.274713	 1.33874	 2.54029	 97.7208	 5.29942	 304.594	 3123.45	  654774
 1.91667	0.520598	 6.37194	  42.742	0.325206	0.450463	0.0939743	0.274517	 1.33856	 2.53981	 97.7185	 5.30136	 304.514	  3123.5	  654033
 1.92014	0.520448	  6.3806	  42.742	 0.32484	0.450621	0.0938997	0.274322	 1.33838	 2.53933	 97.7163	 5.30331	 304.435	 3123.55	  653294
 1.92361	0.520298	 6.38927	  42.742	0.324474	0.450778	0.0938253	0.274127	 1.33819	 2.53885	 97.7141	 5.30525	 304.355	  3123.6	  652556
 1.92708	0.520149	 6.39793	  42.742	0.324109	0.450936	0.0937511	0.273932	 1.33801	 2.53838	 97.7119	  5.3072	 304.276	 3123.64	  651820
 1.93056	0.519999	  6.4066	  42.742	0.323745	0.451093	0.0936772	0.273739	 1.33783	  2.5379	 97.7096	 5.30914	 304.197	 3123.69	  651085
 1.93403	 0.51985	 6.41526	  42.742	0.323381	 0.45125	0.0936034	0.273545	 1.33765	 2.53742	 97.7074	 5.31109	 304.118	 3123.74	  650353
  1.9375	  0.5197	 6.42393	  42.742	0.323019	0.451407	0.0935299	0.273352	 1.33747	 2.53694	 97.7052	 5.31304	 304.039	 3123.79	  649622
 1.94097	0.519551	 6.43259	  42.742	0.322657	0.451564	0.0934566	 0.27316	 1.33729	 2.53647	  97.703	 5.31498	  303.96	 3123.83	  648893
