#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 7.00694	0.351276	 11.9456	  42.742	0.129591	 1.87293	0.0877579	0.814249	 1.29639	 1.99407	 96.6455	 7.99977	 268.564	 3141.48	  260569
 7.01042	0.351239	 11.9479	  42.742	0.129559	 1.87299	0.0877383	0.814066	  1.2966	 1.99396	 96.6453	 8.00198	 268.567	 3141.48	  260505
 7.01389	0.351203	 11.9502	  42.742	0.129527	 1.87304	0.0877188	0.813884	 1.29682	 1.99384	 96.6451	  8.0042	  268.57	 3141.48	  260441
 7.01736	0.351166	 11.9524	  42.742	0.129495	 1.87309	0.0876993	0.813701	 1.29704	 1.99373	 96.6449	 8.00641	 268.573	 3141.48	  260377
 7.02083	 0.35113	 11.9547	  42.742	0.129464	 1.87314	0.0876797	0.813519	 1.29725	 1.99361	 96.6448	 8.00863	 268.577	 3141.48	  260313
 7.02431	0.351093	  11.957	  42.742	0.129432	 1.87319	0.0876602	0.813337	 1.29747	  1.9935	 96.6446	 8.01084	  268.58	 3141.48	  260249
 7.02778	0.351057	 11.9593	  42.742	  0.1294	 1.87324	0.0876408	0.813155	 1.29769	 1.99338	 96.6444	 8.01306	 268.583	 3141.48	  260185
 7.03125	 0.35102	 11.9616	  42.742	0.129368	  1.8733	0.0876213	0.812974	 1.29791	 1.99327	 96.6442	 8.01527	 268.586	 3141.48	  260121
 7.03472	0.350984	 11.9638	  42.742	0.129337	 1.87335	0.0876019	0.812792	 1.29812	 1.99315	  96.644	 8.01749	  268.59	 3141.48	  260058
 7.03819	0.350948	 11.9661	  42.742	0.129305	  1.8734	0.0875824	 0.81261	 1.29834	 1.99304	 96.6438	  8.0197	 268.593	 3141.48	  259994
 7.04167	0.350911	 11.9684	  42.742	0.129273	 1.87345	0.087563	0.812429	 1.29856	 1.99293	 96.6436	 8.02192	 268.596	 3141.48	  259931
 7.04514	0.350875	 11.9706	  42.742	0.129242	  1.8735	0.0875436	0.812247	 1.29878	 1.99281	 96.6434	 8.02414	   268.6	 3141.49	  259867
 7.04861	0.350839	 11.9729	  42.742	 0.12921	 1.87355	0.0875242	0.812066	 1.29899	  1.9927	 96.6432	 8.02636	 268.603	 3141.49	  259804
 7.05208	0.350803	 11.9751	  42.742	0.129179	 1.87361	0.0875048	0.811885	 1.29921	 1.99258	  96.643	 8.02858	 268.606	 3141.49	  259740
 7.05556	0.350767	 11.9774	  42.742	0.129147	 1.87366	0.0874855	0.811704	 1.29943	 1.99247	 96.6429	 8.03079	  268.61	 3141.49	  259677
 7.05903	0.350731	 11.9796	  42.742	0.129115	 1.87371	0.0874662	0.811523	 1.29965	 1.99235	 96.6427	 8.03301	 268.613	 3141.49	  259613
  7.0625	0.350695	 11.9819	  42.742	0.129084	 1.87376	0.0874468	0.811342	 1.29987	 1.99224	 96.6425	 8.03523	 268.616	 3141.49	  259550
 7.06597	0.350659	 11.9841	  42.742	0.129053	 1.87381	0.0874275	0.811161	 1.30009	 1.99212	 96.6423	 8.03745	  268.62	 3141.49	  259487
 7.06944	0.350623	 11.9864	  42.742	0.129021	 1.87387	0.0874082	0.810981	  1.3003	 1.99201	 96.6421	 8.03968	 268.623	 3141.49	  259424
 7.07292	0.350587	 11.9886	  42.742	 0.12899	 1.87392	0.087389	  0.8108	 1.30052	  1.9919	 96.6419	  8.0419	 268.627	 3141.49	  259361
 7.07639	0.350551	 11.9908	  42.742	0.128958	 1.87397	0.0873697	 0.81062	 1.30074	 1.99178	 96.6417	 8.04412	  268.63	 3141.49	  259298
 7.07986	0.350516	 11.9931	  42.742	0.128927	 1.87402	0.0873505	 0.81044	 1.30096	 1.99167	 96.6416	 8.04634	 268.634	 3141.49	  259235
 7.08333	 0.35048	 11.9953	  42.742	0.128896	 1.87407	0.0873313	0.810259	 1.30118	 1.99155	 96.6414	 8.04856	 268.637	 3141.49	  259172
 7.08681	0.350444	 11.9975	  42.742	0.128864	 1.87413	0.087312	0.810079	  1.3014	 1.99144	 96.6412	 8.05079	 268.641	 3141.49	  259109
 7.09028	0.350409	 11.9998	  42.742	0.128833	 1.87418	0.0872928	0.809899	 1.30162	 1.99132	  96.641	 8.05301	 268.644	 3141.49	  259046
 7.09375	0.350373	  12.002	  42.742	0.128802	 1.87423	0.0872737	0.809719	 1.30184	 1.99121	 96.6408	 8.05523	 268.648	 3141.49	  258983
 7.09722	0.350338	 12.0042	  42.742	 0.12877	 1.87428	0.0872545	 0.80954	 1.30206	  1.9911	 96.6406	 8.05746	 268.652	 3141.49	  258920
 7.10069	0.350302	 12.0064	  42.742	0.128739	 1.87433	0.0872354	 0.80936	 1.30228	 1.99098	 96.6405	 8.05968	 268.655	 3141.49	  258858
 7.10417	0.350267	 12.0086	  42.742	0.128708	 1.87439	0.0872162	 0.80918	  1.3025	 1.99087	 96.6403	 8.06191	 268.659	 3141.49	  258795
 7.10764	0.350231	 12.0108	  42.742	0.128677	 1.87444	0.0871971	0.809001	 1.30271	 1.99075	 96.6401	 8.06413	 268.662	 3141.49	  258732
 7.11111	0.350196	  12.013	  42.742	0.128646	 1.87449	0.087178	0.808821	 1.30293	 1.99064	 96.6399	 8.06636	 268.666	 3141.49	  258670
 7.11458	0.350161	 12.0152	  42.742	0.128615	 1.87454	0.0871589	0.808642	 1.30315	 1.99053	 96.6397	 8.06859	  268.67	 3141.49	  258607
 7.11806	0.350125	 12.0174	  42.742	0.128584	  1.8746	0.0871399	0.808463	 1.30337	 1.99041	 96.6396	 8.07081	 268.673	 3141.49	  258545
 7.12153	 0.35009	 12.0196	  42.742	0.128552	 1.87465	0.0871208	0.808284	 1.30359	  1.9903	 96.6394	 8.07304	 268.677	 3141.49	  258482
   7.125	0.350055	 12.0218	  42.742	0.128521	  1.8747	0.0871018	0.808105	 1.30381	 1.99019	 96.6392	 8.07527	 268.681	 3141.49	  258420
 7.12847	 0.35002	  12.024	  42.742	 0.12849	 1.87475	0.0870828	0.807926	 1.30403	 1.99007	  96.639	  8.0775	 268.685	 3141.49	  258358
 7.13194	0.349985	 12.0262	  42.742	0.128459	  1.8748	0.0870638	0.807747	 1.30426	 1.98996	 96.6388	 8.07973	 268.688	 3141.49	  258295
 7.13542	 0.34995	 12.0284	  42.742	0.128428	 1.87486	0.0870448	0.807569	 1.30448	 1.98984	 96.6387	 8.08196	 268.692	 3141.49	  258233
 7.13889	0.349915	 12.0306	  42.742	0.128398	 1.87491	0.0870258	 0.80739	  1.3047	 1.98973	 96.6385	 8.08419	 268.696	 3141.49	  258171
 7.14236	 0.34988	 12.0328	  42.742	0.128367	 1.87496	0.0870068	0.807212	 1.30492	 1.98962	 96.6383	 8.08642	   268.7	 3141.49	  258109
 7.14583	0.349845	 12.0349	  42.742	0.128336	 1.87501	0.0869879	0.807033	 1.30514	  1.9895	 96.6381	 8.08865	 268.703	 3141.49	  258047
 7.14931	0.349811	 12.0371	  42.742	0.128305	 1.87507	0.086969	0.806855	 1.30536	 1.98939	  96.638	 8.09088	 268.707	 3141.49	  257985
 7.15278	0.349776	 12.0393	  42.742	0.128274	 1.87512	0.0869501	0.806677	 1.30558	 1.98928	 96.6378	 8.09311	 268.711	 3141.49	  257923
 7.15625	0.349741	 12.0414	  42.742	0.128243	 1.87517	0.0869312	0.806499	  1.3058	 1.98916	 96.6376	 8.09534	 268.715	 3141.49	  257861
 7.15972	0.349706	 12.0436	  42.742	0.128212	 1.87522	0.0869123	0.806321	 1.30602	 1.98905	 96.6374	 8.09757	 268.719	 3141.49	  257799
 7.16319	0.349672	 12.0458	  42.742	0.128182	 1.87528	0.0868934	0.806143	 1.30624	 1.98894	 96.6373	 8.09981	 268.723	 3141.49	  257737
 7.16667	0.349637	 12.0479	  42.742	0.128151	 1.87533	0.0868746	0.805966	 1.30646	 1.98882	 96.6371	 8.10204	 268.727	 3141.49	  257676
 7.17014	0.349603	 12.0501	  42.742	 0.12812	 1.87538	0.0868557	0.805788	 1.30669	 1.98871	 96.6369	 8.10427	  268.73	 3141.49	  257614
 7.17361	0.349568	 12.0522	  42.742	0.128089	 1.87543	0.0868369	0.805611	 1.30691	  1.9886	 96.6367	 8.10651	 268.734	 3141.49	  257552
 7.17708	0.349534	 12.0544	  42.742	0.128059	 1.87549	0.0868181	0.805433	 1.30713	 1.98848	 96.6366	 8.10874	 268.738	 3141.49	  257491
 7.18056	0.349499	 12.0565	  42.742	0.128028	 1.87554	0.0867993	0.805256	 1.30735	 1.98837	 96.6364	 8.11098	 268.742	 3141.49	  257429
 7.18403	0.349465	 12.0587	  42.742	0.127998	 1.87559	0.0867805	0.805079	 1.30757	 1.98826	 96.6362	 8.11321	 268.746	 3141.49	  257367
  7.1875	0.349431	 12.0608	  42.742	0.127967	 1.87565	0.0867618	0.804902	  1.3078	 1.98815	 96.6361	 8.11545	  268.75	 3141.49	  257306
 7.19097	0.349396	  12.063	  42.742	0.127936	  1.8757	0.086743	0.804725	 1.30802	 1.98803	 96.6359	 8.11769	 268.754	 3141.49	  257245
 7.19444	0.349362	 12.0651	  42.742	0.127906	 1.87575	0.0867243	0.804548	 1.30824	 1.98792	 96.6357	 8.11992	 268.758	 3141.49	  257183
 7.19792	0.349328	 12.0672	  42.742	0.127875	  1.8758	0.0867056	0.804371	 1.30846	 1.98781	 96.6356	 8.12216	 268.762	 3141.49	  257122
 7.20139	0.349294	 12.0694	  42.742	0.127845	 1.87586	0.0866869	0.804194	 1.30868	 1.98769	 96.6354	  8.1244	 268.766	 3141.49	  257061
 7.20486	 0.34926	 12.0715	  42.742	0.127814	 1.87591	0.0866682	0.804018	 1.30891	 1.98758	 96.6352	 8.12664	 268.771	 3141.49	  256999
 7.20833	0.349226	 12.0736	  42.742	0.127784	 1.87596	0.0866495	0.803841	 1.30913	 1.98747	 96.6351	 8.12888	 268.775	 3141.49	  256938
 7.21181	0.349192	 12.0757	  42.742	0.127753	 1.87601	0.0866309	0.803665	 1.30935	 1.98736	 96.6349	 8.13112	 268.779	 3141.49	  256877
 7.21528	0.349158	 12.0779	  42.742	0.127723	 1.87607	0.0866122	0.803488	 1.30957	 1.98724	 96.6347	 8.13336	 268.783	 3141.49	  256816
 7.21875	0.349124	   12.08	  42.742	0.127693	 1.87612	0.0865936	0.803312	  1.3098	 1.98713	 96.6346	  8.1356	 268.787	 3141.49	  256755
 7.22222	 0.34909	 12.0821	  42.742	0.127662	 1.87617	0.086575	0.803136	 1.31002	 1.98702	 96.6344	 8.13784	 268.791	 3141.49	  256694
 7.22569	0.349057	 12.0842	  42.742	0.127632	 1.87623	0.0865564	 0.80296	 1.31024	 1.98691	 96.6342	 8.14008	 268.795	 3141.49	  256633
 7.22917	0.349023	 12.0863	  42.742	0.127602	 1.87628	0.0865378	0.802784	 1.31047	 1.98679	 96.6341	 8.14232	   268.8	 3141.49	  256572
 7.23264	0.348989	 12.0884	  42.742	0.127571	 1.87633	0.0865192	0.802608	 1.31069	 1.98668	 96.6339	 8.14456	 268.804	 3141.49	  256511
 7.23611	0.348955	 12.0905	  42.742	0.127541	 1.87639	0.0865007	0.802433	 1.31091	 1.98657	 96.6337	  8.1468	 268.808	 3141.49	  256451
 7.23958	0.348922	 12.0926	  42.742	0.127511	 1.87644	0.0864822	0.802257	 1.31114	 1.98646	 96.6336	 8.14905	 268.812	 3141.49	  256390
 7.24306	0.348888	 12.0947	  42.742	0.127481	 1.87649	0.0864636	0.802082	 1.31136	 1.98634	 96.6334	 8.15129	 268.816	 3141.49	  256329
 7.24653	0.348855	 12.0968	  42.742	 0.12745	 1.87655	0.0864451	0.801906	 1.31158	 1.98623	 96.6332	 8.15353	 268.821	 3141.49	  256268
    7.25	0.348821	 12.0989	  42.742	 0.12742	  1.8766	0.0864266	0.801731	 1.31181	 1.98612	 96.6331	 8.15578	 268.825	 3141.49	  256208
 7.25347	0.348788	  12.101	  42.742	 0.12739	 1.87665	0.0864082	0.801556	 1.31203	 1.98601	 96.6329	 8.15802	 268.829	 3141.49	  256147
 7.25694	0.348754	 12.1031	  42.742	 0.12736	  1.8767	0.0863897	0.801381	 1.31226	 1.98589	 96.6328	 8.16027	 268.834	 3141.49	  256087
 7.26042	0.348721	 12.1052	  42.742	 0.12733	 1.87676	0.0863712	0.801206	 1.31248	 1.98578	 96.6326	 8.16251	 268.838	 3141.49	  256026
 7.26389	0.348688	 12.1072	  42.742	  0.1273	 1.87681	0.0863528	0.801031	  1.3127	 1.98567	 96.6324	 8.16476	 268.842	 3141.49	  255966
 7.26736	0.348655	 12.1093	  42.742	 0.12727	 1.87686	0.0863344	0.800856	 1.31293	 1.98556	 96.6323	 8.16701	 268.847	 3141.49	  255906
 7.27083	0.348621	 12.1114	  42.742	 0.12724	 1.87692	0.086316	0.800681	 1.31315	 1.98545	 96.6321	 8.16925	 268.851	 3141.49	  255845
 7.27431	0.348588	 12.1135	  42.742	 0.12721	 1.87697	0.0862976	0.800506	 1.31338	 1.98533	  96.632	  8.1715	 268.855	 3141.49	  255785
 7.27778	0.348555	 12.1155	  42.742	 0.12718	 1.87702	0.0862792	0.800332	  1.3136	 1.98522	 96.6318	 8.17375	  268.86	 3141.49	  255725
 7.28125	0.348522	 12.1176	  42.742	 0.12715	 1.87708	0.0862609	0.800158	 1.31383	 1.98511	 96.6317	   8.176	 268.864	 3141.49	  255665
 7.28472	0.348489	 12.1197	  42.742	 0.12712	 1.87713	0.0862425	0.799983	 1.31405	   1.985	 96.6315	 8.17825	 268.869	 3141.49	  255604
 7.28819	0.348456	 12.1217	  42.742	 0.12709	 1.87718	0.0862242	0.799809	 1.31428	 1.98489	 96.6313	 8.18049	 268.873	 3141.49	  255544
 7.29167	0.348423	 12.1238	  42.742	 0.12706	 1.87724	0.0862059	0.799635	  1.3145	 1.98477	 96.6312	 8.18274	 268.877	 3141.49	  255484
 7.29514	 0.34839	 12.1258	  42.742	 0.12703	 1.87729	0.0861876	0.799461	 1.31473	 1.98466	  96.631	 8.18499	 268.882	 3141.49	  255424
 7.29861	0.348357	 12.1279	  42.742	   0.127	 1.87735	0.0861693	0.799287	 1.31495	 1.98455	 96.6309	 8.18725	 268.886	 3141.49	  255364
 7.30208	0.348325	 12.1299	  42.742	0.126971	  1.8774	0.086151	0.799113	 1.31518	 1.98444	 96.6307	  8.1895	 268.891	 3141.49	  255305
 7.30556	0.348292	  12.132	  42.742	0.126941	 1.87745	0.0861327	0.798939	  1.3154	 1.98433	 96.6306	 8.19175	 268.895	 3141.49	  255245
 7.30903	0.348259	  12.134	  42.742	0.126911	 1.87751	0.0861145	0.798766	 1.31563	 1.98422	 96.6304	   8.194	   268.9	 3141.49	  255185
  7.3125	0.348227	 12.1361	  42.742	0.126881	 1.87756	0.0860963	0.798592	 1.31585	  1.9841	 96.6303	 8.19625	 268.905	 3141.49	  255125
 7.31597	0.348194	 12.1381	  42.742	0.126852	 1.87761	0.086078	0.798419	 1.31608	 1.98399	 96.6301	 8.19851	 268.909	 3141.49	  255065
 7.31944	0.348161	 12.1401	  42.742	0.126822	 1.87767	0.0860598	0.798245	  1.3163	 1.98388	   96.63	 8.20076	 268.914	 3141.49	  255006
 7.32292	0.348129	 12.1422	  42.742	0.126792	 1.87772	0.0860416	0.798072	 1.31653	 1.98377	 96.6298	 8.20301	 268.918	 3141.49	  254946
 7.32639	0.348096	 12.1442	  42.742	0.126763	 1.87777	0.0860235	0.797899	 1.31675	 1.98366	 96.6296	 8.20527	 268.923	 3141.49	  254887
 7.32986	0.348064	 12.1462	  42.742	0.126733	 1.87783	0.0860053	0.797726	 1.31698	 1.98355	 96.6295	 8.20752	 268.928	 3141.49	  254827
 7.33333	0.348032	 12.1482	  42.742	0.126703	 1.87788	0.0859872	0.797553	 1.31721	 1.98343	 96.6293	 8.20978	 268.932	 3141.49	  254768
 7.33681	0.347999	 12.1503	  42.742	0.126674	 1.87794	0.085969	 0.79738	 1.31743	 1.98332	 96.6292	 8.21203	 268.937	 3141.49	  254708
 7.34028	0.347967	 12.1523	  42.742	0.126644	 1.87799	0.0859509	0.797207	 1.31766	 1.98321	  96.629	 8.21429	 268.941	 3141.48	  254649
 7.34375	0.347935	 12.1543	  42.742	0.126615	 1.87804	0.0859328	0.797035	 1.31789	  1.9831	 96.6289	 8.21654	 268.946	 3141.48	  254589
 7.34722	0.347902	 12.1563	  42.742	0.126585	  1.8781	0.0859147	0.796862	 1.31811	 1.98299	 96.6287	  8.2188	 268.951	 3141.48	  254530
 7.35069	 0.34787	 12.1583	  42.742	0.126556	 1.87815	0.0858966	 0.79669	 1.31834	 1.98288	 96.6286	 8.22106	 268.956	 3141.48	  254471
 7.35417	0.347838	 12.1603	  42.742	0.126526	  1.8782	0.0858786	0.796517	 1.31857	 1.98277	 96.6285	 8.22332	  268.96	 3141.48	  254412
 7.35764	0.347806	 12.1623	  42.742	0.126497	 1.87826	0.0858605	0.796345	 1.31879	 1.98266	 96.6283	 8.22558	 268.965	 3141.48	  254352
 7.36111	0.347774	 12.1643	  42.742	0.126467	 1.87831	0.0858425	0.796173	 1.31902	 1.98254	 96.6282	 8.22783	  268.97	 3141.48	  254293
 7.36458	0.347742	 12.1663	  42.742	0.126438	 1.87837	0.0858244	0.796001	 1.31925	 1.98243	  96.628	 8.23009	 268.975	 3141.48	  254234
 7.36806	 0.34771	 12.1683	  42.742	0.126408	 1.87842	0.0858064	0.795829	 1.31947	 1.98232	 96.6279	 8.23235	 268.979	 3141.48	  254175
 7.37153	0.347678	 12.1703	  42.742	0.126379	 1.87847	0.0857884	0.795657	  1.3197	 1.98221	 96.6277	 8.23461	 268.984	 3141.48	  254116
   7.375	0.347646	 12.1723	  42.742	 0.12635	 1.87853	0.0857705	0.795485	 1.31993	  1.9821	 96.6276	 8.23687	 268.989	 3141.48	  254057
 7.37847	0.347615	 12.1743	  42.742	 0.12632	 1.87858	0.0857525	0.795313	 1.32015	 1.98199	 96.6274	 8.23914	 268.994	 3141.48	  253998
 7.38194	0.347583	 12.1763	  42.742	0.126291	 1.87864	0.0857345	0.795141	 1.32038	 1.98188	 96.6273	  8.2414	 268.999	 3141.48	  253940
 7.38542	0.347551	 12.1783	  42.742	0.126262	 1.87869	0.0857166	 0.79497	 1.32061	 1.98177	 96.6271	 8.24366	 269.004	 3141.48	  253881
 7.38889	0.347519	 12.1802	  42.742	0.126233	 1.87874	0.0856987	0.794799	 1.32084	 1.98166	  96.627	 8.24592	 269.008	 3141.48	  253822
 7.39236	0.347488	 12.1822	  42.742	0.126203	  1.8788	0.0856808	0.794627	 1.32106	 1.98155	 96.6269	 8.24818	 269.013	 3141.48	  253763
 7.39583	0.347456	 12.1842	  42.742	0.126174	 1.87885	0.0856629	0.794456	 1.32129	 1.98144	 96.6267	 8.25045	 269.018	 3141.48	  253705
 7.39931	0.347425	 12.1862	  42.742	0.126145	 1.87891	0.085645	0.794285	 1.32152	 1.98133	 96.6266	 8.25271	 269.023	 3141.48	  253646
 7.40278	0.347393	 12.1881	  42.742	0.126116	 1.87896	0.0856271	0.794114	 1.32175	 1.98121	 96.6264	 8.25498	 269.028	 3141.47	  253587
 7.40625	0.347362	 12.1901	  42.742	0.126087	 1.87902	0.0856093	0.793943	 1.32198	  1.9811	 96.6263	 8.25724	 269.033	 3141.47	  253529
 7.40972	 0.34733	 12.1921	  42.742	0.126057	 1.87907	0.0855914	0.793772	  1.3222	 1.98099	 96.6261	 8.25951	 269.038	 3141.47	  253470
 7.41319	0.347299	  12.194	  42.742	0.126028	 1.87912	0.0855736	0.793601	 1.32243	 1.98088	  96.626	 8.26177	 269.043	 3141.47	  253412
 7.41667	0.347268	  12.196	  42.742	0.125999	 1.87918	0.0855558	 0.79343	 1.32266	 1.98077	 96.6259	 8.26404	 269.048	 3141.47	  253354
 7.42014	0.347236	 12.1979	  42.742	 0.12597	 1.87923	0.085538	 0.79326	 1.32289	 1.98066	 96.6257	  8.2663	 269.053	 3141.47	  253295
 7.42361	0.347205	 12.1999	  42.742	0.125941	 1.87929	0.0855202	0.793089	 1.32312	 1.98055	 96.6256	 8.26857	 269.058	 3141.47	  253237
 7.42708	0.347174	 12.2018	  42.742	0.125912	 1.87934	0.0855024	0.792919	 1.32335	 1.98044	 96.6254	 8.27084	 269.063	 3141.47	  253179
 7.43056	0.347143	 12.2038	  42.742	0.125883	  1.8794	0.0854846	0.792748	 1.32358	 1.98033	 96.6253	 8.27311	 269.068	 3141.47	  253120
 7.43403	0.347112	 12.2057	  42.742	0.125854	 1.87945	0.0854669	0.792578	  1.3238	 1.98022	 96.6252	 8.27537	 269.073	 3141.47	  253062
  7.4375	0.347081	 12.2077	  42.742	0.125825	 1.87951	0.0854492	0.792408	 1.32403	 1.98011	  96.625	 8.27764	 269.078	 3141.47	  253004
 7.44097	 0.34705	 12.2096	  42.742	0.125796	 1.87956	0.0854314	0.792238	 1.32426	    1.98	 96.6249	 8.27991	 269.083	 3141.47	  252946
 7.44444	0.347019	 12.2115	  42.742	0.125767	 1.87961	0.0854137	0.792068	 1.32449	 1.97989	 96.6248	 8.28218	 269.088	 3141.47	  252888
 7.44792	0.346988	 12.2135	  42.742	0.125739	 1.87967	0.085396	0.791898	 1.32472	 1.97978	 96.6246	 8.28445	 269.093	 3141.47	  252830
 7.45139	0.346957	 12.2154	  42.742	 0.12571	 1.87972	0.0853783	0.791728	 1.32495	 1.97967	 96.6245	 8.28672	 269.099	 3141.46	  252772
 7.45486	0.346926	 12.2173	  42.742	0.125681	 1.87978	0.0853607	0.791559	 1.32518	 1.97956	 96.6244	 8.28899	 269.104	 3141.46	  252714
 7.45833	0.346895	 12.2192	  42.742	0.125652	 1.87983	0.085343	0.791389	 1.32541	 1.97945	 96.6242	 8.29127	 269.109	 3141.46	  252656
 7.46181	0.346864	 12.2212	  42.742	0.125623	 1.87989	0.0853254	 0.79122	 1.32564	 1.97934	 96.6241	 8.29354	 269.114	 3141.46	  252598
 7.46528	0.346834	 12.2231	  42.742	0.125595	 1.87994	0.0853077	 0.79105	 1.32587	 1.97923	  96.624	 8.29581	 269.119	 3141.46	  252540
 7.46875	0.346803	  12.225	  42.742	0.125566	    1.88	0.0852901	0.790881	  1.3261	 1.97912	 96.6238	 8.29808	 269.124	 3141.46	  252483
 7.47222	0.346772	 12.2269	  42.742	0.125537	 1.88005	0.0852725	0.790712	 1.32633	 1.97901	 96.6237	 8.30036	  269.13	 3141.46	  252425
 7.47569	0.346742	 12.2288	  42.742	0.125508	 1.88011	0.0852549	0.790543	 1.32656	  1.9789	 96.6236	 8.30263	 269.135	 3141.46	  252367
 7.47917	0.346711	 12.2307	  42.742	 0.12548	 1.88016	0.0852374	0.790373	 1.32679	 1.97879	 96.6234	  8.3049	  269.14	 3141.46	  252310
 7.48264	0.346681	 12.2326	  42.742	0.125451	 1.88022	0.0852198	0.790205	 1.32702	 1.97868	 96.6233	 8.30718	 269.145	 3141.46	  252252
 7.48611	 0.34665	 12.2345	  42.742	0.125422	 1.88027	0.0852023	0.790036	 1.32725	 1.97857	 96.6232	 8.30945	 269.151	 3141.46	  252195
 7.48958	 0.34662	 12.2364	  42.742	0.125394	 1.88033	0.0851847	0.789867	 1.32748	 1.97846	  96.623	 8.31173	 269.156	 3141.46	  252137
 7.49306	 0.34659	 12.2383	  42.742	0.125365	 1.88038	0.0851672	0.789698	 1.32771	 1.97835	 96.6229	 8.31401	 269.161	 3141.45	  252080
 7.49653	0.346559	 12.2402	  42.742	0.125337	 1.88043	0.0851497	 0.78953	 1.32794	 1.97824	 96.6228	 8.31628	 269.166	 3141.45	  252022
     7.5	0.346529	 12.2421	  42.742	0.125308	 1.88049	0.0851322	0.789361	 1.32817	 1.97813	 96.6226	 8.31856	 269.172	 3141.45	  251965
 7.50347	0.346499	  12.244	  42.742	0.125279	 1.88054	0.0851147	0.789193	  1.3284	 1.97802	 96.6225	 8.32084	 269.177	 3141.45	  251908
 7.50694	0.346468	 12.2459	  42.742	0.125251	  1.8806	0.0850972	0.789024	 1.32863	 1.97791	 96.6224	 8.32311	 269.182	 3141.45	  251850
 7.51042	0.346438	 12.2478	  42.742	0.125222	 1.88065	0.0850798	0.788856	 1.32886	  1.9778	 96.6223	 8.32539	 269.188	 3141.45	  251793
 7.51389	0.346408	 12.2497	  42.742	0.125194	 1.88071	0.0850623	0.788688	 1.32909	 1.97769	 96.6221	 8.32767	 269.193	 3141.45	  251736
 7.51736	0.346378	 12.2516	  42.742	0.125165	 1.88076	0.0850449	 0.78852	 1.32932	 1.97758	  96.622	 8.32995	 269.199	 3141.45	  251679
 7.52083	0.346348	 12.2534	  42.742	0.125137	 1.88082	0.0850275	0.788352	 1.32955	 1.97747	 96.6219	 8.33223	 269.204	 3141.45	  251622
 7.52431	0.346318	 12.2553	  42.742	0.125109	 1.88088	0.0850101	0.788184	 1.32979	 1.97736	 96.6217	 8.33451	 269.209	 3141.45	  251565
 7.52778	0.346288	 12.2572	  42.742	 0.12508	 1.88093	0.0849927	0.788016	 1.33002	 1.97725	 96.6216	 8.33679	 269.215	 3141.44	  251508
 7.53125	0.346258	  12.259	  42.742	0.125052	 1.88099	0.0849753	0.787849	 1.33025	 1.97714	 96.6215	 8.33907	  269.22	 3141.44	  251451
 7.53472	0.346228	 12.2609	  42.742	0.125024	 1.88104	0.0849579	0.787681	 1.33048	 1.97703	 96.6214	 8.34135	 269.226	 3141.44	  251394
 7.53819	0.346199	 12.2628	  42.742	0.124995	  1.8811	0.0849406	0.787513	 1.33071	 1.97693	 96.6212	 8.34364	 269.231	 3141.44	  251337
 7.54167	0.346169	 12.2646	  42.742	0.124967	 1.88115	0.0849232	0.787346	 1.33094	 1.97682	 96.6211	 8.34592	 269.237	 3141.44	  251280
 7.54514	0.346139	 12.2665	  42.742	0.124939	 1.88121	0.0849059	0.787179	 1.33118	 1.97671	  96.621	  8.3482	 269.242	 3141.44	  251223
 7.54861	 0.34611	 12.2683	  42.742	 0.12491	 1.88126	0.0848886	0.787011	 1.33141	  1.9766	 96.6209	 8.35049	 269.248	 3141.44	  251166
 7.55208	 0.34608	 12.2702	  42.742	0.124882	 1.88132	0.0848713	0.786844	 1.33164	 1.97649	 96.6208	 8.35277	 269.253	 3141.44	  251110
 7.55556	 0.34605	  12.272	  42.742	0.124854	 1.88137	0.084854	0.786677	 1.33187	 1.97638	 96.6206	 8.35505	 269.259	 3141.44	  251053
 7.55903	0.346021	 12.2739	  42.742	0.124826	 1.88143	0.0848367	 0.78651	  1.3321	 1.97627	 96.6205	 8.35734	 269.264	 3141.43	  250996
  7.5625	0.345991	 12.2757	  42.742	0.124797	 1.88148	0.0848194	0.786343	 1.33234	 1.97616	 96.6204	 8.35962	  269.27	 3141.43	  250940
 7.56597	0.345962	 12.2776	  42.742	0.124769	 1.88154	0.0848022	0.786177	 1.33257	 1.97605	 96.6203	 8.36191	 269.275	 3141.43	  250883
 7.56944	0.345932	 12.2794	  42.742	0.124741	 1.88159	0.0847849	 0.78601	  1.3328	 1.97594	 96.6201	  8.3642	 269.281	 3141.43	  250827
 7.57292	0.345903	 12.2813	  42.742	0.124713	 1.88165	0.0847677	0.785843	 1.33303	 1.97583	   96.62	 8.36648	 269.287	 3141.43	  250770
