#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 3.84722	0.402548	 8.19903	  42.742	0.155167	  2.4493	0.103781	 1.33572	 1.14666	  2.1161	 96.8873	 6.13661	 277.178	 3131.43	  312134
 3.85069	0.402447	 8.20436	  42.742	0.155099	 2.44912	0.103728	 1.33517	 1.14671	  2.1159	 96.8864	 6.13841	  277.15	 3131.44	  311996
 3.85417	0.402347	 8.20968	  42.742	 0.15503	 2.44894	0.103675	 1.33462	 1.14675	  2.1157	 96.8856	 6.14021	 277.122	 3131.46	  311858
 3.85764	0.402247	   8.215	  42.742	0.154962	 2.44876	0.103622	 1.33408	 1.14679	 2.11551	 96.8847	 6.14201	 277.093	 3131.48	  311721
 3.86111	0.402146	 8.22032	  42.742	0.154894	 2.44858	0.103569	 1.33353	 1.14684	 2.11531	 96.8839	 6.14381	 277.065	 3131.49	  311584
 3.86458	0.402046	 8.22563	  42.742	0.154826	  2.4484	0.103516	 1.33298	 1.14688	 2.11512	  96.883	 6.14561	 277.037	 3131.51	  311447
 3.86806	0.401946	 8.23094	  42.742	0.154758	 2.44822	0.103463	 1.33243	 1.14692	 2.11492	 96.8822	 6.14741	 277.009	 3131.52	  311310
 3.87153	0.401847	 8.23625	  42.742	 0.15469	 2.44804	0.103411	 1.33189	 1.14697	 2.11473	 96.8813	 6.14921	 276.981	 3131.54	  311173
   3.875	0.401747	 8.24156	  42.742	0.154622	 2.44787	0.103358	 1.33134	 1.14701	 2.11453	 96.8805	 6.15102	 276.954	 3131.56	  311037
 3.87847	0.401647	 8.24686	  42.742	0.154555	 2.44769	0.103306	  1.3308	 1.14706	 2.11434	 96.8796	 6.15282	 276.926	 3131.57	  310901
 3.88194	0.401548	 8.25216	  42.742	0.154487	 2.44751	0.103254	 1.33025	 1.14711	 2.11414	 96.8788	 6.15462	 276.898	 3131.59	  310765
 3.88542	0.401448	 8.25745	  42.742	 0.15442	 2.44733	0.103202	 1.32971	 1.14715	 2.11395	  96.878	 6.15642	  276.87	  3131.6	  310629
 3.88889	0.401349	 8.26274	  42.742	0.154353	 2.44716	 0.10315	 1.32917	  1.1472	 2.11375	 96.8771	 6.15823	 276.843	 3131.62	  310494
 3.89236	 0.40125	 8.26803	  42.742	0.154286	 2.44698	0.103098	 1.32863	 1.14725	 2.11356	 96.8763	 6.16003	 276.815	 3131.64	  310358
 3.89583	 0.40115	 8.27331	  42.742	0.154219	  2.4468	0.103046	 1.32808	 1.14729	 2.11336	 96.8754	 6.16184	 276.788	 3131.65	  310223
 3.89931	0.401051	  8.2786	  42.742	0.154152	 2.44663	0.102994	 1.32754	 1.14734	 2.11317	 96.8746	 6.16364	  276.76	 3131.67	  310089
 3.90278	0.400952	 8.28387	  42.742	0.154085	 2.44645	0.102943	   1.327	 1.14739	 2.11298	 96.8738	 6.16544	 276.733	 3131.68	  309954
 3.90625	0.400854	 8.28915	  42.742	0.154018	 2.44628	0.102891	 1.32647	 1.14744	 2.11278	 96.8729	 6.16725	 276.706	  3131.7	  309820
 3.90972	0.400755	 8.29442	  42.742	0.153952	  2.4461	 0.10284	 1.32593	 1.14748	 2.11259	 96.8721	 6.16905	 276.678	 3131.71	  309686
 3.91319	0.400656	 8.29969	  42.742	0.153885	 2.44593	0.102788	 1.32539	 1.14753	  2.1124	 96.8713	 6.17086	 276.651	 3131.73	  309552
 3.91667	0.400558	 8.30496	  42.742	0.153819	 2.44576	0.102737	 1.32485	 1.14758	  2.1122	 96.8704	 6.17267	 276.624	 3131.74	  309418
 3.92014	0.400459	 8.31022	  42.742	0.153752	 2.44558	0.102686	 1.32432	 1.14763	 2.11201	 96.8696	 6.17447	 276.597	 3131.76	  309284
 3.92361	0.400361	 8.31548	  42.742	0.153686	 2.44541	0.102635	 1.32378	 1.14768	 2.11182	 96.8688	 6.17628	  276.57	 3131.78	  309151
 3.92708	0.400263	 8.32073	  42.742	 0.15362	 2.44524	0.102584	 1.32325	 1.14773	 2.11163	 96.8679	 6.17809	 276.543	 3131.79	  309018
 3.93056	0.400164	 8.32598	  42.742	0.153554	 2.44507	0.102533	 1.32271	 1.14778	 2.11143	 96.8671	 6.17989	 276.516	 3131.81	  308885
 3.93403	0.400066	 8.33123	  42.742	0.153488	 2.44489	0.102483	 1.32218	 1.14783	 2.11124	 96.8663	  6.1817	 276.489	 3131.82	  308753
  3.9375	0.399969	 8.33648	  42.742	0.153423	 2.44472	0.102432	 1.32165	 1.14788	 2.11105	 96.8654	 6.18351	 276.462	 3131.84	  308620
 3.94097	0.399871	 8.34172	  42.742	0.153357	 2.44455	0.102382	 1.32112	 1.14793	 2.11086	 96.8646	 6.18532	 276.436	 3131.85	  308488
 3.94444	0.399773	 8.34696	  42.742	0.153291	 2.44438	0.102331	 1.32059	 1.14798	 2.11067	 96.8638	 6.18713	 276.409	 3131.87	  308356
 3.94792	0.399675	 8.35219	  42.742	0.153226	 2.44421	0.102281	 1.32006	 1.14804	 2.11048	  96.863	 6.18894	 276.383	 3131.88	  308224
 3.95139	0.399578	 8.35743	  42.742	0.153161	 2.44404	0.102231	 1.31953	 1.14809	 2.11028	 96.8622	 6.19075	 276.356	  3131.9	  308093
 3.95486	 0.39948	 8.36265	  42.742	0.153095	 2.44387	0.102181	   1.319	 1.14814	 2.11009	 96.8613	 6.19256	  276.33	 3131.91	  307961
 3.95833	0.399383	 8.36788	  42.742	 0.15303	  2.4437	0.102131	 1.31847	 1.14819	  2.1099	 96.8605	 6.19437	 276.303	 3131.93	  307830
 3.96181	0.399286	  8.3731	  42.742	0.152965	 2.44353	0.102081	 1.31794	 1.14825	 2.10971	 96.8597	 6.19618	 276.277	 3131.94	  307699
 3.96528	0.399189	 8.37832	  42.742	  0.1529	 2.44337	0.102031	 1.31742	  1.1483	 2.10952	 96.8589	 6.19799	  276.25	 3131.96	  307569
 3.96875	0.399092	 8.38354	  42.742	0.152836	  2.4432	0.101982	 1.31689	 1.14835	 2.10933	 96.8581	  6.1998	 276.224	 3131.97	  307438
 3.97222	0.398995	 8.38875	  42.742	0.152771	 2.44303	0.101932	 1.31637	 1.14841	 2.10914	 96.8572	 6.20161	 276.198	 3131.99	  307308
 3.97569	0.398898	 8.39396	  42.742	0.152706	 2.44286	0.101883	 1.31584	 1.14846	 2.10895	 96.8564	 6.20343	 276.172	    3132	  307178
 3.97917	0.398801	 8.39916	  42.742	0.152642	  2.4427	0.101833	 1.31532	 1.14852	 2.10876	 96.8556	 6.20524	 276.146	 3132.02	  307048
 3.98264	0.398704	 8.40436	  42.742	0.152577	 2.44253	0.101784	 1.31479	 1.14857	 2.10857	 96.8548	 6.20705	  276.12	 3132.04	  306918
 3.98611	0.398608	 8.40956	  42.742	0.152513	 2.44237	0.101735	 1.31427	 1.14863	 2.10838	  96.854	 6.20886	 276.094	 3132.05	  306789
 3.98958	0.398511	 8.41476	  42.742	0.152449	  2.4422	0.101686	 1.31375	 1.14868	 2.10819	 96.8532	 6.21068	 276.068	 3132.07	  306659
 3.99306	0.398415	 8.41995	  42.742	0.152385	 2.44203	0.101637	 1.31323	 1.14874	   2.108	 96.8524	 6.21249	 276.042	 3132.08	  306530
 3.99653	0.398319	 8.42514	  42.742	0.152321	 2.44187	0.101588	 1.31271	 1.14879	 2.10781	 96.8515	 6.21431	 276.016	  3132.1	  306401
       4	0.398223	 8.43033	  42.742	0.152257	 2.44171	0.101539	 1.31219	 1.14885	 2.10763	 96.8507	 6.21612	 275.991	 3132.11	  306273
 4.00347	0.398127	 8.43551	  42.742	0.152193	 2.44154	0.101491	 1.31167	 1.14891	 2.10744	 96.8499	 6.21794	 275.965	 3132.12	  306144
 4.00694	0.398031	 8.44069	  42.742	 0.15213	 2.44138	0.101442	 1.31115	 1.14896	 2.10725	 96.8491	 6.21975	 275.939	 3132.14	  306016
 4.01042	0.397935	 8.44586	  42.742	0.152066	 2.44121	0.101393	 1.31063	 1.14902	 2.10706	 96.8483	 6.22157	 275.914	 3132.15	  305888
 4.01389	0.397839	 8.45103	  42.742	0.152002	 2.44105	0.101345	 1.31012	 1.14908	 2.10687	 96.8475	 6.22338	 275.888	 3132.17	  305760
 4.01736	0.397743	  8.4562	  42.742	0.151939	 2.44089	0.101297	  1.3096	 1.14914	 2.10668	 96.8467	  6.2252	 275.863	 3132.18	  305632
 4.02083	0.397648	 8.46137	  42.742	0.151876	 2.44073	0.101249	 1.30909	  1.1492	  2.1065	 96.8459	 6.22702	 275.837	  3132.2	  305505
 4.02431	0.397552	 8.46653	  42.742	0.151813	 2.44056	  0.1012	 1.30857	 1.14926	 2.10631	 96.8451	 6.22883	 275.812	 3132.21	  305378
 4.02778	0.397457	 8.47169	  42.742	 0.15175	  2.4404	0.101152	 1.30806	 1.14931	 2.10612	 96.8443	 6.23065	 275.787	 3132.23	  305251
 4.03125	0.397362	 8.47684	  42.742	0.151687	 2.44024	0.101105	 1.30754	 1.14937	 2.10594	 96.8435	 6.23247	 275.762	 3132.24	  305124
 4.03472	0.397267	 8.48199	  42.742	0.151624	 2.44008	0.101057	 1.30703	 1.14943	 2.10575	 96.8427	 6.23429	 275.737	 3132.26	  304997
 4.03819	0.397172	 8.48714	  42.742	0.151561	 2.43992	0.101009	 1.30652	 1.14949	 2.10556	 96.8419	 6.23611	 275.711	 3132.27	  304871
 4.04167	0.397077	 8.49229	  42.742	0.151498	 2.43976	0.100961	 1.30601	 1.14955	 2.10537	 96.8411	 6.23793	 275.686	 3132.29	  304744
 4.04514	0.396982	 8.49743	  42.742	0.151436	  2.4396	0.100914	  1.3055	 1.14961	 2.10519	 96.8403	 6.23975	 275.661	  3132.3	  304618
 4.04861	0.396887	 8.50257	  42.742	0.151373	 2.43944	0.100866	 1.30499	 1.14967	   2.105	 96.8395	 6.24157	 275.636	 3132.32	  304493
 4.05208	0.396792	  8.5077	  42.742	0.151311	 2.43928	0.100819	 1.30448	 1.14973	 2.10482	 96.8387	 6.24339	 275.612	 3132.33	  304367
 4.05556	0.396698	 8.51283	  42.742	0.151248	 2.43912	0.100772	 1.30397	  1.1498	 2.10463	 96.8379	 6.24521	 275.587	 3132.35	  304241
 4.05903	0.396603	 8.51796	  42.742	0.151186	 2.43897	0.100724	 1.30346	 1.14986	 2.10444	 96.8371	 6.24703	 275.562	 3132.36	  304116
  4.0625	0.396509	 8.52308	  42.742	0.151124	 2.43881	0.100677	 1.30295	 1.14992	 2.10426	 96.8364	 6.24885	 275.537	 3132.37	  303991
 4.06597	0.396415	 8.52821	  42.742	0.151062	 2.43865	 0.10063	 1.30245	 1.14998	 2.10407	 96.8356	 6.25067	 275.513	 3132.39	  303866
 4.06944	 0.39632	 8.53332	  42.742	   0.151	 2.43849	0.100583	 1.30194	 1.15004	 2.10389	 96.8348	 6.25249	 275.488	  3132.4	  303742
 4.07292	0.396226	 8.53844	  42.742	0.150938	 2.43834	0.100537	 1.30143	 1.15011	  2.1037	  96.834	 6.25431	 275.464	 3132.42	  303617
 4.07639	0.396132	 8.54355	  42.742	0.150877	 2.43818	 0.10049	 1.30093	 1.15017	 2.10352	 96.8332	 6.25614	 275.439	 3132.43	  303493
 4.07986	0.396038	 8.54865	  42.742	0.150815	 2.43802	0.100443	 1.30042	 1.15023	 2.10333	 96.8324	 6.25796	 275.415	 3132.45	  303369
 4.08333	0.395945	 8.55376	  42.742	0.150753	 2.43787	0.100397	 1.29992	  1.1503	 2.10315	 96.8316	 6.25978	  275.39	 3132.46	  303245
 4.08681	0.395851	 8.55886	  42.742	0.150692	 2.43771	 0.10035	 1.29942	 1.15036	 2.10296	 96.8309	 6.26161	 275.366	 3132.48	  303121
 4.09028	0.395757	 8.56396	  42.742	0.150631	 2.43756	0.100304	 1.29892	 1.15043	 2.10278	 96.8301	 6.26343	 275.342	 3132.49	  302997
 4.09375	0.395664	 8.56905	  42.742	0.150569	  2.4374	0.100258	 1.29841	 1.15049	 2.10259	 96.8293	 6.26526	 275.318	  3132.5	  302874
 4.09722	 0.39557	 8.57414	  42.742	0.150508	 2.43725	0.100211	 1.29791	 1.15056	 2.10241	 96.8285	 6.26708	 275.293	 3132.52	  302751
 4.10069	0.395477	 8.57923	  42.742	0.150447	 2.43709	0.100165	 1.29741	 1.15062	 2.10223	 96.8277	 6.26891	 275.269	 3132.53	  302628
 4.10417	0.395384	 8.58431	  42.742	0.150386	 2.43694	0.100119	 1.29691	 1.15069	 2.10204	 96.8269	 6.27073	 275.245	 3132.55	  302505
 4.10764	0.395291	 8.58939	  42.742	0.150325	 2.43679	0.100073	 1.29641	 1.15075	 2.10186	 96.8262	 6.27256	 275.221	 3132.56	  302383
 4.11111	0.395198	 8.59447	  42.742	0.150265	 2.43663	0.100027	 1.29591	 1.15082	 2.10167	 96.8254	 6.27438	 275.197	 3132.57	  302260
 4.11458	0.395105	 8.59954	  42.742	0.150204	 2.43648	0.0999817	 1.29542	 1.15088	 2.10149	 96.8246	 6.27621	 275.174	 3132.59	  302138
 4.11806	0.395012	 8.60461	  42.742	0.150143	 2.43633	0.099936	 1.29492	 1.15095	 2.10131	 96.8238	 6.27804	  275.15	  3132.6	  302016
 4.12153	0.394919	 8.60968	  42.742	0.150083	 2.43618	0.0998904	 1.29442	 1.15102	 2.10113	 96.8231	 6.27987	 275.126	 3132.62	  301894
   4.125	0.394826	 8.61474	  42.742	0.150022	 2.43602	0.0998449	 1.29393	 1.15108	 2.10094	 96.8223	 6.28169	 275.102	 3132.63	  301773
 4.12847	0.394734	  8.6198	  42.742	0.149962	 2.43587	0.0997995	 1.29343	 1.15115	 2.10076	 96.8215	 6.28352	 275.079	 3132.64	  301651
 4.13194	0.394641	 8.62485	  42.742	0.149902	 2.43572	0.0997542	 1.29294	 1.15122	 2.10058	 96.8208	 6.28535	 275.055	 3132.66	  301530
 4.13542	0.394549	 8.62991	  42.742	0.149842	 2.43557	0.0997089	 1.29244	 1.15129	  2.1004	   96.82	 6.28718	 275.031	 3132.67	  301409
 4.13889	0.394457	 8.63495	  42.742	0.149782	 2.43542	0.0996638	 1.29195	 1.15136	 2.10021	 96.8192	 6.28901	 275.008	 3132.69	  301288
 4.14236	0.394365	    8.64	  42.742	0.149722	 2.43527	0.0996187	 1.29146	 1.15143	 2.10003	 96.8185	 6.29084	 274.985	  3132.7	  301167
 4.14583	0.394273	 8.64504	  42.742	0.149662	 2.43512	0.0995737	 1.29097	 1.15149	 2.09985	 96.8177	 6.29267	 274.961	 3132.71	  301047
 4.14931	0.394181	 8.65008	  42.742	0.149602	 2.43497	0.0995288	 1.29047	 1.15156	 2.09967	 96.8169	  6.2945	 274.938	 3132.73	  300926
 4.15278	0.394089	 8.65511	  42.742	0.149542	 2.43482	0.099484	 1.28998	 1.15163	 2.09949	 96.8162	 6.29633	 274.915	 3132.74	  300806
 4.15625	0.393997	 8.66015	  42.742	0.149483	 2.43467	0.0994392	 1.28949	  1.1517	  2.0993	 96.8154	 6.29816	 274.891	 3132.76	  300686
 4.15972	0.393905	 8.66517	  42.742	0.149423	 2.43452	0.0993946	   1.289	 1.15177	 2.09912	 96.8146	 6.29999	 274.868	 3132.77	  300566
 4.16319	0.393814	  8.6702	  42.742	0.149364	 2.43438	 0.09935	 1.28851	 1.15184	 2.09894	 96.8139	 6.30182	 274.845	 3132.78	  300447
 4.16667	0.393722	 8.67522	  42.742	0.149305	 2.43423	0.0993055	 1.28803	 1.15191	 2.09876	 96.8131	 6.30366	 274.822	  3132.8	  300327
 4.17014	0.393631	 8.68024	  42.742	0.149245	 2.43408	0.0992611	 1.28754	 1.15198	 2.09858	 96.8123	 6.30549	 274.799	 3132.81	  300208
 4.17361	0.393539	 8.68525	  42.742	0.149186	 2.43393	0.0992168	 1.28705	 1.15206	  2.0984	 96.8116	 6.30732	 274.776	 3132.82	  300089
 4.17708	0.393448	 8.69026	  42.742	0.149127	 2.43379	0.0991725	 1.28656	 1.15213	 2.09822	 96.8108	 6.30915	 274.753	 3132.84	  299970
 4.18056	0.393357	 8.69527	  42.742	0.149068	 2.43364	0.0991283	 1.28608	  1.1522	 2.09804	 96.8101	 6.31099	  274.73	 3132.85	  299851
 4.18403	0.393266	 8.70027	  42.742	0.149009	 2.43349	0.0990843	 1.28559	 1.15227	 2.09786	 96.8093	 6.31282	 274.708	 3132.87	  299733
  4.1875	0.393175	 8.70527	  42.742	0.148951	 2.43335	0.0990403	 1.28511	 1.15234	 2.09768	 96.8086	 6.31466	 274.685	 3132.88	  299614
 4.19097	0.393084	 8.71027	  42.742	0.148892	  2.4332	0.0989963	 1.28462	 1.15242	  2.0975	 96.8078	 6.31649	 274.662	 3132.89	  299496
 4.19444	0.392993	 8.71526	  42.742	0.148833	 2.43306	0.0989525	 1.28414	 1.15249	 2.09732	 96.8071	 6.31833	  274.64	 3132.91	  299378
 4.19792	0.392903	 8.72025	  42.742	0.148775	 2.43291	0.0989087	 1.28366	 1.15256	 2.09714	 96.8063	 6.32016	 274.617	 3132.92	  299260
 4.20139	0.392812	 8.72524	  42.742	0.148716	 2.43277	0.098865	 1.28318	 1.15264	 2.09696	 96.8055	   6.322	 274.595	 3132.93	  299143
 4.20486	0.392722	 8.73022	  42.742	0.148658	 2.43262	0.0988214	 1.28269	 1.15271	 2.09678	 96.8048	 6.32383	 274.572	 3132.95	  299025
 4.20833	0.392631	  8.7352	  42.742	  0.1486	 2.43248	0.0987779	 1.28221	 1.15278	  2.0966	  96.804	 6.32567	  274.55	 3132.96	  298908
 4.21181	0.392541	 8.74018	  42.742	0.148542	 2.43234	0.0987345	 1.28173	 1.15286	 2.09642	 96.8033	 6.32751	 274.527	 3132.97	  298791
 4.21528	0.392451	 8.74515	  42.742	0.148484	 2.43219	0.0986911	 1.28125	 1.15293	 2.09625	 96.8026	 6.32935	 274.505	 3132.99	  298674
 4.21875	0.392361	 8.75012	  42.742	0.148426	 2.43205	0.0986478	 1.28077	 1.15301	 2.09607	 96.8018	 6.33118	 274.483	    3133	  298557
 4.22222	0.392271	 8.75508	  42.742	0.148368	 2.43191	0.0986046	 1.28029	 1.15308	 2.09589	 96.8011	 6.33302	 274.461	 3133.01	  298440
 4.22569	0.392181	 8.76004	  42.742	 0.14831	 2.43176	0.0985615	 1.27982	 1.15316	 2.09571	 96.8003	 6.33486	 274.438	 3133.03	  298324
 4.22917	0.392091	   8.765	  42.742	0.148252	 2.43162	0.0985185	 1.27934	 1.15323	 2.09553	 96.7996	  6.3367	 274.416	 3133.04	  298208
 4.23264	0.392001	 8.76996	  42.742	0.148194	 2.43148	0.0984755	 1.27886	 1.15331	 2.09535	 96.7988	 6.33854	 274.394	 3133.05	  298092
 4.23611	0.391912	 8.77491	  42.742	0.148137	 2.43134	0.0984326	 1.27839	 1.15339	 2.09518	 96.7981	 6.34038	 274.372	 3133.07	  297976
 4.23958	0.391822	 8.77985	  42.742	0.148079	  2.4312	0.0983898	 1.27791	 1.15346	   2.095	 96.7973	 6.34222	  274.35	 3133.08	  297860
 4.24306	0.391733	  8.7848	  42.742	0.148022	 2.43106	0.098347	 1.27743	 1.15354	 2.09482	 96.7966	 6.34406	 274.329	 3133.09	  297745
 4.24653	0.391643	 8.78974	  42.742	0.147965	 2.43092	0.0983044	 1.27696	 1.15362	 2.09464	 96.7959	  6.3459	 274.307	 3133.11	  297629
    4.25	0.391554	 8.79468	  42.742	0.147907	 2.43078	0.0982618	 1.27649	 1.15369	 2.09447	 96.7951	 6.34774	 274.285	 3133.12	  297514
 4.25347	0.391465	 8.79961	  42.742	 0.14785	 2.43064	0.0982193	 1.27601	 1.15377	 2.09429	 96.7944	 6.34958	 274.263	 3133.13	  297399
 4.25694	0.391376	 8.80454	  42.742	0.147793	  2.4305	0.0981769	 1.27554	 1.15385	 2.09411	 96.7937	 6.35142	 274.242	 3133.15	  297284
 4.26042	0.391287	 8.80947	  42.742	0.147736	 2.43036	0.0981345	 1.27507	 1.15393	 2.09394	 96.7929	 6.35327	  274.22	 3133.16	  297169
 4.26389	0.391198	 8.81439	  42.742	0.147679	 2.43022	0.0980922	  1.2746	 1.15401	 2.09376	 96.7922	 6.35511	 274.198	 3133.17	  297055
 4.26736	0.391109	 8.81931	  42.742	0.147623	 2.43008	 0.09805	 1.27413	 1.15409	 2.09358	 96.7915	 6.35695	 274.177	 3133.19	  296940
 4.27083	0.391021	 8.82422	  42.742	0.147566	 2.42994	0.0980079	 1.27366	 1.15416	 2.09341	 96.7907	 6.35879	 274.155	  3133.2	  296826
 4.27431	0.390932	 8.82914	  42.742	0.147509	  2.4298	0.0979658	 1.27319	 1.15424	 2.09323	   96.79	 6.36064	 274.134	 3133.21	  296712
 4.27778	0.390843	 8.83404	  42.742	0.147453	 2.42967	0.0979239	 1.27272	 1.15432	 2.09305	 96.7893	 6.36248	 274.113	 3133.22	  296598
 4.28125	0.390755	 8.83895	  42.742	0.147396	 2.42953	0.097882	 1.27225	  1.1544	 2.09288	 96.7885	 6.36433	 274.091	 3133.24	  296485
 4.28472	0.390667	 8.84385	  42.742	 0.14734	 2.42939	0.0978401	 1.27178	 1.15448	  2.0927	 96.7878	 6.36617	  274.07	 3133.25	  296371
 4.28819	0.390578	 8.84875	  42.742	0.147284	 2.42925	0.0977984	 1.27131	 1.15456	 2.09253	 96.7871	 6.36802	 274.049	 3133.26	  296258
 4.29167	 0.39049	 8.85364	  42.742	0.147227	 2.42912	0.0977567	 1.27084	 1.15464	 2.09235	 96.7864	 6.36986	 274.028	 3133.28	  296144
 4.29514	0.390402	 8.85853	  42.742	0.147171	 2.42898	0.0977151	 1.27038	 1.15473	 2.09218	 96.7856	 6.37171	 274.007	 3133.29	  296031
 4.29861	0.390314	 8.86342	  42.742	0.147115	 2.42884	0.0976736	 1.26991	 1.15481	   2.092	 96.7849	 6.37355	 273.986	  3133.3	  295919
 4.30208	0.390226	  8.8683	  42.742	0.147059	 2.42871	0.0976321	 1.26945	 1.15489	 2.09183	 96.7842	  6.3754	 273.965	 3133.31	  295806
 4.30556	0.390139	 8.87318	  42.742	0.147003	 2.42857	0.0975907	 1.26898	 1.15497	 2.09165	 96.7835	 6.37725	 273.944	 3133.33	  295693
 4.30903	0.390051	 8.87806	  42.742	0.146947	 2.42844	0.0975494	 1.26852	 1.15505	 2.09148	 96.7827	 6.37909	 273.923	 3133.34	  295581
  4.3125	0.389963	 8.88293	  42.742	0.146892	  2.4283	0.0975082	 1.26805	 1.15513	  2.0913	  96.782	 6.38094	 273.902	 3133.35	  295469
 4.31597	0.389876	  8.8878	  42.742	0.146836	 2.42817	0.097467	 1.26759	 1.15522	 2.09113	 96.7813	 6.38279	 273.881	 3133.37	  295357
 4.31944	0.389788	 8.89267	  42.742	0.146781	 2.42803	0.0974259	 1.26713	  1.1553	 2.09095	 96.7806	 6.38464	  273.86	 3133.38	  295245
 4.32292	0.389701	 8.89753	  42.742	0.146725	  2.4279	0.0973849	 1.26667	 1.15538	 2.09078	 96.7799	 6.38649	  273.84	 3133.39	  295133
 4.32639	0.389614	 8.90239	  42.742	 0.14667	 2.42777	0.0973439	 1.26621	 1.15547	 2.09061	 96.7791	 6.38834	 273.819	  3133.4	  295021
 4.32986	0.389527	 8.90725	  42.742	0.146614	 2.42763	0.097303	 1.26574	 1.15555	 2.09043	 96.7784	 6.39019	 273.798	 3133.42	  294910
 4.33333	 0.38944	  8.9121	  42.742	0.146559	  2.4275	0.0972622	 1.26528	 1.15563	 2.09026	 96.7777	 6.39204	 273.778	 3133.43	  294799
 4.33681	0.389353	 8.91695	  42.742	0.146504	 2.42737	0.0972215	 1.26482	 1.15572	 2.09008	  96.777	 6.39389	 273.757	 3133.44	  294688
 4.34028	0.389266	 8.92179	  42.742	0.146449	 2.42723	0.0971808	 1.26437	  1.1558	 2.08991	 96.7763	 6.39574	 273.737	 3133.45	  294577
 4.34375	0.389179	 8.92663	  42.742	0.146394	  2.4271	0.0971402	 1.26391	 1.15589	 2.08974	 96.7756	 6.39759	 273.716	 3133.47	  294466
 4.34722	0.389092	 8.93147	  42.742	0.146339	 2.42697	0.0970997	 1.26345	 1.15597	 2.08956	 96.7749	 6.39944	 273.696	 3133.48	  294355
 4.35069	0.389006	  8.9363	  42.742	0.146284	 2.42684	0.0970592	 1.26299	 1.15606	 2.08939	 96.7741	 6.40129	 273.676	 3133.49	  294245
 4.35417	0.388919	 8.94113	  42.742	0.146229	 2.42671	0.0970188	 1.26253	 1.15614	 2.08922	 96.7734	 6.40315	 273.656	  3133.5	  294135
 4.35764	0.388833	 8.94596	  42.742	0.146175	 2.42658	0.0969785	 1.26208	 1.15623	 2.08905	 96.7727	   6.405	 273.635	 3133.52	  294025
 4.36111	0.388746	 8.95078	  42.742	 0.14612	 2.42644	0.0969383	 1.26162	 1.15631	 2.08887	  96.772	 6.40685	 273.615	 3133.53	  293915
 4.36458	 0.38866	  8.9556	  42.742	0.146065	 2.42631	0.0968981	 1.26117	  1.1564	  2.0887	 96.7713	  6.4087	 273.595	 3133.54	  293805
 4.36806	0.388574	 8.96042	  42.742	0.146011	 2.42618	0.096858	 1.26071	 1.15649	 2.08853	 96.7706	 6.41056	 273.575	 3133.55	  293695
 4.37153	0.388488	 8.96523	  42.742	0.145957	 2.42605	0.096818	 1.26026	 1.15657	 2.08836	 96.7699	 6.41241	 273.555	 3133.57	  293586
   4.375	0.388402	 8.97004	  42.742	0.145902	 2.42592	0.096778	  1.2598	 1.15666	 2.08818	 96.7692	 6.41427	 273.535	 3133.58	  293476
 4.37847	0.388316	 8.97484	  42.742	0.145848	 2.42579	0.0967381	 1.25935	 1.15675	 2.08801	 96.7685	 6.41612	 273.515	 3133.59	  293367
 4.38194	 0.38823	 8.97965	  42.742	0.145794	 2.42567	0.0966983	  1.2589	 1.15684	 2.08784	 96.7678	 6.41798	 273.495	  3133.6	  293258
 4.38542	0.388144	 8.98444	  42.742	 0.14574	 2.42554	0.0966585	 1.25845	 1.15692	 2.08767	 96.7671	 6.41983	 273.476	 3133.62	  293149
 4.38889	0.388059	 8.98924	  42.742	0.145686	 2.42541	0.0966188	   1.258	 1.15701	  2.0875	 96.7664	 6.42169	 273.456	 3133.63	  293041
 4.39236	0.387973	 8.99403	  42.742	0.145632	 2.42528	0.0965792	 1.25754	  1.1571	 2.08733	 96.7657	 6.42354	 273.436	 3133.64	  292932
 4.39583	0.387888	 8.99882	  42.742	0.145578	 2.42515	0.0965396	 1.25709	 1.15719	 2.08716	  96.765	  6.4254	 273.417	 3133.65	  292824
 4.39931	0.387803	  9.0036	  42.742	0.145524	 2.42502	0.0965001	 1.25664	 1.15728	 2.08698	 96.7643	 6.42726	 273.397	 3133.66	  292715
 4.40278	0.387717	 9.00838	  42.742	0.145471	  2.4249	0.0964607	  1.2562	 1.15737	 2.08681	 96.7636	 6.42912	 273.377	 3133.68	  292607
 4.40625	0.387632	 9.01316	  42.742	0.145417	 2.42477	0.0964213	 1.25575	 1.15746	 2.08664	 96.7629	 6.43097	 273.358	 3133.69	  292499
 4.40972	0.387547	 9.01793	  42.742	0.145363	 2.42464	0.096382	  1.2553	 1.15755	 2.08647	 96.7622	 6.43283	 273.338	  3133.7	  292391
