#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 4.78472	0.386287	 9.78703	  42.742	0.157834	 1.85326	0.105414	0.967738	 1.18401	  2.0797	 96.8865	 6.67203	 271.418	 3138.09	  317361
 4.78819	 0.38621	 9.79154	  42.742	 0.15777	  1.8533	0.105372	0.967432	 1.18413	 2.07954	 96.8859	 6.67397	 271.404	  3138.1	  317233
 4.79167	0.386134	 9.79604	  42.742	0.157706	 1.85333	0.105331	0.967126	 1.18425	 2.07938	 96.8853	 6.67591	 271.389	 3138.11	  317105
 4.79514	0.386057	 9.80054	  42.742	0.157643	 1.85337	 0.10529	 0.96682	 1.18438	 2.07922	 96.8847	 6.67785	 271.374	 3138.12	  316977
 4.79861	0.385981	 9.80504	  42.742	0.157579	 1.85341	0.105249	0.966514	  1.1845	 2.07906	 96.8841	 6.67979	  271.36	 3138.14	  316849
 4.80208	0.385905	 9.80953	  42.742	0.157516	 1.85344	0.105207	0.966209	 1.18462	  2.0789	 96.8836	 6.68173	 271.345	 3138.15	  316722
 4.80556	0.385829	 9.81402	  42.742	0.157453	 1.85348	0.105166	0.965905	 1.18474	 2.07874	  96.883	 6.68367	 271.331	 3138.16	  316594
 4.80903	0.385753	  9.8185	  42.742	0.157389	 1.85352	0.105125	  0.9656	 1.18487	 2.07858	 96.8824	 6.68561	 271.316	 3138.17	  316467
  4.8125	0.385677	 9.82299	  42.742	0.157326	 1.85355	0.105084	0.965296	 1.18499	 2.07842	 96.8818	 6.68755	 271.302	 3138.18	  316340
 4.81597	0.385601	 9.82746	  42.742	0.157263	 1.85359	0.105043	0.964992	 1.18511	 2.07826	 96.8812	 6.68949	 271.287	 3138.19	  316214
 4.81944	0.385526	 9.83194	  42.742	  0.1572	 1.85362	0.105003	0.964689	 1.18524	  2.0781	 96.8806	 6.69144	 271.273	  3138.2	  316087
 4.82292	 0.38545	 9.83641	  42.742	0.157137	 1.85366	0.104962	0.964385	 1.18536	 2.07794	   96.88	 6.69338	 271.259	 3138.21	  315961
 4.82639	0.385374	 9.84088	  42.742	0.157075	  1.8537	0.104921	0.964083	 1.18549	 2.07778	 96.8794	 6.69532	 271.244	 3138.22	  315834
 4.82986	0.385299	 9.84534	  42.742	0.157012	 1.85373	 0.10488	 0.96378	 1.18561	 2.07762	 96.8788	 6.69727	  271.23	 3138.23	  315708
 4.83333	0.385223	  9.8498	  42.742	 0.15695	 1.85377	 0.10484	0.963478	 1.18573	 2.07746	 96.8782	 6.69921	 271.216	 3138.24	  315582
 4.83681	0.385148	 9.85426	  42.742	0.156887	 1.85381	0.104799	0.963176	 1.18586	  2.0773	 96.8777	 6.70115	 271.202	 3138.25	  315457
 4.84028	0.385073	 9.85871	  42.742	0.156825	 1.85384	0.104759	0.962874	 1.18598	 2.07714	 96.8771	  6.7031	 271.188	 3138.26	  315331
 4.84375	0.384998	 9.86316	  42.742	0.156762	 1.85388	0.104719	0.962573	 1.18611	 2.07698	 96.8765	 6.70504	 271.174	 3138.27	  315206
 4.84722	0.384922	  9.8676	  42.742	  0.1567	 1.85392	0.104678	0.962272	 1.18623	 2.07682	 96.8759	 6.70699	  271.16	 3138.28	  315081
 4.85069	0.384847	 9.87204	  42.742	0.156638	 1.85395	0.104638	0.961971	 1.18636	 2.07666	 96.8753	 6.70893	 271.146	 3138.29	  314956
 4.85417	0.384772	 9.87648	  42.742	0.156576	 1.85399	0.104598	0.961671	 1.18649	  2.0765	 96.8747	 6.71088	 271.132	  3138.3	  314831
 4.85764	0.384698	 9.88092	  42.742	0.156514	 1.85403	0.104558	0.961371	 1.18661	 2.07634	 96.8742	 6.71283	 271.118	 3138.31	  314706
 4.86111	0.384623	 9.88535	  42.742	0.156452	 1.85407	0.104518	0.961071	 1.18674	 2.07619	 96.8736	 6.71478	 271.104	 3138.32	  314582
 4.86458	0.384548	 9.88977	  42.742	 0.15639	  1.8541	0.104478	0.960772	 1.18686	 2.07603	  96.873	 6.71672	  271.09	 3138.34	  314457
 4.86806	0.384473	  9.8942	  42.742	0.156329	 1.85414	0.104438	0.960473	 1.18699	 2.07587	 96.8724	 6.71867	 271.077	 3138.35	  314333
 4.87153	0.384399	 9.89862	  42.742	0.156267	 1.85418	0.104398	0.960174	 1.18712	 2.07571	 96.8718	 6.72062	 271.063	 3138.36	  314209
   4.875	0.384324	 9.90303	  42.742	0.156206	 1.85421	0.104358	0.959876	 1.18725	 2.07555	 96.8713	 6.72257	 271.049	 3138.37	  314086
 4.87847	 0.38425	 9.90744	  42.742	0.156144	 1.85425	0.104318	0.959578	 1.18737	 2.07539	 96.8707	 6.72452	 271.035	 3138.38	  313962
 4.88194	0.384176	 9.91185	  42.742	0.156083	 1.85429	0.104279	 0.95928	  1.1875	 2.07524	 96.8701	 6.72647	 271.022	 3138.39	  313839
 4.88542	0.384101	 9.91626	  42.742	0.156022	 1.85432	0.104239	0.958982	 1.18763	 2.07508	 96.8695	 6.72842	 271.008	  3138.4	  313715
 4.88889	0.384027	 9.92066	  42.742	 0.15596	 1.85436	  0.1042	0.958685	 1.18776	 2.07492	  96.869	 6.73037	 270.995	 3138.41	  313592
 4.89236	0.383953	 9.92505	  42.742	0.155899	  1.8544	 0.10416	0.958388	 1.18788	 2.07476	 96.8684	 6.73232	 270.981	 3138.42	  313469
 4.89583	0.383879	 9.92945	  42.742	0.155838	 1.85444	0.104121	0.958092	 1.18801	  2.0746	 96.8678	 6.73427	 270.968	 3138.43	  313347
 4.89931	0.383805	 9.93384	  42.742	0.155777	 1.85447	0.104081	0.957796	 1.18814	 2.07445	 96.8673	 6.73622	 270.954	 3138.44	  313224
 4.90278	0.383731	 9.93823	  42.742	0.155717	 1.85451	0.104042	  0.9575	 1.18827	 2.07429	 96.8667	 6.73817	 270.941	 3138.45	  313102
 4.90625	0.383657	 9.94261	  42.742	0.155656	 1.85455	0.104003	0.957204	  1.1884	 2.07413	 96.8661	 6.74012	 270.928	 3138.46	  312980
 4.90972	0.383584	 9.94699	  42.742	0.155595	 1.85458	0.103964	0.956909	 1.18853	 2.07398	 96.8655	 6.74208	 270.915	 3138.47	  312857
 4.91319	 0.38351	 9.95136	  42.742	0.155535	 1.85462	0.103925	0.956614	 1.18866	 2.07382	  96.865	 6.74403	 270.901	 3138.48	  312736
 4.91667	0.383436	 9.95573	  42.742	0.155474	 1.85466	0.103886	0.956319	 1.18879	 2.07366	 96.8644	 6.74598	 270.888	 3138.49	  312614
 4.92014	0.383363	  9.9601	  42.742	0.155414	  1.8547	0.103847	0.956024	 1.18892	  2.0735	 96.8638	 6.74794	 270.875	  3138.5	  312492
 4.92361	 0.38329	 9.96447	  42.742	0.155353	 1.85473	0.103808	 0.95573	 1.18905	 2.07335	 96.8633	 6.74989	 270.862	 3138.51	  312371
 4.92708	0.383216	 9.96883	  42.742	0.155293	 1.85477	0.103769	0.955436	 1.18918	 2.07319	 96.8627	 6.75185	 270.849	 3138.52	  312250
 4.93056	0.383143	 9.97318	  42.742	0.155233	 1.85481	 0.10373	0.955143	 1.18931	 2.07304	 96.8621	  6.7538	 270.836	 3138.53	  312129
 4.93403	 0.38307	 9.97754	  42.742	0.155173	 1.85485	0.103691	 0.95485	 1.18944	 2.07288	 96.8616	 6.75576	 270.823	 3138.54	  312008
  4.9375	0.382997	 9.98189	  42.742	0.155113	 1.85488	0.103653	0.954557	 1.18957	 2.07272	  96.861	 6.75771	  270.81	 3138.55	  311887
 4.94097	0.382924	 9.98623	  42.742	0.155053	 1.85492	0.103614	0.954264	  1.1897	 2.07257	 96.8605	 6.75967	 270.797	 3138.56	  311767
 4.94444	0.382851	 9.99058	  42.742	0.154993	 1.85496	0.103575	0.953972	 1.18983	 2.07241	 96.8599	 6.76163	 270.784	 3138.57	  311646
 4.94792	0.382778	 9.99491	  42.742	0.154933	 1.85499	0.103537	 0.95368	 1.18996	 2.07225	 96.8593	 6.76358	 270.771	 3138.58	  311526
 4.95139	0.382705	 9.99925	  42.742	0.154874	 1.85503	0.103498	0.953388	 1.19009	  2.0721	 96.8588	 6.76554	 270.758	 3138.59	  311406
 4.95486	0.382632	 10.0036	  42.742	0.154814	 1.85507	 0.10346	0.953097	 1.19022	 2.07194	 96.8582	  6.7675	 270.746	  3138.6	  311286
 4.95833	 0.38256	 10.0079	  42.742	0.154755	 1.85511	0.103422	0.952806	 1.19036	 2.07179	 96.8577	 6.76946	 270.733	 3138.61	  311166
 4.96181	0.382487	 10.0122	  42.742	0.154695	 1.85515	0.103384	0.952515	 1.19049	 2.07163	 96.8571	 6.77142	  270.72	 3138.62	  311047
 4.96528	0.382415	 10.0166	  42.742	0.154636	 1.85518	0.103345	0.952224	 1.19062	 2.07148	 96.8565	 6.77337	 270.708	 3138.63	  310927
 4.96875	0.382342	 10.0209	  42.742	0.154577	 1.85522	0.103307	0.951934	 1.19075	 2.07132	  96.856	 6.77533	 270.695	 3138.64	  310808
 4.97222	 0.38227	 10.0252	  42.742	0.154518	 1.85526	0.103269	0.951644	 1.19089	 2.07117	 96.8554	 6.77729	 270.682	 3138.64	  310689
 4.97569	0.382198	 10.0295	  42.742	0.154458	  1.8553	0.103231	0.951354	 1.19102	 2.07101	 96.8549	 6.77925	  270.67	 3138.65	  310570
 4.97917	0.382126	 10.0338	  42.742	0.154399	 1.85533	0.103193	0.951065	 1.19115	 2.07086	 96.8543	 6.78122	 270.657	 3138.66	  310452
 4.98264	0.382053	 10.0381	  42.742	0.154341	 1.85537	0.103155	0.950776	 1.19129	  2.0707	 96.8538	 6.78318	 270.645	 3138.67	  310333
 4.98611	0.381981	 10.0424	  42.742	0.154282	 1.85541	0.103117	0.950487	 1.19142	 2.07055	 96.8532	 6.78514	 270.633	 3138.68	  310215
 4.98958	0.381909	 10.0467	  42.742	0.154223	 1.85545	 0.10308	0.950199	 1.19155	 2.07039	 96.8527	  6.7871	  270.62	 3138.69	  310096
 4.99306	0.381838	  10.051	  42.742	0.154164	 1.85548	0.103042	0.949911	 1.19169	 2.07024	 96.8521	 6.78906	 270.608	  3138.7	  309978
 4.99653	0.381766	 10.0553	  42.742	0.154106	 1.85552	0.103004	0.949623	 1.19182	 2.07008	 96.8516	 6.79103	 270.596	 3138.71	  309860
       5	0.381694	 10.0596	  42.742	0.154047	 1.85556	0.102967	0.949335	 1.19196	 2.06993	  96.851	 6.79299	 270.583	 3138.72	  309743
 5.00347	0.381622	 10.0638	  42.742	0.153989	  1.8556	0.102929	0.949048	 1.19209	 2.06977	 96.8505	 6.79495	 270.571	 3138.73	  309625
 5.00694	0.381551	 10.0681	  42.742	 0.15393	 1.85564	0.102892	0.948761	 1.19222	 2.06962	 96.8499	 6.79692	 270.559	 3138.74	  309507
 5.01042	0.381479	 10.0724	  42.742	0.153872	 1.85567	0.102854	0.948474	 1.19236	 2.06947	 96.8494	 6.79888	 270.547	 3138.75	  309390
 5.01389	0.381408	 10.0766	  42.742	0.153814	 1.85571	0.102817	0.948188	 1.19249	 2.06931	 96.8488	 6.80085	 270.535	 3138.76	  309273
 5.01736	0.381337	 10.0809	  42.742	0.153756	 1.85575	0.102779	0.947901	 1.19263	 2.06916	 96.8483	 6.80281	 270.523	 3138.77	  309156
 5.02083	0.381265	 10.0852	  42.742	0.153697	 1.85579	0.102742	0.947615	 1.19277	   2.069	 96.8477	 6.80478	 270.511	 3138.78	  309039
 5.02431	0.381194	 10.0894	  42.742	0.153639	 1.85583	0.102705	 0.94733	  1.1929	 2.06885	 96.8472	 6.80674	 270.499	 3138.79	  308923
 5.02778	0.381123	 10.0937	  42.742	0.153582	 1.85586	0.102668	0.947045	 1.19304	  2.0687	 96.8467	 6.80871	 270.487	  3138.8	  308806
 5.03125	0.381052	 10.0979	  42.742	0.153524	  1.8559	0.102631	 0.94676	 1.19317	 2.06854	 96.8461	 6.81068	 270.475	 3138.81	  308690
 5.03472	0.380981	 10.1022	  42.742	0.153466	 1.85594	0.102594	0.946475	 1.19331	 2.06839	 96.8456	 6.81264	 270.463	 3138.82	  308574
 5.03819	 0.38091	 10.1064	  42.742	0.153408	 1.85598	0.102557	 0.94619	 1.19345	 2.06824	  96.845	 6.81461	 270.451	 3138.82	  308457
 5.04167	0.380839	 10.1107	  42.742	0.153351	 1.85602	 0.10252	0.945906	 1.19358	 2.06808	 96.8445	 6.81658	 270.439	 3138.83	  308342
 5.04514	0.380768	 10.1149	  42.742	0.153293	 1.85606	0.102483	0.945622	 1.19372	 2.06793	 96.8439	 6.81855	 270.428	 3138.84	  308226
 5.04861	0.380698	 10.1191	  42.742	0.153236	 1.85609	0.102446	0.945339	 1.19386	 2.06778	 96.8434	 6.82052	 270.416	 3138.85	  308110
 5.05208	0.380627	 10.1234	  42.742	0.153178	 1.85613	0.102409	0.945055	 1.19399	 2.06763	 96.8429	 6.82248	 270.404	 3138.86	  307995
 5.05556	0.380557	 10.1276	  42.742	0.153121	 1.85617	0.102373	0.944772	 1.19413	 2.06747	 96.8423	 6.82445	 270.393	 3138.87	  307880
 5.05903	0.380486	 10.1318	  42.742	0.153064	 1.85621	0.102336	 0.94449	 1.19427	 2.06732	 96.8418	 6.82642	 270.381	 3138.88	  307765
  5.0625	0.380416	  10.136	  42.742	0.153007	 1.85625	0.102299	0.944207	 1.19441	 2.06717	 96.8413	  6.8284	  270.37	 3138.89	  307650
 5.06597	0.380346	 10.1402	  42.742	 0.15295	 1.85629	0.102263	0.943925	 1.19455	 2.06702	 96.8407	 6.83037	 270.358	  3138.9	  307535
 5.06944	0.380275	 10.1444	  42.742	0.152893	 1.85632	0.102226	0.943643	 1.19468	 2.06686	 96.8402	 6.83234	 270.347	 3138.91	  307420
 5.07292	0.380205	 10.1487	  42.742	0.152836	 1.85636	 0.10219	0.943361	 1.19482	 2.06671	 96.8397	 6.83431	 270.335	 3138.92	  307306
 5.07639	0.380135	 10.1529	  42.742	0.152779	  1.8564	0.102153	 0.94308	 1.19496	 2.06656	 96.8391	 6.83628	 270.324	 3138.93	  307191
 5.07986	0.380065	 10.1571	  42.742	0.152722	 1.85644	0.102117	0.942799	  1.1951	 2.06641	 96.8386	 6.83825	 270.312	 3138.93	  307077
 5.08333	0.379995	 10.1612	  42.742	0.152665	 1.85648	0.102081	0.942518	 1.19524	 2.06625	 96.8381	 6.84023	 270.301	 3138.94	  306963
 5.08681	0.379925	 10.1654	  42.742	0.152609	 1.85652	0.102045	0.942238	 1.19538	  2.0661	 96.8375	  6.8422	  270.29	 3138.95	  306849
 5.09028	0.379856	 10.1696	  42.742	0.152552	 1.85655	0.102008	0.941957	 1.19552	 2.06595	  96.837	 6.84417	 270.278	 3138.96	  306735
 5.09375	0.379786	 10.1738	  42.742	0.152496	 1.85659	0.101972	0.941677	 1.19566	  2.0658	 96.8365	 6.84615	 270.267	 3138.97	  306622
 5.09722	0.379716	  10.178	  42.742	0.152439	 1.85663	0.101936	0.941398	  1.1958	 2.06565	  96.836	 6.84812	 270.256	 3138.98	  306508
 5.10069	0.379647	 10.1822	  42.742	0.152383	 1.85667	  0.1019	0.941118	 1.19594	  2.0655	 96.8354	  6.8501	 270.245	 3138.99	  306395
 5.10417	0.379577	 10.1863	  42.742	0.152327	 1.85671	0.101864	0.940839	 1.19608	 2.06535	 96.8349	 6.85207	 270.234	    3139	  306282
 5.10764	0.379508	 10.1905	  42.742	0.152271	 1.85675	0.101828	 0.94056	 1.19622	 2.06519	 96.8344	 6.85405	 270.223	 3139.01	  306169
 5.11111	0.379438	 10.1947	  42.742	0.152215	 1.85679	0.101793	0.940282	 1.19636	 2.06504	 96.8338	 6.85602	 270.212	 3139.02	  306056
 5.11458	0.379369	 10.1988	  42.742	0.152159	 1.85683	0.101757	0.940003	  1.1965	 2.06489	 96.8333	   6.858	 270.201	 3139.02	  305943
 5.11806	  0.3793	  10.203	  42.742	0.152103	 1.85686	0.101721	0.939725	 1.19664	 2.06474	 96.8328	 6.85998	  270.19	 3139.03	  305831
 5.12153	0.379231	 10.2071	  42.742	0.152047	  1.8569	0.101685	0.939447	 1.19678	 2.06459	 96.8323	 6.86196	 270.179	 3139.04	  305718
   5.125	0.379162	 10.2113	  42.742	0.151991	 1.85694	 0.10165	 0.93917	 1.19692	 2.06444	 96.8318	 6.86393	 270.168	 3139.05	  305606
 5.12847	0.379093	 10.2154	  42.742	0.151935	 1.85698	0.101614	0.938892	 1.19706	 2.06429	 96.8312	 6.86591	 270.157	 3139.06	  305494
 5.13194	0.379024	 10.2196	  42.742	 0.15188	 1.85702	0.101579	0.938615	  1.1972	 2.06414	 96.8307	 6.86789	 270.146	 3139.07	  305382
 5.13542	0.378955	 10.2237	  42.742	0.151824	 1.85706	0.101543	0.938339	 1.19735	 2.06399	 96.8302	 6.86987	 270.136	 3139.08	  305270
 5.13889	0.378886	 10.2279	  42.742	0.151769	  1.8571	0.101508	0.938062	 1.19749	 2.06384	 96.8297	 6.87185	 270.125	 3139.09	  305159
 5.14236	0.378818	  10.232	  42.742	0.151713	 1.85714	0.101472	0.937786	 1.19763	 2.06369	 96.8292	 6.87383	 270.114	 3139.09	  305047
 5.14583	0.378749	 10.2361	  42.742	0.151658	 1.85717	0.101437	 0.93751	 1.19777	 2.06354	 96.8286	 6.87581	 270.104	  3139.1	  304936
 5.14931	0.378681	 10.2403	  42.742	0.151602	 1.85721	0.101402	0.937235	 1.19791	 2.06339	 96.8281	 6.87779	 270.093	 3139.11	  304825
 5.15278	0.378612	 10.2444	  42.742	0.151547	 1.85725	0.101366	0.936959	 1.19806	 2.06324	 96.8276	 6.87977	 270.082	 3139.12	  304714
 5.15625	0.378544	 10.2485	  42.742	0.151492	 1.85729	0.101331	0.936684	  1.1982	 2.06309	 96.8271	 6.88175	 270.072	 3139.13	  304603
 5.15972	0.378475	 10.2526	  42.742	0.151437	 1.85733	0.101296	0.936409	 1.19834	 2.06294	 96.8266	 6.88373	 270.061	 3139.14	  304492
 5.16319	0.378407	 10.2567	  42.742	0.151382	 1.85737	0.101261	0.936135	 1.19849	 2.06279	 96.8261	 6.88572	 270.051	 3139.15	  304381
 5.16667	0.378339	 10.2608	  42.742	0.151327	 1.85741	0.101226	 0.93586	 1.19863	 2.06264	 96.8256	  6.8877	  270.04	 3139.16	  304271
 5.17014	0.378271	 10.2649	  42.742	0.151272	 1.85745	0.101191	0.935586	 1.19877	 2.06249	  96.825	 6.88968	  270.03	 3139.16	  304160
 5.17361	0.378203	  10.269	  42.742	0.151217	 1.85749	0.101156	0.935312	 1.19892	 2.06234	 96.8245	 6.89167	  270.02	 3139.17	  304050
 5.17708	0.378135	 10.2731	  42.742	0.151163	 1.85753	0.101121	0.935039	 1.19906	 2.06219	  96.824	 6.89365	 270.009	 3139.18	  303940
 5.18056	0.378067	 10.2772	  42.742	0.151108	 1.85757	0.101086	0.934766	 1.19921	 2.06204	 96.8235	 6.89563	 269.999	 3139.19	  303830
 5.18403	0.377999	 10.2813	  42.742	0.151053	  1.8576	0.101052	0.934493	 1.19935	 2.06189	  96.823	 6.89762	 269.989	  3139.2	  303720
  5.1875	0.377932	 10.2854	  42.742	0.150999	 1.85764	0.101017	 0.93422	  1.1995	 2.06175	 96.8225	  6.8996	 269.978	 3139.21	  303611
 5.19097	0.377864	 10.2895	  42.742	0.150945	 1.85768	0.100982	0.933947	 1.19964	  2.0616	  96.822	 6.90159	 269.968	 3139.21	  303501
 5.19444	0.377796	 10.2935	  42.742	 0.15089	 1.85772	0.100948	0.933675	 1.19978	 2.06145	 96.8215	 6.90357	 269.958	 3139.22	  303392
 5.19792	0.377729	 10.2976	  42.742	0.150836	 1.85776	0.100913	0.933403	 1.19993	  2.0613	  96.821	 6.90556	 269.948	 3139.23	  303282
 5.20139	0.377661	 10.3017	  42.742	0.150782	  1.8578	0.100879	0.933131	 1.20008	 2.06115	 96.8205	 6.90755	 269.938	 3139.24	  303173
 5.20486	0.377594	 10.3057	  42.742	0.150727	 1.85784	0.100844	 0.93286	 1.20022	   2.061	   96.82	 6.90954	 269.928	 3139.25	  303064
 5.20833	0.377527	 10.3098	  42.742	0.150673	 1.85788	 0.10081	0.932589	 1.20037	 2.06085	 96.8195	 6.91152	 269.918	 3139.26	  302956
 5.21181	 0.37746	 10.3139	  42.742	0.150619	 1.85792	0.100775	0.932318	 1.20051	 2.06071	  96.819	 6.91351	 269.908	 3139.26	  302847
 5.21528	0.377392	 10.3179	  42.742	0.150565	 1.85796	0.100741	0.932047	 1.20066	 2.06056	 96.8184	  6.9155	 269.898	 3139.27	  302738
 5.21875	0.377325	  10.322	  42.742	0.150512	   1.858	0.100707	0.931777	  1.2008	 2.06041	 96.8179	 6.91749	 269.888	 3139.28	  302630
 5.22222	0.377258	  10.326	  42.742	0.150458	 1.85804	0.100673	0.931506	 1.20095	 2.06026	 96.8174	 6.91948	 269.878	 3139.29	  302522
 5.22569	0.377191	 10.3301	  42.742	0.150404	 1.85808	0.100638	0.931237	  1.2011	 2.06011	 96.8169	 6.92147	 269.868	  3139.3	  302414
 5.22917	0.377125	 10.3341	  42.742	 0.15035	 1.85812	0.100604	0.930967	 1.20124	 2.05997	 96.8164	 6.92346	 269.859	 3139.31	  302306
 5.23264	0.377058	 10.3381	  42.742	0.150297	 1.85816	 0.10057	0.930697	 1.20139	 2.05982	 96.8159	 6.92545	 269.849	 3139.31	  302198
 5.23611	0.376991	 10.3422	  42.742	0.150243	 1.85819	0.100536	0.930428	 1.20154	 2.05967	 96.8154	 6.92744	 269.839	 3139.32	  302090
 5.23958	0.376924	 10.3462	  42.742	 0.15019	 1.85823	0.100502	0.930159	 1.20169	 2.05952	 96.8149	 6.92943	 269.829	 3139.33	  301983
 5.24306	0.376858	 10.3502	  42.742	0.150136	 1.85827	0.100468	0.929891	 1.20183	 2.05938	 96.8145	 6.93142	  269.82	 3139.34	  301875
 5.24653	0.376791	 10.3542	  42.742	0.150083	 1.85831	0.100434	0.929622	 1.20198	 2.05923	  96.814	 6.93341	  269.81	 3139.35	  301768
    5.25	0.376725	 10.3583	  42.742	 0.15003	 1.85835	  0.1004	0.929354	 1.20213	 2.05908	 96.8135	 6.93541	 269.801	 3139.36	  301661
 5.25347	0.376659	 10.3623	  42.742	0.149976	 1.85839	0.100367	0.929086	 1.20228	 2.05893	  96.813	  6.9374	 269.791	 3139.36	  301554
 5.25694	0.376592	 10.3663	  42.742	0.149923	 1.85843	0.100333	0.928819	 1.20243	 2.05879	 96.8125	 6.93939	 269.782	 3139.37	  301447
 5.26042	0.376526	 10.3703	  42.742	 0.14987	 1.85847	0.100299	0.928551	 1.20257	 2.05864	  96.812	 6.94139	 269.772	 3139.38	  301340
 5.26389	 0.37646	 10.3743	  42.742	0.149817	 1.85851	0.100266	0.928284	 1.20272	 2.05849	 96.8115	 6.94338	 269.763	 3139.39	  301233
 5.26736	0.376394	 10.3783	  42.742	0.149764	 1.85855	0.100232	0.928017	 1.20287	 2.05835	  96.811	 6.94538	 269.753	  3139.4	  301127
 5.27083	0.376328	 10.3823	  42.742	0.149711	 1.85859	0.100198	0.927751	 1.20302	  2.0582	 96.8105	 6.94737	 269.744	  3139.4	  301021
 5.27431	0.376262	 10.3863	  42.742	0.149659	 1.85863	0.100165	0.927484	 1.20317	 2.05805	   96.81	 6.94937	 269.734	 3139.41	  300914
 5.27778	0.376196	 10.3903	  42.742	0.149606	 1.85867	0.100131	0.927218	 1.20332	 2.05791	 96.8095	 6.95136	 269.725	 3139.42	  300808
 5.28125	 0.37613	 10.3943	  42.742	0.149553	 1.85871	0.100098	0.926952	 1.20347	 2.05776	  96.809	 6.95336	 269.716	 3139.43	  300702
 5.28472	0.376064	 10.3982	  42.742	0.149501	 1.85875	0.100065	0.926687	 1.20362	 2.05761	 96.8085	 6.95535	 269.707	 3139.44	  300597
 5.28819	0.375999	 10.4022	  42.742	0.149448	 1.85879	0.100031	0.926421	 1.20377	 2.05747	 96.8081	 6.95735	 269.698	 3139.44	  300491
 5.29167	0.375933	 10.4062	  42.742	0.149396	 1.85883	0.099998	0.926156	 1.20392	 2.05732	 96.8076	 6.95935	 269.688	 3139.45	  300385
 5.29514	0.375868	 10.4102	  42.742	0.149343	 1.85887	0.0999648	0.925891	 1.20407	 2.05718	 96.8071	 6.96135	 269.679	 3139.46	  300280
 5.29861	0.375802	 10.4141	  42.742	0.149291	 1.85891	0.0999316	0.925626	 1.20422	 2.05703	 96.8066	 6.96335	  269.67	 3139.47	  300175
 5.30208	0.375737	 10.4181	  42.742	0.149239	 1.85895	0.0998985	0.925362	 1.20437	 2.05688	 96.8061	 6.96534	 269.661	 3139.47	  300070
 5.30556	0.375672	  10.422	  42.742	0.149186	 1.85899	0.0998654	0.925098	 1.20452	 2.05674	 96.8056	 6.96734	 269.652	 3139.48	  299965
 5.30903	0.375606	  10.426	  42.742	0.149134	 1.85903	0.0998323	0.924834	 1.20467	 2.05659	 96.8051	 6.96934	 269.643	 3139.49	  299860
  5.3125	0.375541	   10.43	  42.742	0.149082	 1.85907	0.0997993	 0.92457	 1.20482	 2.05645	 96.8047	 6.97134	 269.634	  3139.5	  299755
 5.31597	0.375476	 10.4339	  42.742	 0.14903	 1.85911	0.0997664	0.924307	 1.20497	  2.0563	 96.8042	 6.97334	 269.625	 3139.51	  299650
 5.31944	0.375411	 10.4378	  42.742	0.148978	 1.85915	0.0997335	0.924044	 1.20512	 2.05616	 96.8037	 6.97534	 269.616	 3139.51	  299546
 5.32292	0.375346	 10.4418	  42.742	0.148926	 1.85919	0.0997006	0.923781	 1.20528	 2.05601	 96.8032	 6.97735	 269.607	 3139.52	  299441
 5.32639	0.375281	 10.4457	  42.742	0.148875	 1.85923	0.0996678	0.923518	 1.20543	 2.05587	 96.8027	 6.97935	 269.599	 3139.53	  299337
 5.32986	0.375216	 10.4497	  42.742	0.148823	 1.85927	0.099635	0.923255	 1.20558	 2.05572	 96.8023	 6.98135	  269.59	 3139.54	  299233
 5.33333	0.375152	 10.4536	  42.742	0.148771	 1.85931	0.0996023	0.922993	 1.20573	 2.05558	 96.8018	 6.98335	 269.581	 3139.54	  299129
 5.33681	0.375087	 10.4575	  42.742	0.148719	 1.85935	0.0995696	0.922731	 1.20588	 2.05543	 96.8013	 6.98535	 269.572	 3139.55	  299025
 5.34028	0.375022	 10.4614	  42.742	0.148668	 1.85939	0.0995369	0.922469	 1.20604	 2.05529	 96.8008	 6.98736	 269.564	 3139.56	  298922
 5.34375	0.374958	 10.4654	  42.742	0.148616	 1.85943	0.0995044	0.922208	 1.20619	 2.05514	 96.8004	 6.98936	 269.555	 3139.57	  298818
 5.34722	0.374893	 10.4693	  42.742	0.148565	 1.85947	0.0994718	0.921947	 1.20634	   2.055	 96.7999	 6.99137	 269.546	 3139.57	  298714
 5.35069	0.374829	 10.4732	  42.742	0.148514	 1.85951	0.0994393	0.921686	 1.20649	 2.05485	 96.7994	 6.99337	 269.538	 3139.58	  298611
 5.35417	0.374765	 10.4771	  42.742	0.148462	 1.85955	0.0994068	0.921425	 1.20665	 2.05471	 96.7989	 6.99538	 269.529	 3139.59	  298508
