#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 15.0104	0.344056	 12.9176	  42.742	0.0884384	 2.07698	0.0619813	0.543319	 1.97913	 1.78269	 96.9425	 14.3088	 291.706	 3125.72	  177993
 15.0139	0.344071	 12.9173	  42.742	0.0884275	  2.0771	0.0619743	0.543234	 1.97948	 1.78261	 96.9428	 14.3121	 291.717	 3125.71	  177971
 15.0174	0.344087	 12.9169	  42.742	0.0884167	 2.07722	0.0619673	0.543149	 1.97984	 1.78253	  96.943	 14.3153	 291.727	  3125.7	  177950
 15.0208	0.344103	 12.9165	  42.742	0.0884059	 2.07734	0.0619603	0.543065	  1.9802	 1.78245	 96.9433	 14.3186	 291.737	 3125.69	  177928
 15.0243	0.344119	 12.9162	  42.742	0.088395	 2.07746	0.0619533	 0.54298	 1.98055	 1.78238	 96.9436	 14.3218	 291.748	 3125.68	  177906
 15.0278	0.344135	 12.9158	  42.742	0.0883842	 2.07758	0.0619463	0.542896	 1.98091	  1.7823	 96.9439	 14.3251	 291.758	 3125.67	  177885
 15.0312	0.344151	 12.9154	  42.742	0.0883734	 2.07769	0.0619393	0.542811	 1.98127	 1.78222	 96.9442	 14.3283	 291.768	 3125.66	  177863
 15.0347	0.344167	 12.9151	  42.742	0.0883626	 2.07781	0.0619323	0.542726	 1.98162	 1.78214	 96.9445	 14.3316	 291.779	 3125.65	  177841
 15.0382	0.344182	 12.9147	  42.742	0.0883518	 2.07793	0.0619253	0.542642	 1.98198	 1.78206	 96.9448	 14.3348	 291.789	 3125.64	  177820
 15.0417	0.344198	 12.9143	  42.742	0.088341	 2.07805	0.0619184	0.542557	 1.98234	 1.78198	 96.9451	 14.3381	 291.799	 3125.63	  177798
 15.0451	0.344214	 12.9139	  42.742	0.0883302	 2.07817	0.0619114	0.542473	 1.98269	  1.7819	 96.9453	 14.3413	  291.81	 3125.62	  177776
 15.0486	 0.34423	 12.9136	  42.742	0.0883193	 2.07829	0.0619044	0.542388	 1.98305	 1.78182	 96.9456	 14.3446	  291.82	 3125.61	  177755
 15.0521	0.344246	 12.9132	  42.742	0.0883085	 2.07841	0.0618974	0.542304	 1.98341	 1.78174	 96.9459	 14.3478	  291.83	  3125.6	  177733
 15.0556	0.344262	 12.9128	  42.742	0.0882977	 2.07853	0.0618904	0.542219	 1.98376	 1.78166	 96.9462	 14.3511	 291.841	 3125.59	  177711
  15.059	0.344278	 12.9125	  42.742	0.088287	 2.07865	0.0618834	0.542135	 1.98412	 1.78158	 96.9465	 14.3543	 291.851	 3125.58	  177690
 15.0625	0.344294	 12.9121	  42.742	0.0882762	 2.07877	0.0618765	0.542051	 1.98448	 1.78151	 96.9468	 14.3576	 291.861	 3125.57	  177668
  15.066	 0.34431	 12.9117	  42.742	0.0882654	 2.07889	0.0618695	0.541966	 1.98483	 1.78143	 96.9471	 14.3608	 291.872	 3125.55	  177646
 15.0694	0.344326	 12.9113	  42.742	0.0882546	 2.07901	0.0618625	0.541882	 1.98519	 1.78135	 96.9474	 14.3641	 291.882	 3125.54	  177625
 15.0729	0.344342	  12.911	  42.742	0.0882438	 2.07913	0.0618556	0.541797	 1.98555	 1.78127	 96.9476	 14.3673	 291.892	 3125.53	  177603
 15.0764	0.344358	 12.9106	  42.742	0.088233	 2.07925	0.0618486	0.541713	  1.9859	 1.78119	 96.9479	 14.3706	 291.903	 3125.52	  177581
 15.0799	0.344373	 12.9102	  42.742	0.0882222	 2.07937	0.0618416	0.541629	 1.98626	 1.78111	 96.9482	 14.3738	 291.913	 3125.51	  177560
 15.0833	0.344389	 12.9099	  42.742	0.0882115	 2.07949	0.0618347	0.541545	 1.98662	 1.78103	 96.9485	 14.3771	 291.923	  3125.5	  177538
 15.0868	0.344405	 12.9095	  42.742	0.0882007	 2.07961	0.0618277	 0.54146	 1.98698	 1.78095	 96.9488	 14.3803	 291.934	 3125.49	  177517
 15.0903	0.344421	 12.9091	  42.742	0.0881899	 2.07973	0.0618207	0.541376	 1.98733	 1.78087	 96.9491	 14.3836	 291.944	 3125.48	  177495
 15.0937	0.344437	 12.9087	  42.742	0.0881792	 2.07985	0.0618138	0.541292	 1.98769	  1.7808	 96.9494	 14.3868	 291.954	 3125.47	  177474
 15.0972	0.344453	 12.9084	  42.742	0.0881684	 2.07997	0.0618068	0.541207	 1.98805	 1.78072	 96.9497	 14.3901	 291.964	 3125.46	  177452
 15.1007	0.344469	  12.908	  42.742	0.0881577	 2.08009	0.0617999	0.541123	  1.9884	 1.78064	 96.9499	 14.3933	 291.975	 3125.45	  177430
 15.1042	0.344485	 12.9076	  42.742	0.0881469	  2.0802	0.0617929	0.541039	 1.98876	 1.78056	 96.9502	 14.3966	 291.985	 3125.44	  177409
 15.1076	0.344501	 12.9072	  42.742	0.0881361	 2.08032	0.061786	0.540955	 1.98912	 1.78048	 96.9505	 14.3998	 291.995	 3125.43	  177387
 15.1111	0.344518	 12.9069	  42.742	0.0881254	 2.08044	0.061779	0.540871	 1.98948	  1.7804	 96.9508	 14.4031	 292.006	 3125.42	  177366
 15.1146	0.344534	 12.9065	  42.742	0.0881147	 2.08056	0.0617721	0.540787	 1.98983	 1.78032	 96.9511	 14.4064	 292.016	 3125.41	  177344
 15.1181	 0.34455	 12.9061	  42.742	0.0881039	 2.08068	0.0617651	0.540702	 1.99019	 1.78024	 96.9514	 14.4096	 292.026	  3125.4	  177323
 15.1215	0.344566	 12.9058	  42.742	0.0880932	  2.0808	0.0617582	0.540618	 1.99055	 1.78016	 96.9517	 14.4129	 292.037	 3125.39	  177301
  15.125	0.344582	 12.9054	  42.742	0.0880824	 2.08092	0.0617512	0.540534	 1.99091	 1.78008	  96.952	 14.4161	 292.047	 3125.38	  177280
 15.1285	0.344598	  12.905	  42.742	0.0880717	 2.08104	0.0617443	 0.54045	 1.99127	 1.78001	 96.9523	 14.4194	 292.057	 3125.36	  177258
 15.1319	0.344614	 12.9046	  42.742	0.088061	 2.08116	0.0617374	0.540366	 1.99162	 1.77993	 96.9525	 14.4226	 292.067	 3125.35	  177237
 15.1354	 0.34463	 12.9043	  42.742	0.0880502	 2.08128	0.0617304	0.540282	 1.99198	 1.77985	 96.9528	 14.4259	 292.078	 3125.34	  177215
 15.1389	0.344646	 12.9039	  42.742	0.0880395	  2.0814	0.0617235	0.540198	 1.99234	 1.77977	 96.9531	 14.4292	 292.088	 3125.33	  177194
 15.1424	0.344662	 12.9035	  42.742	0.0880288	 2.08152	0.0617165	0.540114	  1.9927	 1.77969	 96.9534	 14.4324	 292.098	 3125.32	  177172
 15.1458	0.344678	 12.9031	  42.742	0.0880181	 2.08164	0.0617096	 0.54003	 1.99305	 1.77961	 96.9537	 14.4357	 292.108	 3125.31	  177151
 15.1493	0.344694	 12.9028	  42.742	0.0880074	 2.08177	0.0617027	0.539946	 1.99341	 1.77953	  96.954	 14.4389	 292.119	  3125.3	  177129
 15.1528	0.344711	 12.9024	  42.742	0.0879967	 2.08189	0.0616958	0.539862	 1.99377	 1.77945	 96.9543	 14.4422	 292.129	 3125.29	  177108
 15.1562	0.344727	  12.902	  42.742	0.087986	 2.08201	0.0616888	0.539778	 1.99413	 1.77937	 96.9546	 14.4455	 292.139	 3125.28	  177086
 15.1597	0.344743	 12.9016	  42.742	0.0879752	 2.08213	0.0616819	0.539694	 1.99449	  1.7793	 96.9549	 14.4487	 292.149	 3125.27	  177065
 15.1632	0.344759	 12.9013	  42.742	0.0879645	 2.08225	0.061675	 0.53961	 1.99484	 1.77922	 96.9551	  14.452	  292.16	 3125.26	  177043
 15.1667	0.344775	 12.9009	  42.742	0.0879538	 2.08237	0.0616681	0.539526	  1.9952	 1.77914	 96.9554	 14.4553	  292.17	 3125.25	  177022
 15.1701	0.344791	 12.9005	  42.742	0.0879432	 2.08249	0.0616611	0.539443	 1.99556	 1.77906	 96.9557	 14.4585	  292.18	 3125.24	  177000
 15.1736	0.344807	 12.9001	  42.742	0.0879325	 2.08261	0.0616542	0.539359	 1.99592	 1.77898	  96.956	 14.4618	  292.19	 3125.23	  176979
 15.1771	0.344824	 12.8997	  42.742	0.0879218	 2.08273	0.0616473	0.539275	 1.99628	  1.7789	 96.9563	  14.465	 292.201	 3125.22	  176957
 15.1806	 0.34484	 12.8994	  42.742	0.0879111	 2.08285	0.0616404	0.539191	 1.99664	 1.77882	 96.9566	 14.4683	 292.211	 3125.21	  176936
  15.184	0.344856	  12.899	  42.742	0.0879004	 2.08297	0.0616335	0.539107	 1.99699	 1.77874	 96.9569	 14.4716	 292.221	  3125.2	  176915
 15.1875	0.344872	 12.8986	  42.742	0.0878897	 2.08309	0.0616266	0.539024	 1.99735	 1.77867	 96.9572	 14.4748	 292.231	 3125.18	  176893
  15.191	0.344888	 12.8982	  42.742	0.087879	 2.08321	0.0616197	 0.53894	 1.99771	 1.77859	 96.9575	 14.4781	 292.242	 3125.17	  176872
 15.1944	0.344905	 12.8979	  42.742	0.0878684	 2.08333	0.0616128	0.538856	 1.99807	 1.77851	 96.9577	 14.4814	 292.252	 3125.16	  176850
 15.1979	0.344921	 12.8975	  42.742	0.0878577	 2.08345	0.0616059	0.538772	 1.99843	 1.77843	  96.958	 14.4846	 292.262	 3125.15	  176829
 15.2014	0.344937	 12.8971	  42.742	0.087847	 2.08357	0.061599	0.538689	 1.99879	 1.77835	 96.9583	 14.4879	 292.272	 3125.14	  176808
 15.2049	0.344953	 12.8967	  42.742	0.0878364	 2.08369	0.0615921	0.538605	 1.99915	 1.77827	 96.9586	 14.4912	 292.283	 3125.13	  176786
 15.2083	0.344969	 12.8964	  42.742	0.0878257	 2.08381	0.0615852	0.538521	  1.9995	 1.77819	 96.9589	 14.4944	 292.293	 3125.12	  176765
 15.2118	0.344986	  12.896	  42.742	0.087815	 2.08393	0.0615783	0.538438	 1.99986	 1.77811	 96.9592	 14.4977	 292.303	 3125.11	  176744
 15.2153	0.345002	 12.8956	  42.742	0.0878044	 2.08405	0.0615714	0.538354	 2.00022	 1.77804	 96.9595	  14.501	 292.313	  3125.1	  176722
 15.2187	0.345018	 12.8952	  42.742	0.0877937	 2.08417	0.0615645	 0.53827	 2.00058	 1.77796	 96.9598	 14.5042	 292.323	 3125.09	  176701
 15.2222	0.345035	 12.8948	  42.742	0.0877831	  2.0843	0.0615576	0.538187	 2.00094	 1.77788	 96.9601	 14.5075	 292.334	 3125.08	  176679
 15.2257	0.345051	 12.8945	  42.742	0.0877724	 2.08442	0.0615507	0.538103	  2.0013	  1.7778	 96.9603	 14.5108	 292.344	 3125.07	  176658
 15.2292	0.345067	 12.8941	  42.742	0.0877618	 2.08454	0.0615438	 0.53802	 2.00166	 1.77772	 96.9606	 14.5141	 292.354	 3125.06	  176637
 15.2326	0.345083	 12.8937	  42.742	0.0877512	 2.08466	0.0615369	0.537936	 2.00202	 1.77764	 96.9609	 14.5173	 292.364	 3125.05	  176615
 15.2361	  0.3451	 12.8933	  42.742	0.0877405	 2.08478	 0.06153	0.537852	 2.00238	 1.77756	 96.9612	 14.5206	 292.375	 3125.04	  176594
 15.2396	0.345116	 12.8929	  42.742	0.0877299	  2.0849	0.0615231	0.537769	 2.00273	 1.77748	 96.9615	 14.5239	 292.385	 3125.03	  176573
 15.2431	0.345132	 12.8926	  42.742	0.0877193	 2.08502	0.0615163	0.537685	 2.00309	 1.77741	 96.9618	 14.5271	 292.395	 3125.01	  176551
 15.2465	0.345149	 12.8922	  42.742	0.0877086	 2.08514	0.0615094	0.537602	 2.00345	 1.77733	 96.9621	 14.5304	 292.405	    3125	  176530
   15.25	0.345165	 12.8918	  42.742	0.087698	 2.08526	0.0615025	0.537518	 2.00381	 1.77725	 96.9624	 14.5337	 292.415	 3124.99	  176509
 15.2535	0.345181	 12.8914	  42.742	0.0876874	 2.08538	0.0614956	0.537435	 2.00417	 1.77717	 96.9627	  14.537	 292.425	 3124.98	  176488
 15.2569	0.345198	  12.891	  42.742	0.0876768	 2.08551	0.0614887	0.537352	 2.00453	 1.77709	 96.9629	 14.5402	 292.436	 3124.97	  176466
 15.2604	0.345214	 12.8907	  42.742	0.0876662	 2.08563	0.0614819	0.537268	 2.00489	 1.77701	 96.9632	 14.5435	 292.446	 3124.96	  176445
 15.2639	 0.34523	 12.8903	  42.742	0.0876555	 2.08575	0.061475	0.537185	 2.00525	 1.77693	 96.9635	 14.5468	 292.456	 3124.95	  176424
 15.2674	0.345247	 12.8899	  42.742	0.0876449	 2.08587	0.0614681	0.537101	 2.00561	 1.77686	 96.9638	 14.5501	 292.466	 3124.94	  176402
 15.2708	0.345263	 12.8895	  42.742	0.0876343	 2.08599	0.0614613	0.537018	 2.00597	 1.77678	 96.9641	 14.5533	 292.476	 3124.93	  176381
 15.2743	0.345279	 12.8891	  42.742	0.0876237	 2.08611	0.0614544	0.536935	 2.00633	  1.7767	 96.9644	 14.5566	 292.487	 3124.92	  176360
 15.2778	0.345296	 12.8888	  42.742	0.0876131	 2.08623	0.0614475	0.536851	 2.00669	 1.77662	 96.9647	 14.5599	 292.497	 3124.91	  176339
 15.2812	0.345312	 12.8884	  42.742	0.0876025	 2.08635	0.0614407	0.536768	 2.00705	 1.77654	  96.965	 14.5632	 292.507	  3124.9	  176317
 15.2847	0.345329	  12.888	  42.742	0.0875919	 2.08647	0.0614338	0.536685	 2.00741	 1.77646	 96.9653	 14.5664	 292.517	 3124.89	  176296
 15.2882	0.345345	 12.8876	  42.742	0.0875813	  2.0866	0.0614269	0.536602	 2.00777	 1.77638	 96.9656	 14.5697	 292.527	 3124.88	  176275
 15.2917	0.345361	 12.8872	  42.742	0.0875708	 2.08672	0.0614201	0.536518	 2.00812	 1.77631	 96.9658	  14.573	 292.537	 3124.87	  176254
 15.2951	0.345378	 12.8869	  42.742	0.0875602	 2.08684	0.0614132	0.536435	 2.00848	 1.77623	 96.9661	 14.5763	 292.548	 3124.86	  176233
 15.2986	0.345394	 12.8865	  42.742	0.0875496	 2.08696	0.0614064	0.536352	 2.00884	 1.77615	 96.9664	 14.5795	 292.558	 3124.84	  176211
 15.3021	0.345411	 12.8861	  42.742	0.087539	 2.08708	0.0613995	0.536269	  2.0092	 1.77607	 96.9667	 14.5828	 292.568	 3124.83	  176190
 15.3056	0.345427	 12.8857	  42.742	0.0875284	  2.0872	0.0613927	0.536185	 2.00956	 1.77599	  96.967	 14.5861	 292.578	 3124.82	  176169
  15.309	0.345444	 12.8853	  42.742	0.0875179	 2.08732	0.0613858	0.536102	 2.00992	 1.77591	 96.9673	 14.5894	 292.588	 3124.81	  176148
 15.3125	 0.34546	 12.8849	  42.742	0.0875073	 2.08745	0.061379	0.536019	 2.01028	 1.77583	 96.9676	 14.5927	 292.598	  3124.8	  176127
  15.316	0.345477	 12.8846	  42.742	0.0874967	 2.08757	0.0613721	0.535936	 2.01064	 1.77576	 96.9679	 14.5959	 292.609	 3124.79	  176105
 15.3194	0.345493	 12.8842	  42.742	0.0874862	 2.08769	0.0613653	0.535853	   2.011	 1.77568	 96.9682	 14.5992	 292.619	 3124.78	  176084
 15.3229	 0.34551	 12.8838	  42.742	0.0874756	 2.08781	0.0613585	 0.53577	 2.01136	  1.7756	 96.9685	 14.6025	 292.629	 3124.77	  176063
 15.3264	0.345526	 12.8834	  42.742	0.087465	 2.08793	0.0613516	0.535687	 2.01172	 1.77552	 96.9688	 14.6058	 292.639	 3124.76	  176042
 15.3299	0.345542	  12.883	  42.742	0.0874545	 2.08805	0.0613448	0.535604	 2.01208	 1.77544	  96.969	 14.6091	 292.649	 3124.75	  176021
 15.3333	0.345559	 12.8827	  42.742	0.0874439	 2.08818	0.0613379	0.535521	 2.01244	 1.77536	 96.9693	 14.6123	 292.659	 3124.74	  176000
 15.3368	0.345575	 12.8823	  42.742	0.0874334	  2.0883	0.0613311	0.535437	  2.0128	 1.77528	 96.9696	 14.6156	 292.669	 3124.73	  175978
 15.3403	0.345592	 12.8819	  42.742	0.0874228	 2.08842	0.0613243	0.535354	 2.01316	 1.77521	 96.9699	 14.6189	  292.68	 3124.72	  175957
 15.3437	0.345609	 12.8815	  42.742	0.0874123	 2.08854	0.0613174	0.535271	 2.01352	 1.77513	 96.9702	 14.6222	  292.69	 3124.71	  175936
 15.3472	0.345625	 12.8811	  42.742	0.0874018	 2.08866	0.0613106	0.535188	 2.01389	 1.77505	 96.9705	 14.6255	   292.7	  3124.7	  175915
 15.3507	0.345642	 12.8807	  42.742	0.0873912	 2.08878	0.0613038	0.535106	 2.01425	 1.77497	 96.9708	 14.6288	  292.71	 3124.68	  175894
 15.3542	0.345658	 12.8804	  42.742	0.0873807	 2.08891	0.061297	0.535023	 2.01461	 1.77489	 96.9711	  14.632	  292.72	 3124.67	  175873
 15.3576	0.345675	   12.88	  42.742	0.0873702	 2.08903	0.0612901	 0.53494	 2.01497	 1.77481	 96.9714	 14.6353	  292.73	 3124.66	  175852
 15.3611	0.345691	 12.8796	  42.742	0.0873596	 2.08915	0.0612833	0.534857	 2.01533	 1.77474	 96.9717	 14.6386	  292.74	 3124.65	  175831
 15.3646	0.345708	 12.8792	  42.742	0.0873491	 2.08927	0.0612765	0.534774	 2.01569	 1.77466	 96.9719	 14.6419	 292.751	 3124.64	  175809
 15.3681	0.345724	 12.8788	  42.742	0.0873386	 2.08939	0.0612697	0.534691	 2.01605	 1.77458	 96.9722	 14.6452	 292.761	 3124.63	  175788
 15.3715	0.345741	 12.8784	  42.742	0.0873281	 2.08952	0.0612629	0.534608	 2.01641	  1.7745	 96.9725	 14.6485	 292.771	 3124.62	  175767
  15.375	0.345758	  12.878	  42.742	0.0873176	 2.08964	0.061256	0.534525	 2.01677	 1.77442	 96.9728	 14.6518	 292.781	 3124.61	  175746
 15.3785	0.345774	 12.8777	  42.742	0.087307	 2.08976	0.0612492	0.534442	 2.01713	 1.77434	 96.9731	  14.655	 292.791	  3124.6	  175725
 15.3819	0.345791	 12.8773	  42.742	0.0872965	 2.08988	0.0612424	 0.53436	 2.01749	 1.77427	 96.9734	 14.6583	 292.801	 3124.59	  175704
 15.3854	0.345807	 12.8769	  42.742	0.087286	    2.09	0.0612356	0.534277	 2.01785	 1.77419	 96.9737	 14.6616	 292.811	 3124.58	  175683
 15.3889	0.345824	 12.8765	  42.742	0.0872755	 2.09013	0.0612288	0.534194	 2.01821	 1.77411	  96.974	 14.6649	 292.821	 3124.57	  175662
 15.3924	0.345841	 12.8761	  42.742	0.087265	 2.09025	0.061222	0.534111	 2.01857	 1.77403	 96.9743	 14.6682	 292.831	 3124.56	  175641
 15.3958	0.345857	 12.8757	  42.742	0.0872545	 2.09037	0.0612152	0.534029	 2.01893	 1.77395	 96.9746	 14.6715	 292.842	 3124.55	  175620
 15.3993	0.345874	 12.8753	  42.742	0.087244	 2.09049	0.0612084	0.533946	  2.0193	 1.77387	 96.9749	 14.6748	 292.852	 3124.54	  175599
 15.4028	 0.34589	  12.875	  42.742	0.0872335	 2.09062	0.0612016	0.533863	 2.01966	  1.7738	 96.9751	 14.6781	 292.862	 3124.52	  175578
 15.4062	0.345907	 12.8746	  42.742	0.0872231	 2.09074	0.0611948	 0.53378	 2.02002	 1.77372	 96.9754	 14.6814	 292.872	 3124.51	  175557
 15.4097	0.345924	 12.8742	  42.742	0.0872126	 2.09086	0.061188	0.533698	 2.02038	 1.77364	 96.9757	 14.6846	 292.882	  3124.5	  175536
 15.4132	 0.34594	 12.8738	  42.742	0.0872021	 2.09098	0.0611812	0.533615	 2.02074	 1.77356	  96.976	 14.6879	 292.892	 3124.49	  175515
 15.4167	0.345957	 12.8734	  42.742	0.0871916	  2.0911	0.0611744	0.533532	  2.0211	 1.77348	 96.9763	 14.6912	 292.902	 3124.48	  175494
 15.4201	0.345974	  12.873	  42.742	0.0871811	 2.09123	0.0611676	 0.53345	 2.02146	  1.7734	 96.9766	 14.6945	 292.912	 3124.47	  175473
 15.4236	 0.34599	 12.8726	  42.742	0.0871707	 2.09135	0.0611608	0.533367	 2.02182	 1.77333	 96.9769	 14.6978	 292.922	 3124.46	  175452
 15.4271	0.346007	 12.8723	  42.742	0.0871602	 2.09147	0.061154	0.533285	 2.02218	 1.77325	 96.9772	 14.7011	 292.932	 3124.45	  175431
 15.4306	0.346024	 12.8719	  42.742	0.0871497	 2.09159	0.0611472	0.533202	 2.02255	 1.77317	 96.9775	 14.7044	 292.942	 3124.44	  175410
  15.434	0.346041	 12.8715	  42.742	0.0871393	 2.09172	0.0611404	0.533119	 2.02291	 1.77309	 96.9778	 14.7077	 292.953	 3124.43	  175389
 15.4375	0.346057	 12.8711	  42.742	0.0871288	 2.09184	0.0611337	0.533037	 2.02327	 1.77301	 96.9781	  14.711	 292.963	 3124.42	  175368
  15.441	0.346074	 12.8707	  42.742	0.0871183	 2.09196	0.0611269	0.532954	 2.02363	 1.77293	 96.9783	 14.7143	 292.973	 3124.41	  175347
 15.4444	0.346091	 12.8703	  42.742	0.0871079	 2.09208	0.0611201	0.532872	 2.02399	 1.77286	 96.9786	 14.7176	 292.983	  3124.4	  175326
 15.4479	0.346107	 12.8699	  42.742	0.0870974	 2.09221	0.0611133	0.532789	 2.02435	 1.77278	 96.9789	 14.7209	 292.993	 3124.39	  175305
 15.4514	0.346124	 12.8695	  42.742	0.087087	 2.09233	0.0611065	0.532707	 2.02471	  1.7727	 96.9792	 14.7242	 293.003	 3124.37	  175284
 15.4549	0.346141	 12.8692	  42.742	0.0870765	 2.09245	0.0610998	0.532624	 2.02508	 1.77262	 96.9795	 14.7275	 293.013	 3124.36	  175263
 15.4583	0.346158	 12.8688	  42.742	0.0870661	 2.09258	0.061093	0.532542	 2.02544	 1.77254	 96.9798	 14.7308	 293.023	 3124.35	  175242
 15.4618	0.346174	 12.8684	  42.742	0.0870556	  2.0927	0.0610862	 0.53246	  2.0258	 1.77246	 96.9801	 14.7341	 293.033	 3124.34	  175221
 15.4653	0.346191	  12.868	  42.742	0.0870452	 2.09282	0.0610794	0.532377	 2.02616	 1.77239	 96.9804	 14.7374	 293.043	 3124.33	  175200
 15.4687	0.346208	 12.8676	  42.742	0.0870348	 2.09294	0.0610727	0.532295	 2.02652	 1.77231	 96.9807	 14.7406	 293.053	 3124.32	  175179
 15.4722	0.346225	 12.8672	  42.742	0.0870243	 2.09307	0.0610659	0.532212	 2.02688	 1.77223	  96.981	 14.7439	 293.063	 3124.31	  175158
 15.4757	0.346242	 12.8668	  42.742	0.0870139	 2.09319	0.0610591	 0.53213	 2.02725	 1.77215	 96.9813	 14.7472	 293.073	  3124.3	  175137
 15.4792	0.346258	 12.8664	  42.742	0.0870035	 2.09331	0.0610524	0.532048	 2.02761	 1.77207	 96.9816	 14.7505	 293.083	 3124.29	  175117
 15.4826	0.346275	 12.8661	  42.742	0.0869931	 2.09344	0.0610456	0.531965	 2.02797	   1.772	 96.9818	 14.7538	 293.093	 3124.28	  175096
 15.4861	0.346292	 12.8657	  42.742	0.0869826	 2.09356	0.0610389	0.531883	 2.02833	 1.77192	 96.9821	 14.7571	 293.103	 3124.27	  175075
 15.4896	0.346309	 12.8653	  42.742	0.0869722	 2.09368	0.0610321	0.531801	 2.02869	 1.77184	 96.9824	 14.7604	 293.113	 3124.26	  175054
 15.4931	0.346326	 12.8649	  42.742	0.0869618	  2.0938	0.0610253	0.531719	 2.02906	 1.77176	 96.9827	 14.7637	 293.123	 3124.25	  175033
 15.4965	0.346342	 12.8645	  42.742	0.0869514	 2.09393	0.0610186	0.531636	 2.02942	 1.77168	  96.983	  14.767	 293.133	 3124.24	  175012
    15.5	0.346359	 12.8641	  42.742	0.086941	 2.09405	0.0610118	0.531554	 2.02978	  1.7716	 96.9833	 14.7703	 293.144	 3124.22	  174991
 15.5035	0.346376	 12.8637	  42.742	0.0869306	 2.09417	0.0610051	0.531472	 2.03014	 1.77153	 96.9836	 14.7736	 293.154	 3124.21	  174970
 15.5069	0.346393	 12.8633	  42.742	0.0869202	  2.0943	0.0609983	 0.53139	  2.0305	 1.77145	 96.9839	 14.7769	 293.164	  3124.2	  174950
 15.5104	 0.34641	 12.8629	  42.742	0.0869098	 2.09442	0.0609916	0.531307	 2.03087	 1.77137	 96.9842	 14.7803	 293.174	 3124.19	  174929
 15.5139	0.346427	 12.8626	  42.742	0.0868994	 2.09454	0.0609848	0.531225	 2.03123	 1.77129	 96.9845	 14.7836	 293.184	 3124.18	  174908
 15.5174	0.346443	 12.8622	  42.742	0.086889	 2.09467	0.0609781	0.531143	 2.03159	 1.77121	 96.9848	 14.7869	 293.194	 3124.17	  174887
 15.5208	 0.34646	 12.8618	  42.742	0.0868786	 2.09479	0.0609714	0.531061	 2.03195	 1.77114	 96.9851	 14.7902	 293.204	 3124.16	  174866
 15.5243	0.346477	 12.8614	  42.742	0.0868682	 2.09491	0.0609646	0.530979	 2.03232	 1.77106	 96.9853	 14.7935	 293.214	 3124.15	  174845
 15.5278	0.346494	  12.861	  42.742	0.0868578	 2.09504	0.0609579	0.530897	 2.03268	 1.77098	 96.9856	 14.7968	 293.224	 3124.14	  174825
 15.5312	0.346511	 12.8606	  42.742	0.0868475	 2.09516	0.0609511	0.530815	 2.03304	  1.7709	 96.9859	 14.8001	 293.234	 3124.13	  174804
 15.5347	0.346528	 12.8602	  42.742	0.0868371	 2.09528	0.0609444	0.530733	  2.0334	 1.77082	 96.9862	 14.8034	 293.244	 3124.12	  174783
 15.5382	0.346545	 12.8598	  42.742	0.0868267	 2.09541	0.0609377	0.530651	 2.03377	 1.77074	 96.9865	 14.8067	 293.254	 3124.11	  174762
 15.5417	0.346562	 12.8594	  42.742	0.0868163	 2.09553	0.0609309	0.530569	 2.03413	 1.77067	 96.9868	   14.81	 293.264	  3124.1	  174741
 15.5451	0.346579	  12.859	  42.742	0.086806	 2.09565	0.0609242	0.530487	 2.03449	 1.77059	 96.9871	 14.8133	 293.274	 3124.09	  174721
 15.5486	0.346596	 12.8586	  42.742	0.0867956	 2.09578	0.0609175	0.530405	 2.03485	 1.77051	 96.9874	 14.8166	 293.284	 3124.07	  174700
 15.5521	0.346612	 12.8583	  42.742	0.0867852	  2.0959	0.0609107	0.530323	 2.03522	 1.77043	 96.9877	 14.8199	 293.294	 3124.06	  174679
 15.5556	0.346629	 12.8579	  42.742	0.0867749	 2.09602	0.060904	0.530241	 2.03558	 1.77035	  96.988	 14.8232	 293.304	 3124.05	  174658
  15.559	0.346646	 12.8575	  42.742	0.0867645	 2.09615	0.0608973	0.530159	 2.03594	 1.77028	 96.9883	 14.8265	 293.314	 3124.04	  174637
 15.5625	0.346663	 12.8571	  42.742	0.0867542	 2.09627	0.0608906	0.530077	 2.03631	  1.7702	 96.9886	 14.8298	 293.324	 3124.03	  174617
  15.566	 0.34668	 12.8567	  42.742	0.0867438	 2.09639	0.0608838	0.529995	 2.03667	 1.77012	 96.9889	 14.8331	 293.334	 3124.02	  174596
 15.5694	0.346697	 12.8563	  42.742	0.0867335	 2.09652	0.0608771	0.529913	 2.03703	 1.77004	 96.9891	 14.8364	 293.344	 3124.01	  174575
