#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 5.09375	0.413261	 11.8153	  42.742	0.218279	0.807517	0.103044	0.223571	    1.24	 2.19706	   96.56	 6.98738	 271.032	 3151.64	  438308
 5.09722	0.413191	 11.8202	  42.742	0.218135	0.807584	0.102949	0.223473	 1.24018	 2.19691	 96.5592	 6.98948	  271.02	 3151.66	  438018
 5.10069	0.413121	  11.825	  42.742	0.217991	 0.80765	0.102855	0.223375	 1.24035	 2.19676	 96.5584	 6.99159	 271.007	 3151.67	  437729
 5.10417	0.413051	 11.8299	  42.742	0.217847	0.807717	0.102761	0.223278	 1.24052	 2.19662	 96.5576	 6.99369	 270.995	 3151.68	  437440
 5.10764	0.412981	 11.8347	  42.742	0.217704	0.807784	0.102668	0.223181	  1.2407	 2.19647	 96.5568	  6.9958	 270.983	 3151.69	  437152
 5.11111	0.412911	 11.8396	  42.742	 0.21756	0.807851	0.102574	0.223084	 1.24087	 2.19632	  96.556	 6.99791	 270.971	 3151.71	  436864
 5.11458	0.412841	 11.8444	  42.742	0.217418	0.807917	0.102481	0.222987	 1.24105	 2.19617	 96.5552	 7.00002	 270.959	 3151.72	  436577
 5.11806	0.412771	 11.8492	  42.742	0.217275	0.807984	0.102388	 0.22289	 1.24122	 2.19602	 96.5544	 7.00213	 270.947	 3151.73	  436290
 5.12153	0.412702	 11.8541	  42.742	0.217132	0.808051	0.102296	0.222793	  1.2414	 2.19588	 96.5535	 7.00423	 270.934	 3151.74	  436004
   5.125	0.412632	 11.8589	  42.742	 0.21699	0.808117	0.102203	0.222696	 1.24157	 2.19573	 96.5527	 7.00634	 270.922	 3151.76	  435718
 5.12847	0.412562	 11.8637	  42.742	0.216848	0.808184	0.102111	  0.2226	 1.24175	 2.19558	 96.5519	 7.00845	 270.911	 3151.77	  435433
 5.13194	0.412493	 11.8686	  42.742	0.216707	 0.80825	0.102019	0.222504	 1.24192	 2.19543	 96.5511	 7.01056	 270.899	 3151.78	  435148
 5.13542	0.412423	 11.8734	  42.742	0.216565	0.808317	0.101927	0.222408	  1.2421	 2.19529	 96.5503	 7.01267	 270.887	 3151.79	  434864
 5.13889	0.412354	 11.8782	  42.742	0.216424	0.808383	0.101836	0.222312	 1.24227	 2.19514	 96.5495	 7.01478	 270.875	 3151.81	  434580
 5.14236	0.412285	  11.883	  42.742	0.216283	 0.80845	0.101745	0.222216	 1.24245	 2.19499	 96.5487	  7.0169	 270.863	 3151.82	  434297
 5.14583	0.412215	 11.8878	  42.742	0.216142	0.808516	0.101654	 0.22212	 1.24262	 2.19484	 96.5479	 7.01901	 270.851	 3151.83	  434014
 5.14931	0.412146	 11.8927	  42.742	0.216002	0.808583	0.101563	0.222025	  1.2428	  2.1947	 96.5471	 7.02112	  270.84	 3151.84	  433732
 5.15278	0.412077	 11.8975	  42.742	0.215861	0.808649	0.101472	0.221929	 1.24297	 2.19455	 96.5463	 7.02323	 270.828	 3151.86	  433450
 5.15625	0.412008	 11.9023	  42.742	0.215721	0.808716	0.101382	0.221834	 1.24315	  2.1944	 96.5455	 7.02534	 270.816	 3151.87	  433168
 5.15972	0.411939	 11.9071	  42.742	0.215581	0.808782	0.101292	0.221739	 1.24333	 2.19426	 96.5447	 7.02746	 270.805	 3151.88	  432887
 5.16319	 0.41187	 11.9119	  42.742	0.215442	0.808849	0.101202	0.221644	  1.2435	 2.19411	 96.5439	 7.02957	 270.793	 3151.89	  432607
 5.16667	0.411801	 11.9167	  42.742	0.215303	0.808915	0.101113	0.221549	 1.24368	 2.19396	 96.5431	 7.03169	 270.781	  3151.9	  432327
 5.17014	0.411732	 11.9215	  42.742	0.215163	0.808981	0.101023	0.221455	 1.24385	 2.19382	 96.5423	  7.0338	  270.77	 3151.92	  432047
 5.17361	0.411663	 11.9263	  42.742	0.215025	0.809048	0.100934	 0.22136	 1.24403	 2.19367	 96.5415	 7.03592	 270.758	 3151.93	  431768
 5.17708	0.411595	  11.931	  42.742	0.214886	0.809114	0.100845	0.221266	 1.24421	 2.19352	 96.5407	 7.03803	 270.747	 3151.94	  431490
 5.18056	0.411526	 11.9358	  42.742	0.214747	 0.80918	0.100757	0.221171	 1.24438	 2.19338	 96.5399	 7.04015	 270.736	 3151.95	  431212
 5.18403	0.411458	 11.9406	  42.742	0.214609	0.809247	0.100668	0.221077	 1.24456	 2.19323	 96.5391	 7.04227	 270.724	 3151.97	  430934
  5.1875	0.411389	 11.9454	  42.742	0.214471	0.809313	 0.10058	0.220983	 1.24474	 2.19308	 96.5383	 7.04438	 270.713	 3151.98	  430657
 5.19097	0.411321	 11.9502	  42.742	0.214334	0.809379	0.100492	 0.22089	 1.24491	 2.19294	 96.5375	  7.0465	 270.702	 3151.99	  430380
 5.19444	0.411252	 11.9549	  42.742	0.214196	0.809445	0.100404	0.220796	 1.24509	 2.19279	 96.5367	 7.04862	  270.69	    3152	  430104
 5.19792	0.411184	 11.9597	  42.742	0.214059	0.809512	0.100316	0.220702	 1.24527	 2.19265	 96.5359	 7.05074	 270.679	 3152.01	  429828
 5.20139	0.411116	 11.9645	  42.742	0.213922	0.809578	0.100229	0.220609	 1.24545	  2.1925	 96.5351	 7.05285	 270.668	 3152.02	  429552
 5.20486	0.411048	 11.9692	  42.742	0.213785	0.809644	0.100142	0.220516	 1.24562	 2.19235	 96.5343	 7.05497	 270.657	 3152.04	  429278
 5.20833	 0.41098	  11.974	  42.742	0.213648	 0.80971	0.100055	0.220422	  1.2458	 2.19221	 96.5335	 7.05709	 270.646	 3152.05	  429003
 5.21181	0.410912	 11.9788	  42.742	0.213512	0.809776	0.0999684	0.220329	 1.24598	 2.19206	 96.5327	 7.05921	 270.635	 3152.06	  428729
 5.21528	0.410844	 11.9835	  42.742	0.213376	0.809842	0.0998819	0.220237	 1.24616	 2.19192	 96.5319	 7.06133	 270.624	 3152.07	  428456
 5.21875	0.410776	 11.9883	  42.742	 0.21324	0.809908	0.0997957	0.220144	 1.24634	 2.19177	 96.5311	 7.06345	 270.613	 3152.08	  428183
 5.22222	0.410708	  11.993	  42.742	0.213104	0.809975	0.0997096	0.220051	 1.24651	 2.19162	 96.5304	 7.06558	 270.602	  3152.1	  427910
 5.22569	 0.41064	 11.9978	  42.742	0.212969	0.810041	0.0996238	0.219959	 1.24669	 2.19148	 96.5296	  7.0677	 270.591	 3152.11	  427638
 5.22917	0.410573	 12.0025	  42.742	0.212834	0.810107	0.0995382	0.219867	 1.24687	 2.19133	 96.5288	 7.06982	  270.58	 3152.12	  427366
 5.23264	0.410505	 12.0073	  42.742	0.212699	0.810173	0.0994528	0.219774	 1.24705	 2.19119	  96.528	 7.07194	 270.569	 3152.13	  427095
 5.23611	0.410437	  12.012	  42.742	0.212564	0.810239	0.0993676	0.219682	 1.24723	 2.19104	 96.5272	 7.07407	 270.558	 3152.14	  426824
 5.23958	 0.41037	 12.0167	  42.742	0.212429	0.810305	0.0992826	 0.21959	 1.24741	  2.1909	 96.5264	 7.07619	 270.547	 3152.15	  426553
 5.24306	0.410303	 12.0215	  42.742	0.212295	0.810371	0.0991978	0.219499	 1.24758	 2.19075	 96.5256	 7.07831	 270.537	 3152.17	  426283
 5.24653	0.410235	 12.0262	  42.742	0.212161	0.810437	0.0991133	0.219407	 1.24776	 2.19061	 96.5248	 7.08044	 270.526	 3152.18	  426014
    5.25	0.410168	 12.0309	  42.742	0.212027	0.810503	0.0990289	0.219315	 1.24794	 2.19046	 96.5241	 7.08256	 270.515	 3152.19	  425745
 5.25347	0.410101	 12.0356	  42.742	0.211893	0.810569	0.0989448	0.219224	 1.24812	 2.19032	 96.5233	 7.08469	 270.505	  3152.2	  425476
 5.25694	0.410034	 12.0404	  42.742	 0.21176	0.810634	0.0988609	0.219133	  1.2483	 2.19017	 96.5225	 7.08681	 270.494	 3152.21	  425208
 5.26042	0.409966	 12.0451	  42.742	0.211626	  0.8107	0.0987771	0.219042	 1.24848	 2.19003	 96.5217	 7.08894	 270.483	 3152.22	  424940
 5.26389	0.409899	 12.0498	  42.742	0.211493	0.810766	0.0986936	0.218951	 1.24866	 2.18988	 96.5209	 7.09107	 270.473	 3152.24	  424673
 5.26736	0.409832	 12.0545	  42.742	0.211361	0.810832	0.0986103	 0.21886	 1.24884	 2.18974	 96.5202	 7.09319	 270.462	 3152.25	  424406
 5.27083	0.409766	 12.0592	  42.742	0.211228	0.810898	0.0985272	0.218769	 1.24902	 2.18959	 96.5194	 7.09532	 270.452	 3152.26	  424139
 5.27431	0.409699	 12.0639	  42.742	0.211096	0.810964	0.0984443	0.218678	  1.2492	 2.18945	 96.5186	 7.09745	 270.442	 3152.27	  423873
 5.27778	0.409632	 12.0686	  42.742	0.210963	 0.81103	0.0983616	0.218588	 1.24938	  2.1893	 96.5178	 7.09958	 270.431	 3152.28	  423608
 5.28125	0.409565	 12.0733	  42.742	0.210831	0.811095	0.098279	0.218498	 1.24956	 2.18916	  96.517	 7.10171	 270.421	 3152.29	  423342
 5.28472	0.409499	  12.078	  42.742	  0.2107	0.811161	0.0981967	0.218407	 1.24974	 2.18902	 96.5163	 7.10384	  270.41	  3152.3	  423078
 5.28819	0.409432	 12.0827	  42.742	0.210568	0.811227	0.0981146	0.218317	 1.24992	 2.18887	 96.5155	 7.10597	   270.4	 3152.32	  422813
 5.29167	0.409366	 12.0874	  42.742	0.210437	0.811293	0.0980327	0.218227	  1.2501	 2.18873	 96.5147	  7.1081	  270.39	 3152.33	  422549
 5.29514	0.409299	  12.092	  42.742	0.210305	0.811359	0.097951	0.218137	 1.25028	 2.18858	 96.5139	 7.11023	  270.38	 3152.34	  422286
 5.29861	0.409233	 12.0967	  42.742	0.210175	0.811424	0.0978695	0.218048	 1.25046	 2.18844	 96.5132	 7.11236	  270.37	 3152.35	  422023
 5.30208	0.409166	 12.1014	  42.742	0.210044	 0.81149	0.0977882	0.217958	 1.25064	  2.1883	 96.5124	 7.11449	 270.359	 3152.36	  421760
 5.30556	  0.4091	 12.1061	  42.742	0.209913	0.811556	0.0977071	0.217869	 1.25082	 2.18815	 96.5116	 7.11662	 270.349	 3152.37	  421498
 5.30903	0.409034	 12.1108	  42.742	0.209783	0.811621	0.0976262	0.217779	   1.251	 2.18801	 96.5108	 7.11875	 270.339	 3152.38	  421236
  5.3125	0.408968	 12.1154	  42.742	0.209653	0.811687	0.0975455	 0.21769	 1.25119	 2.18786	 96.5101	 7.12089	 270.329	 3152.39	  420975
 5.31597	0.408902	 12.1201	  42.742	0.209523	0.811753	0.0974649	0.217601	 1.25137	 2.18772	 96.5093	 7.12302	 270.319	 3152.41	  420714
 5.31944	0.408836	 12.1247	  42.742	0.209393	0.811818	0.0973846	0.217512	 1.25155	 2.18758	 96.5085	 7.12515	 270.309	 3152.42	  420453
 5.32292	 0.40877	 12.1294	  42.742	0.209264	0.811884	0.0973045	0.217423	 1.25173	 2.18743	 96.5078	 7.12729	 270.299	 3152.43	  420193
 5.32639	0.408704	 12.1341	  42.742	0.209135	 0.81195	0.0972245	0.217335	 1.25191	 2.18729	  96.507	 7.12942	 270.289	 3152.44	  419933
 5.32986	0.408638	 12.1387	  42.742	0.209006	0.812015	0.0971447	0.217246	 1.25209	 2.18715	 96.5062	 7.13156	  270.28	 3152.45	  419674
 5.33333	0.408573	 12.1434	  42.742	0.208877	0.812081	0.0970652	0.217157	 1.25228	   2.187	 96.5055	 7.13369	  270.27	 3152.46	  419415
 5.33681	0.408507	  12.148	  42.742	0.208748	0.812146	0.0969858	0.217069	 1.25246	 2.18686	 96.5047	 7.13583	  270.26	 3152.47	  419156
 5.34028	0.408441	 12.1527	  42.742	 0.20862	0.812212	0.0969066	0.216981	 1.25264	 2.18672	 96.5039	 7.13797	  270.25	 3152.48	  418898
 5.34375	0.408376	 12.1573	  42.742	0.208491	0.812277	0.0968276	0.216893	 1.25282	 2.18657	 96.5032	  7.1401	  270.24	 3152.49	  418641
 5.34722	 0.40831	 12.1619	  42.742	0.208363	0.812343	0.0967488	0.216805	   1.253	 2.18643	 96.5024	 7.14224	 270.231	 3152.51	  418383
 5.35069	0.408245	 12.1666	  42.742	0.208235	0.812408	0.0966702	0.216717	 1.25319	 2.18629	 96.5016	 7.14438	 270.221	 3152.52	  418126
 5.35417	 0.40818	 12.1712	  42.742	0.208108	0.812474	0.0965917	0.216629	 1.25337	 2.18614	 96.5009	 7.14652	 270.212	 3152.53	  417870
 5.35764	0.408114	 12.1758	  42.742	 0.20798	0.812539	0.0965135	0.216542	 1.25355	   2.186	 96.5001	 7.14866	 270.202	 3152.54	  417614
 5.36111	0.408049	 12.1804	  42.742	0.207853	0.812605	0.0964354	0.216454	 1.25373	 2.18586	 96.4993	 7.15079	 270.192	 3152.55	  417358
 5.36458	0.407984	 12.1851	  42.742	0.207726	 0.81267	0.0963575	0.216367	 1.25392	 2.18572	 96.4986	 7.15293	 270.183	 3152.56	  417103
 5.36806	0.407919	 12.1897	  42.742	0.207599	0.812736	0.0962798	0.216279	  1.2541	 2.18557	 96.4978	 7.15507	 270.173	 3152.57	  416848
 5.37153	0.407854	 12.1943	  42.742	0.207472	0.812801	0.0962023	0.216192	 1.25428	 2.18543	 96.4971	 7.15721	 270.164	 3152.58	  416593
   5.375	0.407789	 12.1989	  42.742	0.207346	0.812867	0.096125	0.216105	 1.25447	 2.18529	 96.4963	 7.15936	 270.155	 3152.59	  416339
 5.37847	0.407724	 12.2035	  42.742	 0.20722	0.812932	0.0960478	0.216018	 1.25465	 2.18515	 96.4955	  7.1615	 270.145	  3152.6	  416086
 5.38194	0.407659	 12.2081	  42.742	0.207094	0.812997	0.0959709	0.215932	 1.25483	   2.185	 96.4948	 7.16364	 270.136	 3152.61	  415832
 5.38542	0.407594	 12.2127	  42.742	0.206968	0.813063	0.0958941	0.215845	 1.25502	 2.18486	  96.494	 7.16578	 270.127	 3152.62	  415579
 5.38889	 0.40753	 12.2173	  42.742	0.206842	0.813128	0.0958175	0.215758	  1.2552	 2.18472	 96.4933	 7.16792	 270.117	 3152.64	  415327
 5.39236	0.407465	 12.2219	  42.742	0.206717	0.813193	0.0957411	0.215672	 1.25539	 2.18458	 96.4925	 7.17007	 270.108	 3152.65	  415075
 5.39583	  0.4074	 12.2265	  42.742	0.206591	0.813259	0.0956648	0.215586	 1.25557	 2.18443	 96.4918	 7.17221	 270.099	 3152.66	  414823
 5.39931	0.407336	 12.2311	  42.742	0.206466	0.813324	0.0955887	0.215499	 1.25575	 2.18429	  96.491	 7.17435	  270.09	 3152.67	  414572
 5.40278	0.407271	 12.2357	  42.742	0.206341	0.813389	0.0955128	0.215413	 1.25594	 2.18415	 96.4903	  7.1765	  270.08	 3152.68	  414321
 5.40625	0.407207	 12.2402	  42.742	0.206216	0.813455	0.0954371	0.215327	 1.25612	 2.18401	 96.4895	 7.17864	 270.071	 3152.69	  414070
 5.40972	0.407143	 12.2448	  42.742	0.206092	 0.81352	0.0953616	0.215241	 1.25631	 2.18387	 96.4888	 7.18079	 270.062	  3152.7	  413820
 5.41319	0.407079	 12.2494	  42.742	0.205968	0.813585	0.0952862	0.215156	 1.25649	 2.18372	  96.488	 7.18293	 270.053	 3152.71	  413570
 5.41667	0.407014	  12.254	  42.742	0.205843	 0.81365	0.095211	 0.21507	 1.25668	 2.18358	 96.4872	 7.18508	 270.044	 3152.72	  413321
 5.42014	 0.40695	 12.2585	  42.742	0.205719	0.813716	0.095136	0.214984	 1.25686	 2.18344	 96.4865	 7.18723	 270.035	 3152.73	  413071
 5.42361	0.406886	 12.2631	  42.742	0.205596	0.813781	0.0950612	0.214899	 1.25705	  2.1833	 96.4857	 7.18937	 270.026	 3152.74	  412823
 5.42708	0.406822	 12.2677	  42.742	0.205472	0.813846	0.0949865	0.214814	 1.25723	 2.18316	  96.485	 7.19152	 270.017	 3152.75	  412575
 5.43056	0.406758	 12.2722	  42.742	0.205349	0.813911	0.094912	0.214729	 1.25742	 2.18302	 96.4843	 7.19367	 270.009	 3152.76	  412327
 5.43403	0.406694	 12.2768	  42.742	0.205226	0.813976	0.0948377	0.214644	  1.2576	 2.18288	 96.4835	 7.19582	     270	 3152.77	  412079
  5.4375	 0.40663	 12.2813	  42.742	0.205103	0.814042	0.0947635	0.214559	 1.25779	 2.18273	 96.4828	 7.19797	 269.991	 3152.78	  411832
 5.44097	0.406567	 12.2859	  42.742	 0.20498	0.814107	0.0946895	0.214474	 1.25797	 2.18259	  96.482	 7.20012	 269.982	 3152.79	  411585
 5.44444	0.406503	 12.2904	  42.742	0.204857	0.814172	0.0946157	0.214389	 1.25816	 2.18245	 96.4813	 7.20227	 269.973	  3152.8	  411339
 5.44792	0.406439	  12.295	  42.742	0.204735	0.814237	0.094542	0.214304	 1.25834	 2.18231	 96.4805	 7.20442	 269.965	 3152.81	  411093
 5.45139	0.406376	 12.2995	  42.742	0.204612	0.814302	0.0944686	 0.21422	 1.25853	 2.18217	 96.4798	 7.20657	 269.956	 3152.83	  410847
 5.45486	0.406312	  12.304	  42.742	 0.20449	0.814367	0.0943953	0.214135	 1.25872	 2.18203	  96.479	 7.20872	 269.947	 3152.84	  410602
 5.45833	0.406249	 12.3086	  42.742	0.204368	0.814432	0.0943221	0.214051	  1.2589	 2.18189	 96.4783	 7.21087	 269.939	 3152.85	  410357
 5.46181	0.406185	 12.3131	  42.742	0.204247	0.814497	0.0942491	0.213967	 1.25909	 2.18175	 96.4775	 7.21302	  269.93	 3152.86	  410112
 5.46528	0.406122	 12.3176	  42.742	0.204125	0.814563	0.0941763	0.213883	 1.25928	 2.18161	 96.4768	 7.21517	 269.922	 3152.87	  409868
 5.46875	0.406059	 12.3221	  42.742	0.204004	0.814628	0.0941037	0.213799	 1.25946	 2.18147	 96.4761	 7.21733	 269.913	 3152.88	  409624
 5.47222	0.405996	 12.3267	  42.742	0.203883	0.814693	0.0940312	0.213715	 1.25965	 2.18132	 96.4753	 7.21948	 269.905	 3152.89	  409381
 5.47569	0.405932	 12.3312	  42.742	0.203762	0.814758	0.0939589	0.213631	 1.25984	 2.18118	 96.4746	 7.22163	 269.896	  3152.9	  409138
 5.47917	0.405869	 12.3357	  42.742	0.203641	0.814823	0.0938867	0.213548	 1.26002	 2.18104	 96.4738	 7.22379	 269.888	 3152.91	  408895
 5.48264	0.405806	 12.3402	  42.742	 0.20352	0.814888	0.0938147	0.213464	 1.26021	  2.1809	 96.4731	 7.22594	  269.88	 3152.92	  408653
 5.48611	0.405743	 12.3447	  42.742	  0.2034	0.814953	0.0937429	0.213381	  1.2604	 2.18076	 96.4724	  7.2281	 269.871	 3152.93	  408411
 5.48958	0.405681	 12.3492	  42.742	0.203279	0.815018	0.0936713	0.213297	 1.26058	 2.18062	 96.4716	 7.23025	 269.863	 3152.94	  408169
 5.49306	0.405618	 12.3537	  42.742	0.203159	0.815083	0.0935998	0.213214	 1.26077	 2.18048	 96.4709	 7.23241	 269.855	 3152.95	  407928
 5.49653	0.405555	 12.3582	  42.742	0.203039	0.815148	0.0935284	0.213131	 1.26096	 2.18034	 96.4702	 7.23457	 269.846	 3152.96	  407687
     5.5	0.405492	 12.3627	  42.742	 0.20292	0.815213	0.0934572	0.213048	 1.26115	  2.1802	 96.4694	 7.23672	 269.838	 3152.97	  407446
 5.50347	 0.40543	 12.3672	  42.742	  0.2028	0.815278	0.0933862	0.212965	 1.26133	 2.18006	 96.4687	 7.23888	  269.83	 3152.98	  407206
 5.50694	0.405367	 12.3716	  42.742	0.202681	0.815343	0.0933154	0.212883	 1.26152	 2.17992	  96.468	 7.24104	 269.822	 3152.99	  406966
 5.51042	0.405305	 12.3761	  42.742	0.202562	0.815407	0.0932447	  0.2128	 1.26171	 2.17978	 96.4672	  7.2432	 269.814	    3153	  406727
 5.51389	0.405242	 12.3806	  42.742	0.202443	0.815472	0.0931741	0.212717	  1.2619	 2.17964	 96.4665	 7.24536	 269.806	 3153.01	  406488
 5.51736	 0.40518	 12.3851	  42.742	0.202324	0.815537	0.0931037	0.212635	 1.26209	  2.1795	 96.4658	 7.24751	 269.798	 3153.02	  406249
 5.52083	0.405117	 12.3896	  42.742	0.202205	0.815602	0.0930335	0.212552	 1.26227	 2.17936	  96.465	 7.24967	  269.79	 3153.03	  406011
 5.52431	0.405055	  12.394	  42.742	0.202087	0.815667	0.0929634	 0.21247	 1.26246	 2.17922	 96.4643	 7.25183	 269.782	 3153.04	  405773
 5.52778	0.404993	 12.3985	  42.742	0.201968	0.815732	0.0928935	0.212388	 1.26265	 2.17908	 96.4636	 7.25399	 269.774	 3153.05	  405535
 5.53125	0.404931	 12.4029	  42.742	 0.20185	0.815797	0.0928238	0.212306	 1.26284	 2.17894	 96.4628	 7.25616	 269.766	 3153.06	  405297
 5.53472	0.404869	 12.4074	  42.742	0.201732	0.815862	0.0927542	0.212224	 1.26303	  2.1788	 96.4621	 7.25832	 269.758	 3153.07	  405060
 5.53819	0.404807	 12.4119	  42.742	0.201614	0.815926	0.0926847	0.212142	 1.26322	 2.17866	 96.4614	 7.26048	  269.75	 3153.08	  404824
 5.54167	0.404745	 12.4163	  42.742	0.201497	0.815991	0.0926154	0.212061	 1.26341	 2.17852	 96.4607	 7.26264	 269.742	 3153.09	  404588
 5.54514	0.404683	 12.4208	  42.742	0.201379	0.816056	0.0925463	0.211979	  1.2636	 2.17838	 96.4599	  7.2648	 269.734	  3153.1	  404352
 5.54861	0.404621	 12.4252	  42.742	0.201262	0.816121	0.0924773	0.211897	 1.26379	 2.17825	 96.4592	 7.26697	 269.727	 3153.11	  404116
 5.55208	0.404559	 12.4296	  42.742	0.201145	0.816186	0.0924084	0.211816	 1.26398	 2.17811	 96.4585	 7.26913	 269.719	 3153.12	  403881
 5.55556	0.404497	 12.4341	  42.742	0.201028	0.816251	0.0923398	0.211735	 1.26416	 2.17797	 96.4578	  7.2713	 269.711	 3153.13	  403646
 5.55903	0.404436	 12.4385	  42.742	0.200911	0.816315	0.0922712	0.211653	 1.26435	 2.17783	  96.457	 7.27346	 269.704	 3153.14	  403411
  5.5625	0.404374	 12.4429	  42.742	0.200795	 0.81638	0.0922028	0.211572	 1.26454	 2.17769	 96.4563	 7.27562	 269.696	 3153.15	  403177
 5.56597	0.404313	 12.4474	  42.742	0.200678	0.816445	0.0921346	0.211491	 1.26473	 2.17755	 96.4556	 7.27779	 269.688	 3153.15	  402943
 5.56944	0.404251	 12.4518	  42.742	0.200562	 0.81651	0.0920665	 0.21141	 1.26492	 2.17741	 96.4549	 7.27996	 269.681	 3153.16	  402709
 5.57292	 0.40419	 12.4562	  42.742	0.200446	0.816574	0.0919986	 0.21133	 1.26511	 2.17727	 96.4541	 7.28212	 269.673	 3153.17	  402476
 5.57639	0.404128	 12.4606	  42.742	 0.20033	0.816639	0.0919308	0.211249	  1.2653	 2.17713	 96.4534	 7.28429	 269.666	 3153.18	  402243
 5.57986	0.404067	  12.465	  42.742	0.200214	0.816704	0.0918632	0.211168	 1.26549	 2.17699	 96.4527	 7.28646	 269.658	 3153.19	  402011
 5.58333	0.404006	 12.4694	  42.742	0.200099	0.816768	0.0917957	0.211088	 1.26569	 2.17686	  96.452	 7.28862	 269.651	  3153.2	  401779
 5.58681	0.403945	 12.4738	  42.742	0.199983	0.816833	0.0917283	0.211007	 1.26588	 2.17672	 96.4513	 7.29079	 269.644	 3153.21	  401547
 5.59028	0.403883	 12.4782	  42.742	0.199868	0.816898	0.0916612	0.210927	 1.26607	 2.17658	 96.4505	 7.29296	 269.636	 3153.22	  401315
 5.59375	0.403822	 12.4826	  42.742	0.199753	0.816963	0.0915941	0.210847	 1.26626	 2.17644	 96.4498	 7.29513	 269.629	 3153.23	  401084
 5.59722	0.403761	  12.487	  42.742	0.199638	0.817027	0.0915272	0.210767	 1.26645	  2.1763	 96.4491	  7.2973	 269.622	 3153.24	  400853
 5.60069	  0.4037	 12.4914	  42.742	0.199523	0.817092	0.0914604	0.210687	 1.26664	 2.17616	 96.4484	 7.29947	 269.614	 3153.25	  400623
 5.60417	 0.40364	 12.4958	  42.742	0.199409	0.817157	0.0913938	0.210607	 1.26683	 2.17603	 96.4477	 7.30164	 269.607	 3153.26	  400392
 5.60764	0.403579	 12.5002	  42.742	0.199294	0.817221	0.0913274	0.210527	 1.26702	 2.17589	  96.447	 7.30381	   269.6	 3153.27	  400163
 5.61111	0.403518	 12.5046	  42.742	 0.19918	0.817286	0.091261	0.210447	 1.26721	 2.17575	 96.4463	 7.30598	 269.593	 3153.28	  399933
 5.61458	0.403457	  12.509	  42.742	0.199066	 0.81735	0.0911949	0.210367	  1.2674	 2.17561	 96.4455	 7.30815	 269.585	 3153.29	  399704
 5.61806	0.403397	 12.5133	  42.742	0.198952	0.817415	0.0911288	0.210288	  1.2676	 2.17547	 96.4448	 7.31033	 269.578	  3153.3	  399475
 5.62153	0.403336	 12.5177	  42.742	0.198838	 0.81748	0.0910629	0.210208	 1.26779	 2.17533	 96.4441	  7.3125	 269.571	 3153.31	  399246
   5.625	0.403276	 12.5221	  42.742	0.198725	0.817544	0.0909972	0.210129	 1.26798	  2.1752	 96.4434	 7.31467	 269.564	 3153.32	  399018
 5.62847	0.403215	 12.5264	  42.742	0.198611	0.817609	0.0909316	 0.21005	 1.26817	 2.17506	 96.4427	 7.31684	 269.557	 3153.32	  398790
 5.63194	0.403155	 12.5308	  42.742	0.198498	0.817673	0.0908661	0.209971	 1.26836	 2.17492	  96.442	 7.31902	  269.55	 3153.33	  398563
 5.63542	0.403094	 12.5352	  42.742	0.198385	0.817738	0.0908008	0.209892	 1.26856	 2.17478	 96.4413	 7.32119	 269.543	 3153.34	  398335
 5.63889	0.403034	 12.5395	  42.742	0.198272	0.817803	0.0907356	0.209813	 1.26875	 2.17465	 96.4406	 7.32337	 269.536	 3153.35	  398108
 5.64236	0.402974	 12.5439	  42.742	0.198159	0.817867	0.0906705	0.209734	 1.26894	 2.17451	 96.4399	 7.32554	 269.529	 3153.36	  397882
 5.64583	0.402914	 12.5482	  42.742	0.198046	0.817932	0.0906056	0.209655	 1.26913	 2.17437	 96.4391	 7.32772	 269.522	 3153.37	  397656
 5.64931	0.402854	 12.5526	  42.742	0.197934	0.817996	0.0905409	0.209576	 1.26933	 2.17423	 96.4384	  7.3299	 269.516	 3153.38	  397430
 5.65278	0.402794	 12.5569	  42.742	0.197821	0.818061	0.0904762	0.209498	 1.26952	  2.1741	 96.4377	 7.33207	 269.509	 3153.39	  397204
 5.65625	0.402734	 12.5612	  42.742	0.197709	0.818125	0.0904117	0.209419	 1.26971	 2.17396	  96.437	 7.33425	 269.502	  3153.4	  396979
 5.65972	0.402674	 12.5656	  42.742	0.197597	 0.81819	0.0903474	0.209341	  1.2699	 2.17382	 96.4363	 7.33643	 269.495	 3153.41	  396754
 5.66319	0.402614	 12.5699	  42.742	0.197485	0.818254	0.0902832	0.209263	  1.2701	 2.17368	 96.4356	 7.33861	 269.489	 3153.42	  396529
 5.66667	0.402554	 12.5742	  42.742	0.197374	0.818319	0.0902191	0.209184	 1.27029	 2.17355	 96.4349	 7.34078	 269.482	 3153.43	  396305
