#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 9.43403	0.329321	 12.5063	  42.742	0.104029	 2.40123	0.0679848	 0.88643	  1.4469	 1.91495	 96.4169	 9.55985	 273.937	 3135.41	  209297
  9.4375	0.329312	  12.507	  42.742	0.104012	 2.40126	0.0679739	0.886261	 1.44717	 1.91486	  96.417	 9.56233	 273.947	 3135.41	  209263
 9.44097	0.329303	 12.5077	  42.742	0.103996	 2.40128	0.0679631	0.886093	 1.44744	 1.91477	  96.417	 9.56481	 273.958	  3135.4	  209230
 9.44444	0.329294	 12.5083	  42.742	0.103979	 2.40131	0.0679522	0.885924	 1.44771	 1.91467	 96.4171	  9.5673	 273.968	 3135.39	  209196
 9.44792	0.329285	  12.509	  42.742	0.103962	 2.40134	0.0679414	0.885756	 1.44798	 1.91458	 96.4172	 9.56978	 273.978	 3135.39	  209163
 9.45139	0.329276	 12.5096	  42.742	0.103946	 2.40136	0.0679305	0.885588	 1.44825	 1.91449	 96.4173	 9.57227	 273.988	 3135.38	  209129
 9.45486	0.329267	 12.5103	  42.742	0.103929	 2.40139	0.0679197	 0.88542	 1.44852	  1.9144	 96.4174	 9.57475	 273.998	 3135.38	  209096
 9.45833	0.329258	  12.511	  42.742	0.103912	 2.40141	0.0679089	0.885251	 1.44879	  1.9143	 96.4175	 9.57724	 274.009	 3135.37	  209062
  9.4618	0.329249	 12.5116	  42.742	0.103896	 2.40144	0.0678981	0.885083	 1.44906	 1.91421	 96.4176	 9.57973	 274.019	 3135.37	  209029
 9.46528	 0.32924	 12.5123	  42.742	0.103879	 2.40146	0.0678873	0.884915	 1.44933	 1.91412	 96.4177	 9.58221	 274.029	 3135.36	  208996
 9.46875	0.329231	 12.5129	  42.742	0.103862	 2.40149	0.0678765	0.884747	  1.4496	 1.91403	 96.4177	  9.5847	 274.039	 3135.36	  208962
 9.47222	0.329223	 12.5136	  42.742	0.103846	 2.40152	0.0678656	0.884579	 1.44987	 1.91393	 96.4178	 9.58719	  274.05	 3135.35	  208929
 9.47569	0.329214	 12.5142	  42.742	0.103829	 2.40154	0.0678548	0.884412	 1.45014	 1.91384	 96.4179	 9.58968	  274.06	 3135.34	  208896
 9.47917	0.329205	 12.5149	  42.742	0.103813	 2.40157	0.0678441	0.884244	 1.45041	 1.91375	  96.418	 9.59217	  274.07	 3135.34	  208862
 9.48264	0.329196	 12.5155	  42.742	0.103796	 2.40159	0.0678333	0.884076	 1.45068	 1.91366	 96.4181	 9.59465	  274.08	 3135.33	  208829
 9.48611	0.329188	 12.5162	  42.742	0.103779	 2.40162	0.0678225	0.883908	 1.45095	 1.91357	 96.4182	 9.59714	 274.091	 3135.33	  208796
 9.48958	0.329179	 12.5168	  42.742	0.103763	 2.40165	0.0678117	0.883741	 1.45123	 1.91347	 96.4183	 9.59963	 274.101	 3135.32	  208762
 9.49305	 0.32917	 12.5175	  42.742	0.103746	 2.40167	0.0678009	0.883573	  1.4515	 1.91338	 96.4184	 9.60213	 274.111	 3135.32	  208729
 9.49653	0.329162	 12.5181	  42.742	 0.10373	  2.4017	0.0677902	0.883406	 1.45177	 1.91329	 96.4185	 9.60462	 274.121	 3135.31	  208696
     9.5	0.329153	 12.5188	  42.742	0.103713	 2.40173	0.0677794	0.883238	 1.45204	  1.9132	 96.4185	 9.60711	 274.132	  3135.3	  208663
 9.50347	0.329145	 12.5194	  42.742	0.103697	 2.40175	0.0677686	0.883071	 1.45231	  1.9131	 96.4186	  9.6096	 274.142	  3135.3	  208630
 9.50694	0.329136	   12.52	  42.742	 0.10368	 2.40178	0.0677579	0.882904	 1.45258	 1.91301	 96.4187	 9.61209	 274.152	 3135.29	  208596
 9.51042	0.329128	 12.5207	  42.742	0.103664	 2.40181	0.0677471	0.882737	 1.45285	 1.91292	 96.4188	 9.61459	 274.163	 3135.29	  208563
 9.51389	0.329119	 12.5213	  42.742	0.103647	 2.40183	0.0677364	 0.88257	 1.45312	 1.91283	 96.4189	 9.61708	 274.173	 3135.28	  208530
 9.51736	0.329111	 12.5219	  42.742	0.103631	 2.40186	0.0677256	0.882403	 1.45339	 1.91274	  96.419	 9.61957	 274.183	 3135.28	  208497
 9.52083	0.329102	 12.5226	  42.742	0.103614	 2.40189	0.0677149	0.882236	 1.45366	 1.91264	 96.4191	 9.62207	 274.194	 3135.27	  208464
  9.5243	0.329094	 12.5232	  42.742	0.103598	 2.40191	0.0677042	0.882069	 1.45394	 1.91255	 96.4192	 9.62456	 274.204	 3135.26	  208431
 9.52778	0.329086	 12.5238	  42.742	0.103581	 2.40194	0.0676934	0.881902	 1.45421	 1.91246	 96.4193	 9.62706	 274.214	 3135.26	  208397
 9.53125	0.329077	 12.5245	  42.742	0.103565	 2.40197	0.0676827	0.881735	 1.45448	 1.91237	 96.4194	 9.62955	 274.225	 3135.25	  208364
 9.53472	0.329069	 12.5251	  42.742	0.103548	 2.40199	0.067672	0.881568	 1.45475	 1.91228	 96.4195	 9.63205	 274.235	 3135.25	  208331
 9.53819	0.329061	 12.5257	  42.742	0.103532	 2.40202	0.0676613	0.881402	 1.45502	 1.91218	 96.4196	 9.63454	 274.245	 3135.24	  208298
 9.54167	0.329053	 12.5263	  42.742	0.103515	 2.40205	0.0676506	0.881235	 1.45529	 1.91209	 96.4196	 9.63704	 274.256	 3135.24	  208265
 9.54514	0.329044	  12.527	  42.742	0.103499	 2.40207	0.0676399	0.881068	 1.45557	   1.912	 96.4197	 9.63954	 274.266	 3135.23	  208232
 9.54861	0.329036	 12.5276	  42.742	0.103482	  2.4021	0.0676292	0.880902	 1.45584	 1.91191	 96.4198	 9.64204	 274.276	 3135.22	  208199
 9.55208	0.329028	 12.5282	  42.742	0.103466	 2.40213	0.0676185	0.880735	 1.45611	 1.91182	 96.4199	 9.64454	 274.287	 3135.22	  208166
 9.55555	 0.32902	 12.5288	  42.742	0.103449	 2.40216	0.0676078	0.880569	 1.45638	 1.91172	   96.42	 9.64703	 274.297	 3135.21	  208133
 9.55903	0.329012	 12.5294	  42.742	0.103433	 2.40218	0.0675971	0.880403	 1.45665	 1.91163	 96.4201	 9.64953	 274.307	 3135.21	  208100
  9.5625	0.329004	   12.53	  42.742	0.103416	 2.40221	0.0675864	0.880237	 1.45692	 1.91154	 96.4202	 9.65203	 274.318	  3135.2	  208067
 9.56597	0.328996	 12.5307	  42.742	  0.1034	 2.40224	0.0675758	 0.88007	  1.4572	 1.91145	 96.4203	 9.65453	 274.328	 3135.19	  208034
 9.56944	0.328988	 12.5313	  42.742	0.103384	 2.40227	0.0675651	0.879904	 1.45747	 1.91136	 96.4204	 9.65703	 274.338	 3135.19	  208001
 9.57292	 0.32898	 12.5319	  42.742	0.103367	 2.40229	0.0675544	0.879738	 1.45774	 1.91127	 96.4205	 9.65953	 274.349	 3135.18	  207968
 9.57639	0.328972	 12.5325	  42.742	0.103351	 2.40232	0.0675438	0.879572	 1.45801	 1.91117	 96.4206	 9.66204	 274.359	 3135.18	  207935
 9.57986	0.328964	 12.5331	  42.742	0.103334	 2.40235	0.0675331	0.879406	 1.45829	 1.91108	 96.4207	 9.66454	  274.37	 3135.17	  207903
 9.58333	0.328956	 12.5337	  42.742	0.103318	 2.40238	0.0675225	0.879241	 1.45856	 1.91099	 96.4208	 9.66704	  274.38	 3135.17	  207870
  9.5868	0.328948	 12.5343	  42.742	0.103302	 2.40241	0.0675118	0.879075	 1.45883	  1.9109	 96.4209	 9.66954	  274.39	 3135.16	  207837
 9.59028	 0.32894	 12.5349	  42.742	0.103285	 2.40243	0.0675012	0.878909	  1.4591	 1.91081	  96.421	 9.67205	 274.401	 3135.15	  207804
 9.59375	0.328932	 12.5355	  42.742	0.103269	 2.40246	0.0674906	0.878743	 1.45938	 1.91071	 96.4211	 9.67455	 274.411	 3135.15	  207771
 9.59722	0.328925	 12.5361	  42.742	0.103253	 2.40249	0.0674799	0.878578	 1.45965	 1.91062	 96.4212	 9.67706	 274.421	 3135.14	  207738
 9.60069	0.328917	 12.5367	  42.742	0.103236	 2.40252	0.0674693	0.878412	 1.45992	 1.91053	 96.4213	 9.67956	 274.432	 3135.14	  207705
 9.60417	0.328909	 12.5373	  42.742	 0.10322	 2.40255	0.0674587	0.878247	  1.4602	 1.91044	 96.4214	 9.68206	 274.442	 3135.13	  207673
 9.60764	0.328901	 12.5379	  42.742	0.103204	 2.40257	0.0674481	0.878081	 1.46047	 1.91035	 96.4215	 9.68457	 274.453	 3135.12	  207640
 9.61111	0.328894	 12.5385	  42.742	0.103187	  2.4026	0.0674375	0.877916	 1.46074	 1.91026	 96.4216	 9.68708	 274.463	 3135.12	  207607
 9.61458	0.328886	 12.5391	  42.742	0.103171	 2.40263	0.0674268	0.877751	 1.46101	 1.91016	 96.4217	 9.68958	 274.474	 3135.11	  207574
 9.61805	0.328878	 12.5397	  42.742	0.103155	 2.40266	0.0674162	0.877586	 1.46129	 1.91007	 96.4218	 9.69209	 274.484	 3135.11	  207542
 9.62153	0.328871	 12.5403	  42.742	0.103138	 2.40269	0.0674056	0.877421	 1.46156	 1.90998	 96.4219	  9.6946	 274.494	  3135.1	  207509
   9.625	0.328863	 12.5409	  42.742	0.103122	 2.40272	0.0673951	0.877255	 1.46183	 1.90989	  96.422	 9.69711	 274.505	 3135.09	  207476
 9.62847	0.328856	 12.5415	  42.742	0.103106	 2.40275	0.0673845	 0.87709	 1.46211	  1.9098	 96.4221	 9.69961	 274.515	 3135.09	  207444
 9.63194	0.328848	 12.5421	  42.742	0.103089	 2.40277	0.0673739	0.876925	 1.46238	 1.90971	 96.4222	 9.70212	 274.526	 3135.08	  207411
 9.63542	0.328841	 12.5426	  42.742	0.103073	  2.4028	0.0673633	0.876761	 1.46265	 1.90962	 96.4223	 9.70463	 274.536	 3135.08	  207378
 9.63889	0.328833	 12.5432	  42.742	0.103057	 2.40283	0.0673527	0.876596	 1.46293	 1.90952	 96.4224	 9.70714	 274.547	 3135.07	  207346
 9.64236	0.328826	 12.5438	  42.742	0.103041	 2.40286	0.0673422	0.876431	  1.4632	 1.90943	 96.4225	 9.70965	 274.557	 3135.07	  207313
 9.64583	0.328818	 12.5444	  42.742	0.103024	 2.40289	0.0673316	0.876266	 1.46347	 1.90934	 96.4226	 9.71216	 274.568	 3135.06	  207280
  9.6493	0.328811	  12.545	  42.742	0.103008	 2.40292	0.067321	0.876102	 1.46375	 1.90925	 96.4227	 9.71467	 274.578	 3135.05	  207248
 9.65278	0.328804	 12.5455	  42.742	0.102992	 2.40295	0.0673105	0.875937	 1.46402	 1.90916	 96.4228	 9.71719	 274.589	 3135.05	  207215
 9.65625	0.328796	 12.5461	  42.742	0.102976	 2.40298	0.0672999	0.875773	  1.4643	 1.90907	 96.4229	  9.7197	 274.599	 3135.04	  207183
 9.65972	0.328789	 12.5467	  42.742	0.102959	 2.40301	0.0672894	0.875608	 1.46457	 1.90897	  96.423	 9.72221	  274.61	 3135.04	  207150
 9.66319	0.328782	 12.5473	  42.742	0.102943	 2.40303	0.0672788	0.875444	 1.46484	 1.90888	 96.4231	 9.72472	  274.62	 3135.03	  207117
 9.66667	0.328775	 12.5478	  42.742	0.102927	 2.40306	0.0672683	0.875279	 1.46512	 1.90879	 96.4232	 9.72724	 274.631	 3135.02	  207085
 9.67014	0.328767	 12.5484	  42.742	0.102911	 2.40309	0.0672578	0.875115	 1.46539	  1.9087	 96.4233	 9.72975	 274.641	 3135.02	  207052
 9.67361	 0.32876	  12.549	  42.742	0.102895	 2.40312	0.0672472	0.874951	 1.46567	 1.90861	 96.4234	 9.73226	 274.652	 3135.01	  207020
 9.67708	0.328753	 12.5496	  42.742	0.102878	 2.40315	0.0672367	0.874787	 1.46594	 1.90852	 96.4235	 9.73478	 274.662	 3135.01	  206987
 9.68055	0.328746	 12.5501	  42.742	0.102862	 2.40318	0.0672262	0.874623	 1.46621	 1.90843	 96.4236	 9.73729	 274.673	    3135	  206955
 9.68403	0.328739	 12.5507	  42.742	0.102846	 2.40321	0.0672157	0.874459	 1.46649	 1.90834	 96.4237	 9.73981	 274.683	 3134.99	  206922
  9.6875	0.328732	 12.5513	  42.742	 0.10283	 2.40324	0.0672052	0.874295	 1.46676	 1.90824	 96.4238	 9.74233	 274.694	 3134.99	  206890
 9.69097	0.328725	 12.5518	  42.742	0.102814	 2.40327	0.0671947	0.874131	 1.46704	 1.90815	 96.4239	 9.74484	 274.704	 3134.98	  206857
 9.69444	0.328718	 12.5524	  42.742	0.102798	  2.4033	0.0671842	0.873967	 1.46731	 1.90806	  96.424	 9.74736	 274.715	 3134.98	  206825
 9.69792	0.328711	 12.5529	  42.742	0.102781	 2.40333	0.0671737	0.873803	 1.46759	 1.90797	 96.4241	 9.74988	 274.725	 3134.97	  206793
 9.70139	0.328704	 12.5535	  42.742	0.102765	 2.40336	0.0671632	0.873639	 1.46786	 1.90788	 96.4242	  9.7524	 274.736	 3134.96	  206760
 9.70486	0.328697	 12.5541	  42.742	0.102749	 2.40339	0.0671527	0.873476	 1.46814	 1.90779	 96.4244	 9.75491	 274.746	 3134.96	  206728
 9.70833	 0.32869	 12.5546	  42.742	0.102733	 2.40342	0.0671422	0.873312	 1.46841	  1.9077	 96.4245	 9.75743	 274.757	 3134.95	  206695
  9.7118	0.328683	 12.5552	  42.742	0.102717	 2.40345	0.0671318	0.873149	 1.46869	 1.90761	 96.4246	 9.75995	 274.767	 3134.95	  206663
 9.71528	0.328676	 12.5557	  42.742	0.102701	 2.40348	0.0671213	0.872985	 1.46896	 1.90751	 96.4247	 9.76247	 274.778	 3134.94	  206631
 9.71875	0.328669	 12.5563	  42.742	0.102685	 2.40351	0.0671108	0.872822	 1.46924	 1.90742	 96.4248	 9.76499	 274.788	 3134.93	  206598
 9.72222	0.328662	 12.5568	  42.742	0.102669	 2.40354	0.0671004	0.872659	 1.46951	 1.90733	 96.4249	 9.76751	 274.799	 3134.93	  206566
 9.72569	0.328656	 12.5574	  42.742	0.102652	 2.40357	0.0670899	0.872495	 1.46979	 1.90724	  96.425	 9.77003	  274.81	 3134.92	  206534
 9.72917	0.328649	 12.5579	  42.742	0.102636	  2.4036	0.0670794	0.872332	 1.47006	 1.90715	 96.4251	 9.77256	  274.82	 3134.92	  206501
 9.73264	0.328642	 12.5585	  42.742	 0.10262	 2.40363	0.067069	0.872169	 1.47034	 1.90706	 96.4252	 9.77508	 274.831	 3134.91	  206469
 9.73611	0.328636	  12.559	  42.742	0.102604	 2.40366	0.0670585	0.872006	 1.47061	 1.90697	 96.4253	  9.7776	 274.841	  3134.9	  206437
 9.73958	0.328629	 12.5596	  42.742	0.102588	 2.40369	0.0670481	0.871843	 1.47089	 1.90688	 96.4254	 9.78012	 274.852	  3134.9	  206405
 9.74305	0.328622	 12.5601	  42.742	0.102572	 2.40372	0.0670377	 0.87168	 1.47116	 1.90679	 96.4255	 9.78265	 274.862	 3134.89	  206372
 9.74653	0.328616	 12.5606	  42.742	0.102556	 2.40375	0.0670272	0.871517	 1.47144	 1.90669	 96.4256	 9.78517	 274.873	 3134.88	  206340
    9.75	0.328609	 12.5612	  42.742	 0.10254	 2.40378	0.0670168	0.871354	 1.47171	  1.9066	 96.4258	 9.78769	 274.884	 3134.88	  206308
 9.75347	0.328602	 12.5617	  42.742	0.102524	 2.40382	0.0670064	0.871191	 1.47199	 1.90651	 96.4259	 9.79022	 274.894	 3134.87	  206276
 9.75694	0.328596	 12.5623	  42.742	0.102508	 2.40385	0.066996	0.871028	 1.47227	 1.90642	  96.426	 9.79274	 274.905	 3134.87	  206244
 9.76042	0.328589	 12.5628	  42.742	0.102492	 2.40388	0.0669856	0.870866	 1.47254	 1.90633	 96.4261	 9.79527	 274.915	 3134.86	  206211
 9.76389	0.328583	 12.5633	  42.742	0.102476	 2.40391	0.0669752	0.870703	 1.47282	 1.90624	 96.4262	  9.7978	 274.926	 3134.85	  206179
 9.76736	0.328576	 12.5639	  42.742	 0.10246	 2.40394	0.0669648	0.870541	 1.47309	 1.90615	 96.4263	 9.80032	 274.937	 3134.85	  206147
 9.77083	 0.32857	 12.5644	  42.742	0.102444	 2.40397	0.0669544	0.870378	 1.47337	 1.90606	 96.4264	 9.80285	 274.947	 3134.84	  206115
  9.7743	0.328564	 12.5649	  42.742	0.102428	   2.404	0.066944	0.870216	 1.47365	 1.90597	 96.4265	 9.80538	 274.958	 3134.84	  206083
 9.77778	0.328557	 12.5655	  42.742	0.102412	 2.40403	0.0669336	0.870053	 1.47392	 1.90588	 96.4266	 9.80791	 274.968	 3134.83	  206051
 9.78125	0.328551	  12.566	  42.742	0.102396	 2.40406	0.0669232	0.869891	  1.4742	 1.90579	 96.4268	 9.81043	 274.979	 3134.82	  206019
 9.78472	0.328545	 12.5665	  42.742	 0.10238	 2.40409	0.0669128	0.869729	 1.47447	 1.90569	 96.4269	 9.81296	  274.99	 3134.82	  205987
 9.78819	0.328538	  12.567	  42.742	0.102364	 2.40413	0.0669024	0.869567	 1.47475	  1.9056	  96.427	 9.81549	     275	 3134.81	  205955
 9.79167	0.328532	 12.5676	  42.742	0.102348	 2.40416	0.0668921	0.869405	 1.47503	 1.90551	 96.4271	 9.81802	 275.011	 3134.81	  205923
 9.79514	0.328526	 12.5681	  42.742	0.102332	 2.40419	0.0668817	0.869242	  1.4753	 1.90542	 96.4272	 9.82055	 275.022	  3134.8	  205891
 9.79861	 0.32852	 12.5686	  42.742	0.102316	 2.40422	0.0668713	 0.86908	 1.47558	 1.90533	 96.4273	 9.82308	 275.032	 3134.79	  205859
 9.80208	0.328513	 12.5691	  42.742	  0.1023	 2.40425	0.066861	0.868919	 1.47586	 1.90524	 96.4274	 9.82561	 275.043	 3134.79	  205827
 9.80555	0.328507	 12.5697	  42.742	0.102284	 2.40428	0.0668506	0.868757	 1.47613	 1.90515	 96.4275	 9.82815	 275.053	 3134.78	  205795
 9.80903	0.328501	 12.5702	  42.742	0.102268	 2.40432	0.0668403	0.868595	 1.47641	 1.90506	 96.4277	 9.83068	 275.064	 3134.77	  205763
  9.8125	0.328495	 12.5707	  42.742	0.102252	 2.40435	0.0668299	0.868433	 1.47669	 1.90497	 96.4278	 9.83321	 275.075	 3134.77	  205731
 9.81597	0.328489	 12.5712	  42.742	0.102236	 2.40438	0.0668196	0.868271	 1.47696	 1.90488	 96.4279	 9.83574	 275.085	 3134.76	  205699
 9.81944	0.328483	 12.5717	  42.742	 0.10222	 2.40441	0.0668092	 0.86811	 1.47724	 1.90479	  96.428	 9.83828	 275.096	 3134.76	  205667
 9.82292	0.328477	 12.5722	  42.742	0.102204	 2.40444	0.0667989	0.867948	 1.47752	  1.9047	 96.4281	 9.84081	 275.107	 3134.75	  205635
 9.82639	0.328471	 12.5727	  42.742	0.102189	 2.40447	0.0667886	0.867787	 1.47779	 1.90461	 96.4282	 9.84335	 275.117	 3134.74	  205603
 9.82986	0.328465	 12.5733	  42.742	0.102173	 2.40451	0.0667783	0.867625	 1.47807	 1.90452	 96.4283	 9.84588	 275.128	 3134.74	  205571
 9.83333	0.328459	 12.5738	  42.742	0.102157	 2.40454	0.0667679	0.867464	 1.47835	 1.90442	 96.4285	 9.84842	 275.139	 3134.73	  205539
  9.8368	0.328453	 12.5743	  42.742	0.102141	 2.40457	0.0667576	0.867302	 1.47863	 1.90433	 96.4286	 9.85095	 275.149	 3134.72	  205507
 9.84028	0.328447	 12.5748	  42.742	0.102125	  2.4046	0.0667473	0.867141	  1.4789	 1.90424	 96.4287	 9.85349	  275.16	 3134.72	  205475
 9.84375	0.328441	 12.5753	  42.742	0.102109	 2.40464	0.066737	 0.86698	 1.47918	 1.90415	 96.4288	 9.85602	 275.171	 3134.71	  205443
 9.84722	0.328435	 12.5758	  42.742	0.102093	 2.40467	0.0667267	0.866819	 1.47946	 1.90406	 96.4289	 9.85856	 275.181	 3134.71	  205412
 9.85069	0.328429	 12.5763	  42.742	0.102077	  2.4047	0.0667164	0.866658	 1.47974	 1.90397	  96.429	  9.8611	 275.192	  3134.7	  205380
 9.85417	0.328424	 12.5768	  42.742	0.102062	 2.40473	0.0667061	0.866497	 1.48001	 1.90388	 96.4292	 9.86364	 275.203	 3134.69	  205348
 9.85764	0.328418	 12.5773	  42.742	0.102046	 2.40476	0.0666958	0.866336	 1.48029	 1.90379	 96.4293	 9.86618	 275.214	 3134.69	  205316
 9.86111	0.328412	 12.5778	  42.742	 0.10203	  2.4048	0.0666855	0.866175	 1.48057	  1.9037	 96.4294	 9.86871	 275.224	 3134.68	  205284
 9.86458	0.328406	 12.5783	  42.742	0.102014	 2.40483	0.0666753	0.866014	 1.48085	 1.90361	 96.4295	 9.87125	 275.235	 3134.67	  205253
 9.86805	0.328401	 12.5788	  42.742	0.101998	 2.40486	0.066665	0.865853	 1.48112	 1.90352	 96.4296	 9.87379	 275.246	 3134.67	  205221
 9.87153	0.328395	 12.5793	  42.742	0.101982	  2.4049	0.0666547	0.865692	  1.4814	 1.90343	 96.4297	 9.87633	 275.256	 3134.66	  205189
   9.875	0.328389	 12.5798	  42.742	0.101967	 2.40493	0.0666445	0.865532	 1.48168	 1.90334	 96.4299	 9.87887	 275.267	 3134.66	  205157
 9.87847	0.328384	 12.5803	  42.742	0.101951	 2.40496	0.0666342	0.865371	 1.48196	 1.90325	   96.43	 9.88142	 275.278	 3134.65	  205126
 9.88194	0.328378	 12.5807	  42.742	0.101935	 2.40499	0.0666239	 0.86521	 1.48224	 1.90316	 96.4301	 9.88396	 275.289	 3134.64	  205094
 9.88542	0.328373	 12.5812	  42.742	0.101919	 2.40503	0.0666137	 0.86505	 1.48251	 1.90307	 96.4302	  9.8865	 275.299	 3134.64	  205062
 9.88889	0.328367	 12.5817	  42.742	0.101903	 2.40506	0.0666034	 0.86489	 1.48279	 1.90298	 96.4303	 9.88904	  275.31	 3134.63	  205031
 9.89236	0.328362	 12.5822	  42.742	0.101888	 2.40509	0.0665932	0.864729	 1.48307	 1.90289	 96.4305	 9.89159	 275.321	 3134.62	  204999
 9.89583	0.328356	 12.5827	  42.742	0.101872	 2.40513	0.066583	0.864569	 1.48335	  1.9028	 96.4306	 9.89413	 275.332	 3134.62	  204967
  9.8993	0.328351	 12.5832	  42.742	0.101856	 2.40516	0.0665727	0.864409	 1.48363	 1.90271	 96.4307	 9.89667	 275.342	 3134.61	  204936
 9.90278	0.328345	 12.5837	  42.742	 0.10184	 2.40519	0.0665625	0.864248	  1.4839	 1.90262	 96.4308	 9.89922	 275.353	 3134.61	  204904
 9.90625	 0.32834	 12.5841	  42.742	0.101825	 2.40523	0.0665523	0.864088	 1.48418	 1.90253	 96.4309	 9.90176	 275.364	  3134.6	  204873
 9.90972	0.328334	 12.5846	  42.742	0.101809	 2.40526	0.066542	0.863928	 1.48446	 1.90244	 96.4311	 9.90431	 275.375	 3134.59	  204841
 9.91319	0.328329	 12.5851	  42.742	0.101793	 2.40529	0.0665318	0.863768	 1.48474	 1.90234	 96.4312	 9.90685	 275.385	 3134.59	  204809
 9.91667	0.328324	 12.5856	  42.742	0.101777	 2.40533	0.0665216	0.863608	 1.48502	 1.90225	 96.4313	  9.9094	 275.396	 3134.58	  204778
 9.92014	0.328318	 12.5861	  42.742	0.101762	 2.40536	0.0665114	0.863448	  1.4853	 1.90216	 96.4314	 9.91195	 275.407	 3134.57	  204746
 9.92361	0.328313	 12.5865	  42.742	0.101746	 2.40539	0.0665012	0.863288	 1.48558	 1.90207	 96.4316	 9.91449	 275.418	 3134.57	  204715
 9.92708	0.328308	  12.587	  42.742	 0.10173	 2.40543	0.066491	0.863128	 1.48586	 1.90198	 96.4317	 9.91704	 275.428	 3134.56	  204683
 9.93055	0.328303	 12.5875	  42.742	0.101715	 2.40546	0.0664808	0.862969	 1.48613	 1.90189	 96.4318	 9.91959	 275.439	 3134.55	  204652
 9.93403	0.328297	  12.588	  42.742	0.101699	 2.40549	0.0664706	0.862809	 1.48641	  1.9018	 96.4319	 9.92214	  275.45	 3134.55	  204620
  9.9375	0.328292	 12.5884	  42.742	0.101683	 2.40553	0.0664604	0.862649	 1.48669	 1.90171	  96.432	 9.92469	 275.461	 3134.54	  204589
 9.94097	0.328287	 12.5889	  42.742	0.101667	 2.40556	0.0664502	 0.86249	 1.48697	 1.90162	 96.4322	 9.92724	 275.471	 3134.54	  204557
 9.94444	0.328282	 12.5894	  42.742	0.101652	  2.4056	0.0664401	 0.86233	 1.48725	 1.90153	 96.4323	 9.92979	 275.482	 3134.53	  204526
 9.94792	0.328277	 12.5898	  42.742	0.101636	 2.40563	0.0664299	0.862171	 1.48753	 1.90144	 96.4324	 9.93234	 275.493	 3134.52	  204494
 9.95139	0.328272	 12.5903	  42.742	 0.10162	 2.40566	0.0664197	0.862011	 1.48781	 1.90135	 96.4325	 9.93489	 275.504	 3134.52	  204463
 9.95486	0.328267	 12.5908	  42.742	0.101605	  2.4057	0.0664095	0.861852	 1.48809	 1.90126	 96.4327	 9.93744	 275.515	 3134.51	  204431
 9.95833	0.328262	 12.5912	  42.742	0.101589	 2.40573	0.0663994	0.861693	 1.48837	 1.90117	 96.4328	 9.93999	 275.525	  3134.5	  204400
  9.9618	0.328257	 12.5917	  42.742	0.101573	 2.40577	0.0663892	0.861534	 1.48865	 1.90108	 96.4329	 9.94254	 275.536	  3134.5	  204369
 9.96528	0.328252	 12.5921	  42.742	0.101558	  2.4058	0.0663791	0.861374	 1.48893	 1.90099	  96.433	 9.94509	 275.547	 3134.49	  204337
 9.96875	0.328247	 12.5926	  42.742	0.101542	 2.40583	0.0663689	0.861215	 1.48921	  1.9009	 96.4332	 9.94765	 275.558	 3134.48	  204306
 9.97222	0.328242	 12.5931	  42.742	0.101527	 2.40587	0.0663588	0.861056	 1.48949	 1.90081	 96.4333	  9.9502	 275.569	 3134.48	  204274
 9.97569	0.328237	 12.5935	  42.742	0.101511	  2.4059	0.0663486	0.860897	 1.48977	 1.90072	 96.4334	 9.95275	  275.58	 3134.47	  204243
 9.97917	0.328232	  12.594	  42.742	0.101495	 2.40594	0.0663385	0.860738	 1.49005	 1.90063	 96.4335	 9.95531	  275.59	 3134.46	  204212
 9.98264	0.328227	 12.5944	  42.742	 0.10148	 2.40597	0.0663284	 0.86058	 1.49033	 1.90054	 96.4337	 9.95786	 275.601	 3134.46	  204180
 9.98611	0.328222	 12.5949	  42.742	0.101464	 2.40601	0.0663182	0.860421	 1.49061	 1.90045	 96.4338	 9.96042	 275.612	 3134.45	  204149
 9.98958	0.328218	 12.5953	  42.742	0.101449	 2.40604	0.0663081	0.860262	 1.49089	 1.90036	 96.4339	 9.96297	 275.623	 3134.45	  204118
 9.99305	0.328213	 12.5958	  42.742	0.101433	 2.40608	0.066298	0.860103	 1.49117	 1.90027	  96.434	 9.96553	 275.634	 3134.44	  204086
 9.99653	0.328208	 12.5962	  42.742	0.101417	 2.40611	0.0662879	0.859945	 1.49145	 1.90018	 96.4342	 9.96809	 275.645	 3134.43	  204055
      10	0.328203	 12.5967	  42.742	0.101402	 2.40615	0.0662778	0.859786	 1.49173	 1.90009	 96.4343	 9.97065	 275.655	 3134.43	  204024
