#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 5.83681	0.399645	 12.7857	  42.742	0.191845	0.820926	0.0869947	0.205533	 1.28038	 2.16713	 96.4019	 7.44918	 269.169	 3153.78	  385200
 5.84028	0.399589	 12.7898	  42.742	0.191741	 0.82099	0.0869374	 0.20546	 1.28058	   2.167	 96.4012	 7.45138	 269.164	 3153.79	  384992
 5.84375	0.399532	  12.794	  42.742	0.191637	0.821055	0.0868801	0.205386	 1.28078	 2.16686	 96.4005	 7.45359	 269.159	  3153.8	  384783
 5.84722	0.399475	 12.7981	  42.742	0.191534	0.821119	0.086823	0.205312	 1.28098	 2.16673	 96.3999	 7.45579	 269.154	 3153.81	  384575
 5.85069	0.399418	 12.8023	  42.742	 0.19143	0.821183	0.086766	0.205238	 1.28118	 2.16659	 96.3992	 7.45799	 269.149	 3153.81	  384367
 5.85417	0.399362	 12.8064	  42.742	0.191327	0.821248	0.0867091	0.205165	 1.28137	 2.16646	 96.3985	  7.4602	 269.143	 3153.82	  384159
 5.85764	0.399305	 12.8105	  42.742	0.191223	0.821312	0.0866524	0.205092	 1.28157	 2.16632	 96.3978	  7.4624	 269.138	 3153.83	  383952
 5.86111	0.399249	 12.8147	  42.742	 0.19112	0.821376	0.0865957	0.205018	 1.28177	 2.16619	 96.3972	 7.46461	 269.133	 3153.84	  383745
 5.86458	0.399192	 12.8188	  42.742	0.191017	 0.82144	0.0865392	0.204945	 1.28197	 2.16606	 96.3965	 7.46681	 269.128	 3153.85	  383538
 5.86806	0.399136	 12.8229	  42.742	0.190915	0.821505	0.0864827	0.204872	 1.28217	 2.16592	 96.3958	 7.46902	 269.123	 3153.85	  383331
 5.87153	 0.39908	  12.827	  42.742	0.190812	0.821569	0.0864264	0.204799	 1.28237	 2.16579	 96.3952	 7.47122	 269.119	 3153.86	  383125
   5.875	0.399023	 12.8311	  42.742	0.190709	0.821633	0.0863702	0.204726	 1.28257	 2.16565	 96.3945	 7.47343	 269.114	 3153.87	  382919
 5.87847	0.398967	 12.8353	  42.742	0.190607	0.821697	0.0863141	0.204653	 1.28277	 2.16552	 96.3938	 7.47564	 269.109	 3153.88	  382713
 5.88194	0.398911	 12.8394	  42.742	0.190505	0.821761	0.0862581	 0.20458	 1.28297	 2.16539	 96.3932	 7.47784	 269.104	 3153.89	  382508
 5.88542	0.398855	 12.8435	  42.742	0.190402	0.821826	0.0862022	0.204507	 1.28317	 2.16525	 96.3925	 7.48005	 269.099	 3153.89	  382303
 5.88889	0.398799	 12.8476	  42.742	  0.1903	 0.82189	0.0861464	0.204434	 1.28337	 2.16512	 96.3918	 7.48226	 269.094	  3153.9	  382098
 5.89236	0.398743	 12.8517	  42.742	0.190199	0.821954	0.0860908	0.204362	 1.28358	 2.16498	 96.3912	 7.48447	  269.09	 3153.91	  381893
 5.89583	0.398687	 12.8558	  42.742	0.190097	0.822018	0.0860352	0.204289	 1.28378	 2.16485	 96.3905	 7.48668	 269.085	 3153.92	  381689
 5.89931	0.398631	 12.8599	  42.742	0.189995	0.822083	0.0859798	0.204216	 1.28398	 2.16472	 96.3899	 7.48889	  269.08	 3153.92	  381485
 5.90278	0.398575	 12.8639	  42.742	0.189894	0.822147	0.0859245	0.204144	 1.28418	 2.16458	 96.3892	  7.4911	 269.075	 3153.93	  381281
 5.90625	0.398519	  12.868	  42.742	0.189792	0.822211	0.0858692	0.204072	 1.28438	 2.16445	 96.3885	 7.49331	 269.071	 3153.94	  381077
 5.90972	0.398464	 12.8721	  42.742	0.189691	0.822275	0.0858141	   0.204	 1.28458	 2.16432	 96.3879	 7.49552	 269.066	 3153.95	  380874
 5.91319	0.398408	 12.8762	  42.742	 0.18959	0.822339	0.0857591	0.203927	 1.28478	 2.16418	 96.3872	 7.49773	 269.062	 3153.96	  380671
 5.91667	0.398352	 12.8803	  42.742	0.189489	0.822403	0.0857042	0.203855	 1.28498	 2.16405	 96.3865	 7.49994	 269.057	 3153.96	  380468
 5.92014	0.398297	 12.8843	  42.742	0.189388	0.822468	0.0856494	0.203783	 1.28518	 2.16392	 96.3859	 7.50216	 269.053	 3153.97	  380265
 5.92361	0.398241	 12.8884	  42.742	0.189287	0.822532	0.0855947	0.203711	 1.28539	 2.16378	 96.3852	 7.50437	 269.048	 3153.98	  380063
 5.92708	0.398186	 12.8924	  42.742	0.189187	0.822596	0.0855402	0.203639	 1.28559	 2.16365	 96.3846	 7.50658	 269.044	 3153.99	  379861
 5.93056	0.398131	 12.8965	  42.742	0.189086	 0.82266	0.0854857	0.203568	 1.28579	 2.16352	 96.3839	  7.5088	 269.039	 3153.99	  379659
 5.93403	0.398075	 12.9006	  42.742	0.188986	0.822724	0.0854313	0.203496	 1.28599	 2.16338	 96.3833	 7.51101	 269.035	    3154	  379458
  5.9375	 0.39802	 12.9046	  42.742	0.188886	0.822788	0.0853771	0.203424	 1.28619	 2.16325	 96.3826	 7.51322	  269.03	 3154.01	  379257
 5.94097	0.397965	 12.9087	  42.742	0.188786	0.822853	0.0853229	0.203353	  1.2864	 2.16312	 96.3819	 7.51544	 269.026	 3154.02	  379056
 5.94444	 0.39791	 12.9127	  42.742	0.188686	0.822917	0.0852688	0.203281	  1.2866	 2.16299	 96.3813	 7.51765	 269.022	 3154.02	  378855
 5.94792	0.397855	 12.9167	  42.742	0.188586	0.822981	0.0852149	 0.20321	  1.2868	 2.16285	 96.3806	 7.51987	 269.017	 3154.03	  378655
 5.95139	  0.3978	 12.9208	  42.742	0.188487	0.823045	0.0851611	0.203139	   1.287	 2.16272	   96.38	 7.52209	 269.013	 3154.04	  378454
 5.95486	0.397745	 12.9248	  42.742	0.188387	0.823109	0.0851073	0.203067	 1.28721	 2.16259	 96.3793	  7.5243	 269.009	 3154.05	  378254
 5.95833	 0.39769	 12.9288	  42.742	0.188288	0.823173	0.0850537	0.202996	 1.28741	 2.16245	 96.3787	 7.52652	 269.004	 3154.05	  378055
 5.96181	0.397635	 12.9329	  42.742	0.188188	0.823237	0.0850002	0.202925	 1.28761	 2.16232	  96.378	 7.52874	     269	 3154.06	  377855
 5.96528	 0.39758	 12.9369	  42.742	0.188089	0.823301	0.0849467	0.202854	 1.28782	 2.16219	 96.3774	 7.53096	 268.996	 3154.07	  377656
 5.96875	0.397525	 12.9409	  42.742	 0.18799	0.823366	0.0848934	0.202783	 1.28802	 2.16206	 96.3767	 7.53318	 268.992	 3154.08	  377457
 5.97222	0.397471	 12.9449	  42.742	0.187891	 0.82343	0.0848402	0.202712	 1.28822	 2.16192	 96.3761	  7.5354	 268.988	 3154.08	  377259
 5.97569	0.397416	 12.9489	  42.742	0.187792	0.823494	0.0847871	0.202641	 1.28842	 2.16179	 96.3754	 7.53762	 268.984	 3154.09	  377060
 5.97917	0.397361	 12.9529	  42.742	0.187694	0.823558	0.084734	0.202571	 1.28863	 2.16166	 96.3748	 7.53984	  268.98	  3154.1	  376862
 5.98264	0.397307	 12.9569	  42.742	0.187595	0.823622	0.0846811	  0.2025	 1.28883	 2.16153	 96.3741	 7.54206	 268.976	 3154.11	  376664
 5.98611	0.397252	 12.9609	  42.742	0.187497	0.823686	0.0846283	0.202429	 1.28904	 2.16139	 96.3735	 7.54428	 268.972	 3154.11	  376466
 5.98958	0.397198	 12.9649	  42.742	0.187399	 0.82375	0.0845756	0.202359	 1.28924	 2.16126	 96.3728	  7.5465	 268.968	 3154.12	  376269
 5.99306	0.397143	 12.9689	  42.742	  0.1873	0.823814	0.084523	0.202289	 1.28944	 2.16113	 96.3722	 7.54872	 268.964	 3154.13	  376072
 5.99653	0.397089	 12.9729	  42.742	0.187202	0.823878	0.0844705	0.202218	 1.28965	   2.161	 96.3715	 7.55094	  268.96	 3154.14	  375875
       6	0.397035	 12.9769	  42.742	0.187104	0.823942	0.0844181	0.202148	 1.28985	 2.16087	 96.3709	 7.55317	 268.956	 3154.14	  375678
 6.00347	0.396981	 12.9809	  42.742	0.187007	0.824006	0.0843657	0.202078	 1.29006	 2.16073	 96.3702	 7.55539	 268.952	 3154.15	  375482
 6.00694	0.396927	 12.9849	  42.742	0.186909	 0.82407	0.0843135	0.202008	 1.29026	  2.1606	 96.3696	 7.55761	 268.948	 3154.16	  375286
 6.01042	0.396872	 12.9888	  42.742	0.186811	0.824135	0.0842614	0.201937	 1.29046	 2.16047	  96.369	 7.55984	 268.944	 3154.16	  375090
 6.01389	0.396818	 12.9928	  42.742	0.186714	0.824199	0.0842094	0.201868	 1.29067	 2.16034	 96.3683	 7.56206	  268.94	 3154.17	  374894
 6.01736	0.396764	 12.9968	  42.742	0.186617	0.824263	0.0841575	0.201798	 1.29087	 2.16021	 96.3677	 7.56429	 268.937	 3154.18	  374699
 6.02083	0.396711	 13.0008	  42.742	 0.18652	0.824327	0.0841057	0.201728	 1.29108	 2.16007	  96.367	 7.56652	 268.933	 3154.19	  374504
 6.02431	0.396657	 13.0047	  42.742	0.186423	0.824391	0.084054	0.201658	 1.29128	 2.15994	 96.3664	 7.56874	 268.929	 3154.19	  374309
 6.02778	0.396603	 13.0087	  42.742	0.186326	0.824455	0.0840023	0.201588	 1.29149	 2.15981	 96.3657	 7.57097	 268.925	  3154.2	  374114
 6.03125	0.396549	 13.0126	  42.742	0.186229	0.824519	0.0839508	0.201519	 1.29169	 2.15968	 96.3651	  7.5732	 268.922	 3154.21	  373920
 6.03472	0.396495	 13.0166	  42.742	0.186132	0.824583	0.0838994	0.201449	  1.2919	 2.15955	 96.3645	 7.57542	 268.918	 3154.21	  373726
 6.03819	0.396442	 13.0205	  42.742	0.186036	0.824647	0.0838481	 0.20138	  1.2921	 2.15942	 96.3638	 7.57765	 268.915	 3154.22	  373532
 6.04167	0.396388	 13.0245	  42.742	0.185939	0.824711	0.0837968	 0.20131	 1.29231	 2.15928	 96.3632	 7.57988	 268.911	 3154.23	  373338
 6.04514	0.396335	 13.0284	  42.742	0.185843	0.824775	0.0837457	0.201241	 1.29251	 2.15915	 96.3625	 7.58211	 268.907	 3154.24	  373144
 6.04861	0.396281	 13.0323	  42.742	0.185747	0.824839	0.0836946	0.201172	 1.29272	 2.15902	 96.3619	 7.58434	 268.904	 3154.24	  372951
 6.05208	0.396228	 13.0363	  42.742	0.185651	0.824903	0.0836437	0.201102	 1.29293	 2.15889	 96.3613	 7.58657	   268.9	 3154.25	  372758
 6.05556	0.396174	 13.0402	  42.742	0.185555	0.824967	0.0835929	0.201033	 1.29313	 2.15876	 96.3606	  7.5888	 268.897	 3154.26	  372566
 6.05903	0.396121	 13.0441	  42.742	0.185459	0.825031	0.0835421	0.200964	 1.29334	 2.15863	   96.36	 7.59103	 268.893	 3154.26	  372373
  6.0625	0.396068	  13.048	  42.742	0.185363	0.825095	0.0834914	0.200895	 1.29354	  2.1585	 96.3594	 7.59326	  268.89	 3154.27	  372181
 6.06597	0.396014	  13.052	  42.742	0.185268	0.825159	0.0834409	0.200826	 1.29375	 2.15837	 96.3587	 7.59549	 268.887	 3154.28	  371989
 6.06944	0.395961	 13.0559	  42.742	0.185172	0.825223	0.0833904	0.200757	 1.29396	 2.15823	 96.3581	 7.59772	 268.883	 3154.28	  371797
 6.07292	0.395908	 13.0598	  42.742	0.185077	0.825287	 0.08334	0.200689	 1.29416	  2.1581	 96.3575	 7.59996	  268.88	 3154.29	  371606
 6.07639	0.395855	 13.0637	  42.742	0.184981	0.825351	0.0832898	 0.20062	 1.29437	 2.15797	 96.3568	 7.60219	 268.877	  3154.3	  371414
 6.07986	0.395802	 13.0676	  42.742	0.184886	0.825415	0.0832396	0.200551	 1.29458	 2.15784	 96.3562	 7.60442	 268.873	 3154.31	  371223
 6.08333	0.395749	 13.0715	  42.742	0.184791	0.825479	0.0831895	0.200483	 1.29478	 2.15771	 96.3556	 7.60666	  268.87	 3154.31	  371032
 6.08681	0.395696	 13.0754	  42.742	0.184696	0.825543	0.0831395	0.200414	 1.29499	 2.15758	 96.3549	 7.60889	 268.867	 3154.32	  370842
 6.09028	0.395643	 13.0793	  42.742	0.184602	0.825607	0.0830896	0.200346	  1.2952	 2.15745	 96.3543	 7.61113	 268.864	 3154.33	  370651
 6.09375	0.395591	 13.0832	  42.742	0.184507	0.825671	0.0830398	0.200277	  1.2954	 2.15732	 96.3537	 7.61336	  268.86	 3154.33	  370461
 6.09722	0.395538	 13.0871	  42.742	0.184412	0.825735	 0.08299	0.200209	 1.29561	 2.15719	 96.3531	  7.6156	 268.857	 3154.34	  370272
 6.10069	0.395485	 13.0909	  42.742	0.184318	0.825799	0.0829404	0.200141	 1.29582	 2.15706	 96.3524	 7.61783	 268.854	 3154.35	  370082
 6.10417	0.395433	 13.0948	  42.742	0.184224	0.825863	0.0828909	0.200073	 1.29603	 2.15693	 96.3518	 7.62007	 268.851	 3154.35	  369892
 6.10764	 0.39538	 13.0987	  42.742	 0.18413	0.825927	0.0828414	0.200005	 1.29623	  2.1568	 96.3512	 7.62231	 268.848	 3154.36	  369703
 6.11111	0.395328	 13.1026	  42.742	0.184035	0.825991	0.0827921	0.199937	 1.29644	 2.15667	 96.3505	 7.62455	 268.845	 3154.37	  369514
 6.11458	0.395275	 13.1064	  42.742	0.183942	0.826055	0.0827428	0.199869	 1.29665	 2.15653	 96.3499	 7.62678	 268.842	 3154.37	  369326
 6.11806	0.395223	 13.1103	  42.742	0.183848	0.826119	0.0826936	0.199801	 1.29686	  2.1564	 96.3493	 7.62902	 268.839	 3154.38	  369137
 6.12153	 0.39517	 13.1142	  42.742	0.183754	0.826183	0.0826446	0.199733	 1.29706	 2.15627	 96.3487	 7.63126	 268.836	 3154.39	  368949
   6.125	0.395118	  13.118	  42.742	 0.18366	0.826247	0.0825956	0.199665	 1.29727	 2.15614	  96.348	  7.6335	 268.833	 3154.39	  368761
 6.12847	0.395066	 13.1219	  42.742	0.183567	0.826311	0.0825467	0.199598	 1.29748	 2.15601	 96.3474	 7.63574	  268.83	  3154.4	  368573
 6.13194	0.395014	 13.1257	  42.742	0.183473	0.826375	0.0824979	 0.19953	 1.29769	 2.15588	 96.3468	 7.63798	 268.827	 3154.41	  368386
 6.13542	0.394962	 13.1296	  42.742	 0.18338	0.826439	0.0824491	0.199463	  1.2979	 2.15575	 96.3462	 7.64022	 268.824	 3154.41	  368198
 6.13889	0.394909	 13.1334	  42.742	0.183287	0.826503	0.0824005	0.199395	 1.29811	 2.15562	 96.3456	 7.64246	 268.821	 3154.42	  368011
 6.14236	0.394857	 13.1372	  42.742	0.183194	0.826567	0.082352	0.199328	 1.29831	 2.15549	 96.3449	 7.64471	 268.818	 3154.43	  367824
 6.14583	0.394805	 13.1411	  42.742	0.183101	0.826631	0.0823035	 0.19926	 1.29852	 2.15536	 96.3443	 7.64695	 268.816	 3154.43	  367638
 6.14931	0.394754	 13.1449	  42.742	0.183008	0.826695	0.0822551	0.199193	 1.29873	 2.15523	 96.3437	 7.64919	 268.813	 3154.44	  367451
 6.15278	0.394702	 13.1487	  42.742	0.182916	0.826759	0.0822069	0.199126	 1.29894	  2.1551	 96.3431	 7.65143	  268.81	 3154.44	  367265
 6.15625	 0.39465	 13.1525	  42.742	0.182823	0.826823	0.0821587	0.199059	 1.29915	 2.15497	 96.3425	 7.65368	 268.807	 3154.45	  367079
 6.15972	0.394598	 13.1564	  42.742	0.182731	0.826887	0.0821106	0.198992	 1.29936	 2.15484	 96.3418	 7.65592	 268.805	 3154.46	  366893
 6.16319	0.394546	 13.1602	  42.742	0.182638	0.826951	0.0820626	0.198925	 1.29957	 2.15471	 96.3412	 7.65817	 268.802	 3154.46	  366708
 6.16667	0.394495	  13.164	  42.742	0.182546	0.827015	0.0820146	0.198858	 1.29978	 2.15458	 96.3406	 7.66041	 268.799	 3154.47	  366523
 6.17014	0.394443	 13.1678	  42.742	0.182454	0.827079	0.0819668	0.198791	 1.29999	 2.15445	   96.34	 7.66266	 268.797	 3154.48	  366338
 6.17361	0.394392	 13.1716	  42.742	0.182362	0.827143	0.081919	0.198724	  1.3002	 2.15432	 96.3394	  7.6649	 268.794	 3154.48	  366153
 6.17708	 0.39434	 13.1754	  42.742	 0.18227	0.827207	0.0818714	0.198657	 1.30041	 2.15419	 96.3388	 7.66715	 268.791	 3154.49	  365968
 6.18056	0.394289	 13.1792	  42.742	0.182178	 0.82727	0.0818238	0.198591	 1.30061	 2.15407	 96.3381	  7.6694	 268.789	  3154.5	  365784
 6.18403	0.394237	  13.183	  42.742	0.182086	0.827334	0.0817763	0.198524	 1.30082	 2.15394	 96.3375	 7.67164	 268.786	  3154.5	  365600
  6.1875	0.394186	 13.1868	  42.742	0.181995	0.827398	0.0817289	0.198457	 1.30103	 2.15381	 96.3369	 7.67389	 268.784	 3154.51	  365416
 6.19097	0.394135	 13.1906	  42.742	0.181903	0.827462	0.0816816	0.198391	 1.30124	 2.15368	 96.3363	 7.67614	 268.781	 3154.52	  365232
 6.19444	0.394083	 13.1944	  42.742	0.181812	0.827526	0.0816344	0.198324	 1.30145	 2.15355	 96.3357	 7.67839	 268.779	 3154.52	  365048
 6.19792	0.394032	 13.1981	  42.742	0.181721	 0.82759	0.0815872	0.198258	 1.30167	 2.15342	 96.3351	 7.68064	 268.776	 3154.53	  364865
 6.20139	0.393981	 13.2019	  42.742	0.181629	0.827654	0.0815401	0.198192	 1.30188	 2.15329	 96.3345	 7.68289	 268.774	 3154.53	  364682
 6.20486	 0.39393	 13.2057	  42.742	0.181538	0.827718	0.0814932	0.198126	 1.30209	 2.15316	 96.3338	 7.68514	 268.772	 3154.54	  364499
 6.20833	0.393879	 13.2095	  42.742	0.181447	0.827782	0.0814463	0.198059	  1.3023	 2.15303	 96.3332	 7.68739	 268.769	 3154.55	  364317
 6.21181	0.393828	 13.2132	  42.742	0.181357	0.827846	0.0813995	0.197993	 1.30251	  2.1529	 96.3326	 7.68964	 268.767	 3154.55	  364134
 6.21528	0.393777	  13.217	  42.742	0.181266	 0.82791	0.0813527	0.197927	 1.30272	 2.15277	  96.332	 7.69189	 268.765	 3154.56	  363952
 6.21875	0.393726	 13.2208	  42.742	0.181175	0.827974	0.0813061	0.197861	 1.30293	 2.15264	 96.3314	 7.69414	 268.762	 3154.56	  363770
 6.22222	0.393676	 13.2245	  42.742	0.181085	0.828038	0.0812595	0.197795	 1.30314	 2.15251	 96.3308	  7.6964	  268.76	 3154.57	  363588
 6.22569	0.393625	 13.2283	  42.742	0.180994	0.828102	0.081213	 0.19773	 1.30335	 2.15239	 96.3302	 7.69865	 268.758	 3154.58	  363407
 6.22917	0.393574	  13.232	  42.742	0.180904	0.828166	0.0811667	0.197664	 1.30356	 2.15226	 96.3296	  7.7009	 268.756	 3154.58	  363225
 6.23264	0.393523	 13.2357	  42.742	0.180814	 0.82823	0.0811203	0.197598	 1.30377	 2.15213	  96.329	 7.70316	 268.754	 3154.59	  363044
 6.23611	0.393473	 13.2395	  42.742	0.180724	0.828294	0.0810741	0.197532	 1.30398	   2.152	 96.3284	 7.70541	 268.751	  3154.6	  362863
 6.23958	0.393422	 13.2432	  42.742	0.180634	0.828357	0.081028	0.197467	  1.3042	 2.15187	 96.3278	 7.70767	 268.749	  3154.6	  362683
 6.24306	0.393372	  13.247	  42.742	0.180544	0.828421	0.0809819	0.197401	 1.30441	 2.15174	 96.3272	 7.70992	 268.747	 3154.61	  362502
 6.24653	0.393321	 13.2507	  42.742	0.180454	0.828485	0.0809359	0.197336	 1.30462	 2.15161	 96.3266	 7.71218	 268.745	 3154.61	  362322
    6.25	0.393271	 13.2544	  42.742	0.180365	0.828549	 0.08089	 0.19727	 1.30483	 2.15148	  96.326	 7.71443	 268.743	 3154.62	  362142
 6.25347	0.393221	 13.2581	  42.742	0.180275	0.828613	0.0808442	0.197205	 1.30504	 2.15136	 96.3254	 7.71669	 268.741	 3154.63	  361962
 6.25694	 0.39317	 13.2619	  42.742	0.180186	0.828677	0.0807985	 0.19714	 1.30526	 2.15123	 96.3248	 7.71895	 268.739	 3154.63	  361783
 6.26042	 0.39312	 13.2656	  42.742	0.180096	0.828741	0.0807528	0.197075	 1.30547	  2.1511	 96.3242	  7.7212	 268.737	 3154.64	  361603
 6.26389	 0.39307	 13.2693	  42.742	0.180007	0.828805	0.0807073	0.197009	 1.30568	 2.15097	 96.3236	 7.72346	 268.735	 3154.64	  361424
 6.26736	 0.39302	  13.273	  42.742	0.179918	0.828869	0.0806618	0.196944	 1.30589	 2.15084	  96.323	 7.72572	 268.733	 3154.65	  361245
 6.27083	 0.39297	 13.2767	  42.742	0.179829	0.828933	0.0806164	0.196879	  1.3061	 2.15071	 96.3224	 7.72798	 268.731	 3154.66	  361066
 6.27431	 0.39292	 13.2804	  42.742	 0.17974	0.828997	0.080571	0.196814	 1.30632	 2.15059	 96.3218	 7.73024	 268.729	 3154.66	  360888
 6.27778	 0.39287	 13.2841	  42.742	0.179651	0.829061	0.0805258	0.196749	 1.30653	 2.15046	 96.3212	  7.7325	 268.727	 3154.67	  360709
 6.28125	 0.39282	 13.2878	  42.742	0.179563	0.829125	0.0804806	0.196685	 1.30674	 2.15033	 96.3206	 7.73476	 268.726	 3154.67	  360531
 6.28472	 0.39277	 13.2915	  42.742	0.179474	0.829189	0.0804355	 0.19662	 1.30696	  2.1502	   96.32	 7.73702	 268.724	 3154.68	  360353
 6.28819	 0.39272	 13.2952	  42.742	0.179386	0.829252	0.0803905	0.196555	 1.30717	 2.15007	 96.3194	 7.73928	 268.722	 3154.68	  360176
 6.29167	 0.39267	 13.2988	  42.742	0.179297	0.829316	0.0803456	 0.19649	 1.30738	 2.14994	 96.3188	 7.74154	  268.72	 3154.69	  359998
 6.29514	0.392621	 13.3025	  42.742	0.179209	 0.82938	0.0803007	0.196426	  1.3076	 2.14982	 96.3182	 7.74381	 268.718	  3154.7	  359821
 6.29861	0.392571	 13.3062	  42.742	0.179121	0.829444	0.0802559	0.196361	 1.30781	 2.14969	 96.3176	 7.74607	 268.717	  3154.7	  359644
 6.30208	0.392522	 13.3099	  42.742	0.179033	0.829508	0.0802113	0.196297	 1.30802	 2.14956	  96.317	 7.74833	 268.715	 3154.71	  359467
 6.30556	0.392472	 13.3135	  42.742	0.178945	0.829572	0.0801666	0.196232	 1.30824	 2.14943	 96.3164	  7.7506	 268.713	 3154.71	  359290
 6.30903	0.392422	 13.3172	  42.742	0.178857	0.829636	0.0801221	0.196168	 1.30845	  2.1493	 96.3158	 7.75286	 268.712	 3154.72	  359114
  6.3125	0.392373	 13.3209	  42.742	0.178769	  0.8297	0.0800776	0.196104	 1.30866	 2.14918	 96.3152	 7.75512	  268.71	 3154.72	  358937
 6.31597	0.392324	 13.3245	  42.742	0.178681	0.829764	0.0800333	0.196039	 1.30888	 2.14905	 96.3146	 7.75739	 268.708	 3154.73	  358761
 6.31944	0.392274	 13.3282	  42.742	0.178594	0.829828	0.0799889	0.195975	 1.30909	 2.14892	  96.314	 7.75966	 268.707	 3154.74	  358586
 6.32292	0.392225	 13.3318	  42.742	0.178506	0.829892	0.0799447	0.195911	  1.3093	 2.14879	 96.3134	 7.76192	 268.705	 3154.74	  358410
 6.32639	0.392176	 13.3355	  42.742	0.178419	0.829956	0.0799006	0.195847	 1.30952	 2.14867	 96.3128	 7.76419	 268.704	 3154.75	  358234
 6.32986	0.392127	 13.3391	  42.742	0.178332	 0.83002	0.0798565	0.195783	 1.30973	 2.14854	 96.3122	 7.76645	 268.702	 3154.75	  358059
 6.33333	0.392077	 13.3427	  42.742	0.178244	0.830083	0.0798125	0.195719	 1.30995	 2.14841	 96.3116	 7.76872	 268.701	 3154.76	  357884
 6.33681	0.392028	 13.3464	  42.742	0.178157	0.830147	0.0797686	0.195655	 1.31016	 2.14828	 96.3111	 7.77099	 268.699	 3154.76	  357709
 6.34028	0.391979	   13.35	  42.742	 0.17807	0.830211	0.0797247	0.195591	 1.31038	 2.14816	 96.3105	 7.77326	 268.698	 3154.77	  357535
 6.34375	 0.39193	 13.3536	  42.742	0.177984	0.830275	0.079681	0.195528	 1.31059	 2.14803	 96.3099	 7.77553	 268.696	 3154.78	  357360
 6.34722	0.391881	 13.3573	  42.742	0.177897	0.830339	0.0796373	0.195464	 1.31081	  2.1479	 96.3093	  7.7778	 268.695	 3154.78	  357186
 6.35069	0.391833	 13.3609	  42.742	 0.17781	0.830403	0.0795937	  0.1954	 1.31102	 2.14777	 96.3087	 7.78007	 268.694	 3154.79	  357012
 6.35417	0.391784	 13.3645	  42.742	0.177724	0.830467	0.0795501	0.195337	 1.31124	 2.14765	 96.3081	 7.78234	 268.692	 3154.79	  356838
 6.35764	0.391735	 13.3681	  42.742	0.177637	0.830531	0.0795067	0.195273	 1.31145	 2.14752	 96.3075	 7.78461	 268.691	  3154.8	  356665
 6.36111	0.391686	 13.3717	  42.742	0.177551	0.830595	0.0794633	 0.19521	 1.31167	 2.14739	  96.307	 7.78688	  268.69	  3154.8	  356491
 6.36458	0.391637	 13.3753	  42.742	0.177465	0.830659	0.0794199	0.195146	 1.31188	 2.14727	 96.3064	 7.78915	 268.688	 3154.81	  356318
 6.36806	0.391589	 13.3789	  42.742	0.177378	0.830723	0.0793767	0.195083	  1.3121	 2.14714	 96.3058	 7.79142	 268.687	 3154.81	  356145
 6.37153	 0.39154	 13.3825	  42.742	0.177292	0.830787	0.0793335	 0.19502	 1.31231	 2.14701	 96.3052	 7.79369	 268.686	 3154.82	  355972
   6.375	0.391492	 13.3861	  42.742	0.177206	0.830851	0.0792905	0.194956	 1.31253	 2.14688	 96.3046	 7.79597	 268.685	 3154.82	  355799
 6.37847	0.391443	 13.3897	  42.742	 0.17712	0.830915	0.0792474	0.194893	 1.31274	 2.14676	  96.304	 7.79824	 268.684	 3154.83	  355627
 6.38194	0.391395	 13.3933	  42.742	0.177035	0.830979	0.0792045	 0.19483	 1.31296	 2.14663	 96.3035	 7.80051	 268.682	 3154.84	  355455
 6.38542	0.391347	 13.3969	  42.742	0.176949	0.831042	0.0791616	0.194767	 1.31317	  2.1465	 96.3029	 7.80279	 268.681	 3154.84	  355283
 6.38889	0.391298	 13.4005	  42.742	0.176863	0.831106	0.0791188	0.194704	 1.31339	 2.14638	 96.3023	 7.80506	  268.68	 3154.85	  355111
 6.39236	 0.39125	 13.4041	  42.742	0.176778	 0.83117	0.0790761	0.194641	 1.31361	 2.14625	 96.3017	 7.80734	 268.679	 3154.85	  354939
 6.39583	0.391202	 13.4076	  42.742	0.176693	0.831234	0.0790335	0.194578	 1.31382	 2.14612	 96.3011	 7.80961	 268.678	 3154.86	  354768
 6.39931	0.391154	 13.4112	  42.742	0.176607	0.831298	0.0789909	0.194515	 1.31404	   2.146	 96.3005	 7.81189	 268.677	 3154.86	  354596
 6.40278	0.391105	 13.4148	  42.742	0.176522	0.831362	0.0789484	0.194453	 1.31425	 2.14587	    96.3	 7.81417	 268.676	 3154.87	  354425
 6.40625	0.391057	 13.4183	  42.742	0.176437	0.831426	0.078906	 0.19439	 1.31447	 2.14574	 96.2994	 7.81644	 268.675	 3154.87	  354254
