#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 10.8229	0.333003	 12.9449	  42.742	0.100111	 6.30291	0.0541191	 1.76505	0.524602	 2.37424	 98.1981	 6.71072	 279.973	 3151.36	  201319
 10.8264	0.333008	 12.9449	  42.742	0.100109	 6.30227	0.0541173	 1.76494	0.524645	 2.37417	 98.1998	 6.71161	 279.984	 3151.36	  201314
 10.8299	0.333013	 12.9448	  42.742	0.100106	 6.30163	0.0541154	 1.76482	0.524689	 2.37409	 98.2014	 6.71249	 279.995	 3151.36	  201310
 10.8333	0.333018	 12.9447	  42.742	0.100104	 6.30098	0.0541136	  1.7647	0.524732	 2.37401	 98.2031	 6.71337	 280.006	 3151.36	  201305
 10.8368	0.333024	 12.9446	  42.742	0.100102	 6.30034	0.0541117	 1.76459	0.524775	 2.37394	 98.2048	 6.71426	 280.017	 3151.36	  201301
 10.8403	0.333029	 12.9446	  42.742	  0.1001	  6.2997	0.0541099	 1.76447	0.524819	 2.37386	 98.2065	 6.71514	 280.028	 3151.36	  201296
 10.8437	0.333034	 12.9445	  42.742	0.100097	 6.29906	0.054108	 1.76436	0.524862	 2.37379	 98.2081	 6.71602	 280.039	 3151.36	  201292
 10.8472	 0.33304	 12.9444	  42.742	0.100095	 6.29842	0.0541062	 1.76424	0.524906	 2.37371	 98.2098	 6.71691	  280.05	 3151.36	  201287
 10.8507	0.333045	 12.9443	  42.742	0.100093	 6.29778	0.0541043	 1.76412	0.524949	 2.37364	 98.2115	 6.71779	 280.061	 3151.36	  201283
 10.8542	 0.33305	 12.9443	  42.742	0.100091	 6.29713	0.0541025	 1.76401	0.524993	 2.37356	 98.2132	 6.71868	 280.072	 3151.36	  201278
 10.8576	0.333056	 12.9442	  42.742	0.100088	 6.29649	0.0541007	 1.76389	0.525037	 2.37349	 98.2148	 6.71956	 280.083	 3151.36	  201274
 10.8611	0.333061	 12.9441	  42.742	0.100086	 6.29585	0.0540988	 1.76378	 0.52508	 2.37341	 98.2165	 6.72044	 280.094	 3151.36	  201269
 10.8646	0.333067	  12.944	  42.742	0.100084	 6.29521	0.054097	 1.76366	0.525124	 2.37334	 98.2182	 6.72133	 280.105	 3151.36	  201265
 10.8681	0.333072	 12.9439	  42.742	0.100082	 6.29457	0.0540951	 1.76354	0.525167	 2.37326	 98.2199	 6.72221	 280.117	 3151.36	  201260
 10.8715	0.333078	 12.9438	  42.742	0.100079	 6.29393	0.0540933	 1.76343	0.525211	 2.37319	 98.2216	  6.7231	 280.128	 3151.36	  201256
  10.875	0.333083	 12.9438	  42.742	0.100077	 6.29329	0.0540915	 1.76331	0.525254	 2.37311	 98.2232	 6.72398	 280.139	 3151.36	  201251
 10.8785	0.333089	 12.9437	  42.742	0.100075	 6.29265	0.0540896	  1.7632	0.525298	 2.37304	 98.2249	 6.72486	  280.15	 3151.36	  201246
 10.8819	0.333095	 12.9436	  42.742	0.100073	 6.29201	0.0540878	 1.76308	0.525342	 2.37296	 98.2266	 6.72575	 280.161	 3151.36	  201242
 10.8854	  0.3331	 12.9435	  42.742	 0.10007	 6.29137	0.0540859	 1.76297	0.525385	 2.37289	 98.2283	 6.72663	 280.172	 3151.36	  201237
 10.8889	0.333106	 12.9434	  42.742	0.100068	 6.29074	0.0540841	 1.76285	0.525429	 2.37281	 98.2299	 6.72752	 280.183	 3151.36	  201233
 10.8924	0.333111	 12.9433	  42.742	0.100066	  6.2901	0.0540823	 1.76274	0.525473	 2.37274	 98.2316	  6.7284	 280.194	 3151.36	  201228
 10.8958	0.333117	 12.9433	  42.742	0.100064	 6.28946	0.0540804	 1.76262	0.525516	 2.37266	 98.2333	 6.72929	 280.205	 3151.36	  201224
 10.8993	0.333123	 12.9432	  42.742	0.100061	 6.28882	0.0540786	 1.76251	 0.52556	 2.37259	  98.235	 6.73017	 280.216	 3151.36	  201219
 10.9028	0.333129	 12.9431	  42.742	0.100059	 6.28818	0.0540768	 1.76239	0.525604	 2.37251	 98.2367	 6.73106	 280.227	 3151.36	  201215
 10.9062	0.333134	  12.943	  42.742	0.100057	 6.28755	0.0540749	 1.76228	0.525647	 2.37244	 98.2383	 6.73194	 280.238	 3151.36	  201210
 10.9097	 0.33314	 12.9429	  42.742	0.100055	 6.28691	0.0540731	 1.76216	0.525691	 2.37236	   98.24	 6.73283	 280.249	 3151.36	  201206
 10.9132	0.333146	 12.9428	  42.742	0.100052	 6.28627	0.0540713	 1.76204	0.525735	 2.37229	 98.2417	 6.73371	  280.26	 3151.36	  201201
 10.9167	0.333152	 12.9427	  42.742	 0.10005	 6.28564	0.0540694	 1.76193	0.525779	 2.37221	 98.2434	  6.7346	 280.271	 3151.36	  201197
 10.9201	0.333157	 12.9426	  42.742	0.100048	   6.285	0.0540676	 1.76182	0.525822	 2.37214	  98.245	 6.73548	 280.282	 3151.36	  201192
 10.9236	0.333163	 12.9425	  42.742	0.100046	 6.28436	0.0540658	  1.7617	0.525866	 2.37206	 98.2467	 6.73637	 280.293	 3151.36	  201188
 10.9271	0.333169	 12.9424	  42.742	0.100044	 6.28373	0.0540639	 1.76159	 0.52591	 2.37199	 98.2484	 6.73726	 280.304	 3151.36	  201183
 10.9306	0.333175	 12.9424	  42.742	0.100041	 6.28309	0.0540621	 1.76147	0.525954	 2.37192	 98.2501	 6.73814	 280.315	 3151.36	  201179
  10.934	0.333181	 12.9423	  42.742	0.100039	 6.28246	0.0540603	 1.76136	0.525998	 2.37184	 98.2518	 6.73903	 280.326	 3151.36	  201174
 10.9375	0.333187	 12.9422	  42.742	0.100037	 6.28182	0.0540585	 1.76124	0.526042	 2.37177	 98.2535	 6.73991	 280.337	 3151.36	  201170
  10.941	0.333193	 12.9421	  42.742	0.100035	 6.28119	0.0540566	 1.76113	0.526085	 2.37169	 98.2551	  6.7408	 280.348	 3151.36	  201165
 10.9444	0.333199	  12.942	  42.742	0.100032	 6.28055	0.0540548	 1.76101	0.526129	 2.37162	 98.2568	 6.74168	 280.359	 3151.36	  201161
 10.9479	0.333205	 12.9419	  42.742	 0.10003	 6.27992	0.054053	  1.7609	0.526173	 2.37154	 98.2585	 6.74257	  280.37	 3151.36	  201156
 10.9514	0.333211	 12.9418	  42.742	0.100028	 6.27928	0.0540512	 1.76078	0.526217	 2.37147	 98.2602	 6.74346	 280.381	 3151.36	  201152
 10.9549	0.333217	 12.9417	  42.742	0.100026	 6.27865	0.0540493	 1.76067	0.526261	 2.37139	 98.2619	 6.74434	 280.392	 3151.36	  201147
 10.9583	0.333223	 12.9416	  42.742	0.100023	 6.27801	0.0540475	 1.76055	0.526305	 2.37132	 98.2635	 6.74523	 280.403	 3151.36	  201143
 10.9618	0.333229	 12.9415	  42.742	0.100021	 6.27738	0.0540457	 1.76044	0.526349	 2.37125	 98.2652	 6.74612	 280.414	 3151.36	  201139
 10.9653	0.333235	 12.9414	  42.742	0.100019	 6.27675	0.0540439	 1.76033	0.526393	 2.37117	 98.2669	   6.747	 280.425	 3151.36	  201134
 10.9687	0.333241	 12.9413	  42.742	0.100017	 6.27611	0.0540421	 1.76021	0.526437	  2.3711	 98.2686	 6.74789	 280.436	 3151.36	  201130
 10.9722	0.333247	 12.9412	  42.742	0.100015	 6.27548	0.0540402	  1.7601	0.526481	 2.37102	 98.2703	 6.74878	 280.447	 3151.36	  201125
 10.9757	0.333254	 12.9411	  42.742	0.100012	 6.27485	0.0540384	 1.75998	0.526525	 2.37095	  98.272	 6.74966	 280.458	 3151.36	  201121
 10.9792	 0.33326	  12.941	  42.742	 0.10001	 6.27422	0.0540366	 1.75987	0.526569	 2.37087	 98.2736	 6.75055	 280.469	 3151.36	  201116
 10.9826	0.333266	 12.9409	  42.742	0.100008	 6.27358	0.0540348	 1.75976	0.526613	  2.3708	 98.2753	 6.75144	  280.48	 3151.36	  201112
 10.9861	0.333272	 12.9408	  42.742	0.100006	 6.27295	0.054033	 1.75964	0.526657	 2.37073	  98.277	 6.75232	 280.491	 3151.36	  201107
 10.9896	0.333279	 12.9407	  42.742	0.100003	 6.27232	0.0540311	 1.75953	0.526701	 2.37065	 98.2787	 6.75321	 280.502	 3151.36	  201103
 10.9931	0.333285	 12.9406	  42.742	0.100001	 6.27169	0.0540293	 1.75941	0.526745	 2.37058	 98.2804	  6.7541	 280.513	 3151.36	  201098
 10.9965	0.333291	 12.9405	  42.742	0.0999989	 6.27106	0.0540275	  1.7593	0.526789	  2.3705	 98.2821	 6.75499	 280.524	 3151.36	  201094
      11	0.333298	 12.9404	  42.742	0.0999967	 6.27043	0.0540257	 1.75919	0.526833	 2.37043	 98.2838	 6.75587	 280.535	 3151.36	  201089
 11.0035	0.333304	 12.9403	  42.742	0.0999945	  6.2698	0.0540239	 1.75907	0.526877	 2.37036	 98.2854	 6.75676	 280.546	 3151.36	  201085
 11.0069	 0.33331	 12.9402	  42.742	0.0999922	 6.26917	0.0540221	 1.75896	0.526921	 2.37028	 98.2871	 6.75765	 280.557	 3151.36	  201080
 11.0104	0.333317	 12.9401	  42.742	 0.09999	 6.26854	0.0540202	 1.75885	0.526966	 2.37021	 98.2888	 6.75854	 280.568	 3151.36	  201076
 11.0139	0.333323	   12.94	  42.742	0.0999878	 6.26791	0.0540184	 1.75873	 0.52701	 2.37013	 98.2905	 6.75942	 280.579	 3151.36	  201071
 11.0174	 0.33333	 12.9398	  42.742	0.0999856	 6.26728	0.0540166	 1.75862	0.527054	 2.37006	 98.2922	 6.76031	  280.59	 3151.36	  201067
 11.0208	0.333336	 12.9397	  42.742	0.0999833	 6.26665	0.0540148	  1.7585	0.527098	 2.36999	 98.2939	  6.7612	 280.602	 3151.36	  201062
 11.0243	0.333342	 12.9396	  42.742	0.0999811	 6.26602	0.054013	 1.75839	0.527142	 2.36991	 98.2956	 6.76209	 280.613	 3151.36	  201058
 11.0278	0.333349	 12.9395	  42.742	0.0999789	 6.26539	0.0540112	 1.75828	0.527186	 2.36984	 98.2972	 6.76298	 280.624	 3151.36	  201053
 11.0312	0.333355	 12.9394	  42.742	0.0999767	 6.26476	0.0540094	 1.75816	0.527231	 2.36976	 98.2989	 6.76386	 280.635	 3151.36	  201049
 11.0347	0.333362	 12.9393	  42.742	0.0999744	 6.26413	0.0540076	 1.75805	0.527275	 2.36969	 98.3006	 6.76475	 280.646	 3151.36	  201044
 11.0382	0.333369	 12.9392	  42.742	0.0999722	  6.2635	0.0540058	 1.75794	0.527319	 2.36962	 98.3023	 6.76564	 280.657	 3151.36	  201040
 11.0417	0.333375	 12.9391	  42.742	 0.09997	 6.26288	0.054004	 1.75783	0.527363	 2.36954	  98.304	 6.76653	 280.668	 3151.36	  201036
 11.0451	0.333382	  12.939	  42.742	0.0999678	 6.26225	0.0540021	 1.75771	0.527408	 2.36947	 98.3057	 6.76742	 280.679	 3151.36	  201031
 11.0486	0.333388	 12.9389	  42.742	0.0999656	 6.26162	0.0540003	  1.7576	0.527452	  2.3694	 98.3074	 6.76831	  280.69	 3151.36	  201027
 11.0521	0.333395	 12.9387	  42.742	0.0999633	 6.26099	0.0539985	 1.75749	0.527496	 2.36932	 98.3091	  6.7692	 280.701	 3151.36	  201022
 11.0556	0.333402	 12.9386	  42.742	0.0999611	 6.26037	0.0539967	 1.75737	0.527541	 2.36925	 98.3108	 6.77008	 280.712	 3151.36	  201018
  11.059	0.333408	 12.9385	  42.742	0.0999589	 6.25974	0.0539949	 1.75726	0.527585	 2.36918	 98.3124	 6.77097	 280.723	 3151.36	  201013
 11.0625	0.333415	 12.9384	  42.742	0.0999567	 6.25911	0.0539931	 1.75715	0.527629	  2.3691	 98.3141	 6.77186	 280.734	 3151.36	  201009
  11.066	0.333422	 12.9383	  42.742	0.0999545	 6.25849	0.0539913	 1.75703	0.527674	 2.36903	 98.3158	 6.77275	 280.745	 3151.36	  201004
 11.0694	0.333429	 12.9382	  42.742	0.0999523	 6.25786	0.0539895	 1.75692	0.527718	 2.36895	 98.3175	 6.77364	 280.756	 3151.36	  201000
 11.0729	0.333435	 12.9381	  42.742	 0.09995	 6.25724	0.0539877	 1.75681	0.527762	 2.36888	 98.3192	 6.77453	 280.767	 3151.36	  200995
 11.0764	0.333442	 12.9379	  42.742	0.0999478	 6.25661	0.0539859	  1.7567	0.527807	 2.36881	 98.3209	 6.77542	 280.778	 3151.36	  200991
 11.0799	0.333449	 12.9378	  42.742	0.0999456	 6.25599	0.0539841	 1.75658	0.527851	 2.36873	 98.3226	 6.77631	 280.789	 3151.36	  200986
 11.0833	0.333456	 12.9377	  42.742	0.0999434	 6.25536	0.0539823	 1.75647	0.527895	 2.36866	 98.3243	  6.7772	   280.8	 3151.36	  200982
 11.0868	0.333463	 12.9376	  42.742	0.0999412	 6.25474	0.0539805	 1.75636	 0.52794	 2.36859	  98.326	 6.77809	 280.811	 3151.36	  200978
 11.0903	 0.33347	 12.9375	  42.742	0.099939	 6.25411	0.0539787	 1.75625	0.527984	 2.36851	 98.3277	 6.77898	 280.822	 3151.36	  200973
 11.0937	0.333477	 12.9373	  42.742	0.0999367	 6.25349	0.0539769	 1.75613	0.528029	 2.36844	 98.3294	 6.77987	 280.833	 3151.36	  200969
 11.0972	0.333483	 12.9372	  42.742	0.0999345	 6.25286	0.0539751	 1.75602	0.528073	 2.36837	  98.331	 6.78076	 280.844	 3151.36	  200964
 11.1007	 0.33349	 12.9371	  42.742	0.0999323	 6.25224	0.0539733	 1.75591	0.528118	  2.3683	 98.3327	 6.78165	 280.855	 3151.36	  200960
 11.1042	0.333497	  12.937	  42.742	0.0999301	 6.25162	0.0539715	  1.7558	0.528162	 2.36822	 98.3344	 6.78254	 280.866	 3151.36	  200955
 11.1076	0.333504	 12.9369	  42.742	0.0999279	 6.25099	0.0539697	 1.75569	0.528207	 2.36815	 98.3361	 6.78343	 280.877	 3151.36	  200951
 11.1111	0.333511	 12.9367	  42.742	0.0999257	 6.25037	0.0539679	 1.75557	0.528251	 2.36808	 98.3378	 6.78432	 280.888	 3151.36	  200946
 11.1146	0.333518	 12.9366	  42.742	0.0999235	 6.24975	0.0539661	 1.75546	0.528296	   2.368	 98.3395	 6.78521	 280.899	 3151.36	  200942
 11.1181	0.333525	 12.9365	  42.742	0.0999213	 6.24912	0.0539643	 1.75535	 0.52834	 2.36793	 98.3412	  6.7861	  280.91	 3151.36	  200937
 11.1215	0.333532	 12.9364	  42.742	0.0999191	  6.2485	0.0539626	 1.75524	0.528385	 2.36786	 98.3429	 6.78699	 280.921	 3151.36	  200933
  11.125	 0.33354	 12.9363	  42.742	0.0999168	 6.24788	0.0539608	 1.75513	0.528429	 2.36778	 98.3446	 6.78788	 280.932	 3151.36	  200929
 11.1285	0.333547	 12.9361	  42.742	0.0999146	 6.24726	0.053959	 1.75501	0.528474	 2.36771	 98.3463	 6.78877	 280.943	 3151.36	  200924
 11.1319	0.333554	  12.936	  42.742	0.0999124	 6.24663	0.0539572	  1.7549	0.528519	 2.36764	  98.348	 6.78966	 280.954	 3151.36	  200920
 11.1354	0.333561	 12.9359	  42.742	0.0999102	 6.24601	0.0539554	 1.75479	0.528563	 2.36756	 98.3497	 6.79055	 280.965	 3151.36	  200915
 11.1389	0.333568	 12.9357	  42.742	0.099908	 6.24539	0.0539536	 1.75468	0.528608	 2.36749	 98.3514	 6.79144	 280.976	 3151.36	  200911
 11.1424	0.333575	 12.9356	  42.742	0.0999058	 6.24477	0.0539518	 1.75457	0.528652	 2.36742	 98.3531	 6.79233	 280.987	 3151.36	  200906
 11.1458	0.333583	 12.9355	  42.742	0.0999036	 6.24415	 0.05395	 1.75445	0.528697	 2.36735	 98.3548	 6.79323	 280.998	 3151.36	  200902
 11.1493	 0.33359	 12.9354	  42.742	0.0999014	 6.24353	0.0539482	 1.75434	0.528742	 2.36727	 98.3564	 6.79412	 281.009	 3151.36	  200898
 11.1528	0.333597	 12.9352	  42.742	0.0998992	 6.24291	0.0539464	 1.75423	0.528786	  2.3672	 98.3581	 6.79501	  281.02	 3151.36	  200893
 11.1562	0.333604	 12.9351	  42.742	0.099897	 6.24229	0.0539447	 1.75412	0.528831	 2.36713	 98.3598	  6.7959	 281.031	 3151.36	  200889
 11.1597	0.333612	  12.935	  42.742	0.0998948	 6.24167	0.0539429	 1.75401	0.528876	 2.36706	 98.3615	 6.79679	 281.042	 3151.36	  200884
 11.1632	0.333619	 12.9349	  42.742	0.0998926	 6.24105	0.0539411	  1.7539	0.528921	 2.36698	 98.3632	 6.79768	 281.053	 3151.36	  200880
 11.1667	0.333626	 12.9347	  42.742	0.0998904	 6.24043	0.0539393	 1.75379	0.528965	 2.36691	 98.3649	 6.79857	 281.064	 3151.36	  200875
 11.1701	0.333634	 12.9346	  42.742	0.0998882	 6.23981	0.0539375	 1.75367	 0.52901	 2.36684	 98.3666	 6.79947	 281.075	 3151.36	  200871
 11.1736	0.333641	 12.9345	  42.742	0.099886	 6.23919	0.0539357	 1.75356	0.529055	 2.36676	 98.3683	 6.80036	 281.086	 3151.36	  200866
 11.1771	0.333648	 12.9343	  42.742	0.0998838	 6.23857	0.0539339	 1.75345	  0.5291	 2.36669	   98.37	 6.80125	 281.097	 3151.36	  200862
 11.1806	0.333656	 12.9342	  42.742	0.0998816	 6.23796	0.0539322	 1.75334	0.529144	 2.36662	 98.3717	 6.80214	 281.108	 3151.36	  200858
  11.184	0.333663	 12.9341	  42.742	0.0998794	 6.23734	0.0539304	 1.75323	0.529189	 2.36655	 98.3734	 6.80303	 281.119	 3151.36	  200853
 11.1875	0.333671	 12.9339	  42.742	0.0998772	 6.23672	0.0539286	 1.75312	0.529234	 2.36647	 98.3751	 6.80393	 281.129	 3151.36	  200849
  11.191	0.333678	 12.9338	  42.742	0.099875	  6.2361	0.0539268	 1.75301	0.529279	  2.3664	 98.3768	 6.80482	  281.14	 3151.36	  200844
 11.1944	0.333686	 12.9337	  42.742	0.0998728	 6.23548	0.053925	  1.7529	0.529324	 2.36633	 98.3785	 6.80571	 281.151	 3151.36	  200840
 11.1979	0.333693	 12.9335	  42.742	0.0998706	 6.23487	0.0539233	 1.75279	0.529368	 2.36626	 98.3802	  6.8066	 281.162	 3151.36	  200835
 11.2014	0.333701	 12.9334	  42.742	0.0998684	 6.23425	0.0539215	 1.75267	0.529413	 2.36618	 98.3819	  6.8075	 281.173	 3151.36	  200831
 11.2049	0.333708	 12.9333	  42.742	0.0998662	 6.23363	0.0539197	 1.75256	0.529458	 2.36611	 98.3836	 6.80839	 281.184	 3151.36	  200827
 11.2083	0.333716	 12.9331	  42.742	0.099864	 6.23302	0.0539179	 1.75245	0.529503	 2.36604	 98.3853	 6.80928	 281.195	 3151.36	  200822
 11.2118	0.333724	  12.933	  42.742	0.0998618	  6.2324	0.0539161	 1.75234	0.529548	 2.36597	  98.387	 6.81017	 281.206	 3151.36	  200818
 11.2153	0.333731	 12.9328	  42.742	0.0998596	 6.23178	0.0539144	 1.75223	0.529593	  2.3659	 98.3887	 6.81107	 281.217	 3151.36	  200813
 11.2187	0.333739	 12.9327	  42.742	0.0998574	 6.23117	0.0539126	 1.75212	0.529638	 2.36582	 98.3904	 6.81196	 281.228	 3151.36	  200809
 11.2222	0.333747	 12.9326	  42.742	0.0998552	 6.23055	0.0539108	 1.75201	0.529683	 2.36575	 98.3921	 6.81285	 281.239	 3151.36	  200805
 11.2257	0.333754	 12.9324	  42.742	0.099853	 6.22994	0.053909	  1.7519	0.529728	 2.36568	 98.3938	 6.81375	  281.25	 3151.36	  200800
 11.2292	0.333762	 12.9323	  42.742	0.0998508	 6.22932	0.0539073	 1.75179	0.529773	 2.36561	 98.3955	 6.81464	 281.261	 3151.36	  200796
 11.2326	 0.33377	 12.9321	  42.742	0.0998486	 6.22871	0.0539055	 1.75168	0.529818	 2.36553	 98.3972	 6.81553	 281.272	 3151.36	  200791
 11.2361	0.333777	  12.932	  42.742	0.0998464	 6.22809	0.0539037	 1.75157	0.529863	 2.36546	 98.3989	 6.81643	 281.283	 3151.36	  200787
 11.2396	0.333785	 12.9319	  42.742	0.0998442	 6.22748	0.053902	 1.75146	0.529908	 2.36539	 98.4006	 6.81732	 281.294	 3151.36	  200782
 11.2431	0.333793	 12.9317	  42.742	0.099842	 6.22686	0.0539002	 1.75135	0.529953	 2.36532	 98.4023	 6.81821	 281.305	 3151.36	  200778
 11.2465	0.333801	 12.9316	  42.742	0.0998398	 6.22625	0.0538984	 1.75124	0.529998	 2.36525	  98.404	 6.81911	 281.316	 3151.36	  200774
   11.25	0.333809	 12.9314	  42.742	0.0998376	 6.22564	0.0538966	 1.75113	0.530043	 2.36517	 98.4057	    6.82	 281.327	 3151.36	  200769
 11.2535	0.333816	 12.9313	  42.742	0.0998354	 6.22502	0.0538949	 1.75102	0.530088	  2.3651	 98.4074	 6.82089	 281.338	 3151.36	  200765
 11.2569	0.333824	 12.9312	  42.742	0.0998332	 6.22441	0.0538931	 1.75091	0.530133	 2.36503	 98.4091	 6.82179	 281.349	 3151.36	  200760
 11.2604	0.333832	  12.931	  42.742	0.099831	  6.2238	0.0538913	  1.7508	0.530178	 2.36496	 98.4108	 6.82268	  281.36	 3151.36	  200756
 11.2639	 0.33384	 12.9309	  42.742	0.0998288	 6.22318	0.0538896	 1.75069	0.530223	 2.36489	 98.4125	 6.82358	 281.371	 3151.36	  200752
 11.2674	0.333848	 12.9307	  42.742	0.0998267	 6.22257	0.0538878	 1.75058	0.530268	 2.36481	 98.4142	 6.82447	 281.382	 3151.35	  200747
 11.2708	0.333856	 12.9306	  42.742	0.0998245	 6.22196	0.053886	 1.75047	0.530313	 2.36474	 98.4159	 6.82536	 281.393	 3151.35	  200743
 11.2743	0.333864	 12.9304	  42.742	0.0998223	 6.22135	0.0538843	 1.75036	0.530358	 2.36467	 98.4176	 6.82626	 281.404	 3151.35	  200738
 11.2778	0.333872	 12.9303	  42.742	0.0998201	 6.22073	0.0538825	 1.75025	0.530404	  2.3646	 98.4193	 6.82715	 281.415	 3151.35	  200734
 11.2812	 0.33388	 12.9301	  42.742	0.0998179	 6.22012	0.0538807	 1.75014	0.530449	 2.36453	  98.421	 6.82805	 281.426	 3151.35	  200730
 11.2847	0.333888	   12.93	  42.742	0.0998157	 6.21951	0.053879	 1.75003	0.530494	 2.36446	 98.4227	 6.82894	 281.437	 3151.35	  200725
 11.2882	0.333896	 12.9298	  42.742	0.0998135	  6.2189	0.0538772	 1.74992	0.530539	 2.36438	 98.4244	 6.82984	 281.448	 3151.35	  200721
 11.2917	0.333904	 12.9297	  42.742	0.0998113	 6.21829	0.0538754	 1.74981	0.530584	 2.36431	 98.4261	 6.83073	 281.459	 3151.35	  200716
 11.2951	0.333912	 12.9295	  42.742	0.0998091	 6.21768	0.0538737	  1.7497	0.530629	 2.36424	 98.4278	 6.83163	  281.47	 3151.35	  200712
 11.2986	 0.33392	 12.9294	  42.742	0.099807	 6.21707	0.0538719	 1.74959	0.530675	 2.36417	 98.4295	 6.83252	 281.481	 3151.35	  200708
 11.3021	0.333928	 12.9292	  42.742	0.0998048	 6.21646	0.0538702	 1.74948	 0.53072	  2.3641	 98.4312	 6.83342	 281.492	 3151.35	  200703
 11.3056	0.333937	 12.9291	  42.742	0.0998026	 6.21585	0.0538684	 1.74937	0.530765	 2.36403	 98.4329	 6.83431	 281.503	 3151.35	  200699
  11.309	0.333945	 12.9289	  42.742	0.0998004	 6.21524	0.0538666	 1.74926	 0.53081	 2.36395	 98.4347	 6.83521	 281.513	 3151.35	  200694
 11.3125	0.333953	 12.9288	  42.742	0.0997982	 6.21463	0.0538649	 1.74915	0.530856	 2.36388	 98.4364	  6.8361	 281.524	 3151.35	  200690
  11.316	0.333961	 12.9286	  42.742	0.099796	 6.21402	0.0538631	 1.74904	0.530901	 2.36381	 98.4381	   6.837	 281.535	 3151.35	  200686
 11.3194	0.333969	 12.9285	  42.742	0.0997938	 6.21341	0.0538614	 1.74893	0.530946	 2.36374	 98.4398	 6.83789	 281.546	 3151.35	  200681
 11.3229	0.333978	 12.9283	  42.742	0.0997917	  6.2128	0.0538596	 1.74882	0.530992	 2.36367	 98.4415	 6.83879	 281.557	 3151.35	  200677
 11.3264	0.333986	 12.9282	  42.742	0.0997895	 6.21219	0.0538579	 1.74872	0.531037	  2.3636	 98.4432	 6.83968	 281.568	 3151.35	  200672
 11.3299	0.333994	  12.928	  42.742	0.0997873	 6.21158	0.0538561	 1.74861	0.531082	 2.36353	 98.4449	 6.84058	 281.579	 3151.35	  200668
 11.3333	0.334003	 12.9279	  42.742	0.0997851	 6.21098	0.0538543	  1.7485	0.531128	 2.36345	 98.4466	 6.84147	  281.59	 3151.35	  200664
 11.3368	0.334011	 12.9277	  42.742	0.0997829	 6.21037	0.0538526	 1.74839	0.531173	 2.36338	 98.4483	 6.84237	 281.601	 3151.35	  200659
 11.3403	0.334019	 12.9276	  42.742	0.0997808	 6.20976	0.0538508	 1.74828	0.531218	 2.36331	   98.45	 6.84327	 281.612	 3151.35	  200655
 11.3437	0.334028	 12.9274	  42.742	0.0997786	 6.20915	0.0538491	 1.74817	0.531264	 2.36324	 98.4517	 6.84416	 281.623	 3151.35	  200650
 11.3472	0.334036	 12.9272	  42.742	0.0997764	 6.20855	0.0538473	 1.74806	0.531309	 2.36317	 98.4534	 6.84506	 281.634	 3151.35	  200646
 11.3507	0.334044	 12.9271	  42.742	0.0997742	 6.20794	0.0538456	 1.74795	0.531355	  2.3631	 98.4551	 6.84595	 281.645	 3151.35	  200642
 11.3542	0.334053	 12.9269	  42.742	0.099772	 6.20733	0.0538438	 1.74784	  0.5314	 2.36303	 98.4568	 6.84685	 281.656	 3151.35	  200637
 11.3576	0.334061	 12.9268	  42.742	0.0997699	 6.20672	0.0538421	 1.74774	0.531445	 2.36295	 98.4585	 6.84775	 281.667	 3151.35	  200633
 11.3611	 0.33407	 12.9266	  42.742	0.0997677	 6.20612	0.0538403	 1.74763	0.531491	 2.36288	 98.4602	 6.84864	 281.678	 3151.35	  200629
 11.3646	0.334078	 12.9265	  42.742	0.0997655	 6.20551	0.0538386	 1.74752	0.531536	 2.36281	  98.462	 6.84954	 281.689	 3151.35	  200624
 11.3681	0.334087	 12.9263	  42.742	0.0997633	 6.20491	0.0538368	 1.74741	0.531582	 2.36274	 98.4637	 6.85044	   281.7	 3151.35	  200620
 11.3715	0.334095	 12.9261	  42.742	0.0997611	  6.2043	0.0538351	  1.7473	0.531627	 2.36267	 98.4654	 6.85133	 281.711	 3151.35	  200615
  11.375	0.334104	  12.926	  42.742	0.099759	 6.20369	0.0538333	 1.74719	0.531673	  2.3626	 98.4671	 6.85223	 281.721	 3151.35	  200611
 11.3785	0.334112	 12.9258	  42.742	0.0997568	 6.20309	0.0538316	 1.74708	0.531718	 2.36253	 98.4688	 6.85313	 281.732	 3151.35	  200607
 11.3819	0.334121	 12.9257	  42.742	0.0997546	 6.20248	0.0538298	 1.74698	0.531764	 2.36246	 98.4705	 6.85402	 281.743	 3151.35	  200602
 11.3854	0.334129	 12.9255	  42.742	0.0997524	 6.20188	0.0538281	 1.74687	0.531809	 2.36239	 98.4722	 6.85492	 281.754	 3151.35	  200598
