#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 29.8021	0.425821	 11.8327	  42.742	0.0909414	 4.58912	0.0479404	 1.42479	0.895577	 2.15308	 107.175	 12.7052	 309.368	 3138.46	  182876
 29.8056	0.425832	 11.8326	  42.742	0.0909399	 4.58896	0.0479395	 1.42475	0.895659	 2.15306	 107.176	 12.7065	  309.37	 3138.46	  182873
  29.809	0.425842	 11.8325	  42.742	0.0909383	  4.5888	0.0479386	  1.4247	0.895742	 2.15303	 107.177	 12.7077	 309.371	 3138.46	  182870
 29.8125	0.425852	 11.8325	  42.742	0.0909368	 4.58864	0.0479377	 1.42466	0.895824	   2.153	 107.178	  12.709	 309.373	 3138.45	  182867
  29.816	0.425862	 11.8324	  42.742	0.0909353	 4.58849	0.0479367	 1.42461	0.895906	 2.15298	 107.179	 12.7102	 309.374	 3138.45	  182864
 29.8194	0.425872	 11.8323	  42.742	0.0909338	 4.58833	0.0479358	 1.42457	0.895989	 2.15295	  107.18	 12.7115	 309.375	 3138.45	  182861
 29.8229	0.425883	 11.8322	  42.742	0.0909322	 4.58817	0.0479349	 1.42452	0.896071	 2.15292	 107.181	 12.7128	 309.377	 3138.45	  182858
 29.8264	0.425893	 11.8321	  42.742	0.0909307	 4.58801	0.047934	 1.42448	0.896154	  2.1529	 107.182	  12.714	 309.378	 3138.44	  182855
 29.8299	0.425903	 11.8321	  42.742	0.0909292	 4.58785	0.0479331	 1.42443	0.896236	 2.15287	 107.183	 12.7153	  309.38	 3138.44	  182852
 29.8333	0.425913	  11.832	  42.742	0.0909277	  4.5877	0.0479322	 1.42439	0.896319	 2.15285	 107.184	 12.7165	 309.381	 3138.44	  182849
 29.8368	0.425923	 11.8319	  42.742	0.0909261	 4.58754	0.0479313	 1.42435	0.896401	 2.15282	 107.185	 12.7178	 309.383	 3138.43	  182846
 29.8403	0.425934	 11.8318	  42.742	0.0909246	 4.58738	0.0479304	  1.4243	0.896483	 2.15279	 107.187	  12.719	 309.384	 3138.43	  182843
 29.8437	0.425944	 11.8317	  42.742	0.0909231	 4.58722	0.0479295	 1.42426	0.896566	 2.15277	 107.188	 12.7203	 309.385	 3138.43	  182840
 29.8472	0.425954	 11.8317	  42.742	0.0909216	 4.58707	0.0479286	 1.42421	0.896648	 2.15274	 107.189	 12.7215	 309.387	 3138.43	  182837
 29.8507	0.425964	 11.8316	  42.742	 0.09092	 4.58691	0.0479277	 1.42417	0.896731	 2.15271	  107.19	 12.7228	 309.388	 3138.42	  182834
 29.8542	0.425974	 11.8315	  42.742	0.0909185	 4.58675	0.0479268	 1.42412	0.896813	 2.15269	 107.191	  12.724	  309.39	 3138.42	  182831
 29.8576	0.425984	 11.8314	  42.742	0.090917	 4.58659	0.0479259	 1.42408	0.896896	 2.15266	 107.192	 12.7253	 309.391	 3138.42	  182828
 29.8611	0.425995	 11.8313	  42.742	0.0909155	 4.58644	0.0479249	 1.42403	0.896978	 2.15264	 107.193	 12.7266	 309.393	 3138.41	  182824
 29.8646	0.426005	 11.8313	  42.742	0.0909139	 4.58628	0.047924	 1.42399	0.897061	 2.15261	 107.194	 12.7278	 309.394	 3138.41	  182821
 29.8681	0.426015	 11.8312	  42.742	0.0909124	 4.58612	0.0479231	 1.42394	0.897143	 2.15258	 107.195	 12.7291	 309.396	 3138.41	  182818
 29.8715	0.426025	 11.8311	  42.742	0.0909109	 4.58596	0.0479222	  1.4239	0.897226	 2.15256	 107.196	 12.7303	 309.397	 3138.41	  182815
  29.875	0.426035	  11.831	  42.742	0.0909094	 4.58581	0.0479213	 1.42385	0.897308	 2.15253	 107.197	 12.7316	 309.398	  3138.4	  182812
 29.8785	0.426045	 11.8309	  42.742	0.0909078	 4.58565	0.0479204	 1.42381	0.897391	  2.1525	 107.198	 12.7328	   309.4	  3138.4	  182809
 29.8819	0.426055	 11.8309	  42.742	0.0909063	 4.58549	0.0479195	 1.42376	0.897473	 2.15248	 107.199	 12.7341	 309.401	  3138.4	  182806
 29.8854	0.426066	 11.8308	  42.742	0.0909048	 4.58533	0.0479186	 1.42372	0.897556	 2.15245	   107.2	 12.7353	 309.403	 3138.39	  182803
 29.8889	0.426076	 11.8307	  42.742	0.0909033	 4.58518	0.0479177	 1.42367	0.897638	 2.15243	 107.202	 12.7366	 309.404	 3138.39	  182800
 29.8924	0.426086	 11.8306	  42.742	0.0909017	 4.58502	0.0479168	 1.42363	0.897721	  2.1524	 107.203	 12.7379	 309.406	 3138.39	  182797
 29.8958	0.426096	 11.8306	  42.742	0.0909002	 4.58486	0.0479159	 1.42358	0.897803	 2.15237	 107.204	 12.7391	 309.407	 3138.39	  182794
 29.8993	0.426106	 11.8305	  42.742	0.0908987	  4.5847	0.047915	 1.42354	0.897886	 2.15235	 107.205	 12.7404	 309.408	 3138.38	  182791
 29.9028	0.426116	 11.8304	  42.742	0.0908972	 4.58455	0.0479141	  1.4235	0.897968	 2.15232	 107.206	 12.7416	  309.41	 3138.38	  182788
 29.9062	0.426126	 11.8303	  42.742	0.0908956	 4.58439	0.0479132	 1.42345	0.898051	 2.15229	 107.207	 12.7429	 309.411	 3138.38	  182785
 29.9097	0.426136	 11.8302	  42.742	0.0908941	 4.58423	0.0479122	 1.42341	0.898133	 2.15227	 107.208	 12.7441	 309.413	 3138.37	  182782
 29.9132	0.426146	 11.8302	  42.742	0.0908926	 4.58408	0.0479113	 1.42336	0.898216	 2.15224	 107.209	 12.7454	 309.414	 3138.37	  182779
 29.9167	0.426157	 11.8301	  42.742	0.0908911	 4.58392	0.0479104	 1.42332	0.898298	 2.15222	  107.21	 12.7466	 309.416	 3138.37	  182776
 29.9201	0.426167	   11.83	  42.742	0.0908895	 4.58376	0.0479095	 1.42327	0.898381	 2.15219	 107.211	 12.7479	 309.417	 3138.36	  182773
 29.9236	0.426177	 11.8299	  42.742	0.090888	  4.5836	0.0479086	 1.42323	0.898463	 2.15216	 107.212	 12.7492	 309.418	 3138.36	  182769
 29.9271	0.426187	 11.8298	  42.742	0.0908865	 4.58345	0.0479077	 1.42318	0.898546	 2.15214	 107.213	 12.7504	  309.42	 3138.36	  182766
 29.9306	0.426197	 11.8298	  42.742	0.090885	 4.58329	0.0479068	 1.42314	0.898628	 2.15211	 107.214	 12.7517	 309.421	 3138.36	  182763
  29.934	0.426207	 11.8297	  42.742	0.0908834	 4.58313	0.0479059	 1.42309	0.898711	 2.15208	 107.215	 12.7529	 309.423	 3138.35	  182760
 29.9375	0.426217	 11.8296	  42.742	0.0908819	 4.58298	0.047905	 1.42305	0.898793	 2.15206	 107.216	 12.7542	 309.424	 3138.35	  182757
  29.941	0.426227	 11.8295	  42.742	0.0908804	 4.58282	0.0479041	   1.423	0.898876	 2.15203	 107.217	 12.7554	 309.426	 3138.35	  182754
 29.9444	0.426237	 11.8294	  42.742	0.0908789	 4.58266	0.0479032	 1.42296	0.898959	 2.15201	 107.219	 12.7567	 309.427	 3138.34	  182751
 29.9479	0.426247	 11.8294	  42.742	0.0908773	 4.58251	0.0479023	 1.42291	0.899041	 2.15198	  107.22	 12.7579	 309.428	 3138.34	  182748
 29.9514	0.426257	 11.8293	  42.742	0.0908758	 4.58235	0.0479014	 1.42287	0.899124	 2.15195	 107.221	 12.7592	  309.43	 3138.34	  182745
 29.9549	0.426267	 11.8292	  42.742	0.0908743	 4.58219	0.0479005	 1.42282	0.899206	 2.15193	 107.222	 12.7605	 309.431	 3138.34	  182742
 29.9583	0.426278	 11.8291	  42.742	0.0908728	 4.58204	0.0478995	 1.42278	0.899289	  2.1519	 107.223	 12.7617	 309.433	 3138.33	  182739
 29.9618	0.426288	  11.829	  42.742	0.0908712	 4.58188	0.0478986	 1.42274	0.899371	 2.15187	 107.224	  12.763	 309.434	 3138.33	  182736
 29.9653	0.426298	  11.829	  42.742	0.0908697	 4.58172	0.0478977	 1.42269	0.899454	 2.15185	 107.225	 12.7642	 309.435	 3138.33	  182733
 29.9687	0.426308	 11.8289	  42.742	0.0908682	 4.58157	0.0478968	 1.42265	0.899537	 2.15182	 107.226	 12.7655	 309.437	 3138.32	  182730
 29.9722	0.426318	 11.8288	  42.742	0.0908666	 4.58141	0.0478959	  1.4226	0.899619	  2.1518	 107.227	 12.7667	 309.438	 3138.32	  182727
 29.9757	0.426328	 11.8287	  42.742	0.0908651	 4.58125	0.047895	 1.42256	0.899702	 2.15177	 107.228	  12.768	  309.44	 3138.32	  182724
 29.9792	0.426338	 11.8287	  42.742	0.0908636	  4.5811	0.0478941	 1.42251	0.899784	 2.15174	 107.229	 12.7693	 309.441	 3138.32	  182721
 29.9826	0.426348	 11.8286	  42.742	0.0908621	 4.58094	0.0478932	 1.42247	0.899867	 2.15172	  107.23	 12.7705	 309.443	 3138.31	  182718
 29.9861	0.426358	 11.8285	  42.742	0.0908605	 4.58078	0.0478923	 1.42242	 0.89995	 2.15169	 107.231	 12.7718	 309.444	 3138.31	  182714
 29.9896	0.426368	 11.8284	  42.742	0.090859	 4.58063	0.0478914	 1.42238	0.900032	 2.15167	 107.232	  12.773	 309.445	 3138.31	  182711
 29.9931	0.426378	 11.8283	  42.742	0.0908575	 4.58047	0.0478905	 1.42233	0.900115	 2.15164	 107.233	 12.7743	 309.447	  3138.3	  182708
 29.9965	0.426388	 11.8283	  42.742	0.090856	 4.58032	0.0478896	 1.42229	0.900197	 2.15161	 107.234	 12.7755	 309.448	  3138.3	  182705
      30	0.426398	 11.8282	  42.742	0.0908544	 4.58016	0.0478887	 1.42224	 0.90028	 2.15159	 107.236	 12.7768	  309.45	  3138.3	  182702
 30.0035	0.426408	 11.8281	  42.742	0.0908529	    4.58	0.0478878	  1.4222	0.900363	 2.15156	 107.237	  12.778	 309.451	  3138.3	  182699
 30.0069	0.426418	  11.828	  42.742	0.0908514	 4.57985	0.0478868	 1.42215	0.900445	 2.15153	 107.238	 12.7793	 309.452	 3138.29	  182696
 30.0104	0.426428	 11.8279	  42.742	0.0908499	 4.57969	0.0478859	 1.42211	0.900528	 2.15151	 107.239	 12.7806	 309.454	 3138.29	  182693
 30.0139	0.426438	 11.8279	  42.742	0.0908483	 4.57953	0.047885	 1.42207	 0.90061	 2.15148	  107.24	 12.7818	 309.455	 3138.29	  182690
 30.0174	0.426448	 11.8278	  42.742	0.0908468	 4.57938	0.0478841	 1.42202	0.900693	 2.15146	 107.241	 12.7831	 309.457	 3138.28	  182687
 30.0208	0.426458	 11.8277	  42.742	0.0908453	 4.57922	0.0478832	 1.42198	0.900776	 2.15143	 107.242	 12.7843	 309.458	 3138.28	  182684
 30.0243	0.426468	 11.8276	  42.742	0.0908438	 4.57907	0.0478823	 1.42193	0.900858	  2.1514	 107.243	 12.7856	  309.46	 3138.28	  182681
 30.0278	0.426478	 11.8276	  42.742	0.0908422	 4.57891	0.0478814	 1.42189	0.900941	 2.15138	 107.244	 12.7868	 309.461	 3138.28	  182678
 30.0312	0.426488	 11.8275	  42.742	0.0908407	 4.57875	0.0478805	 1.42184	0.901024	 2.15135	 107.245	 12.7881	 309.462	 3138.27	  182675
 30.0347	0.426498	 11.8274	  42.742	0.0908392	  4.5786	0.0478796	  1.4218	0.901106	 2.15133	 107.246	 12.7894	 309.464	 3138.27	  182672
 30.0382	0.426508	 11.8273	  42.742	0.0908376	 4.57844	0.0478787	 1.42175	0.901189	  2.1513	 107.247	 12.7906	 309.465	 3138.27	  182669
 30.0417	0.426518	 11.8272	  42.742	0.0908361	 4.57829	0.0478778	 1.42171	0.901272	 2.15127	 107.248	 12.7919	 309.467	 3138.26	  182666
 30.0451	0.426528	 11.8272	  42.742	0.0908346	 4.57813	0.0478769	 1.42166	0.901354	 2.15125	 107.249	 12.7931	 309.468	 3138.26	  182662
 30.0486	0.426538	 11.8271	  42.742	0.0908331	 4.57797	0.047876	 1.42162	0.901437	 2.15122	  107.25	 12.7944	 309.469	 3138.26	  182659
 30.0521	0.426548	  11.827	  42.742	0.0908315	 4.57782	0.0478751	 1.42157	 0.90152	  2.1512	 107.251	 12.7956	 309.471	 3138.26	  182656
 30.0556	0.426558	 11.8269	  42.742	 0.09083	 4.57766	0.0478741	 1.42153	0.901602	 2.15117	 107.253	 12.7969	 309.472	 3138.25	  182653
  30.059	0.426568	 11.8268	  42.742	0.0908285	 4.57751	0.0478732	 1.42148	0.901685	 2.15114	 107.254	 12.7982	 309.474	 3138.25	  182650
 30.0625	0.426578	 11.8268	  42.742	0.090827	 4.57735	0.0478723	 1.42144	0.901768	 2.15112	 107.255	 12.7994	 309.475	 3138.25	  182647
  30.066	0.426588	 11.8267	  42.742	0.0908254	  4.5772	0.0478714	  1.4214	 0.90185	 2.15109	 107.256	 12.8007	 309.476	 3138.24	  182644
 30.0694	0.426598	 11.8266	  42.742	0.0908239	 4.57704	0.0478705	 1.42135	0.901933	 2.15106	 107.257	 12.8019	 309.478	 3138.24	  182641
 30.0729	0.426608	 11.8265	  42.742	0.0908224	 4.57688	0.0478696	 1.42131	0.902016	 2.15104	 107.258	 12.8032	 309.479	 3138.24	  182638
 30.0764	0.426618	 11.8265	  42.742	0.0908209	 4.57673	0.0478687	 1.42126	0.902098	 2.15101	 107.259	 12.8045	 309.481	 3138.24	  182635
 30.0799	0.426628	 11.8264	  42.742	0.0908193	 4.57657	0.0478678	 1.42122	0.902181	 2.15099	  107.26	 12.8057	 309.482	 3138.23	  182632
 30.0833	0.426638	 11.8263	  42.742	0.0908178	 4.57642	0.0478669	 1.42117	0.902264	 2.15096	 107.261	  12.807	 309.483	 3138.23	  182629
 30.0868	0.426648	 11.8262	  42.742	0.0908163	 4.57626	0.047866	 1.42113	0.902347	 2.15093	 107.262	 12.8082	 309.485	 3138.23	  182626
 30.0903	0.426658	 11.8261	  42.742	0.0908147	 4.57611	0.0478651	 1.42108	0.902429	 2.15091	 107.263	 12.8095	 309.486	 3138.22	  182623
 30.0937	0.426668	 11.8261	  42.742	0.0908132	 4.57595	0.0478642	 1.42104	0.902512	 2.15088	 107.264	 12.8107	 309.488	 3138.22	  182620
 30.0972	0.426678	  11.826	  42.742	0.0908117	  4.5758	0.0478633	 1.42099	0.902595	 2.15086	 107.265	  12.812	 309.489	 3138.22	  182617
 30.1007	0.426687	 11.8259	  42.742	0.0908102	 4.57564	0.0478624	 1.42095	0.902677	 2.15083	 107.266	 12.8133	  309.49	 3138.22	  182614
 30.1042	0.426697	 11.8258	  42.742	0.0908086	 4.57548	0.0478614	  1.4209	 0.90276	  2.1508	 107.267	 12.8145	 309.492	 3138.21	  182610
 30.1076	0.426707	 11.8258	  42.742	0.0908071	 4.57533	0.0478605	 1.42086	0.902843	 2.15078	 107.268	 12.8158	 309.493	 3138.21	  182607
 30.1111	0.426717	 11.8257	  42.742	0.0908056	 4.57517	0.0478596	 1.42081	0.902926	 2.15075	 107.269	  12.817	 309.495	 3138.21	  182604
 30.1146	0.426727	 11.8256	  42.742	0.0908041	 4.57502	0.0478587	 1.42077	0.903008	 2.15073	  107.27	 12.8183	 309.496	  3138.2	  182601
 30.1181	0.426737	 11.8255	  42.742	0.0908025	 4.57486	0.0478578	 1.42073	0.903091	  2.1507	 107.272	 12.8195	 309.497	  3138.2	  182598
 30.1215	0.426747	 11.8254	  42.742	0.090801	 4.57471	0.0478569	 1.42068	0.903174	 2.15067	 107.273	 12.8208	 309.499	  3138.2	  182595
  30.125	0.426757	 11.8254	  42.742	0.0907995	 4.57455	0.047856	 1.42064	0.903257	 2.15065	 107.274	 12.8221	   309.5	 3138.19	  182592
 30.1285	0.426767	 11.8253	  42.742	0.0907979	  4.5744	0.0478551	 1.42059	0.903339	 2.15062	 107.275	 12.8233	 309.502	 3138.19	  182589
 30.1319	0.426777	 11.8252	  42.742	0.0907964	 4.57424	0.0478542	 1.42055	0.903422	  2.1506	 107.276	 12.8246	 309.503	 3138.19	  182586
 30.1354	0.426787	 11.8251	  42.742	0.0907949	 4.57409	0.0478533	  1.4205	0.903505	 2.15057	 107.277	 12.8258	 309.504	 3138.19	  182583
 30.1389	0.426797	 11.8251	  42.742	0.0907934	 4.57393	0.0478524	 1.42046	0.903588	 2.15054	 107.278	 12.8271	 309.506	 3138.18	  182580
 30.1424	0.426806	  11.825	  42.742	0.0907918	 4.57378	0.0478515	 1.42041	 0.90367	 2.15052	 107.279	 12.8284	 309.507	 3138.18	  182577
 30.1458	0.426816	 11.8249	  42.742	0.0907903	 4.57362	0.0478506	 1.42037	0.903753	 2.15049	  107.28	 12.8296	 309.509	 3138.18	  182574
 30.1493	0.426826	 11.8248	  42.742	0.0907888	 4.57347	0.0478497	 1.42032	0.903836	 2.15046	 107.281	 12.8309	  309.51	 3138.17	  182571
 30.1528	0.426836	 11.8247	  42.742	0.0907873	 4.57331	0.0478487	 1.42028	0.903919	 2.15044	 107.282	 12.8321	 309.511	 3138.17	  182568
 30.1562	0.426846	 11.8247	  42.742	0.0907857	 4.57316	0.0478478	 1.42023	0.904001	 2.15041	 107.283	 12.8334	 309.513	 3138.17	  182565
 30.1597	0.426856	 11.8246	  42.742	0.0907842	   4.573	0.0478469	 1.42019	0.904084	 2.15039	 107.284	 12.8347	 309.514	 3138.17	  182562
 30.1632	0.426866	 11.8245	  42.742	0.0907827	 4.57285	0.047846	 1.42015	0.904167	 2.15036	 107.285	 12.8359	 309.516	 3138.16	  182558
 30.1667	0.426876	 11.8244	  42.742	0.0907811	 4.57269	0.0478451	  1.4201	 0.90425	 2.15033	 107.286	 12.8372	 309.517	 3138.16	  182555
 30.1701	0.426885	 11.8244	  42.742	0.0907796	 4.57254	0.0478442	 1.42006	0.904333	 2.15031	 107.287	 12.8384	 309.518	 3138.16	  182552
 30.1736	0.426895	 11.8243	  42.742	0.0907781	 4.57238	0.0478433	 1.42001	0.904415	 2.15028	 107.288	 12.8397	  309.52	 3138.15	  182549
 30.1771	0.426905	 11.8242	  42.742	0.0907766	 4.57223	0.0478424	 1.41997	0.904498	 2.15026	 107.289	 12.8409	 309.521	 3138.15	  182546
 30.1806	0.426915	 11.8241	  42.742	0.090775	 4.57207	0.0478415	 1.41992	0.904581	 2.15023	 107.291	 12.8422	 309.523	 3138.15	  182543
  30.184	0.426925	  11.824	  42.742	0.0907735	 4.57192	0.0478406	 1.41988	0.904664	  2.1502	 107.292	 12.8435	 309.524	 3138.15	  182540
 30.1875	0.426935	  11.824	  42.742	0.090772	 4.57177	0.0478397	 1.41983	0.904747	 2.15018	 107.293	 12.8447	 309.525	 3138.14	  182537
  30.191	0.426945	 11.8239	  42.742	0.0907704	 4.57161	0.0478388	 1.41979	0.904829	 2.15015	 107.294	  12.846	 309.527	 3138.14	  182534
 30.1944	0.426954	 11.8238	  42.742	0.0907689	 4.57146	0.0478379	 1.41974	0.904912	 2.15013	 107.295	 12.8472	 309.528	 3138.14	  182531
 30.1979	0.426964	 11.8237	  42.742	0.0907674	  4.5713	0.047837	  1.4197	0.904995	  2.1501	 107.296	 12.8485	  309.53	 3138.13	  182528
 30.2014	0.426974	 11.8237	  42.742	0.0907659	 4.57115	0.047836	 1.41965	0.905078	 2.15007	 107.297	 12.8498	 309.531	 3138.13	  182525
 30.2049	0.426984	 11.8236	  42.742	0.0907643	 4.57099	0.0478351	 1.41961	0.905161	 2.15005	 107.298	  12.851	 309.532	 3138.13	  182522
 30.2083	0.426994	 11.8235	  42.742	0.0907628	 4.57084	0.0478342	 1.41957	0.905244	 2.15002	 107.299	 12.8523	 309.534	 3138.13	  182519
 30.2118	0.427004	 11.8234	  42.742	0.0907613	 4.57068	0.0478333	 1.41952	0.905326	    2.15	   107.3	 12.8535	 309.535	 3138.12	  182516
 30.2153	0.427014	 11.8233	  42.742	0.0907598	 4.57053	0.0478324	 1.41948	0.905409	 2.14997	 107.301	 12.8548	 309.536	 3138.12	  182513
 30.2187	0.427023	 11.8233	  42.742	0.0907582	 4.57037	0.0478315	 1.41943	0.905492	 2.14994	 107.302	 12.8561	 309.538	 3138.12	  182509
 30.2222	0.427033	 11.8232	  42.742	0.0907567	 4.57022	0.0478306	 1.41939	0.905575	 2.14992	 107.303	 12.8573	 309.539	 3138.11	  182506
 30.2257	0.427043	 11.8231	  42.742	0.0907552	 4.57007	0.0478297	 1.41934	0.905658	 2.14989	 107.304	 12.8586	 309.541	 3138.11	  182503
 30.2292	0.427053	  11.823	  42.742	0.0907536	 4.56991	0.0478288	  1.4193	0.905741	 2.14987	 107.305	 12.8598	 309.542	 3138.11	  182500
 30.2326	0.427063	  11.823	  42.742	0.0907521	 4.56976	0.0478279	 1.41925	0.905824	 2.14984	 107.306	 12.8611	 309.543	 3138.11	  182497
 30.2361	0.427072	 11.8229	  42.742	0.0907506	  4.5696	0.047827	 1.41921	0.905906	 2.14981	 107.307	 12.8624	 309.545	  3138.1	  182494
 30.2396	0.427082	 11.8228	  42.742	0.0907491	 4.56945	0.0478261	 1.41916	0.905989	 2.14979	 107.308	 12.8636	 309.546	  3138.1	  182491
 30.2431	0.427092	 11.8227	  42.742	0.0907475	 4.56929	0.0478252	 1.41912	0.906072	 2.14976	 107.309	 12.8649	 309.548	  3138.1	  182488
 30.2465	0.427102	 11.8227	  42.742	0.090746	 4.56914	0.0478243	 1.41907	0.906155	 2.14974	  107.31	 12.8661	 309.549	 3138.09	  182485
   30.25	0.427112	 11.8226	  42.742	0.0907445	 4.56899	0.0478233	 1.41903	0.906238	 2.14971	 107.312	 12.8674	  309.55	 3138.09	  182482
 30.2535	0.427121	 11.8225	  42.742	0.0907429	 4.56883	0.0478224	 1.41899	0.906321	 2.14968	 107.313	 12.8687	 309.552	 3138.09	  182479
 30.2569	0.427131	 11.8224	  42.742	0.0907414	 4.56868	0.0478215	 1.41894	0.906404	 2.14966	 107.314	 12.8699	 309.553	 3138.09	  182476
 30.2604	0.427141	 11.8223	  42.742	0.0907399	 4.56852	0.0478206	  1.4189	0.906487	 2.14963	 107.315	 12.8712	 309.554	 3138.08	  182473
 30.2639	0.427151	 11.8223	  42.742	0.0907384	 4.56837	0.0478197	 1.41885	0.906569	 2.14961	 107.316	 12.8724	 309.556	 3138.08	  182470
 30.2674	0.427161	 11.8222	  42.742	0.0907368	 4.56822	0.0478188	 1.41881	0.906652	 2.14958	 107.317	 12.8737	 309.557	 3138.08	  182467
 30.2708	 0.42717	 11.8221	  42.742	0.0907353	 4.56806	0.0478179	 1.41876	0.906735	 2.14955	 107.318	  12.875	 309.559	 3138.07	  182464
 30.2743	 0.42718	  11.822	  42.742	0.0907338	 4.56791	0.047817	 1.41872	0.906818	 2.14953	 107.319	 12.8762	  309.56	 3138.07	  182461
 30.2778	 0.42719	  11.822	  42.742	0.0907322	 4.56775	0.0478161	 1.41867	0.906901	  2.1495	  107.32	 12.8775	 309.561	 3138.07	  182457
 30.2812	  0.4272	 11.8219	  42.742	0.0907307	  4.5676	0.0478152	 1.41863	0.906984	 2.14948	 107.321	 12.8787	 309.563	 3138.07	  182454
 30.2847	0.427209	 11.8218	  42.742	0.0907292	 4.56745	0.0478143	 1.41858	0.907067	 2.14945	 107.322	   12.88	 309.564	 3138.06	  182451
 30.2882	0.427219	 11.8217	  42.742	0.0907277	 4.56729	0.0478134	 1.41854	 0.90715	 2.14942	 107.323	 12.8813	 309.565	 3138.06	  182448
 30.2917	0.427229	 11.8217	  42.742	0.0907261	 4.56714	0.0478125	 1.41849	0.907233	  2.1494	 107.324	 12.8825	 309.567	 3138.06	  182445
 30.2951	0.427239	 11.8216	  42.742	0.0907246	 4.56699	0.0478116	 1.41845	0.907316	 2.14937	 107.325	 12.8838	 309.568	 3138.05	  182442
 30.2986	0.427248	 11.8215	  42.742	0.0907231	 4.56683	0.0478106	 1.41841	0.907399	 2.14935	 107.326	  12.885	  309.57	 3138.05	  182439
 30.3021	0.427258	 11.8214	  42.742	0.0907215	 4.56668	0.0478097	 1.41836	0.907481	 2.14932	 107.327	 12.8863	 309.571	 3138.05	  182436
 30.3056	0.427268	 11.8213	  42.742	 0.09072	 4.56653	0.0478088	 1.41832	0.907564	 2.14929	 107.328	 12.8876	 309.572	 3138.05	  182433
  30.309	0.427278	 11.8213	  42.742	0.0907185	 4.56637	0.0478079	 1.41827	0.907647	 2.14927	 107.329	 12.8888	 309.574	 3138.04	  182430
 30.3125	0.427287	 11.8212	  42.742	0.090717	 4.56622	0.047807	 1.41823	 0.90773	 2.14924	  107.33	 12.8901	 309.575	 3138.04	  182427
  30.316	0.427297	 11.8211	  42.742	0.0907154	 4.56606	0.0478061	 1.41818	0.907813	 2.14922	 107.331	 12.8914	 309.576	 3138.04	  182424
 30.3194	0.427307	  11.821	  42.742	0.0907139	 4.56591	0.0478052	 1.41814	0.907896	 2.14919	 107.332	 12.8926	 309.578	 3138.03	  182421
 30.3229	0.427317	  11.821	  42.742	0.0907124	 4.56576	0.0478043	 1.41809	0.907979	 2.14916	 107.333	 12.8939	 309.579	 3138.03	  182418
 30.3264	0.427326	 11.8209	  42.742	0.0907108	  4.5656	0.0478034	 1.41805	0.908062	 2.14914	 107.335	 12.8951	 309.581	 3138.03	  182415
 30.3299	0.427336	 11.8208	  42.742	0.0907093	 4.56545	0.0478025	   1.418	0.908145	 2.14911	 107.336	 12.8964	 309.582	 3138.03	  182412
 30.3333	0.427346	 11.8207	  42.742	0.0907078	  4.5653	0.0478016	 1.41796	0.908228	 2.14909	 107.337	 12.8977	 309.583	 3138.02	  182408
 30.3368	0.427356	 11.8207	  42.742	0.0907062	 4.56514	0.0478007	 1.41792	0.908311	 2.14906	 107.338	 12.8989	 309.585	 3138.02	  182405
 30.3403	0.427365	 11.8206	  42.742	0.0907047	 4.56499	0.0477998	 1.41787	0.908394	 2.14904	 107.339	 12.9002	 309.586	 3138.02	  182402
 30.3437	0.427375	 11.8205	  42.742	0.0907032	 4.56484	0.0477989	 1.41783	0.908477	 2.14901	  107.34	 12.9014	 309.587	 3138.01	  182399
 30.3472	0.427385	 11.8204	  42.742	0.0907017	 4.56468	0.0477979	 1.41778	 0.90856	 2.14898	 107.341	 12.9027	 309.589	 3138.01	  182396
 30.3507	0.427394	 11.8204	  42.742	0.0907001	 4.56453	0.047797	 1.41774	0.908643	 2.14896	 107.342	  12.904	  309.59	 3138.01	  182393
 30.3542	0.427404	 11.8203	  42.742	0.0906986	 4.56438	0.0477961	 1.41769	0.908726	 2.14893	 107.343	 12.9052	 309.592	 3138.01	  182390
 30.3576	0.427414	 11.8202	  42.742	0.0906971	 4.56422	0.0477952	 1.41765	0.908809	 2.14891	 107.344	 12.9065	 309.593	    3138	  182387
 30.3611	0.427424	 11.8201	  42.742	0.0906955	 4.56407	0.0477943	  1.4176	0.908892	 2.14888	 107.345	 12.9077	 309.594	    3138	  182384
 30.3646	0.427433	   11.82	  42.742	0.090694	 4.56392	0.0477934	 1.41756	0.908975	 2.14885	 107.346	  12.909	 309.596	    3138	  182381
 30.3681	0.427443	   11.82	  42.742	0.0906925	 4.56377	0.0477925	 1.41751	0.909058	 2.14883	 107.347	 12.9103	 309.597	 3137.99	  182378
 30.3715	0.427453	 11.8199	  42.742	0.090691	 4.56361	0.0477916	 1.41747	0.909141	  2.1488	 107.348	 12.9115	 309.598	 3137.99	  182375
