#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 22.6146	0.396852	 12.0752	  42.742	0.0941737	 4.97803	0.0499048	 1.52439	0.727433	 2.21131	 103.811	 10.1516	 304.491	 3143.92	  189365
 22.6181	0.396871	  12.075	  42.742	0.0941722	 4.97779	0.0499038	 1.52434	0.727505	 2.21128	 103.813	 10.1527	 304.495	 3143.92	  189362
 22.6215	0.396889	 12.0748	  42.742	0.0941707	 4.97755	0.0499028	 1.52429	0.727577	 2.21125	 103.814	 10.1539	 304.498	 3143.92	  189359
  22.625	0.396907	 12.0747	  42.742	0.0941692	 4.97732	0.0499019	 1.52424	0.727649	 2.21122	 103.816	  10.155	 304.501	 3143.91	  189356
 22.6285	0.396926	 12.0745	  42.742	0.0941676	 4.97708	0.0499009	 1.52419	0.727721	 2.21118	 103.817	 10.1561	 304.505	 3143.91	  189353
 22.6319	0.396944	 12.0743	  42.742	0.0941661	 4.97684	  0.0499	 1.52414	0.727793	 2.21115	 103.818	 10.1573	 304.508	 3143.91	  189350
 22.6354	0.396962	 12.0742	  42.742	0.0941646	 4.97661	0.049899	 1.52409	0.727865	 2.21112	  103.82	 10.1584	 304.512	  3143.9	  189347
 22.6389	0.396981	  12.074	  42.742	0.0941631	 4.97637	0.0498981	 1.52404	0.727937	 2.21109	 103.821	 10.1595	 304.515	  3143.9	  189343
 22.6424	0.396999	 12.0738	  42.742	0.0941616	 4.97613	0.0498971	 1.52399	0.728009	 2.21105	 103.823	 10.1606	 304.518	  3143.9	  189340
 22.6458	0.397017	 12.0737	  42.742	0.0941601	  4.9759	0.0498962	 1.52395	0.728081	 2.21102	 103.824	 10.1618	 304.522	  3143.9	  189337
 22.6493	0.397035	 12.0735	  42.742	0.0941586	 4.97566	0.0498952	  1.5239	0.728153	 2.21099	 103.825	 10.1629	 304.525	 3143.89	  189334
 22.6528	0.397054	 12.0733	  42.742	0.0941571	 4.97542	0.0498943	 1.52385	0.728225	 2.21095	 103.827	  10.164	 304.528	 3143.89	  189331
 22.6562	0.397072	 12.0732	  42.742	0.0941556	 4.97519	0.0498933	  1.5238	0.728297	 2.21092	 103.828	 10.1652	 304.532	 3143.89	  189328
 22.6597	 0.39709	  12.073	  42.742	0.0941541	 4.97495	0.0498924	 1.52375	0.728369	 2.21089	  103.83	 10.1663	 304.535	 3143.88	  189325
 22.6632	0.397108	 12.0728	  42.742	0.0941526	 4.97471	0.0498914	  1.5237	0.728441	 2.21086	 103.831	 10.1674	 304.539	 3143.88	  189322
 22.6667	0.397127	 12.0727	  42.742	0.0941511	 4.97448	0.0498905	 1.52365	0.728513	 2.21082	 103.833	 10.1686	 304.542	 3143.88	  189319
 22.6701	0.397145	 12.0725	  42.742	0.0941496	 4.97424	0.0498895	  1.5236	0.728585	 2.21079	 103.834	 10.1697	 304.545	 3143.88	  189316
 22.6736	0.397163	 12.0723	  42.742	0.0941481	   4.974	0.0498886	 1.52355	0.728657	 2.21076	 103.835	 10.1708	 304.549	 3143.87	  189313
 22.6771	0.397181	 12.0722	  42.742	0.0941466	 4.97377	0.0498876	  1.5235	0.728729	 2.21073	 103.837	 10.1719	 304.552	 3143.87	  189310
 22.6806	  0.3972	  12.072	  42.742	0.0941451	 4.97353	0.0498867	 1.52345	0.728801	 2.21069	 103.838	 10.1731	 304.555	 3143.87	  189307
  22.684	0.397218	 12.0718	  42.742	0.0941436	  4.9733	0.0498857	  1.5234	0.728873	 2.21066	  103.84	 10.1742	 304.559	 3143.86	  189304
 22.6875	0.397236	 12.0717	  42.742	0.0941421	 4.97306	0.0498848	 1.52335	0.728945	 2.21063	 103.841	 10.1753	 304.562	 3143.86	  189301
  22.691	0.397254	 12.0715	  42.742	0.0941406	 4.97282	0.0498838	  1.5233	0.729018	 2.21059	 103.842	 10.1765	 304.565	 3143.86	  189298
 22.6944	0.397273	 12.0713	  42.742	0.0941391	 4.97259	0.0498829	 1.52325	 0.72909	 2.21056	 103.844	 10.1776	 304.569	 3143.85	  189295
 22.6979	0.397291	 12.0712	  42.742	0.0941375	 4.97235	0.0498819	  1.5232	0.729162	 2.21053	 103.845	 10.1787	 304.572	 3143.85	  189292
 22.7014	0.397309	  12.071	  42.742	0.094136	 4.97212	0.049881	 1.52315	0.729234	  2.2105	 103.846	 10.1799	 304.575	 3143.85	  189289
 22.7049	0.397327	 12.0708	  42.742	0.0941345	 4.97188	 0.04988	  1.5231	0.729306	 2.21046	 103.848	  10.181	 304.579	 3143.85	  189286
 22.7083	0.397345	 12.0707	  42.742	0.094133	 4.97164	0.0498791	 1.52305	0.729378	 2.21043	 103.849	 10.1821	 304.582	 3143.84	  189283
 22.7118	0.397364	 12.0705	  42.742	0.0941315	 4.97141	0.0498781	   1.523	 0.72945	  2.2104	 103.851	 10.1832	 304.585	 3143.84	  189280
 22.7153	0.397382	 12.0703	  42.742	 0.09413	 4.97117	0.0498772	 1.52295	0.729522	 2.21037	 103.852	 10.1844	 304.589	 3143.84	  189277
 22.7187	  0.3974	 12.0702	  42.742	0.0941285	 4.97094	0.0498762	  1.5229	0.729594	 2.21033	 103.853	 10.1855	 304.592	 3143.83	  189274
 22.7222	0.397418	   12.07	  42.742	0.094127	  4.9707	0.0498753	 1.52285	0.729666	  2.2103	 103.855	 10.1866	 304.595	 3143.83	  189271
 22.7257	0.397436	 12.0698	  42.742	0.0941255	 4.97047	0.0498743	  1.5228	0.729739	 2.21027	 103.856	 10.1878	 304.599	 3143.83	  189268
 22.7292	0.397454	 12.0697	  42.742	0.094124	 4.97023	0.0498734	 1.52275	0.729811	 2.21024	 103.858	 10.1889	 304.602	 3143.82	  189265
 22.7326	0.397473	 12.0695	  42.742	0.0941225	    4.97	0.0498724	 1.52271	0.729883	  2.2102	 103.859	   10.19	 304.605	 3143.82	  189262
 22.7361	0.397491	 12.0693	  42.742	0.094121	 4.96976	0.0498715	 1.52266	0.729955	 2.21017	  103.86	 10.1912	 304.609	 3143.82	  189259
 22.7396	0.397509	 12.0692	  42.742	0.0941195	 4.96952	0.0498705	 1.52261	0.730027	 2.21014	 103.862	 10.1923	 304.612	 3143.82	  189256
 22.7431	0.397527	  12.069	  42.742	0.094118	 4.96929	0.0498696	 1.52256	0.730099	 2.21011	 103.863	 10.1934	 304.615	 3143.81	  189253
 22.7465	0.397545	 12.0688	  42.742	0.0941165	 4.96905	0.0498686	 1.52251	0.730171	 2.21007	 103.865	 10.1946	 304.619	 3143.81	  189250
   22.75	0.397563	 12.0687	  42.742	0.094115	 4.96882	0.0498677	 1.52246	0.730244	 2.21004	 103.866	 10.1957	 304.622	 3143.81	  189247
 22.7535	0.397582	 12.0685	  42.742	0.0941135	 4.96858	0.0498667	 1.52241	0.730316	 2.21001	 103.867	 10.1968	 304.625	  3143.8	  189244
 22.7569	  0.3976	 12.0683	  42.742	0.094112	 4.96835	0.0498658	 1.52236	0.730388	 2.20998	 103.869	 10.1979	 304.629	  3143.8	  189241
 22.7604	0.397618	 12.0682	  42.742	0.0941105	 4.96811	0.0498648	 1.52231	 0.73046	 2.20994	  103.87	 10.1991	 304.632	  3143.8	  189238
 22.7639	0.397636	  12.068	  42.742	0.094109	 4.96788	0.0498639	 1.52226	0.730532	 2.20991	 103.872	 10.2002	 304.635	  3143.8	  189235
 22.7674	0.397654	 12.0679	  42.742	0.0941075	 4.96764	0.0498629	 1.52221	0.730604	 2.20988	 103.873	 10.2013	 304.639	 3143.79	  189232
 22.7708	0.397672	 12.0677	  42.742	0.094106	 4.96741	0.049862	 1.52216	0.730677	 2.20984	 103.874	 10.2025	 304.642	 3143.79	  189229
 22.7743	 0.39769	 12.0675	  42.742	0.0941045	 4.96718	0.049861	 1.52211	0.730749	 2.20981	 103.876	 10.2036	 304.645	 3143.79	  189226
 22.7778	0.397708	 12.0674	  42.742	0.0941029	 4.96694	0.0498601	 1.52206	0.730821	 2.20978	 103.877	 10.2047	 304.649	 3143.78	  189222
 22.7812	0.397727	 12.0672	  42.742	0.0941014	 4.96671	0.0498591	 1.52201	0.730893	 2.20975	 103.879	 10.2059	 304.652	 3143.78	  189219
 22.7847	0.397745	  12.067	  42.742	0.0940999	 4.96647	0.0498582	 1.52196	0.730966	 2.20971	  103.88	  10.207	 304.655	 3143.78	  189216
 22.7882	0.397763	 12.0669	  42.742	0.0940984	 4.96624	0.0498572	 1.52191	0.731038	 2.20968	 103.881	 10.2081	 304.659	 3143.77	  189213
 22.7917	0.397781	 12.0667	  42.742	0.0940969	   4.966	0.0498563	 1.52186	 0.73111	 2.20965	 103.883	 10.2093	 304.662	 3143.77	  189210
 22.7951	0.397799	 12.0665	  42.742	0.0940954	 4.96577	0.0498553	 1.52181	0.731182	 2.20962	 103.884	 10.2104	 304.665	 3143.77	  189207
 22.7986	0.397817	 12.0664	  42.742	0.0940939	 4.96553	0.0498544	 1.52177	0.731254	 2.20958	 103.886	 10.2115	 304.668	 3143.77	  189204
 22.8021	0.397835	 12.0662	  42.742	0.0940924	  4.9653	0.0498534	 1.52172	0.731327	 2.20955	 103.887	 10.2127	 304.672	 3143.76	  189201
 22.8056	0.397853	  12.066	  42.742	0.0940909	 4.96507	0.0498525	 1.52167	0.731399	 2.20952	 103.888	 10.2138	 304.675	 3143.76	  189198
  22.809	0.397871	 12.0659	  42.742	0.0940894	 4.96483	0.0498515	 1.52162	0.731471	 2.20949	  103.89	 10.2149	 304.678	 3143.76	  189195
 22.8125	0.397889	 12.0657	  42.742	0.0940879	  4.9646	0.0498506	 1.52157	0.731543	 2.20945	 103.891	 10.2161	 304.682	 3143.75	  189192
  22.816	0.397908	 12.0656	  42.742	0.0940864	 4.96436	0.0498496	 1.52152	0.731616	 2.20942	 103.893	 10.2172	 304.685	 3143.75	  189189
 22.8194	0.397926	 12.0654	  42.742	0.0940849	 4.96413	0.0498487	 1.52147	0.731688	 2.20939	 103.894	 10.2183	 304.688	 3143.75	  189186
 22.8229	0.397944	 12.0652	  42.742	0.0940834	  4.9639	0.0498477	 1.52142	 0.73176	 2.20936	 103.895	 10.2194	 304.692	 3143.74	  189183
 22.8264	0.397962	 12.0651	  42.742	0.0940819	 4.96366	0.0498468	 1.52137	0.731833	 2.20932	 103.897	 10.2206	 304.695	 3143.74	  189180
 22.8299	 0.39798	 12.0649	  42.742	0.0940804	 4.96343	0.0498458	 1.52132	0.731905	 2.20929	 103.898	 10.2217	 304.698	 3143.74	  189177
 22.8333	0.397998	 12.0647	  42.742	0.0940789	 4.96319	0.0498449	 1.52127	0.731977	 2.20926	 103.899	 10.2228	 304.701	 3143.74	  189174
 22.8368	0.398016	 12.0646	  42.742	0.0940774	 4.96296	0.0498439	 1.52122	0.732049	 2.20923	 103.901	  10.224	 304.705	 3143.73	  189171
 22.8403	0.398034	 12.0644	  42.742	0.0940759	 4.96273	0.049843	 1.52117	0.732122	 2.20919	 103.902	 10.2251	 304.708	 3143.73	  189168
 22.8437	0.398052	 12.0642	  42.742	0.0940744	 4.96249	0.049842	 1.52112	0.732194	 2.20916	 103.904	 10.2262	 304.711	 3143.73	  189165
 22.8472	 0.39807	 12.0641	  42.742	0.0940729	 4.96226	0.0498411	 1.52107	0.732266	 2.20913	 103.905	 10.2274	 304.715	 3143.72	  189162
 22.8507	0.398088	 12.0639	  42.742	0.0940714	 4.96203	0.0498401	 1.52102	0.732339	  2.2091	 103.906	 10.2285	 304.718	 3143.72	  189159
 22.8542	0.398106	 12.0638	  42.742	0.0940699	 4.96179	0.0498392	 1.52097	0.732411	 2.20906	 103.908	 10.2296	 304.721	 3143.72	  189156
 22.8576	0.398124	 12.0636	  42.742	0.0940684	 4.96156	0.0498382	 1.52093	0.732483	 2.20903	 103.909	 10.2308	 304.724	 3143.72	  189153
 22.8611	0.398142	 12.0634	  42.742	0.0940669	 4.96133	0.0498373	 1.52088	0.732556	   2.209	 103.911	 10.2319	 304.728	 3143.71	  189150
 22.8646	 0.39816	 12.0633	  42.742	0.0940654	 4.96109	0.0498363	 1.52083	0.732628	 2.20897	 103.912	  10.233	 304.731	 3143.71	  189147
 22.8681	0.398178	 12.0631	  42.742	0.0940639	 4.96086	0.0498354	 1.52078	  0.7327	 2.20894	 103.913	 10.2342	 304.734	 3143.71	  189144
 22.8715	0.398196	 12.0629	  42.742	0.0940624	 4.96063	0.0498345	 1.52073	0.732773	  2.2089	 103.915	 10.2353	 304.738	  3143.7	  189141
  22.875	0.398214	 12.0628	  42.742	0.0940608	 4.96039	0.0498335	 1.52068	0.732845	 2.20887	 103.916	 10.2364	 304.741	  3143.7	  189138
 22.8785	0.398232	 12.0626	  42.742	0.0940593	 4.96016	0.0498326	 1.52063	0.732917	 2.20884	 103.918	 10.2376	 304.744	  3143.7	  189135
 22.8819	 0.39825	 12.0625	  42.742	0.0940578	 4.95993	0.0498316	 1.52058	 0.73299	 2.20881	 103.919	 10.2387	 304.747	 3143.69	  189132
 22.8854	0.398268	 12.0623	  42.742	0.0940563	 4.95969	0.0498307	 1.52053	0.733062	 2.20877	  103.92	 10.2398	 304.751	 3143.69	  189129
 22.8889	0.398286	 12.0621	  42.742	0.0940548	 4.95946	0.0498297	 1.52048	0.733135	 2.20874	 103.922	  10.241	 304.754	 3143.69	  189126
 22.8924	0.398304	  12.062	  42.742	0.0940533	 4.95923	0.0498288	 1.52043	0.733207	 2.20871	 103.923	 10.2421	 304.757	 3143.69	  189123
 22.8958	0.398322	 12.0618	  42.742	0.0940518	 4.95899	0.0498278	 1.52038	0.733279	 2.20868	 103.924	 10.2432	  304.76	 3143.68	  189120
 22.8993	 0.39834	 12.0616	  42.742	0.0940503	 4.95876	0.0498269	 1.52033	0.733352	 2.20864	 103.926	 10.2444	 304.764	 3143.68	  189117
 22.9028	0.398358	 12.0615	  42.742	0.0940488	 4.95853	0.0498259	 1.52028	0.733424	 2.20861	 103.927	 10.2455	 304.767	 3143.68	  189114
 22.9062	0.398376	 12.0613	  42.742	0.0940473	  4.9583	0.049825	 1.52023	0.733497	 2.20858	 103.929	 10.2466	  304.77	 3143.67	  189111
 22.9097	0.398394	 12.0612	  42.742	0.0940458	 4.95806	0.049824	 1.52019	0.733569	 2.20855	  103.93	 10.2478	 304.773	 3143.67	  189108
 22.9132	0.398412	  12.061	  42.742	0.0940443	 4.95783	0.0498231	 1.52014	0.733641	 2.20851	 103.931	 10.2489	 304.777	 3143.67	  189105
 22.9167	 0.39843	 12.0608	  42.742	0.0940428	  4.9576	0.0498221	 1.52009	0.733714	 2.20848	 103.933	   10.25	  304.78	 3143.67	  189102
 22.9201	0.398448	 12.0607	  42.742	0.0940413	 4.95737	0.0498212	 1.52004	0.733786	 2.20845	 103.934	 10.2512	 304.783	 3143.66	  189099
 22.9236	0.398466	 12.0605	  42.742	0.0940398	 4.95713	0.0498202	 1.51999	0.733859	 2.20842	 103.936	 10.2523	 304.786	 3143.66	  189096
 22.9271	0.398484	 12.0604	  42.742	0.0940383	  4.9569	0.0498193	 1.51994	0.733931	 2.20838	 103.937	 10.2534	  304.79	 3143.66	  189093
 22.9306	0.398502	 12.0602	  42.742	0.0940368	 4.95667	0.0498183	 1.51989	0.734004	 2.20835	 103.938	 10.2546	 304.793	 3143.65	  189090
  22.934	 0.39852	   12.06	  42.742	0.0940353	 4.95644	0.0498174	 1.51984	0.734076	 2.20832	  103.94	 10.2557	 304.796	 3143.65	  189086
 22.9375	0.398537	 12.0599	  42.742	0.0940338	  4.9562	0.0498165	 1.51979	0.734149	 2.20829	 103.941	 10.2568	 304.799	 3143.65	  189083
  22.941	0.398555	 12.0597	  42.742	0.0940323	 4.95597	0.0498155	 1.51974	0.734221	 2.20826	 103.943	  10.258	 304.803	 3143.64	  189080
 22.9444	0.398573	 12.0595	  42.742	0.0940308	 4.95574	0.0498146	 1.51969	0.734294	 2.20822	 103.944	 10.2591	 304.806	 3143.64	  189077
 22.9479	0.398591	 12.0594	  42.742	0.0940293	 4.95551	0.0498136	 1.51964	0.734366	 2.20819	 103.945	 10.2602	 304.809	 3143.64	  189074
 22.9514	0.398609	 12.0592	  42.742	0.0940278	 4.95528	0.0498127	 1.51959	0.734438	 2.20816	 103.947	 10.2614	 304.812	 3143.64	  189071
 22.9549	0.398627	 12.0591	  42.742	0.0940263	 4.95504	0.0498117	 1.51954	0.734511	 2.20813	 103.948	 10.2625	 304.816	 3143.63	  189068
 22.9583	0.398645	 12.0589	  42.742	0.0940248	 4.95481	0.0498108	  1.5195	0.734583	 2.20809	 103.949	 10.2637	 304.819	 3143.63	  189065
 22.9618	0.398663	 12.0587	  42.742	0.0940233	 4.95458	0.0498098	 1.51945	0.734656	 2.20806	 103.951	 10.2648	 304.822	 3143.63	  189062
 22.9653	0.398681	 12.0586	  42.742	0.0940218	 4.95435	0.0498089	  1.5194	0.734728	 2.20803	 103.952	 10.2659	 304.825	 3143.62	  189059
 22.9687	0.398699	 12.0584	  42.742	0.0940203	 4.95412	0.0498079	 1.51935	0.734801	   2.208	 103.954	 10.2671	 304.829	 3143.62	  189056
 22.9722	0.398717	 12.0583	  42.742	0.0940188	 4.95389	0.049807	  1.5193	0.734873	 2.20796	 103.955	 10.2682	 304.832	 3143.62	  189053
 22.9757	0.398734	 12.0581	  42.742	0.0940173	 4.95365	0.049806	 1.51925	0.734946	 2.20793	 103.956	 10.2693	 304.835	 3143.61	  189050
 22.9792	0.398752	 12.0579	  42.742	0.0940158	 4.95342	0.0498051	  1.5192	0.735019	  2.2079	 103.958	 10.2705	 304.838	 3143.61	  189047
 22.9826	 0.39877	 12.0578	  42.742	0.0940143	 4.95319	0.0498041	 1.51915	0.735091	 2.20787	 103.959	 10.2716	 304.841	 3143.61	  189044
 22.9861	0.398788	 12.0576	  42.742	0.0940128	 4.95296	0.0498032	  1.5191	0.735164	 2.20784	  103.96	 10.2727	 304.845	 3143.61	  189041
 22.9896	0.398806	 12.0575	  42.742	0.0940113	 4.95273	0.0498023	 1.51905	0.735236	  2.2078	 103.962	 10.2739	 304.848	  3143.6	  189038
 22.9931	0.398824	 12.0573	  42.742	0.0940098	  4.9525	0.0498013	   1.519	0.735309	 2.20777	 103.963	  10.275	 304.851	  3143.6	  189035
 22.9965	0.398842	 12.0571	  42.742	0.0940083	 4.95227	0.0498004	 1.51895	0.735381	 2.20774	 103.965	 10.2761	 304.854	  3143.6	  189032
      23	0.398859	  12.057	  42.742	0.0940068	 4.95203	0.0497994	 1.51891	0.735454	 2.20771	 103.966	 10.2773	 304.858	 3143.59	  189029
 23.0035	0.398877	 12.0568	  42.742	0.0940053	  4.9518	0.0497985	 1.51886	0.735526	 2.20767	 103.967	 10.2784	 304.861	 3143.59	  189026
 23.0069	0.398895	 12.0567	  42.742	0.0940038	 4.95157	0.0497975	 1.51881	0.735599	 2.20764	 103.969	 10.2795	 304.864	 3143.59	  189023
 23.0104	0.398913	 12.0565	  42.742	0.0940022	 4.95134	0.0497966	 1.51876	0.735672	 2.20761	  103.97	 10.2807	 304.867	 3143.59	  189020
 23.0139	0.398931	 12.0563	  42.742	0.0940007	 4.95111	0.0497956	 1.51871	0.735744	 2.20758	 103.972	 10.2818	  304.87	 3143.58	  189017
 23.0174	0.398949	 12.0562	  42.742	0.0939992	 4.95088	0.0497947	 1.51866	0.735817	 2.20755	 103.973	  10.283	 304.874	 3143.58	  189014
 23.0208	0.398966	  12.056	  42.742	0.0939977	 4.95065	0.0497937	 1.51861	0.735889	 2.20751	 103.974	 10.2841	 304.877	 3143.58	  189011
 23.0243	0.398984	 12.0559	  42.742	0.0939962	 4.95042	0.0497928	 1.51856	0.735962	 2.20748	 103.976	 10.2852	  304.88	 3143.57	  189008
 23.0278	0.399002	 12.0557	  42.742	0.0939947	 4.95019	0.0497919	 1.51851	0.736034	 2.20745	 103.977	 10.2864	 304.883	 3143.57	  189005
 23.0312	 0.39902	 12.0555	  42.742	0.0939932	 4.94996	0.0497909	 1.51846	0.736107	 2.20742	 103.978	 10.2875	 304.886	 3143.57	  189002
 23.0347	0.399038	 12.0554	  42.742	0.0939917	 4.94972	 0.04979	 1.51841	 0.73618	 2.20738	  103.98	 10.2886	  304.89	 3143.56	  188999
 23.0382	0.399056	 12.0552	  42.742	0.0939902	 4.94949	0.049789	 1.51836	0.736252	 2.20735	 103.981	 10.2898	 304.893	 3143.56	  188996
 23.0417	0.399073	 12.0551	  42.742	0.0939887	 4.94926	0.0497881	 1.51832	0.736325	 2.20732	 103.983	 10.2909	 304.896	 3143.56	  188993
 23.0451	0.399091	 12.0549	  42.742	0.0939872	 4.94903	0.0497871	 1.51827	0.736398	 2.20729	 103.984	  10.292	 304.899	 3143.56	  188990
 23.0486	0.399109	 12.0547	  42.742	0.0939857	  4.9488	0.0497862	 1.51822	 0.73647	 2.20726	 103.985	 10.2932	 304.902	 3143.55	  188987
 23.0521	0.399127	 12.0546	  42.742	0.0939842	 4.94857	0.0497852	 1.51817	0.736543	 2.20722	 103.987	 10.2943	 304.906	 3143.55	  188984
 23.0556	0.399145	 12.0544	  42.742	0.0939827	 4.94834	0.0497843	 1.51812	0.736615	 2.20719	 103.988	 10.2954	 304.909	 3143.55	  188981
  23.059	0.399162	 12.0543	  42.742	0.0939812	 4.94811	0.0497833	 1.51807	0.736688	 2.20716	 103.989	 10.2966	 304.912	 3143.54	  188978
 23.0625	 0.39918	 12.0541	  42.742	0.0939797	 4.94788	0.0497824	 1.51802	0.736761	 2.20713	 103.991	 10.2977	 304.915	 3143.54	  188975
  23.066	0.399198	 12.0539	  42.742	0.0939782	 4.94765	0.0497815	 1.51797	0.736833	 2.20709	 103.992	 10.2989	 304.918	 3143.54	  188972
 23.0694	0.399216	 12.0538	  42.742	0.0939767	 4.94742	0.0497805	 1.51792	0.736906	 2.20706	 103.994	    10.3	 304.922	 3143.53	  188969
 23.0729	0.399233	 12.0536	  42.742	0.0939752	 4.94719	0.0497796	 1.51787	0.736979	 2.20703	 103.995	 10.3011	 304.925	 3143.53	  188966
 23.0764	0.399251	 12.0535	  42.742	0.0939737	 4.94696	0.0497786	 1.51782	0.737051	   2.207	 103.996	 10.3023	 304.928	 3143.53	  188963
 23.0799	0.399269	 12.0533	  42.742	0.0939722	 4.94673	0.0497777	 1.51778	0.737124	 2.20697	 103.998	 10.3034	 304.931	 3143.53	  188960
 23.0833	0.399287	 12.0532	  42.742	0.0939707	  4.9465	0.0497767	 1.51773	0.737197	 2.20693	 103.999	 10.3045	 304.934	 3143.52	  188957
 23.0868	0.399304	  12.053	  42.742	0.0939692	 4.94627	0.0497758	 1.51768	 0.73727	  2.2069	     104	 10.3057	 304.938	 3143.52	  188954
 23.0903	0.399322	 12.0528	  42.742	0.0939677	 4.94604	0.0497748	 1.51763	0.737342	 2.20687	 104.002	 10.3068	 304.941	 3143.52	  188951
 23.0937	 0.39934	 12.0527	  42.742	0.0939662	 4.94581	0.0497739	 1.51758	0.737415	 2.20684	 104.003	  10.308	 304.944	 3143.51	  188948
 23.0972	0.399358	 12.0525	  42.742	0.0939647	 4.94558	0.049773	 1.51753	0.737488	 2.20681	 104.005	 10.3091	 304.947	 3143.51	  188945
 23.1007	0.399375	 12.0524	  42.742	0.0939632	 4.94535	0.049772	 1.51748	 0.73756	 2.20677	 104.006	 10.3102	  304.95	 3143.51	  188942
 23.1042	0.399393	 12.0522	  42.742	0.0939617	 4.94512	0.0497711	 1.51743	0.737633	 2.20674	 104.007	 10.3114	 304.953	 3143.51	  188939
 23.1076	0.399411	  12.052	  42.742	0.0939602	 4.94489	0.0497701	 1.51738	0.737706	 2.20671	 104.009	 10.3125	 304.957	  3143.5	  188936
 23.1111	0.399429	 12.0519	  42.742	0.0939587	 4.94466	0.0497692	 1.51733	0.737779	 2.20668	  104.01	 10.3136	  304.96	  3143.5	  188933
 23.1146	0.399446	 12.0517	  42.742	0.0939572	 4.94443	0.0497682	 1.51728	0.737851	 2.20664	 104.011	 10.3148	 304.963	  3143.5	  188930
 23.1181	0.399464	 12.0516	  42.742	0.0939557	  4.9442	0.0497673	 1.51724	0.737924	 2.20661	 104.013	 10.3159	 304.966	 3143.49	  188926
 23.1215	0.399482	 12.0514	  42.742	0.0939542	 4.94397	0.0497663	 1.51719	0.737997	 2.20658	 104.014	  10.317	 304.969	 3143.49	  188923
  23.125	0.399499	 12.0513	  42.742	0.0939527	 4.94375	0.0497654	 1.51714	 0.73807	 2.20655	 104.016	 10.3182	 304.972	 3143.49	  188920
 23.1285	0.399517	 12.0511	  42.742	0.0939512	 4.94352	0.0497645	 1.51709	0.738142	 2.20652	 104.017	 10.3193	 304.976	 3143.48	  188917
 23.1319	0.399535	 12.0509	  42.742	0.0939497	 4.94329	0.0497635	 1.51704	0.738215	 2.20648	 104.018	 10.3205	 304.979	 3143.48	  188914
 23.1354	0.399552	 12.0508	  42.742	0.0939482	 4.94306	0.0497626	 1.51699	0.738288	 2.20645	  104.02	 10.3216	 304.982	 3143.48	  188911
 23.1389	 0.39957	 12.0506	  42.742	0.0939467	 4.94283	0.0497616	 1.51694	0.738361	 2.20642	 104.021	 10.3227	 304.985	 3143.48	  188908
 23.1424	0.399588	 12.0505	  42.742	0.0939452	  4.9426	0.0497607	 1.51689	0.738433	 2.20639	 104.022	 10.3239	 304.988	 3143.47	  188905
 23.1458	0.399605	 12.0503	  42.742	0.0939437	 4.94237	0.0497597	 1.51684	0.738506	 2.20636	 104.024	  10.325	 304.991	 3143.47	  188902
 23.1493	0.399623	 12.0501	  42.742	0.0939422	 4.94214	0.0497588	 1.51679	0.738579	 2.20632	 104.025	 10.3262	 304.995	 3143.47	  188899
 23.1528	0.399641	   12.05	  42.742	0.0939407	 4.94191	0.0497579	 1.51675	0.738652	 2.20629	 104.027	 10.3273	 304.998	 3143.46	  188896
 23.1562	0.399659	 12.0498	  42.742	0.0939392	 4.94168	0.0497569	  1.5167	0.738725	 2.20626	 104.028	 10.3284	 305.001	 3143.46	  188893
 23.1597	0.399676	 12.0497	  42.742	0.0939377	 4.94145	0.049756	 1.51665	0.738797	 2.20623	 104.029	 10.3296	 305.004	 3143.46	  188890
 23.1632	0.399694	 12.0495	  42.742	0.0939362	 4.94123	0.049755	  1.5166	 0.73887	  2.2062	 104.031	 10.3307	 305.007	 3143.45	  188887
 23.1667	0.399711	 12.0494	  42.742	0.0939347	   4.941	0.0497541	 1.51655	0.738943	 2.20616	 104.032	 10.3318	  305.01	 3143.45	  188884
 23.1701	0.399729	 12.0492	  42.742	0.0939332	 4.94077	0.0497531	  1.5165	0.739016	 2.20613	 104.033	  10.333	 305.013	 3143.45	  188881
 23.1736	0.399747	  12.049	  42.742	0.0939317	 4.94054	0.0497522	 1.51645	0.739089	  2.2061	 104.035	 10.3341	 305.017	 3143.45	  188878
 23.1771	0.399764	 12.0489	  42.742	0.0939302	 4.94031	0.0497513	  1.5164	0.739162	 2.20607	 104.036	 10.3353	  305.02	 3143.44	  188875
 23.1806	0.399782	 12.0487	  42.742	0.0939287	 4.94008	0.0497503	 1.51635	0.739234	 2.20604	 104.038	 10.3364	 305.023	 3143.44	  188872
