#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 9.10069	0.333176	 12.6166	  42.742	0.109503	 2.15771	0.0725981	0.818268	 1.42836	  1.9268	 96.5276	 9.35479	 272.822	 3137.76	  220263
 9.10417	0.333163	 12.6175	  42.742	0.109483	 2.15775	0.0725861	 0.81811	 1.42862	  1.9267	 96.5277	 9.35725	 272.832	 3137.76	  220225
 9.10764	0.333151	 12.6183	  42.742	0.109464	  2.1578	0.0725742	0.817952	 1.42889	 1.92661	 96.5277	 9.35971	 272.842	 3137.75	  220186
 9.11111	0.333138	 12.6192	  42.742	0.109445	 2.15784	0.0725622	0.817794	 1.42915	 1.92651	 96.5278	 9.36217	 272.851	 3137.75	  220148
 9.11458	0.333126	   12.62	  42.742	0.109426	 2.15788	0.0725503	0.817637	 1.42942	 1.92642	 96.5278	 9.36463	 272.861	 3137.74	  220109
 9.11805	0.333114	 12.6209	  42.742	0.109407	 2.15792	0.0725383	0.817479	 1.42968	 1.92632	 96.5279	 9.36709	 272.871	 3137.74	  220071
 9.12153	0.333101	 12.6217	  42.742	0.109388	 2.15797	0.0725264	0.817321	 1.42995	 1.92622	 96.5279	 9.36955	  272.88	 3137.73	  220033
   9.125	0.333089	 12.6226	  42.742	0.109369	 2.15801	0.0725144	0.817163	 1.43021	 1.92613	  96.528	 9.37201	  272.89	 3137.73	  219994
 9.12847	0.333077	 12.6234	  42.742	 0.10935	 2.15805	0.0725025	0.817006	 1.43047	 1.92603	  96.528	 9.37447	   272.9	 3137.72	  219956
 9.13194	0.333065	 12.6242	  42.742	0.109331	  2.1581	0.0724906	0.816848	 1.43074	 1.92594	 96.5281	 9.37693	  272.91	 3137.72	  219918
 9.13542	0.333052	 12.6251	  42.742	0.109311	 2.15814	0.0724787	0.816691	   1.431	 1.92584	 96.5281	 9.37939	 272.919	 3137.71	  219879
 9.13889	 0.33304	 12.6259	  42.742	0.109292	 2.15818	0.0724668	0.816533	 1.43127	 1.92575	 96.5282	 9.38185	 272.929	 3137.71	  219841
 9.14236	0.333028	 12.6267	  42.742	0.109273	 2.15822	0.0724548	0.816376	 1.43153	 1.92565	 96.5282	 9.38431	 272.939	  3137.7	  219803
 9.14583	0.333016	 12.6276	  42.742	0.109254	 2.15827	0.0724429	0.816219	  1.4318	 1.92556	 96.5283	 9.38678	 272.949	  3137.7	  219765
  9.1493	0.333004	 12.6284	  42.742	0.109235	 2.15831	0.0724311	0.816062	 1.43207	 1.92546	 96.5284	 9.38924	 272.958	 3137.69	  219726
 9.15278	0.332992	 12.6292	  42.742	0.109216	 2.15835	0.0724192	0.815904	 1.43233	 1.92537	 96.5284	 9.39171	 272.968	 3137.69	  219688
 9.15625	 0.33298	   12.63	  42.742	0.109197	  2.1584	0.0724073	0.815747	  1.4326	 1.92527	 96.5285	 9.39417	 272.978	 3137.68	  219650
 9.15972	0.332968	 12.6309	  42.742	0.109178	 2.15844	0.0723954	 0.81559	 1.43286	 1.92518	 96.5285	 9.39663	 272.988	 3137.68	  219612
 9.16319	0.332956	 12.6317	  42.742	0.109159	 2.15848	0.0723835	0.815433	 1.43313	 1.92508	 96.5286	  9.3991	 272.998	 3137.67	  219574
 9.16667	0.332944	 12.6325	  42.742	 0.10914	 2.15853	0.0723717	0.815276	 1.43339	 1.92499	 96.5286	 9.40157	 273.007	 3137.67	  219536
 9.17014	0.332932	 12.6333	  42.742	0.109121	 2.15857	0.0723598	 0.81512	 1.43366	 1.92489	 96.5287	 9.40403	 273.017	 3137.66	  219497
 9.17361	 0.33292	 12.6341	  42.742	0.109102	 2.15861	0.072348	0.814963	 1.43392	  1.9248	 96.5287	  9.4065	 273.027	 3137.66	  219459
 9.17708	0.332908	 12.6349	  42.742	0.109083	 2.15866	0.0723361	0.814806	 1.43419	  1.9247	 96.5288	 9.40897	 273.037	 3137.65	  219421
 9.18055	0.332896	 12.6357	  42.742	0.109064	  2.1587	0.0723243	0.814649	 1.43446	 1.92461	 96.5289	 9.41143	 273.047	 3137.65	  219383
 9.18403	0.332885	 12.6366	  42.742	0.109045	 2.15874	0.0723125	0.814493	 1.43472	 1.92451	 96.5289	  9.4139	 273.056	 3137.64	  219345
  9.1875	0.332873	 12.6374	  42.742	0.109026	 2.15879	0.0723006	0.814336	 1.43499	 1.92442	  96.529	 9.41637	 273.066	 3137.64	  219307
 9.19097	0.332861	 12.6382	  42.742	0.109007	 2.15883	0.0722888	 0.81418	 1.43525	 1.92432	  96.529	 9.41884	 273.076	 3137.63	  219269
 9.19444	0.332849	  12.639	  42.742	0.108989	 2.15887	0.072277	0.814024	 1.43552	 1.92423	 96.5291	 9.42131	 273.086	 3137.63	  219231
 9.19792	0.332838	 12.6398	  42.742	 0.10897	 2.15892	0.0722652	0.813867	 1.43579	 1.92413	 96.5291	 9.42378	 273.096	 3137.62	  219193
 9.20139	0.332826	 12.6406	  42.742	0.108951	 2.15896	0.0722534	0.813711	 1.43605	 1.92404	 96.5292	 9.42625	 273.106	 3137.62	  219155
 9.20486	0.332815	 12.6414	  42.742	0.108932	 2.15901	0.0722416	0.813555	 1.43632	 1.92394	 96.5293	 9.42872	 273.116	 3137.61	  219117
 9.20833	0.332803	 12.6422	  42.742	0.108913	 2.15905	0.0722298	0.813399	 1.43658	 1.92385	 96.5293	 9.43119	 273.125	 3137.61	  219080
  9.2118	0.332791	  12.643	  42.742	0.108894	 2.15909	0.072218	0.813243	 1.43685	 1.92375	 96.5294	 9.43366	 273.135	  3137.6	  219042
 9.21528	 0.33278	 12.6438	  42.742	0.108875	 2.15914	0.0722062	0.813087	 1.43712	 1.92366	 96.5294	 9.43614	 273.145	  3137.6	  219004
 9.21875	0.332768	 12.6446	  42.742	0.108856	 2.15918	0.0721945	0.812931	 1.43738	 1.92356	 96.5295	 9.43861	 273.155	 3137.59	  218966
 9.22222	0.332757	 12.6454	  42.742	0.108838	 2.15923	0.0721827	0.812775	 1.43765	 1.92347	 96.5296	 9.44108	 273.165	 3137.59	  218928
 9.22569	0.332746	 12.6462	  42.742	0.108819	 2.15927	0.0721709	0.812619	 1.43792	 1.92337	 96.5296	 9.44356	 273.175	 3137.58	  218890
 9.22917	0.332734	 12.6469	  42.742	  0.1088	 2.15931	0.0721592	0.812463	 1.43818	 1.92328	 96.5297	 9.44603	 273.185	 3137.58	  218853
 9.23264	0.332723	 12.6477	  42.742	0.108781	 2.15936	0.0721474	0.812307	 1.43845	 1.92318	 96.5297	  9.4485	 273.195	 3137.57	  218815
 9.23611	0.332711	 12.6485	  42.742	0.108762	  2.1594	0.0721357	0.812152	 1.43872	 1.92309	 96.5298	 9.45098	 273.205	 3137.57	  218777
 9.23958	  0.3327	 12.6493	  42.742	0.108744	 2.15945	0.0721239	0.811996	 1.43898	 1.92299	 96.5299	 9.45345	 273.214	 3137.56	  218739
 9.24305	0.332689	 12.6501	  42.742	0.108725	 2.15949	0.0721122	0.811841	 1.43925	  1.9229	 96.5299	 9.45593	 273.224	 3137.56	  218702
 9.24653	0.332678	 12.6509	  42.742	0.108706	 2.15954	0.0721005	0.811685	 1.43952	  1.9228	   96.53	 9.45841	 273.234	 3137.55	  218664
    9.25	0.332666	 12.6516	  42.742	0.108687	 2.15958	0.0720888	 0.81153	 1.43979	 1.92271	 96.5301	 9.46088	 273.244	 3137.55	  218626
 9.25347	0.332655	 12.6524	  42.742	0.108668	 2.15962	0.072077	0.811375	 1.44005	 1.92262	 96.5301	 9.46336	 273.254	 3137.54	  218589
 9.25694	0.332644	 12.6532	  42.742	 0.10865	 2.15967	0.0720653	0.811219	 1.44032	 1.92252	 96.5302	 9.46584	 273.264	 3137.54	  218551
 9.26042	0.332633	  12.654	  42.742	0.108631	 2.15971	0.0720536	0.811064	 1.44059	 1.92243	 96.5302	 9.46832	 273.274	 3137.53	  218513
 9.26389	0.332622	 12.6548	  42.742	0.108612	 2.15976	0.0720419	0.810909	 1.44086	 1.92233	 96.5303	  9.4708	 273.284	 3137.53	  218476
 9.26736	0.332611	 12.6555	  42.742	0.108593	  2.1598	0.0720302	0.810754	 1.44112	 1.92224	 96.5304	 9.47327	 273.294	 3137.52	  218438
 9.27083	  0.3326	 12.6563	  42.742	0.108575	 2.15985	0.0720186	0.810599	 1.44139	 1.92214	 96.5304	 9.47575	 273.304	 3137.52	  218401
  9.2743	0.332589	 12.6571	  42.742	0.108556	 2.15989	0.0720069	0.810444	 1.44166	 1.92205	 96.5305	 9.47823	 273.314	 3137.51	  218363
 9.27778	0.332578	 12.6578	  42.742	0.108537	 2.15994	0.0719952	0.810289	 1.44193	 1.92195	 96.5306	 9.48072	 273.324	 3137.51	  218326
 9.28125	0.332567	 12.6586	  42.742	0.108519	 2.15998	0.0719835	0.810134	 1.44219	 1.92186	 96.5306	  9.4832	 273.334	  3137.5	  218288
 9.28472	0.332556	 12.6594	  42.742	  0.1085	 2.16003	0.0719719	0.809979	 1.44246	 1.92176	 96.5307	 9.48568	 273.344	  3137.5	  218251
 9.28819	0.332545	 12.6601	  42.742	0.108481	 2.16007	0.0719602	0.809825	 1.44273	 1.92167	 96.5308	 9.48816	 273.354	 3137.49	  218213
 9.29167	0.332534	 12.6609	  42.742	0.108463	 2.16012	0.0719486	 0.80967	   1.443	 1.92158	 96.5308	 9.49064	 273.364	 3137.49	  218176
 9.29514	0.332523	 12.6616	  42.742	0.108444	 2.16016	0.0719369	0.809516	 1.44327	 1.92148	 96.5309	 9.49312	 273.374	 3137.48	  218138
 9.29861	0.332513	 12.6624	  42.742	0.108425	 2.16021	0.0719253	0.809361	 1.44353	 1.92139	  96.531	 9.49561	 273.384	 3137.48	  218101
 9.30208	0.332502	 12.6631	  42.742	0.108407	 2.16025	0.0719136	0.809207	  1.4438	 1.92129	  96.531	 9.49809	 273.394	 3137.47	  218064
 9.30555	0.332491	 12.6639	  42.742	0.108388	  2.1603	0.071902	0.809052	 1.44407	  1.9212	 96.5311	 9.50058	 273.404	 3137.46	  218026
 9.30903	 0.33248	 12.6647	  42.742	 0.10837	 2.16034	0.0718904	0.808898	 1.44434	  1.9211	 96.5312	 9.50306	 273.414	 3137.46	  217989
  9.3125	 0.33247	 12.6654	  42.742	0.108351	 2.16039	0.0718788	0.808744	 1.44461	 1.92101	 96.5312	 9.50555	 273.424	 3137.45	  217951
 9.31597	0.332459	 12.6662	  42.742	0.108332	 2.16043	0.0718672	0.808589	 1.44488	 1.92092	 96.5313	 9.50803	 273.434	 3137.45	  217914
 9.31944	0.332448	 12.6669	  42.742	0.108314	 2.16048	0.0718556	0.808435	 1.44514	 1.92082	 96.5314	 9.51052	 273.444	 3137.44	  217877
 9.32292	0.332438	 12.6676	  42.742	0.108295	 2.16052	0.071844	0.808281	 1.44541	 1.92073	 96.5314	   9.513	 273.454	 3137.44	  217840
 9.32639	0.332427	 12.6684	  42.742	0.108277	 2.16057	0.0718324	0.808127	 1.44568	 1.92063	 96.5315	 9.51549	 273.464	 3137.43	  217802
 9.32986	0.332417	 12.6691	  42.742	0.108258	 2.16061	0.0718208	0.807973	 1.44595	 1.92054	 96.5316	 9.51798	 273.474	 3137.43	  217765
 9.33333	0.332406	 12.6699	  42.742	 0.10824	 2.16066	0.0718092	0.807819	 1.44622	 1.92044	 96.5316	 9.52047	 273.484	 3137.42	  217728
  9.3368	0.332396	 12.6706	  42.742	0.108221	 2.16071	0.0717976	0.807665	 1.44649	 1.92035	 96.5317	 9.52295	 273.494	 3137.42	  217691
 9.34028	0.332385	 12.6714	  42.742	0.108202	 2.16075	0.071786	0.807512	 1.44676	 1.92026	 96.5318	 9.52544	 273.504	 3137.41	  217653
 9.34375	0.332375	 12.6721	  42.742	0.108184	  2.1608	0.0717745	0.807358	 1.44703	 1.92016	 96.5319	 9.52793	 273.514	 3137.41	  217616
 9.34722	0.332364	 12.6728	  42.742	0.108165	 2.16084	0.0717629	0.807204	 1.44729	 1.92007	 96.5319	 9.53042	 273.524	  3137.4	  217579
 9.35069	0.332354	 12.6736	  42.742	0.108147	 2.16089	0.0717514	0.807051	 1.44756	 1.91997	  96.532	 9.53291	 273.535	  3137.4	  217542
 9.35417	0.332344	 12.6743	  42.742	0.108128	 2.16093	0.0717398	0.806897	 1.44783	 1.91988	 96.5321	  9.5354	 273.545	 3137.39	  217505
 9.35764	0.332333	  12.675	  42.742	 0.10811	 2.16098	0.0717283	0.806744	  1.4481	 1.91978	 96.5321	 9.53789	 273.555	 3137.39	  217468
 9.36111	0.332323	 12.6758	  42.742	0.108091	 2.16103	0.0717167	 0.80659	 1.44837	 1.91969	 96.5322	 9.54039	 273.565	 3137.38	  217431
 9.36458	0.332313	 12.6765	  42.742	0.108073	 2.16107	0.0717052	0.806437	 1.44864	  1.9196	 96.5323	 9.54288	 273.575	 3137.38	  217394
 9.36805	0.332303	 12.6772	  42.742	0.108055	 2.16112	0.0716937	0.806283	 1.44891	  1.9195	 96.5324	 9.54537	 273.585	 3137.37	  217357
 9.37153	0.332293	 12.6779	  42.742	0.108036	 2.16116	0.0716822	 0.80613	 1.44918	 1.91941	 96.5324	 9.54786	 273.595	 3137.36	  217320
   9.375	0.332282	 12.6786	  42.742	0.108018	 2.16121	0.0716706	0.805977	 1.44945	 1.91931	 96.5325	 9.55036	 273.605	 3137.36	  217283
 9.37847	0.332272	 12.6794	  42.742	0.107999	 2.16126	0.0716591	0.805824	 1.44972	 1.91922	 96.5326	 9.55285	 273.615	 3137.35	  217246
 9.38194	0.332262	 12.6801	  42.742	0.107981	  2.1613	0.0716476	0.805671	 1.44999	 1.91913	 96.5326	 9.55534	 273.626	 3137.35	  217209
 9.38542	0.332252	 12.6808	  42.742	0.107962	 2.16135	0.0716361	0.805518	 1.45026	 1.91903	 96.5327	 9.55784	 273.636	 3137.34	  217172
 9.38889	0.332242	 12.6815	  42.742	0.107944	 2.16139	0.0716246	0.805365	 1.45053	 1.91894	 96.5328	 9.56033	 273.646	 3137.34	  217135
 9.39236	0.332232	 12.6822	  42.742	0.107926	 2.16144	0.0716132	0.805212	  1.4508	 1.91884	 96.5329	 9.56283	 273.656	 3137.33	  217098
 9.39583	0.332222	  12.683	  42.742	0.107907	 2.16149	0.0716017	0.805059	 1.45107	 1.91875	 96.5329	 9.56533	 273.666	 3137.33	  217061
  9.3993	0.332212	 12.6837	  42.742	0.107889	 2.16153	0.0715902	0.804906	 1.45134	 1.91866	  96.533	 9.56782	 273.676	 3137.32	  217024
 9.40278	0.332202	 12.6844	  42.742	0.107871	 2.16158	0.0715787	0.804754	 1.45161	 1.91856	 96.5331	 9.57032	 273.686	 3137.32	  216987
 9.40625	0.332192	 12.6851	  42.742	0.107852	 2.16163	0.0715673	0.804601	 1.45188	 1.91847	 96.5332	 9.57282	 273.697	 3137.31	  216950
 9.40972	0.332182	 12.6858	  42.742	0.107834	 2.16167	0.0715558	0.804448	 1.45215	 1.91838	 96.5332	 9.57532	 273.707	 3137.31	  216914
 9.41319	0.332173	 12.6865	  42.742	0.107815	 2.16172	0.0715443	0.804296	 1.45242	 1.91828	 96.5333	 9.57781	 273.717	  3137.3	  216877
 9.41667	0.332163	 12.6872	  42.742	0.107797	 2.16177	0.0715329	0.804143	 1.45269	 1.91819	 96.5334	 9.58031	 273.727	 3137.29	  216840
 9.42014	0.332153	 12.6879	  42.742	0.107779	 2.16181	0.0715215	0.803991	 1.45296	 1.91809	 96.5335	 9.58281	 273.737	 3137.29	  216803
 9.42361	0.332143	 12.6886	  42.742	 0.10776	 2.16186	 0.07151	0.803839	 1.45323	   1.918	 96.5336	 9.58531	 273.748	 3137.28	  216766
 9.42708	0.332134	 12.6893	  42.742	0.107742	 2.16191	0.0714986	0.803686	  1.4535	 1.91791	 96.5336	 9.58781	 273.758	 3137.28	  216730
 9.43055	0.332124	   12.69	  42.742	0.107724	 2.16195	0.0714872	0.803534	 1.45377	 1.91781	 96.5337	 9.59031	 273.768	 3137.27	  216693
 9.43403	0.332114	 12.6907	  42.742	0.107706	   2.162	0.0714757	0.803382	 1.45404	 1.91772	 96.5338	 9.59281	 273.778	 3137.27	  216656
  9.4375	0.332105	 12.6914	  42.742	0.107687	 2.16205	0.0714643	 0.80323	 1.45431	 1.91763	 96.5339	 9.59532	 273.788	 3137.26	  216620
 9.44097	0.332095	 12.6921	  42.742	0.107669	 2.16209	0.0714529	0.803078	 1.45459	 1.91753	 96.5339	 9.59782	 273.799	 3137.26	  216583
 9.44444	0.332085	 12.6928	  42.742	0.107651	 2.16214	0.0714415	0.802926	 1.45486	 1.91744	  96.534	 9.60032	 273.809	 3137.25	  216546
 9.44792	0.332076	 12.6935	  42.742	0.107633	 2.16219	0.0714301	0.802774	 1.45513	 1.91734	 96.5341	 9.60282	 273.819	 3137.25	  216510
 9.45139	0.332066	 12.6942	  42.742	0.107614	 2.16223	0.0714187	0.802622	  1.4554	 1.91725	 96.5342	 9.60533	 273.829	 3137.24	  216473
 9.45486	0.332057	 12.6948	  42.742	0.107596	 2.16228	0.0714073	 0.80247	 1.45567	 1.91716	 96.5343	 9.60783	  273.84	 3137.23	  216436
 9.45833	0.332047	 12.6955	  42.742	0.107578	 2.16233	0.0713959	0.802319	 1.45594	 1.91706	 96.5343	 9.61034	  273.85	 3137.23	  216400
  9.4618	0.332038	 12.6962	  42.742	 0.10756	 2.16238	0.0713846	0.802167	 1.45621	 1.91697	 96.5344	 9.61284	  273.86	 3137.22	  216363
 9.46528	0.332028	 12.6969	  42.742	0.107541	 2.16242	0.0713732	0.802015	 1.45648	 1.91688	 96.5345	 9.61535	  273.87	 3137.22	  216327
 9.46875	0.332019	 12.6976	  42.742	0.107523	 2.16247	0.0713618	0.801864	 1.45675	 1.91678	 96.5346	 9.61785	 273.881	 3137.21	  216290
 9.47222	 0.33201	 12.6983	  42.742	0.107505	 2.16252	0.0713505	0.801712	 1.45703	 1.91669	 96.5347	 9.62036	 273.891	 3137.21	  216254
 9.47569	   0.332	 12.6989	  42.742	0.107487	 2.16257	0.0713391	0.801561	  1.4573	  1.9166	 96.5347	 9.62287	 273.901	  3137.2	  216217
 9.47917	0.331991	 12.6996	  42.742	0.107469	 2.16261	0.0713278	0.801409	 1.45757	  1.9165	 96.5348	 9.62537	 273.911	  3137.2	  216181
 9.48264	0.331982	 12.7003	  42.742	0.107451	 2.16266	0.0713164	0.801258	 1.45784	 1.91641	 96.5349	 9.62788	 273.922	 3137.19	  216144
 9.48611	0.331973	  12.701	  42.742	0.107432	 2.16271	0.0713051	0.801107	 1.45811	 1.91632	  96.535	 9.63039	 273.932	 3137.19	  216108
 9.48958	0.331963	 12.7016	  42.742	0.107414	 2.16276	0.0712937	0.800955	 1.45838	 1.91622	 96.5351	  9.6329	 273.942	 3137.18	  216071
 9.49305	0.331954	 12.7023	  42.742	0.107396	  2.1628	0.0712824	0.800804	 1.45866	 1.91613	 96.5351	 9.63541	 273.952	 3137.17	  216035
 9.49653	0.331945	  12.703	  42.742	0.107378	 2.16285	0.0712711	0.800653	 1.45893	 1.91604	 96.5352	 9.63792	 273.963	 3137.17	  215999
     9.5	0.331936	 12.7036	  42.742	 0.10736	  2.1629	0.0712598	0.800502	  1.4592	 1.91594	 96.5353	 9.64043	 273.973	 3137.16	  215962
 9.50347	0.331927	 12.7043	  42.742	0.107342	 2.16295	0.0712485	0.800351	 1.45947	 1.91585	 96.5354	 9.64294	 273.983	 3137.16	  215926
 9.50694	0.331918	  12.705	  42.742	0.107324	 2.16299	0.0712372	  0.8002	 1.45974	 1.91576	 96.5355	 9.64545	 273.994	 3137.15	  215890
 9.51042	0.331909	 12.7056	  42.742	0.107306	 2.16304	0.0712259	0.800049	 1.46002	 1.91566	 96.5356	 9.64796	 274.004	 3137.15	  215853
 9.51389	  0.3319	 12.7063	  42.742	0.107287	 2.16309	0.0712146	0.799898	 1.46029	 1.91557	 96.5356	 9.65047	 274.014	 3137.14	  215817
 9.51736	0.331891	  12.707	  42.742	0.107269	 2.16314	0.0712033	0.799748	 1.46056	 1.91548	 96.5357	 9.65298	 274.025	 3137.13	  215781
 9.52083	0.331882	 12.7076	  42.742	0.107251	 2.16319	0.071192	0.799597	 1.46083	 1.91538	 96.5358	 9.65549	 274.035	 3137.13	  215744
  9.5243	0.331873	 12.7083	  42.742	0.107233	 2.16323	0.0711807	0.799446	 1.46111	 1.91529	 96.5359	 9.65801	 274.045	 3137.12	  215708
 9.52778	0.331864	 12.7089	  42.742	0.107215	 2.16328	0.0711694	0.799296	 1.46138	  1.9152	  96.536	 9.66052	 274.056	 3137.12	  215672
 9.53125	0.331855	 12.7096	  42.742	0.107197	 2.16333	0.0711582	0.799145	 1.46165	  1.9151	 96.5361	 9.66304	 274.066	 3137.11	  215636
 9.53472	0.331846	 12.7102	  42.742	0.107179	 2.16338	0.0711469	0.798995	 1.46192	 1.91501	 96.5362	 9.66555	 274.076	 3137.11	  215599
 9.53819	0.331837	 12.7109	  42.742	0.107161	 2.16343	0.0711356	0.798844	  1.4622	 1.91492	 96.5362	 9.66806	 274.087	  3137.1	  215563
 9.54167	0.331829	 12.7115	  42.742	0.107143	 2.16347	0.0711244	0.798694	 1.46247	 1.91482	 96.5363	 9.67058	 274.097	  3137.1	  215527
 9.54514	 0.33182	 12.7122	  42.742	0.107125	 2.16352	0.0711131	0.798544	 1.46274	 1.91473	 96.5364	  9.6731	 274.107	 3137.09	  215491
 9.54861	0.331811	 12.7128	  42.742	0.107107	 2.16357	0.0711019	0.798393	 1.46302	 1.91464	 96.5365	 9.67561	 274.118	 3137.08	  215455
 9.55208	0.331802	 12.7135	  42.742	0.107089	 2.16362	0.0710907	0.798243	 1.46329	 1.91454	 96.5366	 9.67813	 274.128	 3137.08	  215419
 9.55555	0.331794	 12.7141	  42.742	0.107071	 2.16367	0.0710794	0.798093	 1.46356	 1.91445	 96.5367	 9.68065	 274.138	 3137.07	  215383
 9.55903	0.331785	 12.7148	  42.742	0.107053	 2.16372	0.0710682	0.797943	 1.46383	 1.91436	 96.5368	 9.68316	 274.149	 3137.07	  215347
  9.5625	0.331776	 12.7154	  42.742	0.107035	 2.16376	0.071057	0.797793	 1.46411	 1.91426	 96.5369	 9.68568	 274.159	 3137.06	  215311
 9.56597	0.331768	  12.716	  42.742	0.107017	 2.16381	0.0710458	0.797643	 1.46438	 1.91417	 96.5369	  9.6882	  274.17	 3137.06	  215274
 9.56944	0.331759	 12.7167	  42.742	0.106999	 2.16386	0.0710346	0.797493	 1.46465	 1.91408	  96.537	 9.69072	  274.18	 3137.05	  215238
 9.57292	0.331751	 12.7173	  42.742	0.106981	 2.16391	0.0710233	0.797343	 1.46493	 1.91398	 96.5371	 9.69324	  274.19	 3137.04	  215202
 9.57639	0.331742	  12.718	  42.742	0.106963	 2.16396	0.0710121	0.797193	  1.4652	 1.91389	 96.5372	 9.69576	 274.201	 3137.04	  215166
 9.57986	0.331734	 12.7186	  42.742	0.106945	 2.16401	0.071001	0.797044	 1.46547	  1.9138	 96.5373	 9.69828	 274.211	 3137.03	  215131
 9.58333	0.331725	 12.7192	  42.742	0.106927	 2.16406	0.0709898	0.796894	 1.46575	 1.91371	 96.5374	  9.7008	 274.222	 3137.03	  215095
  9.5868	0.331717	 12.7198	  42.742	 0.10691	 2.16411	0.0709786	0.796744	 1.46602	 1.91361	 96.5375	 9.70332	 274.232	 3137.02	  215059
 9.59028	0.331708	 12.7205	  42.742	0.106892	 2.16415	0.0709674	0.796595	  1.4663	 1.91352	 96.5376	 9.70584	 274.242	 3137.02	  215023
 9.59375	  0.3317	 12.7211	  42.742	0.106874	  2.1642	0.0709562	0.796445	 1.46657	 1.91343	 96.5377	 9.70837	 274.253	 3137.01	  214987
 9.59722	0.331692	 12.7217	  42.742	0.106856	 2.16425	0.0709451	0.796296	 1.46684	 1.91333	 96.5377	 9.71089	 274.263	    3137	  214951
 9.60069	0.331683	 12.7224	  42.742	0.106838	  2.1643	0.0709339	0.796147	 1.46712	 1.91324	 96.5378	 9.71341	 274.274	    3137	  214915
 9.60417	0.331675	  12.723	  42.742	 0.10682	 2.16435	0.0709227	0.795997	 1.46739	 1.91315	 96.5379	 9.71594	 274.284	 3136.99	  214879
 9.60764	0.331667	 12.7236	  42.742	0.106802	  2.1644	0.0709116	0.795848	 1.46767	 1.91306	  96.538	 9.71846	 274.294	 3136.99	  214843
 9.61111	0.331659	 12.7242	  42.742	0.106784	 2.16445	0.0709004	0.795699	 1.46794	 1.91296	 96.5381	 9.72099	 274.305	 3136.98	  214807
 9.61458	 0.33165	 12.7248	  42.742	0.106767	  2.1645	0.0708893	 0.79555	 1.46821	 1.91287	 96.5382	 9.72351	 274.315	 3136.98	  214772
 9.61805	0.331642	 12.7255	  42.742	0.106749	 2.16455	0.0708782	  0.7954	 1.46849	 1.91278	 96.5383	 9.72604	 274.326	 3136.97	  214736
 9.62153	0.331634	 12.7261	  42.742	0.106731	  2.1646	0.070867	0.795251	 1.46876	 1.91268	 96.5384	 9.72856	 274.336	 3136.96	  214700
   9.625	0.331626	 12.7267	  42.742	0.106713	 2.16464	0.0708559	0.795102	 1.46904	 1.91259	 96.5385	 9.73109	 274.347	 3136.96	  214664
 9.62847	0.331618	 12.7273	  42.742	0.106695	 2.16469	0.0708448	0.794953	 1.46931	  1.9125	 96.5386	 9.73362	 274.357	 3136.95	  214629
 9.63194	 0.33161	 12.7279	  42.742	0.106678	 2.16474	0.0708337	0.794805	 1.46959	 1.91241	 96.5387	 9.73614	 274.368	 3136.95	  214593
 9.63542	0.331602	 12.7285	  42.742	 0.10666	 2.16479	0.0708225	0.794656	 1.46986	 1.91231	 96.5388	 9.73867	 274.378	 3136.94	  214557
 9.63889	0.331594	 12.7291	  42.742	0.106642	 2.16484	0.0708114	0.794507	 1.47013	 1.91222	 96.5389	  9.7412	 274.389	 3136.94	  214522
 9.64236	0.331586	 12.7297	  42.742	0.106624	 2.16489	0.0708003	0.794358	 1.47041	 1.91213	 96.5389	 9.74373	 274.399	 3136.93	  214486
 9.64583	0.331578	 12.7304	  42.742	0.106606	 2.16494	0.0707892	 0.79421	 1.47068	 1.91204	  96.539	 9.74626	  274.41	 3136.92	  214450
  9.6493	 0.33157	  12.731	  42.742	0.106589	 2.16499	0.0707781	0.794061	 1.47096	 1.91194	 96.5391	 9.74879	  274.42	 3136.92	  214415
 9.65278	0.331562	 12.7316	  42.742	0.106571	 2.16504	0.0707671	0.793912	 1.47123	 1.91185	 96.5392	 9.75132	 274.431	 3136.91	  214379
 9.65625	0.331554	 12.7322	  42.742	0.106553	 2.16509	0.070756	0.793764	 1.47151	 1.91176	 96.5393	 9.75385	 274.441	 3136.91	  214343
 9.65972	0.331546	 12.7328	  42.742	0.106535	 2.16514	0.0707449	0.793616	 1.47178	 1.91166	 96.5394	 9.75638	 274.452	  3136.9	  214308
 9.66319	0.331538	 12.7334	  42.742	0.106518	 2.16519	0.0707338	0.793467	 1.47206	 1.91157	 96.5395	 9.75891	 274.462	  3136.9	  214272
 9.66667	 0.33153	  12.734	  42.742	  0.1065	 2.16524	0.0707228	0.793319	 1.47233	 1.91148	 96.5396	 9.76144	 274.473	 3136.89	  214237
