#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 4.11806	0.433673	  11.571	  42.742	0.373418	0.955656	0.421192	0.510881	 1.14166	  2.1586	 96.8406	 6.41821	 277.043	 3146.65	  750041
 4.12153	0.433555	 11.5556	  42.742	0.372453	0.955952	0.414194	0.508228	 1.14204	 2.15834	 96.8396	 6.42019	 277.025	 3146.68	  748101
   4.125	0.433437	 11.5393	  42.742	0.371398	0.956253	 0.40699	0.505489	 1.14243	 2.15808	 96.8386	 6.42217	 277.007	  3146.7	  745983
 4.12847	0.433317	 11.5223	  42.742	0.370244	0.956559	0.399571	0.502657	 1.14283	 2.15782	 96.8376	 6.42415	 276.989	 3146.73	  743663
 4.13194	0.433197	 11.5044	  42.742	0.368977	0.956869	0.391934	 0.49973	 1.14324	 2.15756	 96.8366	 6.42614	 276.972	 3146.76	  741119
 4.13542	0.433075	 11.4857	  42.742	0.367588	0.957185	0.384079	0.496705	 1.14365	 2.15729	 96.8356	 6.42812	 276.955	 3146.78	  738328
 4.13889	0.432952	 11.4661	  42.742	0.366059	0.957506	0.376001	0.493575	 1.14408	 2.15703	 96.8346	  6.4301	 276.938	 3146.81	  735256
 4.14236	0.432829	 11.4455	  42.742	0.364372	0.957831	  0.3677	0.490337	 1.14451	 2.15676	 96.8336	 6.43208	 276.922	 3146.84	  731868
 4.14583	0.432704	 11.4239	  42.742	0.362513	0.958161	0.359183	0.486989	 1.14496	 2.15648	 96.8326	 6.43407	 276.906	 3146.87	  728133
 4.14931	0.432577	 11.4013	  42.742	 0.36046	0.958496	0.350458	0.483528	 1.14541	 2.15621	 96.8316	 6.43605	  276.89	 3146.89	  724009
 4.15278	 0.43245	 11.3777	  42.742	0.358186	0.958834	0.341532	0.479948	 1.14588	 2.15592	 96.8306	 6.43803	 276.874	 3146.92	  719443
 4.15625	0.432321	 11.3531	  42.742	0.355672	0.959176	0.332428	0.476251	 1.14635	 2.15564	 96.8296	 6.44001	 276.859	 3146.95	  714392
 4.15972	0.432191	 11.3274	  42.742	0.352892	0.959519	 0.32317	0.472435	 1.14684	 2.15534	 96.8287	   6.442	 276.844	 3146.98	  708808
 4.16319	0.432059	 11.3007	  42.742	 0.34982	0.959864	0.313792	0.468504	 1.14734	 2.15504	 96.8277	 6.44398	 276.829	 3147.01	  702637
 4.16667	0.431927	  11.273	  42.742	0.346427	0.960208	0.304334	 0.46446	 1.14785	 2.15473	 96.8267	 6.44596	 276.815	 3147.04	  695822
 4.17014	0.431793	 11.2444	  42.742	0.342691	 0.96055	 0.29485	0.460309	 1.14838	 2.15441	 96.8258	 6.44794	 276.801	 3147.06	  688319
 4.17361	0.431658	 11.2149	  42.742	0.338592	0.960887	0.285403	0.456062	 1.14892	 2.15408	 96.8248	 6.44992	 276.787	 3147.09	  680085
 4.17708	0.431522	 11.1846	  42.742	0.334127	0.961216	0.276062	0.451734	 1.14947	 2.15374	 96.8239	  6.4519	 276.773	 3147.12	  671115
 4.18056	0.431385	 11.1538	  42.742	0.329277	0.961535	0.266915	 0.44734	 1.15003	 2.15337	  96.823	 6.45388	  276.76	 3147.15	  661374
 4.18403	0.431248	 11.1225	  42.742	0.324067	0.961839	0.258043	0.442903	  1.1506	   2.153	  96.822	 6.45586	 276.746	 3147.18	  650909
  4.1875	0.431111	  11.091	  42.742	0.318527	0.962125	0.249534	0.438451	 1.15119	  2.1526	 96.8211	 6.45784	 276.733	 3147.21	  639782
 4.19097	0.430974	 11.0596	  42.742	0.312706	 0.96239	0.241468	0.434012	 1.15178	 2.15218	 96.8202	 6.45982	 276.719	 3147.24	  628090
 4.19444	0.430838	 11.0284	  42.742	0.306671	0.962629	0.233929	 0.42962	 1.15239	 2.15175	 96.8193	  6.4618	 276.706	 3147.27	  615969
 4.19792	0.430702	 10.9977	  42.742	0.300513	0.962839	 0.22697	 0.42531	   1.153	 2.15129	 96.8184	 6.46378	 276.692	  3147.3	  603600
 4.20139	0.430567	 10.9678	  42.742	0.294332	0.963018	0.220627	0.421114	 1.15362	 2.15082	 96.8176	 6.46576	 276.678	 3147.32	  591185
 4.20486	0.430433	 10.9389	  42.742	0.288235	0.963165	0.214925	0.417068	 1.15424	 2.15034	 96.8167	 6.46774	 276.664	 3147.35	  578938
 4.20833	0.430301	 10.9112	  42.742	0.282323	0.963278	0.209857	0.413199	 1.15487	 2.14986	 96.8158	 6.46972	 276.649	 3147.38	  567064
 4.21181	 0.43017	 10.8848	  42.742	 0.27669	0.963358	0.205399	0.409531	  1.1555	 2.14937	  96.815	 6.47169	 276.634	 3147.41	  555749
 4.21528	0.430041	 10.8599	  42.742	0.271406	0.963407	0.201511	 0.40608	 1.15614	 2.14889	 96.8141	 6.47367	 276.618	 3147.43	  545136
 4.21875	0.429913	 10.8364	  42.742	0.266537	0.963426	 0.19816	0.402866	 1.15677	 2.14842	 96.8133	 6.47565	 276.602	 3147.46	  535356
 4.22222	0.429787	 10.8145	  42.742	0.262104	0.963418	0.195278	0.399887	  1.1574	 2.14796	 96.8124	 6.47763	 276.586	 3147.48	  526451
 4.22569	0.429662	  10.794	  42.742	0.258113	0.963387	0.192809	0.397144	 1.15804	 2.14753	 96.8116	  6.4796	 276.569	 3147.51	  518435
 4.22917	0.429538	  10.775	  42.742	0.254573	0.963336	0.190713	 0.39464	 1.15867	 2.14712	 96.8108	 6.48158	 276.551	 3147.53	  511325
 4.23264	0.429416	 10.7573	  42.742	0.251452	0.963267	0.188929	0.392361	  1.1593	 2.14674	   96.81	 6.48356	 276.533	 3147.56	  505056
 4.23611	0.429295	  10.741	  42.742	0.248726	0.963184	0.187417	0.390298	 1.15994	  2.1464	 96.8091	 6.48553	 276.515	 3147.58	  499580
 4.23958	0.429176	 10.7258	  42.742	0.246357	0.963091	0.186134	0.388437	 1.16057	 2.14608	 96.8083	 6.48751	 276.497	 3147.61	  494822
 4.24306	0.429057	 10.7118	  42.742	0.244311	0.962988	0.185048	0.386766	  1.1612	  2.1458	 96.8075	 6.48949	 276.478	 3147.63	  490713
 4.24653	 0.42894	 10.6988	  42.742	0.242549	 0.96288	0.184128	0.385268	 1.16183	 2.14555	 96.8067	 6.49147	 276.459	 3147.65	  487173
    4.25	0.428823	 10.6869	  42.742	0.241038	0.962766	0.183351	 0.38393	 1.16246	 2.14532	 96.8059	 6.49345	  276.44	 3147.67	  484138
 4.25347	0.428708	 10.6758	  42.742	0.239749	 0.96265	0.182695	0.382739	 1.16309	 2.14513	  96.805	 6.49543	  276.42	  3147.7	  481548
 4.25694	0.428593	 10.6655	  42.742	0.238646	0.962533	0.182141	0.381678	 1.16373	 2.14496	 96.8042	 6.49741	   276.4	 3147.72	  479331
 4.26042	0.428479	  10.656	  42.742	0.237708	0.962415	0.181675	0.380736	 1.16436	 2.14482	 96.8034	 6.49939	  276.38	 3147.74	  477447
 4.26389	0.428366	 10.6472	  42.742	 0.23691	0.962297	0.181284	0.379901	   1.165	  2.1447	 96.8026	 6.50137	  276.36	 3147.76	  475845
 4.26736	0.428253	  10.639	  42.742	0.236234	0.962181	0.180956	0.379161	 1.16564	  2.1446	 96.8018	 6.50336	  276.34	 3147.78	  474487
 4.27083	0.428142	 10.6315	  42.742	0.235663	0.962066	0.180684	0.378506	 1.16628	 2.14452	  96.801	 6.50534	 276.319	  3147.8	  473339
 4.27431	0.428031	 10.6245	  42.742	0.235183	0.961954	 0.18046	0.377928	 1.16692	 2.14446	 96.8001	 6.50732	 276.299	 3147.83	  472374
 4.27778	 0.42792	  10.618	  42.742	0.234779	0.961844	0.180276	0.377417	 1.16756	 2.14441	 96.7993	 6.50931	 276.278	 3147.85	  471562
 4.28125	 0.42781	 10.6119	  42.742	0.234441	0.961737	0.180127	0.376965	  1.1682	 2.14437	 96.7985	  6.5113	 276.258	 3147.87	  470883
 4.28472	0.427701	 10.6064	  42.742	0.234161	0.961633	0.180008	0.376568	 1.16885	 2.14434	 96.7977	 6.51328	 276.237	 3147.89	  470321
 4.28819	0.427592	 10.6012	  42.742	0.233931	0.961532	0.179915	0.376217	 1.16949	 2.14432	 96.7969	 6.51527	 276.216	 3147.91	  469858
 4.29167	0.427483	 10.5964	  42.742	0.233742	0.961434	0.179843	0.375907	 1.17014	 2.14431	 96.7961	 6.51726	 276.195	 3147.93	  469477
 4.29514	0.427375	  10.592	  42.742	 0.23359	 0.96134	0.179791	0.375634	 1.17079	 2.14431	 96.7952	 6.51925	 276.174	 3147.95	  469172
 4.29861	0.427267	  10.588	  42.742	0.233469	0.961249	0.179755	0.375394	 1.17144	 2.14432	 96.7944	 6.52124	 276.153	 3147.97	  468929
 4.30208	 0.42716	 10.5842	  42.742	0.233375	0.961161	0.179732	0.375182	 1.17209	 2.14433	 96.7936	 6.52323	 276.132	 3147.99	  468740
 4.30556	0.427053	 10.5808	  42.742	0.233304	0.961076	0.179721	0.374994	 1.17274	 2.14434	 96.7928	 6.52523	 276.111	 3148.01	  468597
 4.30903	0.426946	 10.5776	  42.742	0.233253	0.960994	 0.17972	0.374829	 1.17339	 2.14435	  96.792	 6.52722	  276.09	 3148.03	  468494
  4.3125	 0.42684	 10.5747	  42.742	0.233218	0.960916	0.179727	0.374683	 1.17404	 2.14437	 96.7912	 6.52921	 276.069	 3148.05	  468424
 4.31597	0.426733	 10.5721	  42.742	0.233198	0.960841	0.179741	0.374554	 1.17469	  2.1444	 96.7903	 6.53121	 276.048	 3148.07	  468382
 4.31944	0.426627	 10.5697	  42.742	0.233189	0.960768	 0.17976	0.374439	 1.17534	 2.14442	 96.7895	 6.53321	 276.027	 3148.09	  468364
 4.32292	0.426522	 10.5675	  42.742	 0.23319	0.960699	0.179784	0.374337	 1.17599	 2.14444	 96.7887	  6.5352	 276.006	 3148.11	  468367
 4.32639	0.426416	 10.5655	  42.742	  0.2332	0.960632	0.179812	0.374246	 1.17664	 2.14447	 96.7879	  6.5372	 275.985	 3148.13	  468386
 4.32986	0.426311	 10.5638	  42.742	0.233217	0.960569	0.179842	0.374164	 1.17728	  2.1445	 96.7871	  6.5392	 275.964	 3148.15	  468419
 4.33333	0.426206	 10.5622	  42.742	0.233239	0.960508	0.179874	0.374091	 1.17793	 2.14452	 96.7863	  6.5412	 275.943	 3148.16	  468463
 4.33681	0.426101	 10.5609	  42.742	0.233265	 0.96045	0.179908	0.374025	 1.17857	 2.14455	 96.7854	  6.5432	 275.922	 3148.18	  468516
 4.34028	0.425997	 10.5597	  42.742	0.233295	0.960394	0.179942	0.373965	 1.17921	 2.14458	 96.7846	  6.5452	   275.9	  3148.2	  468575
 4.34375	0.425893	 10.5587	  42.742	0.233327	0.960341	0.179977	 0.37391	 1.17985	  2.1446	 96.7838	  6.5472	 275.879	 3148.22	  468640
 4.34722	0.425789	 10.5578	  42.742	0.233362	0.960291	0.180011	0.373859	 1.18049	 2.14463	  96.783	 6.54921	 275.858	 3148.24	  468708
 4.35069	0.425685	 10.5571	  42.742	0.233397	0.960243	0.180045	0.373812	 1.18112	 2.14465	 96.7822	 6.55121	 275.837	 3148.26	  468779
 4.35417	0.425581	 10.5566	  42.742	0.233433	0.960197	0.180079	0.373768	 1.18176	 2.14468	 96.7814	 6.55322	 275.816	 3148.28	  468850
 4.35764	0.425478	 10.5562	  42.742	0.233469	0.960154	0.180111	0.373726	 1.18239	  2.1447	 96.7805	 6.55522	 275.795	  3148.3	  468922
 4.36111	0.425375	 10.5559	  42.742	0.233504	0.960113	0.180142	0.373686	 1.18301	 2.14472	 96.7797	 6.55723	 275.774	 3148.31	  468993
 4.36458	0.425272	 10.5558	  42.742	0.233539	0.960074	0.180171	0.373648	 1.18364	 2.14474	 96.7789	 6.55924	 275.753	 3148.33	  469062
 4.36806	0.425169	 10.5558	  42.742	0.233572	0.960037	0.180199	0.373611	 1.18426	 2.14476	 96.7781	 6.56124	 275.732	 3148.35	  469129
 4.37153	0.425067	  10.556	  42.742	0.233605	0.960002	0.180225	0.373574	 1.18488	 2.14477	 96.7773	 6.56325	 275.711	 3148.37	  469194
   4.375	0.424964	 10.5562	  42.742	0.233635	 0.95997	0.180249	0.373538	 1.18549	 2.14479	 96.7765	 6.56526	  275.69	 3148.39	  469255
 4.37847	0.424862	 10.5566	  42.742	0.233664	0.959939	0.180271	0.373502	  1.1861	  2.1448	 96.7757	 6.56727	 275.669	 3148.41	  469312
 4.38194	0.424761	 10.5571	  42.742	 0.23369	 0.95991	0.180291	0.373466	 1.18671	 2.14482	 96.7749	 6.56928	 275.648	 3148.43	  469365
 4.38542	0.424659	 10.5577	  42.742	0.233715	0.959884	0.180308	 0.37343	 1.18731	 2.14483	 96.7741	 6.57129	 275.628	 3148.44	  469413
 4.38889	0.424558	 10.5584	  42.742	0.233737	0.959859	0.180323	0.373394	 1.18791	 2.14483	 96.7732	 6.57331	 275.607	 3148.46	  469457
 4.39236	0.424456	 10.5593	  42.742	0.233756	0.959836	0.180336	0.373356	 1.18851	 2.14484	 96.7724	 6.57532	 275.586	 3148.48	  469496
 4.39583	0.424356	 10.5602	  42.742	0.233773	0.959814	0.180346	0.373318	  1.1891	 2.14485	 96.7716	 6.57733	 275.565	  3148.5	  469530
 4.39931	0.424255	 10.5612	  42.742	0.233787	0.959795	0.180354	 0.37328	 1.18969	 2.14485	 96.7708	 6.57935	 275.544	 3148.52	  469558
 4.40278	0.424154	 10.5623	  42.742	0.233799	0.959777	 0.18036	 0.37324	 1.19028	 2.14485	   96.77	 6.58136	 275.524	 3148.53	  469581
 4.40625	0.424054	 10.5635	  42.742	0.233808	0.959761	0.180363	0.373199	 1.19086	 2.14485	 96.7692	 6.58338	 275.503	 3148.55	  469599
 4.40972	0.423954	 10.5648	  42.742	0.233814	0.959747	0.180363	0.373157	 1.19144	 2.14485	 96.7684	 6.58539	 275.482	 3148.57	  469610
 4.41319	0.423854	 10.5662	  42.742	0.233817	0.959734	0.180361	0.373114	 1.19201	 2.14484	 96.7676	 6.58741	 275.462	 3148.59	  469616
 4.41667	0.423755	 10.5676	  42.742	0.233817	0.959723	0.180356	 0.37307	 1.19258	 2.14484	 96.7668	 6.58943	 275.441	  3148.6	  469617
 4.42014	0.423656	 10.5692	  42.742	0.233815	0.959714	0.180349	0.373025	 1.19314	 2.14483	  96.766	 6.59145	  275.42	 3148.62	  469611
 4.42361	0.423556	 10.5708	  42.742	0.233809	0.959706	 0.18034	0.372978	  1.1937	 2.14482	 96.7652	 6.59346	   275.4	 3148.64	  469600
 4.42708	0.423458	 10.5725	  42.742	0.233801	  0.9597	0.180328	 0.37293	 1.19426	 2.14481	 96.7644	 6.59548	 275.379	 3148.66	  469583
 4.43056	0.423359	 10.5743	  42.742	 0.23379	0.959695	0.180313	 0.37288	 1.19481	  2.1448	 96.7636	  6.5975	 275.359	 3148.67	  469560
 4.43403	0.423261	 10.5762	  42.742	0.233776	0.959692	0.180296	0.372829	 1.19536	 2.14478	 96.7628	 6.59953	 275.339	 3148.69	  469531
  4.4375	0.423162	 10.5781	  42.742	0.233759	 0.95969	0.180277	0.372777	  1.1959	 2.14476	  96.762	 6.60155	 275.318	 3148.71	  469497
 4.44097	0.423064	 10.5801	  42.742	0.233739	 0.95969	0.180255	0.372723	 1.19644	 2.14474	 96.7612	 6.60357	 275.298	 3148.73	  469457
 4.44444	0.422967	 10.5821	  42.742	0.233716	0.959691	0.180231	0.372668	 1.19698	 2.14472	 96.7604	 6.60559	 275.277	 3148.74	  469411
 4.44792	0.422869	 10.5843	  42.742	0.233691	0.959693	0.180204	0.372611	 1.19751	  2.1447	 96.7596	 6.60761	 275.257	 3148.76	  469359
 4.45139	0.422772	 10.5865	  42.742	0.233662	0.959697	0.180175	0.372553	 1.19803	 2.14467	 96.7588	 6.60964	 275.237	 3148.78	  469302
 4.45486	0.422675	 10.5887	  42.742	0.233631	0.959703	0.180144	0.372494	 1.19856	 2.14465	  96.758	 6.61166	 275.217	 3148.79	  469239
 4.45833	0.422578	 10.5911	  42.742	0.233597	 0.95971	 0.18011	0.372433	 1.19907	 2.14462	 96.7572	 6.61369	 275.196	 3148.81	  469171
 4.46181	0.422481	 10.5934	  42.742	0.233561	0.959718	0.180075	 0.37237	 1.19959	 2.14459	 96.7564	 6.61571	 275.176	 3148.83	  469098
 4.46528	0.422385	 10.5959	  42.742	0.233522	0.959727	0.180037	0.372307	  1.2001	 2.14456	 96.7556	 6.61774	 275.156	 3148.84	  469019
 4.46875	0.422288	 10.5984	  42.742	 0.23348	0.959738	0.179997	0.372242	  1.2006	 2.14452	 96.7548	 6.61977	 275.136	 3148.86	  468934
 4.47222	0.422192	 10.6009	  42.742	0.233435	 0.95975	0.179955	0.372175	  1.2011	 2.14449	  96.754	  6.6218	 275.116	 3148.88	  468845
 4.47569	0.422096	 10.6035	  42.742	0.233389	0.959764	 0.17991	0.372107	  1.2016	 2.14445	 96.7532	 6.62382	 275.096	 3148.89	  468750
 4.47917	0.422001	 10.6062	  42.742	0.233339	0.959779	0.179864	0.372038	 1.20209	 2.14441	 96.7524	 6.62585	 275.076	 3148.91	  468650
 4.48264	0.421905	 10.6089	  42.742	0.233287	0.959795	0.179816	0.371968	 1.20258	 2.14437	 96.7516	 6.62788	 275.056	 3148.93	  468545
 4.48611	 0.42181	 10.6117	  42.742	0.233232	0.959812	0.179765	0.371896	 1.20306	 2.14432	 96.7508	 6.62991	 275.036	 3148.94	  468436
 4.48958	0.421715	 10.6145	  42.742	0.233175	0.959831	0.179713	0.371823	 1.20354	 2.14428	   96.75	 6.63194	 275.016	 3148.96	  468321
 4.49306	 0.42162	 10.6173	  42.742	0.233116	0.959851	0.179659	0.371748	 1.20402	 2.14423	 96.7492	 6.63397	 274.997	 3148.98	  468201
 4.49653	0.421526	 10.6202	  42.742	0.233054	0.959872	0.179603	0.371673	 1.20449	 2.14418	 96.7484	 6.63601	 274.977	 3148.99	  468077
     4.5	0.421431	 10.6232	  42.742	 0.23299	0.959894	0.179545	0.371596	 1.20495	 2.14413	 96.7476	 6.63804	 274.957	 3149.01	  467949
 4.50347	0.421337	 10.6262	  42.742	0.232924	0.959917	0.179485	0.371518	 1.20542	 2.14408	 96.7468	 6.64007	 274.937	 3149.03	  467815
 4.50694	0.421243	 10.6292	  42.742	0.232856	0.959942	0.179423	0.371438	 1.20588	 2.14403	 96.7461	  6.6421	 274.918	 3149.04	  467677
 4.51042	0.421149	 10.6323	  42.742	0.232785	0.959968	 0.17936	0.371358	 1.20633	 2.14397	 96.7453	 6.64414	 274.898	 3149.06	  467535
 4.51389	0.421056	 10.6354	  42.742	0.232712	0.959995	0.179295	0.371276	 1.20678	 2.14392	 96.7445	 6.64617	 274.879	 3149.07	  467388
 4.51736	0.420962	 10.6386	  42.742	0.232637	0.960023	0.179228	0.371193	 1.20723	 2.14386	 96.7437	 6.64821	 274.859	 3149.09	  467237
 4.52083	0.420869	 10.6418	  42.742	 0.23256	0.960052	 0.17916	 0.37111	 1.20767	  2.1438	 96.7429	 6.65024	  274.84	 3149.11	  467082
 4.52431	0.420776	  10.645	  42.742	0.232481	0.960083	 0.17909	0.371025	 1.20811	 2.14374	 96.7421	 6.65228	  274.82	 3149.12	  466923
 4.52778	0.420683	 10.6483	  42.742	  0.2324	0.960114	0.179019	0.370939	 1.20854	 2.14367	 96.7413	 6.65432	 274.801	 3149.14	  466760
 4.53125	0.420591	 10.6516	  42.742	0.232317	0.960147	0.178946	0.370852	 1.20898	 2.14361	 96.7405	 6.65635	 274.781	 3149.15	  466593
 4.53472	0.420498	  10.655	  42.742	0.232232	0.960181	0.178872	0.370764	  1.2094	 2.14354	 96.7398	 6.65839	 274.762	 3149.17	  466422
 4.53819	0.420406	 10.6584	  42.742	0.232145	0.960216	0.178796	0.370675	 1.20983	 2.14347	  96.739	 6.66043	 274.743	 3149.19	  466247
 4.54167	0.420314	 10.6618	  42.742	0.232056	0.960251	0.178718	0.370585	 1.21025	  2.1434	 96.7382	 6.66247	 274.723	  3149.2	  466069
 4.54514	0.420222	 10.6652	  42.742	0.231966	0.960288	 0.17864	0.370494	 1.21066	 2.14333	 96.7374	 6.66451	 274.704	 3149.22	  465887
 4.54861	 0.42013	 10.6687	  42.742	0.231873	0.960326	 0.17856	0.370402	 1.21108	 2.14326	 96.7366	 6.66655	 274.685	 3149.23	  465701
 4.55208	0.420039	 10.6722	  42.742	0.231779	0.960366	0.178478	0.370309	 1.21148	 2.14318	 96.7358	 6.66859	 274.666	 3149.25	  465512
 4.55556	0.419947	 10.6758	  42.742	0.231684	0.960406	0.178396	0.370216	 1.21189	 2.14311	 96.7351	 6.67063	 274.647	 3149.26	  465319
 4.55903	0.419856	 10.6794	  42.742	0.231586	0.960447	0.178312	0.370121	 1.21229	 2.14303	 96.7343	 6.67267	 274.628	 3149.28	  465123
  4.5625	0.419765	  10.683	  42.742	0.231487	0.960489	0.178227	0.370026	 1.21269	 2.14295	 96.7335	 6.67471	 274.609	 3149.29	  464924
 4.56597	0.419674	 10.6866	  42.742	0.231387	0.960532	0.178141	 0.36993	 1.21308	 2.14287	 96.7327	 6.67676	  274.59	 3149.31	  464722
 4.56944	0.419583	 10.6903	  42.742	0.231284	0.960576	0.178053	0.369833	 1.21348	 2.14279	 96.7319	  6.6788	 274.571	 3149.33	  464517
 4.57292	0.419493	 10.6939	  42.742	0.231181	0.960621	0.177965	0.369735	 1.21386	 2.14271	 96.7312	 6.68084	 274.552	 3149.34	  464308
 4.57639	0.419402	 10.6977	  42.742	0.231076	0.960667	0.177875	0.369637	 1.21425	 2.14262	 96.7304	 6.68289	 274.533	 3149.36	  464097
 4.57986	0.419312	 10.7014	  42.742	0.230969	0.960714	0.177785	0.369537	 1.21463	 2.14254	 96.7296	 6.68493	 274.515	 3149.37	  463882
 4.58333	0.419222	 10.7052	  42.742	0.230861	0.960762	0.177693	0.369438	 1.21501	 2.14245	 96.7288	 6.68698	 274.496	 3149.39	  463665
 4.58681	0.419132	 10.7089	  42.742	0.230752	0.960811	  0.1776	0.369337	 1.21538	 2.14236	 96.7281	 6.68902	 274.477	  3149.4	  463445
 4.59028	0.419043	 10.7128	  42.742	0.230641	 0.96086	0.177507	0.369236	 1.21575	 2.14227	 96.7273	 6.69107	 274.458	 3149.42	  463223
 4.59375	0.418953	 10.7166	  42.742	0.230529	0.960911	0.177412	0.369134	 1.21612	 2.14218	 96.7265	 6.69312	  274.44	 3149.43	  462997
 4.59722	0.418864	 10.7204	  42.742	0.230416	0.960963	0.177317	0.369031	 1.21649	 2.14209	 96.7257	 6.69516	 274.421	 3149.45	  462770
 4.60069	0.418774	 10.7243	  42.742	0.230301	0.961015	 0.17722	0.368928	 1.21685	 2.14199	  96.725	 6.69721	 274.403	 3149.46	  462539
 4.60417	0.418685	 10.7282	  42.742	0.230185	0.961068	0.177123	0.368825	 1.21721	  2.1419	 96.7242	 6.69926	 274.384	 3149.48	  462307
 4.60764	0.418596	 10.7321	  42.742	0.230068	0.961122	0.177025	 0.36872	 1.21756	  2.1418	 96.7234	 6.70131	 274.366	 3149.49	  462072
 4.61111	0.418508	 10.7361	  42.742	 0.22995	0.961177	0.176926	0.368616	 1.21792	 2.14171	 96.7227	 6.70336	 274.347	 3149.51	  461834
 4.61458	0.418419	   10.74	  42.742	0.229831	0.961233	0.176827	 0.36851	 1.21827	 2.14161	 96.7219	 6.70541	 274.329	 3149.52	  461595
 4.61806	 0.41833	  10.744	  42.742	0.229711	 0.96129	0.176726	0.368404	 1.21861	 2.14151	 96.7211	 6.70746	 274.311	 3149.54	  461353
 4.62153	0.418242	  10.748	  42.742	 0.22959	0.961348	0.176625	0.368298	 1.21896	 2.14141	 96.7203	 6.70951	 274.293	 3149.55	  461109
   4.625	0.418154	  10.752	  42.742	0.229467	0.961406	0.176524	0.368191	  1.2193	  2.1413	 96.7196	 6.71156	 274.274	 3149.57	  460863
 4.62847	0.418066	 10.7561	  42.742	0.229344	0.961465	0.176421	0.368084	 1.21964	  2.1412	 96.7188	 6.71361	 274.256	 3149.58	  460615
 4.63194	0.417978	 10.7601	  42.742	0.229219	0.961525	0.176318	0.367976	 1.21997	  2.1411	  96.718	 6.71567	 274.238	  3149.6	  460365
 4.63542	 0.41789	 10.7642	  42.742	0.229094	0.961586	0.176214	0.367868	 1.22031	 2.14099	 96.7173	 6.71772	  274.22	 3149.61	  460113
 4.63889	0.417803	 10.7683	  42.742	0.228968	0.961647	 0.17611	0.367759	 1.22064	 2.14089	 96.7165	 6.71977	 274.202	 3149.63	  459859
 4.64236	0.417715	 10.7724	  42.742	0.228841	0.961709	0.176005	 0.36765	 1.22096	 2.14078	 96.7157	 6.72183	 274.184	 3149.64	  459604
 4.64583	0.417628	 10.7765	  42.742	0.228713	0.961772	  0.1759	0.367541	 1.22129	 2.14067	  96.715	 6.72388	 274.166	 3149.65	  459346
 4.64931	0.417541	 10.7806	  42.742	0.228584	0.961836	0.175794	0.367431	 1.22161	 2.14056	 96.7142	 6.72594	 274.148	 3149.67	  459087
 4.65278	0.417454	 10.7848	  42.742	0.228454	  0.9619	0.175687	0.367321	 1.22193	 2.14045	 96.7134	 6.72799	  274.13	 3149.68	  458827
 4.65625	0.417367	 10.7889	  42.742	0.228324	0.961966	 0.17558	 0.36721	 1.22225	 2.14034	 96.7127	 6.73005	 274.112	  3149.7	  458565
 4.65972	 0.41728	 10.7931	  42.742	0.228193	0.962031	0.175473	0.367099	 1.22256	 2.14023	 96.7119	 6.73211	 274.095	 3149.71	  458301
 4.66319	0.417193	 10.7973	  42.742	0.228061	0.962098	0.175365	0.366988	 1.22288	 2.14011	 96.7112	 6.73416	 274.077	 3149.73	  458036
 4.66667	0.417107	 10.8015	  42.742	0.227928	0.962165	0.175257	0.366877	 1.22319	    2.14	 96.7104	 6.73622	 274.059	 3149.74	  457769
 4.67014	 0.41702	 10.8057	  42.742	0.227795	0.962233	0.175148	0.366765	  1.2235	 2.13988	 96.7096	 6.73828	 274.041	 3149.75	  457501
 4.67361	0.416934	   10.81	  42.742	0.227661	0.962302	0.175039	0.366653	  1.2238	 2.13977	 96.7089	 6.74034	 274.024	 3149.77	  457232
 4.67708	0.416848	 10.8142	  42.742	0.227526	0.962371	0.174929	0.366541	  1.2241	 2.13965	 96.7081	  6.7424	 274.006	 3149.78	  456961
 4.68056	0.416762	 10.8184	  42.742	0.227391	0.962441	0.174819	0.366428	 1.22441	 2.13953	 96.7074	 6.74446	 273.989	  3149.8	  456689
 4.68403	0.416676	 10.8227	  42.742	0.227255	0.962512	0.174709	0.366315	  1.2247	 2.13941	 96.7066	 6.74652	 273.971	 3149.81	  456416
  4.6875	 0.41659	  10.827	  42.742	0.227119	0.962583	0.174599	0.366202	   1.225	 2.13929	 96.7059	 6.74858	 273.954	 3149.83	  456142
 4.69097	0.416505	 10.8313	  42.742	0.226982	0.962655	0.174488	0.366089	  1.2253	 2.13917	 96.7051	 6.75064	 273.936	 3149.84	  455866
 4.69444	0.416419	 10.8356	  42.742	0.226844	0.962727	0.174377	0.365976	 1.22559	 2.13905	 96.7043	  6.7527	 273.919	 3149.85	  455590
