#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 14.3056	0.336439	 12.5334	  42.742	0.0849469	 2.53282	0.0533587	0.713386	 1.88451	 1.79765	 96.6772	 13.4993	 289.695	 3123.03	  171017
  14.309	0.336455	  12.533	  42.742	0.0849366	 2.53291	0.0533525	0.713271	 1.88486	 1.79757	 96.6775	 13.5024	 289.706	 3123.02	  170996
 14.3125	 0.33647	 12.5327	  42.742	0.0849262	 2.53301	0.0533462	0.713157	 1.88521	 1.79749	 96.6777	 13.5055	 289.717	 3123.01	  170976
  14.316	0.336485	 12.5324	  42.742	0.0849159	  2.5331	 0.05334	0.713042	 1.88555	 1.79741	  96.678	 13.5086	 289.727	    3123	  170955
 14.3194	0.336501	 12.5321	  42.742	0.0849056	 2.53319	0.0533337	0.712928	  1.8859	 1.79733	 96.6783	 13.5117	 289.738	 3122.99	  170934
 14.3229	0.336516	 12.5318	  42.742	0.0848953	 2.53329	0.0533275	0.712813	 1.88625	 1.79726	 96.6786	 13.5148	 289.749	 3122.98	  170914
 14.3264	0.336532	 12.5315	  42.742	0.084885	 2.53338	0.0533212	0.712699	 1.88659	 1.79718	 96.6789	  13.518	 289.759	 3122.97	  170893
 14.3299	0.336547	 12.5312	  42.742	0.0848747	 2.53348	0.053315	0.712584	 1.88694	  1.7971	 96.6792	 13.5211	  289.77	 3122.96	  170872
 14.3333	0.336563	 12.5309	  42.742	0.0848644	 2.53357	0.0533087	 0.71247	 1.88729	 1.79702	 96.6795	 13.5242	 289.781	 3122.95	  170851
 14.3368	0.336578	 12.5305	  42.742	0.084854	 2.53367	0.0533025	0.712355	 1.88763	 1.79695	 96.6798	 13.5273	 289.791	 3122.94	  170831
 14.3403	0.336594	 12.5302	  42.742	0.0848437	 2.53376	0.0532963	0.712241	 1.88798	 1.79687	   96.68	 13.5304	 289.802	 3122.93	  170810
 14.3437	0.336609	 12.5299	  42.742	0.0848334	 2.53385	 0.05329	0.712126	 1.88833	 1.79679	 96.6803	 13.5335	 289.812	 3122.92	  170789
 14.3472	0.336625	 12.5296	  42.742	0.0848232	 2.53395	0.0532838	0.712012	 1.88867	 1.79671	 96.6806	 13.5366	 289.823	 3122.91	  170769
 14.3507	 0.33664	 12.5293	  42.742	0.0848129	 2.53404	0.0532775	0.711898	 1.88902	 1.79663	 96.6809	 13.5397	 289.834	  3122.9	  170748
 14.3542	0.336656	  12.529	  42.742	0.0848026	 2.53414	0.0532713	0.711784	 1.88937	 1.79656	 96.6812	 13.5428	 289.844	 3122.89	  170728
 14.3576	0.336671	 12.5287	  42.742	0.0847923	 2.53423	0.0532651	0.711669	 1.88972	 1.79648	 96.6815	 13.5459	 289.855	 3122.88	  170707
 14.3611	0.336687	 12.5283	  42.742	0.084782	 2.53433	0.0532589	0.711555	 1.89006	  1.7964	 96.6818	 13.5491	 289.866	 3122.87	  170686
 14.3646	0.336702	  12.528	  42.742	0.0847717	 2.53442	0.0532526	0.711441	 1.89041	 1.79632	  96.682	 13.5522	 289.876	 3122.86	  170666
 14.3681	0.336718	 12.5277	  42.742	0.0847614	 2.53451	0.0532464	0.711327	 1.89076	 1.79625	 96.6823	 13.5553	 289.887	 3122.85	  170645
 14.3715	0.336734	 12.5274	  42.742	0.0847511	 2.53461	0.0532402	0.711212	  1.8911	 1.79617	 96.6826	 13.5584	 289.897	 3122.84	  170624
  14.375	0.336749	 12.5271	  42.742	0.0847409	  2.5347	0.0532339	0.711098	 1.89145	 1.79609	 96.6829	 13.5615	 289.908	 3122.83	  170604
 14.3785	0.336765	 12.5268	  42.742	0.0847306	  2.5348	0.0532277	0.710984	  1.8918	 1.79601	 96.6832	 13.5646	 289.919	 3122.81	  170583
 14.3819	 0.33678	 12.5264	  42.742	0.0847203	 2.53489	0.0532215	 0.71087	 1.89215	 1.79594	 96.6835	 13.5677	 289.929	  3122.8	  170563
 14.3854	0.336796	 12.5261	  42.742	0.0847101	 2.53499	0.0532153	0.710756	 1.89249	 1.79586	 96.6838	 13.5708	  289.94	 3122.79	  170542
 14.3889	0.336812	 12.5258	  42.742	0.0846998	 2.53508	0.0532091	0.710642	 1.89284	 1.79578	 96.6841	  13.574	  289.95	 3122.78	  170521
 14.3924	0.336827	 12.5255	  42.742	0.0846895	 2.53518	0.0532028	0.710528	 1.89319	  1.7957	 96.6843	 13.5771	 289.961	 3122.77	  170501
 14.3958	0.336843	 12.5252	  42.742	0.0846793	 2.53527	0.0531966	0.710414	 1.89354	 1.79562	 96.6846	 13.5802	 289.972	 3122.76	  170480
 14.3993	0.336858	 12.5249	  42.742	0.084669	 2.53537	0.0531904	  0.7103	 1.89388	 1.79555	 96.6849	 13.5833	 289.982	 3122.75	  170460
 14.4028	0.336874	 12.5245	  42.742	0.0846588	 2.53546	0.0531842	0.710186	 1.89423	 1.79547	 96.6852	 13.5864	 289.993	 3122.74	  170439
 14.4062	 0.33689	 12.5242	  42.742	0.0846485	 2.53556	0.053178	0.710072	 1.89458	 1.79539	 96.6855	 13.5895	 290.003	 3122.73	  170419
 14.4097	0.336905	 12.5239	  42.742	0.0846382	 2.53565	0.0531718	0.709958	 1.89493	 1.79531	 96.6858	 13.5927	 290.014	 3122.72	  170398
 14.4132	0.336921	 12.5236	  42.742	0.084628	 2.53575	0.0531656	0.709845	 1.89527	 1.79524	 96.6861	 13.5958	 290.025	 3122.71	  170377
 14.4167	0.336937	 12.5233	  42.742	0.0846178	 2.53584	0.0531594	0.709731	 1.89562	 1.79516	 96.6864	 13.5989	 290.035	  3122.7	  170357
 14.4201	0.336952	  12.523	  42.742	0.0846075	 2.53594	0.0531532	0.709617	 1.89597	 1.79508	 96.6866	  13.602	 290.046	 3122.69	  170336
 14.4236	0.336968	 12.5226	  42.742	0.0845973	 2.53603	0.053147	0.709503	 1.89632	   1.795	 96.6869	 13.6051	 290.056	 3122.68	  170316
 14.4271	0.336984	 12.5223	  42.742	0.084587	 2.53613	0.0531408	 0.70939	 1.89667	 1.79493	 96.6872	 13.6083	 290.067	 3122.67	  170295
 14.4306	   0.337	  12.522	  42.742	0.0845768	 2.53622	0.0531346	0.709276	 1.89701	 1.79485	 96.6875	 13.6114	 290.077	 3122.66	  170275
  14.434	0.337015	 12.5217	  42.742	0.0845666	 2.53632	0.0531284	0.709162	 1.89736	 1.79477	 96.6878	 13.6145	 290.088	 3122.65	  170254
 14.4375	0.337031	 12.5214	  42.742	0.0845563	 2.53641	0.0531222	0.709049	 1.89771	 1.79469	 96.6881	 13.6176	 290.099	 3122.64	  170234
  14.441	0.337047	  12.521	  42.742	0.0845461	 2.53651	0.053116	0.708935	 1.89806	 1.79462	 96.6884	 13.6207	 290.109	 3122.63	  170213
 14.4444	0.337063	 12.5207	  42.742	0.0845359	 2.53661	0.0531098	0.708821	 1.89841	 1.79454	 96.6887	 13.6239	  290.12	 3122.62	  170193
 14.4479	0.337078	 12.5204	  42.742	0.0845257	  2.5367	0.0531036	0.708708	 1.89876	 1.79446	 96.6889	  13.627	  290.13	 3122.61	  170172
 14.4514	0.337094	 12.5201	  42.742	0.0845154	  2.5368	0.0530974	0.708594	  1.8991	 1.79438	 96.6892	 13.6301	 290.141	  3122.6	  170152
 14.4549	 0.33711	 12.5198	  42.742	0.0845052	 2.53689	0.0530912	0.708481	 1.89945	 1.79431	 96.6895	 13.6332	 290.151	 3122.59	  170131
 14.4583	0.337126	 12.5194	  42.742	0.084495	 2.53699	0.053085	0.708367	  1.8998	 1.79423	 96.6898	 13.6364	 290.162	 3122.58	  170111
 14.4618	0.337142	 12.5191	  42.742	0.0844848	 2.53708	0.0530788	0.708254	 1.90015	 1.79415	 96.6901	 13.6395	 290.173	 3122.57	  170090
 14.4653	0.337157	 12.5188	  42.742	0.0844746	 2.53718	0.0530726	 0.70814	  1.9005	 1.79407	 96.6904	 13.6426	 290.183	 3122.56	  170070
 14.4687	0.337173	 12.5185	  42.742	0.0844644	 2.53728	0.0530664	0.708027	 1.90085	   1.794	 96.6907	 13.6457	 290.194	 3122.55	  170049
 14.4722	0.337189	 12.5182	  42.742	0.0844542	 2.53737	0.0530603	0.707913	 1.90119	 1.79392	  96.691	 13.6488	 290.204	 3122.54	  170029
 14.4757	0.337205	 12.5178	  42.742	0.084444	 2.53747	0.0530541	  0.7078	 1.90154	 1.79384	 96.6912	  13.652	 290.215	 3122.53	  170008
 14.4792	0.337221	 12.5175	  42.742	0.0844338	 2.53756	0.0530479	0.707687	 1.90189	 1.79376	 96.6915	 13.6551	 290.225	 3122.52	  169988
 14.4826	0.337237	 12.5172	  42.742	0.0844236	 2.53766	0.0530417	0.707573	 1.90224	 1.79369	 96.6918	 13.6582	 290.236	 3122.51	  169967
 14.4861	0.337252	 12.5169	  42.742	0.0844134	 2.53775	0.0530355	 0.70746	 1.90259	 1.79361	 96.6921	 13.6614	 290.246	  3122.5	  169947
 14.4896	0.337268	 12.5165	  42.742	0.0844032	 2.53785	0.0530294	0.707347	 1.90294	 1.79353	 96.6924	 13.6645	 290.257	 3122.49	  169926
 14.4931	0.337284	 12.5162	  42.742	0.084393	 2.53795	0.0530232	0.707234	 1.90329	 1.79345	 96.6927	 13.6676	 290.267	 3122.48	  169906
 14.4965	  0.3373	 12.5159	  42.742	0.0843828	 2.53804	0.053017	 0.70712	 1.90364	 1.79338	  96.693	 13.6707	 290.278	 3122.47	  169886
    14.5	0.337316	 12.5156	  42.742	0.0843726	 2.53814	0.0530108	0.707007	 1.90398	  1.7933	 96.6933	 13.6739	 290.288	 3122.46	  169865
 14.5035	0.337332	 12.5153	  42.742	0.0843624	 2.53824	0.0530047	0.706894	 1.90433	 1.79322	 96.6936	  13.677	 290.299	 3122.45	  169845
 14.5069	0.337348	 12.5149	  42.742	0.0843522	 2.53833	0.0529985	0.706781	 1.90468	 1.79314	 96.6938	 13.6801	  290.31	 3122.44	  169824
 14.5104	0.337364	 12.5146	  42.742	0.0843421	 2.53843	0.0529923	0.706668	 1.90503	 1.79307	 96.6941	 13.6833	  290.32	 3122.43	  169804
 14.5139	 0.33738	 12.5143	  42.742	0.0843319	 2.53852	0.0529862	0.706555	 1.90538	 1.79299	 96.6944	 13.6864	 290.331	 3122.42	  169783
 14.5174	0.337396	  12.514	  42.742	0.0843217	 2.53862	 0.05298	0.706442	 1.90573	 1.79291	 96.6947	 13.6895	 290.341	 3122.41	  169763
 14.5208	0.337411	 12.5136	  42.742	0.0843115	 2.53872	0.0529739	0.706329	 1.90608	 1.79283	  96.695	 13.6926	 290.352	  3122.4	  169743
 14.5243	0.337427	 12.5133	  42.742	0.0843014	 2.53881	0.0529677	0.706216	 1.90643	 1.79276	 96.6953	 13.6958	 290.362	 3122.39	  169722
 14.5278	0.337443	  12.513	  42.742	0.0842912	 2.53891	0.0529615	0.706103	 1.90678	 1.79268	 96.6956	 13.6989	 290.373	 3122.38	  169702
 14.5312	0.337459	 12.5127	  42.742	0.084281	 2.53901	0.0529554	 0.70599	 1.90713	  1.7926	 96.6959	  13.702	 290.383	 3122.37	  169681
 14.5347	0.337475	 12.5123	  42.742	0.0842709	  2.5391	0.0529492	0.705877	 1.90748	 1.79253	 96.6962	 13.7052	 290.394	 3122.36	  169661
 14.5382	0.337491	  12.512	  42.742	0.0842607	  2.5392	0.0529431	0.705764	 1.90783	 1.79245	 96.6964	 13.7083	 290.404	 3122.35	  169641
 14.5417	0.337507	 12.5117	  42.742	0.0842506	  2.5393	0.0529369	0.705651	 1.90818	 1.79237	 96.6967	 13.7114	 290.415	 3122.34	  169620
 14.5451	0.337523	 12.5114	  42.742	0.0842404	 2.53939	0.0529308	0.705538	 1.90852	 1.79229	  96.697	 13.7146	 290.425	 3122.33	  169600
 14.5486	0.337539	  12.511	  42.742	0.0842303	 2.53949	0.0529246	0.705426	 1.90887	 1.79222	 96.6973	 13.7177	 290.436	 3122.31	  169580
 14.5521	0.337555	 12.5107	  42.742	0.0842201	 2.53959	0.0529185	0.705313	 1.90922	 1.79214	 96.6976	 13.7208	 290.446	  3122.3	  169559
 14.5556	0.337571	 12.5104	  42.742	 0.08421	 2.53968	0.0529123	  0.7052	 1.90957	 1.79206	 96.6979	  13.724	 290.457	 3122.29	  169539
  14.559	0.337587	 12.5101	  42.742	0.0841998	 2.53978	0.0529062	0.705087	 1.90992	 1.79198	 96.6982	 13.7271	 290.467	 3122.28	  169519
 14.5625	0.337603	 12.5097	  42.742	0.0841897	 2.53988	  0.0529	0.704975	 1.91027	 1.79191	 96.6985	 13.7302	 290.478	 3122.27	  169498
  14.566	 0.33762	 12.5094	  42.742	0.0841795	 2.53997	0.0528939	0.704862	 1.91062	 1.79183	 96.6988	 13.7334	 290.488	 3122.26	  169478
 14.5694	0.337636	 12.5091	  42.742	0.0841694	 2.54007	0.0528877	0.704749	 1.91097	 1.79175	  96.699	 13.7365	 290.499	 3122.25	  169457
 14.5729	0.337652	 12.5088	  42.742	0.0841593	 2.54017	0.0528816	0.704637	 1.91132	 1.79167	 96.6993	 13.7397	 290.509	 3122.24	  169437
 14.5764	0.337668	 12.5084	  42.742	0.0841491	 2.54027	0.0528754	0.704524	 1.91167	  1.7916	 96.6996	 13.7428	  290.52	 3122.23	  169417
 14.5799	0.337684	 12.5081	  42.742	0.084139	 2.54036	0.0528693	0.704411	 1.91202	 1.79152	 96.6999	 13.7459	  290.53	 3122.22	  169397
 14.5833	  0.3377	 12.5078	  42.742	0.0841289	 2.54046	0.0528632	0.704299	 1.91237	 1.79144	 96.7002	 13.7491	 290.541	 3122.21	  169376
 14.5868	0.337716	 12.5074	  42.742	0.0841188	 2.54056	0.052857	0.704186	 1.91272	 1.79137	 96.7005	 13.7522	 290.551	  3122.2	  169356
 14.5903	0.337732	 12.5071	  42.742	0.0841086	 2.54065	0.0528509	0.704074	 1.91307	 1.79129	 96.7008	 13.7553	 290.562	 3122.19	  169336
 14.5937	0.337748	 12.5068	  42.742	0.0840985	 2.54075	0.0528448	0.703961	 1.91342	 1.79121	 96.7011	 13.7585	 290.572	 3122.18	  169315
 14.5972	0.337764	 12.5065	  42.742	0.0840884	 2.54085	0.0528386	0.703849	 1.91377	 1.79113	 96.7014	 13.7616	 290.583	 3122.17	  169295
 14.6007	0.337781	 12.5061	  42.742	0.0840783	 2.54095	0.0528325	0.703737	 1.91412	 1.79106	 96.7017	 13.7648	 290.593	 3122.16	  169275
 14.6042	0.337797	 12.5058	  42.742	0.0840682	 2.54104	0.0528264	0.703624	 1.91447	 1.79098	 96.7019	 13.7679	 290.603	 3122.15	  169254
 14.6076	0.337813	 12.5055	  42.742	0.0840581	 2.54114	0.0528203	0.703512	 1.91482	  1.7909	 96.7022	  13.771	 290.614	 3122.14	  169234
 14.6111	0.337829	 12.5052	  42.742	0.084048	 2.54124	0.0528141	  0.7034	 1.91517	 1.79083	 96.7025	 13.7742	 290.624	 3122.13	  169214
 14.6146	0.337845	 12.5048	  42.742	0.0840379	 2.54134	0.052808	0.703287	 1.91553	 1.79075	 96.7028	 13.7773	 290.635	 3122.12	  169194
 14.6181	0.337861	 12.5045	  42.742	0.0840277	 2.54143	0.0528019	0.703175	 1.91588	 1.79067	 96.7031	 13.7805	 290.645	 3122.11	  169173
 14.6215	0.337878	 12.5042	  42.742	0.0840176	 2.54153	0.0527958	0.703063	 1.91623	 1.79059	 96.7034	 13.7836	 290.656	  3122.1	  169153
  14.625	0.337894	 12.5038	  42.742	0.0840076	 2.54163	0.0527896	 0.70295	 1.91658	 1.79052	 96.7037	 13.7868	 290.666	 3122.09	  169133
 14.6285	 0.33791	 12.5035	  42.742	0.0839975	 2.54173	0.0527835	0.702838	 1.91693	 1.79044	  96.704	 13.7899	 290.677	 3122.08	  169113
 14.6319	0.337926	 12.5032	  42.742	0.0839874	 2.54183	0.0527774	0.702726	 1.91728	 1.79036	 96.7043	  13.793	 290.687	 3122.07	  169092
 14.6354	0.337942	 12.5028	  42.742	0.0839773	 2.54192	0.0527713	0.702614	 1.91763	 1.79029	 96.7046	 13.7962	 290.698	 3122.06	  169072
 14.6389	0.337959	 12.5025	  42.742	0.0839672	 2.54202	0.0527652	0.702502	 1.91798	 1.79021	 96.7048	 13.7993	 290.708	 3122.05	  169052
 14.6424	0.337975	 12.5022	  42.742	0.0839571	 2.54212	0.0527591	 0.70239	 1.91833	 1.79013	 96.7051	 13.8025	 290.719	 3122.04	  169032
 14.6458	0.337991	 12.5019	  42.742	0.083947	 2.54222	0.052753	0.702278	 1.91868	 1.79005	 96.7054	 13.8056	 290.729	 3122.03	  169011
 14.6493	0.338007	 12.5015	  42.742	0.0839369	 2.54232	0.0527469	0.702165	 1.91903	 1.78998	 96.7057	 13.8088	 290.739	 3122.02	  168991
 14.6528	0.338024	 12.5012	  42.742	0.0839269	 2.54241	0.0527407	0.702053	 1.91938	  1.7899	  96.706	 13.8119	  290.75	 3122.01	  168971
 14.6562	 0.33804	 12.5009	  42.742	0.0839168	 2.54251	0.0527346	0.701941	 1.91973	 1.78982	 96.7063	 13.8151	  290.76	    3122	  168951
 14.6597	0.338056	 12.5005	  42.742	0.0839067	 2.54261	0.0527285	0.701829	 1.92009	 1.78975	 96.7066	 13.8182	 290.771	 3121.99	  168931
 14.6632	0.338072	 12.5002	  42.742	0.0838966	 2.54271	0.0527224	0.701718	 1.92044	 1.78967	 96.7069	 13.8214	 290.781	 3121.98	  168910
 14.6667	0.338089	 12.4999	  42.742	0.0838866	 2.54281	0.0527163	0.701606	 1.92079	 1.78959	 96.7072	 13.8245	 290.792	 3121.97	  168890
 14.6701	0.338105	 12.4995	  42.742	0.0838765	  2.5429	0.0527102	0.701494	 1.92114	 1.78951	 96.7075	 13.8277	 290.802	 3121.96	  168870
 14.6736	0.338121	 12.4992	  42.742	0.0838664	   2.543	0.0527041	0.701382	 1.92149	 1.78944	 96.7077	 13.8308	 290.812	 3121.95	  168850
 14.6771	0.338138	 12.4989	  42.742	0.0838564	  2.5431	0.052698	 0.70127	 1.92184	 1.78936	  96.708	 13.8339	 290.823	 3121.94	  168830
 14.6806	0.338154	 12.4985	  42.742	0.0838463	  2.5432	0.0526919	0.701158	 1.92219	 1.78928	 96.7083	 13.8371	 290.833	 3121.92	  168809
  14.684	 0.33817	 12.4982	  42.742	0.0838363	  2.5433	0.0526858	0.701046	 1.92254	 1.78921	 96.7086	 13.8402	 290.844	 3121.91	  168789
 14.6875	0.338187	 12.4979	  42.742	0.0838262	  2.5434	0.0526797	0.700935	 1.92289	 1.78913	 96.7089	 13.8434	 290.854	  3121.9	  168769
  14.691	0.338203	 12.4975	  42.742	0.0838162	 2.54349	0.0526737	0.700823	 1.92325	 1.78905	 96.7092	 13.8466	 290.865	 3121.89	  168749
 14.6944	0.338219	 12.4972	  42.742	0.0838061	 2.54359	0.0526676	0.700711	  1.9236	 1.78897	 96.7095	 13.8497	 290.875	 3121.88	  168729
 14.6979	0.338236	 12.4969	  42.742	0.0837961	 2.54369	0.0526615	0.700599	 1.92395	  1.7889	 96.7098	 13.8529	 290.885	 3121.87	  168709
 14.7014	0.338252	 12.4965	  42.742	0.083786	 2.54379	0.0526554	0.700488	  1.9243	 1.78882	 96.7101	  13.856	 290.896	 3121.86	  168688
 14.7049	0.338268	 12.4962	  42.742	0.083776	 2.54389	0.0526493	0.700376	 1.92465	 1.78874	 96.7104	 13.8592	 290.906	 3121.85	  168668
 14.7083	0.338285	 12.4959	  42.742	0.0837659	 2.54399	0.0526432	0.700264	   1.925	 1.78867	 96.7107	 13.8623	 290.917	 3121.84	  168648
 14.7118	0.338301	 12.4955	  42.742	0.0837559	 2.54409	0.0526371	0.700153	 1.92536	 1.78859	 96.7109	 13.8655	 290.927	 3121.83	  168628
 14.7153	0.338318	 12.4952	  42.742	0.0837459	 2.54419	0.0526311	0.700041	 1.92571	 1.78851	 96.7112	 13.8686	 290.937	 3121.82	  168608
 14.7187	0.338334	 12.4949	  42.742	0.0837358	 2.54428	0.052625	 0.69993	 1.92606	 1.78844	 96.7115	 13.8718	 290.948	 3121.81	  168588
 14.7222	 0.33835	 12.4945	  42.742	0.0837258	 2.54438	0.0526189	0.699818	 1.92641	 1.78836	 96.7118	 13.8749	 290.958	  3121.8	  168568
 14.7257	0.338367	 12.4942	  42.742	0.0837158	 2.54448	0.0526128	0.699707	 1.92676	 1.78828	 96.7121	 13.8781	 290.969	 3121.79	  168548
 14.7292	0.338383	 12.4939	  42.742	0.0837058	 2.54458	0.0526067	0.699595	 1.92712	  1.7882	 96.7124	 13.8812	 290.979	 3121.78	  168527
 14.7326	  0.3384	 12.4935	  42.742	0.0836957	 2.54468	0.0526007	0.699484	 1.92747	 1.78813	 96.7127	 13.8844	 290.989	 3121.77	  168507
 14.7361	0.338416	 12.4932	  42.742	0.0836857	 2.54478	0.0525946	0.699372	 1.92782	 1.78805	  96.713	 13.8875	     291	 3121.76	  168487
 14.7396	0.338433	 12.4929	  42.742	0.0836757	 2.54488	0.0525885	0.699261	 1.92817	 1.78797	 96.7133	 13.8907	  291.01	 3121.75	  168467
 14.7431	0.338449	 12.4925	  42.742	0.0836657	 2.54498	0.0525824	 0.69915	 1.92852	  1.7879	 96.7136	 13.8939	 291.021	 3121.74	  168447
 14.7465	0.338466	 12.4922	  42.742	0.0836557	 2.54508	0.0525764	0.699038	 1.92888	 1.78782	 96.7139	  13.897	 291.031	 3121.73	  168427
   14.75	0.338482	 12.4919	  42.742	0.0836457	 2.54518	0.0525703	0.698927	 1.92923	 1.78774	 96.7142	 13.9002	 291.041	 3121.72	  168407
 14.7535	0.338499	 12.4915	  42.742	0.0836357	 2.54528	0.0525642	0.698816	 1.92958	 1.78767	 96.7144	 13.9033	 291.052	 3121.71	  168387
 14.7569	0.338515	 12.4912	  42.742	0.0836257	 2.54537	0.0525582	0.698704	 1.92993	 1.78759	 96.7147	 13.9065	 291.062	  3121.7	  168367
 14.7604	0.338532	 12.4909	  42.742	0.0836156	 2.54547	0.0525521	0.698593	 1.93028	 1.78751	  96.715	 13.9097	 291.072	 3121.69	  168347
 14.7639	0.338548	 12.4905	  42.742	0.0836056	 2.54557	0.0525461	0.698482	 1.93064	 1.78744	 96.7153	 13.9128	 291.083	 3121.68	  168327
 14.7674	0.338565	 12.4902	  42.742	0.0835956	 2.54567	 0.05254	0.698371	 1.93099	 1.78736	 96.7156	  13.916	 291.093	 3121.67	  168307
 14.7708	0.338581	 12.4898	  42.742	0.0835857	 2.54577	0.0525339	 0.69826	 1.93134	 1.78728	 96.7159	 13.9191	 291.104	 3121.66	  168287
 14.7743	0.338598	 12.4895	  42.742	0.0835757	 2.54587	0.0525279	0.698149	 1.93169	  1.7872	 96.7162	 13.9223	 291.114	 3121.65	  168267
 14.7778	0.338614	 12.4892	  42.742	0.0835657	 2.54597	0.0525218	0.698037	 1.93205	 1.78713	 96.7165	 13.9255	 291.124	 3121.64	  168246
 14.7812	0.338631	 12.4888	  42.742	0.0835557	 2.54607	0.0525158	0.697926	  1.9324	 1.78705	 96.7168	 13.9286	 291.135	 3121.63	  168226
 14.7847	0.338647	 12.4885	  42.742	0.0835457	 2.54617	0.0525097	0.697815	 1.93275	 1.78697	 96.7171	 13.9318	 291.145	 3121.62	  168206
 14.7882	0.338664	 12.4882	  42.742	0.0835357	 2.54627	0.0525037	0.697704	  1.9331	  1.7869	 96.7174	 13.9349	 291.155	  3121.6	  168186
 14.7917	0.338681	 12.4878	  42.742	0.0835257	 2.54637	0.0524976	0.697593	 1.93346	 1.78682	 96.7177	 13.9381	 291.166	 3121.59	  168166
 14.7951	0.338697	 12.4875	  42.742	0.0835157	 2.54647	0.0524916	0.697482	 1.93381	 1.78674	 96.7179	 13.9413	 291.176	 3121.58	  168146
 14.7986	0.338714	 12.4872	  42.742	0.0835058	 2.54657	0.0524855	0.697371	 1.93416	 1.78667	 96.7182	 13.9444	 291.186	 3121.57	  168126
 14.8021	 0.33873	 12.4868	  42.742	0.0834958	 2.54667	0.0524795	 0.69726	 1.93452	 1.78659	 96.7185	 13.9476	 291.197	 3121.56	  168106
 14.8056	0.338747	 12.4865	  42.742	0.0834858	 2.54677	0.0524734	0.697149	 1.93487	 1.78651	 96.7188	 13.9508	 291.207	 3121.55	  168086
  14.809	0.338764	 12.4861	  42.742	0.0834759	 2.54687	0.0524674	0.697039	 1.93522	 1.78644	 96.7191	 13.9539	 291.217	 3121.54	  168066
 14.8125	 0.33878	 12.4858	  42.742	0.0834659	 2.54697	0.0524613	0.696928	 1.93557	 1.78636	 96.7194	 13.9571	 291.228	 3121.53	  168046
  14.816	0.338797	 12.4855	  42.742	0.0834559	 2.54707	0.0524553	0.696817	 1.93593	 1.78628	 96.7197	 13.9603	 291.238	 3121.52	  168026
 14.8194	0.338813	 12.4851	  42.742	0.083446	 2.54717	0.0524492	0.696706	 1.93628	 1.78621	   96.72	 13.9634	 291.248	 3121.51	  168006
 14.8229	 0.33883	 12.4848	  42.742	0.083436	 2.54727	0.0524432	0.696595	 1.93663	 1.78613	 96.7203	 13.9666	 291.259	  3121.5	  167986
 14.8264	0.338847	 12.4844	  42.742	0.083426	 2.54737	0.0524372	0.696485	 1.93699	 1.78605	 96.7206	 13.9698	 291.269	 3121.49	  167966
 14.8299	0.338863	 12.4841	  42.742	0.0834161	 2.54747	0.0524311	0.696374	 1.93734	 1.78598	 96.7209	 13.9729	 291.279	 3121.48	  167946
 14.8333	 0.33888	 12.4838	  42.742	0.0834061	 2.54757	0.0524251	0.696263	 1.93769	  1.7859	 96.7212	 13.9761	  291.29	 3121.47	  167926
 14.8368	0.338897	 12.4834	  42.742	0.0833962	 2.54767	0.0524191	0.696152	 1.93805	 1.78582	 96.7214	 13.9793	   291.3	 3121.46	  167907
 14.8403	0.338913	 12.4831	  42.742	0.0833862	 2.54777	0.052413	0.696042	  1.9384	 1.78575	 96.7217	 13.9824	  291.31	 3121.45	  167887
 14.8437	 0.33893	 12.4827	  42.742	0.0833763	 2.54787	0.052407	0.695931	 1.93875	 1.78567	  96.722	 13.9856	 291.321	 3121.44	  167867
 14.8472	0.338947	 12.4824	  42.742	0.0833663	 2.54797	0.052401	0.695821	 1.93911	 1.78559	 96.7223	 13.9888	 291.331	 3121.43	  167847
 14.8507	0.338964	 12.4821	  42.742	0.0833564	 2.54807	0.0523949	 0.69571	 1.93946	 1.78551	 96.7226	 13.9919	 291.341	 3121.42	  167827
 14.8542	 0.33898	 12.4817	  42.742	0.0833465	 2.54817	0.0523889	0.695599	 1.93981	 1.78544	 96.7229	 13.9951	 291.352	 3121.41	  167807
 14.8576	0.338997	 12.4814	  42.742	0.0833365	 2.54827	0.0523829	0.695489	 1.94017	 1.78536	 96.7232	 13.9983	 291.362	  3121.4	  167787
 14.8611	0.339014	  12.481	  42.742	0.0833266	 2.54837	0.0523769	0.695378	 1.94052	 1.78528	 96.7235	 14.0014	 291.372	 3121.39	  167767
 14.8646	0.339031	 12.4807	  42.742	0.0833167	 2.54847	0.0523709	0.695268	 1.94088	 1.78521	 96.7238	 14.0046	 291.383	 3121.38	  167747
