#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 16.2917	0.375263	  15.654	  42.742	0.0983832	0.929899	0.0891501	0.0399223	 2.18589	 1.84382	 95.7379	 16.3247	 297.179	 3140.91	  197736
 16.2951	0.375277	 15.6534	  42.742	0.0983727	0.929981	0.0891449	0.0399095	  2.1862	 1.84374	  95.738	 16.3281	 297.189	  3140.9	  197715
 16.2986	0.375291	 15.6528	  42.742	0.0983621	0.930064	0.0891396	0.0398966	 2.18651	 1.84366	 95.7382	 16.3316	 297.199	 3140.89	  197694
 16.3021	0.375306	 15.6523	  42.742	0.0983515	0.930146	0.0891344	0.0398838	 2.18683	 1.84358	 95.7384	  16.335	 297.208	 3140.88	  197673
 16.3056	 0.37532	 15.6517	  42.742	0.098341	0.930228	0.0891291	0.039871	 2.18714	  1.8435	 95.7385	 16.3385	 297.218	 3140.87	  197652
  16.309	0.375335	 15.6511	  42.742	0.0983304	0.930311	0.0891239	0.0398581	 2.18745	 1.84342	 95.7387	  16.342	 297.228	 3140.86	  197630
 16.3125	0.375349	 15.6505	  42.742	0.0983199	0.930393	0.0891186	0.0398453	 2.18776	 1.84334	 95.7389	 16.3454	 297.238	 3140.85	  197609
  16.316	0.375364	 15.6499	  42.742	0.0983094	0.930476	0.0891134	0.0398325	 2.18807	 1.84326	  95.739	 16.3489	 297.248	 3140.83	  197588
 16.3194	0.375378	 15.6493	  42.742	0.0982988	0.930558	0.0891081	0.0398197	 2.18839	 1.84318	 95.7392	 16.3523	 297.257	 3140.82	  197567
 16.3229	0.375393	 15.6487	  42.742	0.0982883	 0.93064	0.0891029	0.0398069	  2.1887	  1.8431	 95.7393	 16.3558	 297.267	 3140.81	  197546
 16.3264	0.375408	 15.6481	  42.742	0.0982778	0.930723	0.0890977	0.0397941	 2.18901	 1.84302	 95.7395	 16.3592	 297.277	  3140.8	  197525
 16.3299	0.375422	 15.6475	  42.742	0.0982673	0.930805	0.0890924	0.0397813	 2.18932	 1.84294	 95.7397	 16.3627	 297.287	 3140.79	  197504
 16.3333	0.375437	 15.6469	  42.742	0.0982568	0.930888	0.0890872	0.0397685	 2.18963	 1.84286	 95.7398	 16.3661	 297.296	 3140.78	  197483
 16.3368	0.375451	 15.6463	  42.742	0.0982463	 0.93097	0.089082	0.0397557	 2.18995	 1.84278	   95.74	 16.3696	 297.306	 3140.77	  197462
 16.3403	0.375466	 15.6457	  42.742	0.0982358	0.931052	0.0890767	0.0397429	 2.19026	  1.8427	 95.7402	 16.3731	 297.316	 3140.75	  197441
 16.3437	 0.37548	 15.6452	  42.742	0.0982253	0.931135	0.0890715	0.0397301	 2.19057	 1.84262	 95.7403	 16.3765	 297.326	 3140.74	  197420
 16.3472	0.375495	 15.6446	  42.742	0.0982148	0.931217	0.0890663	0.0397174	 2.19088	 1.84254	 95.7405	   16.38	 297.335	 3140.73	  197399
 16.3507	 0.37551	  15.644	  42.742	0.0982043	  0.9313	0.0890611	0.0397046	 2.19119	 1.84246	 95.7407	 16.3834	 297.345	 3140.72	  197379
 16.3542	0.375524	 15.6434	  42.742	0.0981939	0.931382	0.0890558	0.0396918	 2.19151	 1.84238	 95.7408	 16.3869	 297.355	 3140.71	  197358
 16.3576	0.375539	 15.6428	  42.742	0.0981834	0.931465	0.0890506	0.0396791	 2.19182	  1.8423	  95.741	 16.3903	 297.365	  3140.7	  197337
 16.3611	0.375553	 15.6422	  42.742	0.098173	0.931547	0.0890454	0.0396663	 2.19213	 1.84222	 95.7412	 16.3938	 297.374	 3140.69	  197316
 16.3646	0.375568	 15.6416	  42.742	0.0981625	 0.93163	0.0890402	0.0396536	 2.19244	 1.84214	 95.7413	 16.3973	 297.384	 3140.68	  197295
 16.3681	0.375583	  15.641	  42.742	0.0981521	0.931712	0.089035	0.0396408	 2.19275	 1.84206	 95.7415	 16.4007	 297.394	 3140.66	  197274
 16.3715	0.375597	 15.6404	  42.742	0.0981416	0.931795	0.0890298	0.0396281	 2.19306	 1.84198	 95.7416	 16.4042	 297.403	 3140.65	  197253
  16.375	0.375612	 15.6398	  42.742	0.0981312	0.931877	0.0890246	0.0396153	 2.19338	 1.84191	 95.7418	 16.4076	 297.413	 3140.64	  197232
 16.3785	0.375627	 15.6392	  42.742	0.0981208	 0.93196	0.0890193	0.0396026	 2.19369	 1.84183	  95.742	 16.4111	 297.423	 3140.63	  197211
 16.3819	0.375641	 15.6386	  42.742	0.0981103	0.932042	0.0890141	0.0395899	   2.194	 1.84175	 95.7421	 16.4146	 297.433	 3140.62	  197191
 16.3854	0.375656	  15.638	  42.742	0.0980999	0.932125	0.0890089	0.0395771	 2.19431	 1.84167	 95.7423	  16.418	 297.442	 3140.61	  197170
 16.3889	0.375671	 15.6375	  42.742	0.0980895	0.932207	0.0890037	0.0395644	 2.19462	 1.84159	 95.7425	 16.4215	 297.452	  3140.6	  197149
 16.3924	0.375685	 15.6369	  42.742	0.0980791	 0.93229	0.0889985	0.0395517	 2.19494	 1.84151	 95.7426	 16.4249	 297.462	 3140.58	  197128
 16.3958	  0.3757	 15.6363	  42.742	0.0980687	0.932372	0.0889933	0.039539	 2.19525	 1.84143	 95.7428	 16.4284	 297.471	 3140.57	  197107
 16.3993	0.375715	 15.6357	  42.742	0.0980583	0.932455	0.0889882	0.0395263	 2.19556	 1.84135	  95.743	 16.4319	 297.481	 3140.56	  197087
 16.4028	0.375729	 15.6351	  42.742	0.0980479	0.932537	0.088983	0.0395136	 2.19587	 1.84127	 95.7431	 16.4353	 297.491	 3140.55	  197066
 16.4062	0.375744	 15.6345	  42.742	0.0980375	 0.93262	0.0889778	0.0395009	 2.19618	 1.84119	 95.7433	 16.4388	   297.5	 3140.54	  197045
 16.4097	0.375759	 15.6339	  42.742	0.0980271	0.932702	0.0889726	0.0394882	 2.19649	 1.84111	 95.7435	 16.4422	  297.51	 3140.53	  197024
 16.4132	0.375774	 15.6333	  42.742	0.0980168	0.932785	0.0889674	0.0394755	 2.19681	 1.84103	 95.7436	 16.4457	  297.52	 3140.52	  197004
 16.4167	0.375788	 15.6327	  42.742	0.0980064	0.932867	0.0889622	0.0394628	 2.19712	 1.84095	 95.7438	 16.4492	  297.53	  3140.5	  196983
 16.4201	0.375803	 15.6321	  42.742	0.097996	 0.93295	0.088957	0.0394501	 2.19743	 1.84087	  95.744	 16.4526	 297.539	 3140.49	  196962
 16.4236	0.375818	 15.6315	  42.742	0.0979857	0.933032	0.0889519	0.0394374	 2.19774	 1.84079	 95.7441	 16.4561	 297.549	 3140.48	  196942
 16.4271	0.375833	 15.6309	  42.742	0.0979753	0.933115	0.0889467	0.0394248	 2.19805	 1.84071	 95.7443	 16.4596	 297.559	 3140.47	  196921
 16.4306	0.375847	 15.6303	  42.742	0.097965	0.933198	0.0889415	0.0394121	 2.19836	 1.84064	 95.7445	  16.463	 297.568	 3140.46	  196900
  16.434	0.375862	 15.6297	  42.742	0.0979547	 0.93328	0.0889363	0.0393994	 2.19868	 1.84056	 95.7446	 16.4665	 297.578	 3140.45	  196880
 16.4375	0.375877	 15.6291	  42.742	0.0979443	0.933363	0.0889312	0.0393868	 2.19899	 1.84048	 95.7448	 16.4699	 297.588	 3140.44	  196859
  16.441	0.375892	 15.6285	  42.742	0.097934	0.933445	0.088926	0.0393741	  2.1993	  1.8404	  95.745	 16.4734	 297.597	 3140.43	  196838
 16.4444	0.375906	 15.6279	  42.742	0.0979237	0.933528	0.0889208	0.0393615	 2.19961	 1.84032	 95.7451	 16.4769	 297.607	 3140.41	  196818
 16.4479	0.375921	 15.6273	  42.742	0.0979134	 0.93361	0.0889157	0.0393488	 2.19992	 1.84024	 95.7453	 16.4803	 297.617	  3140.4	  196797
 16.4514	0.375936	 15.6267	  42.742	0.097903	0.933693	0.0889105	0.0393362	 2.20023	 1.84016	 95.7455	 16.4838	 297.626	 3140.39	  196776
 16.4549	0.375951	 15.6261	  42.742	0.0978927	0.933776	0.0889053	0.0393235	 2.20054	 1.84008	 95.7456	 16.4873	 297.636	 3140.38	  196756
 16.4583	0.375966	 15.6256	  42.742	0.0978824	0.933858	0.0889002	0.0393109	 2.20086	    1.84	 95.7458	 16.4907	 297.646	 3140.37	  196735
 16.4618	0.375981	  15.625	  42.742	0.0978721	0.933941	0.088895	0.0392983	 2.20117	 1.83992	  95.746	 16.4942	 297.655	 3140.36	  196715
 16.4653	0.375995	 15.6244	  42.742	0.0978619	0.934023	0.0888899	0.0392856	 2.20148	 1.83984	 95.7461	 16.4977	 297.665	 3140.35	  196694
 16.4687	 0.37601	 15.6238	  42.742	0.0978516	0.934106	0.0888847	0.039273	 2.20179	 1.83976	 95.7463	 16.5011	 297.675	 3140.33	  196674
 16.4722	0.376025	 15.6232	  42.742	0.0978413	0.934189	0.0888795	0.0392604	  2.2021	 1.83969	 95.7465	 16.5046	 297.684	 3140.32	  196653
 16.4757	 0.37604	 15.6226	  42.742	0.097831	0.934271	0.0888744	0.0392478	 2.20241	 1.83961	 95.7466	  16.508	 297.694	 3140.31	  196633
 16.4792	0.376055	  15.622	  42.742	0.0978208	0.934354	0.0888693	0.0392352	 2.20273	 1.83953	 95.7468	 16.5115	 297.703	  3140.3	  196612
 16.4826	 0.37607	 15.6214	  42.742	0.0978105	0.934437	0.0888641	0.0392226	 2.20304	 1.83945	  95.747	  16.515	 297.713	 3140.29	  196592
 16.4861	0.376085	 15.6208	  42.742	0.0978003	0.934519	0.088859	 0.03921	 2.20335	 1.83937	 95.7471	 16.5184	 297.723	 3140.28	  196571
 16.4896	  0.3761	 15.6202	  42.742	 0.09779	0.934602	0.0888538	0.0391974	 2.20366	 1.83929	 95.7473	 16.5219	 297.732	 3140.27	  196551
 16.4931	0.376115	 15.6196	  42.742	0.0977798	0.934685	0.0888487	0.0391848	 2.20397	 1.83921	 95.7475	 16.5254	 297.742	 3140.25	  196530
 16.4965	0.376129	  15.619	  42.742	0.0977695	0.934767	0.0888435	0.0391722	 2.20428	 1.83913	 95.7476	 16.5288	 297.752	 3140.24	  196510
    16.5	0.376144	 15.6184	  42.742	0.0977593	 0.93485	0.0888384	0.0391596	 2.20459	 1.83905	 95.7478	 16.5323	 297.761	 3140.23	  196489
 16.5035	0.376159	 15.6178	  42.742	0.0977491	0.934933	0.0888333	0.039147	 2.20491	 1.83897	  95.748	 16.5358	 297.771	 3140.22	  196469
 16.5069	0.376174	 15.6172	  42.742	0.0977388	0.935015	0.0888281	0.0391345	 2.20522	  1.8389	 95.7481	 16.5392	  297.78	 3140.21	  196448
 16.5104	0.376189	 15.6166	  42.742	0.0977286	0.935098	0.088823	0.0391219	 2.20553	 1.83882	 95.7483	 16.5427	  297.79	  3140.2	  196428
 16.5139	0.376204	  15.616	  42.742	0.0977184	0.935181	0.0888179	0.0391093	 2.20584	 1.83874	 95.7485	 16.5462	   297.8	 3140.19	  196408
 16.5174	0.376219	 15.6154	  42.742	0.0977082	0.935263	0.0888128	0.0390968	 2.20615	 1.83866	 95.7487	 16.5496	 297.809	 3140.17	  196387
 16.5208	0.376234	 15.6148	  42.742	0.097698	0.935346	0.0888076	0.0390842	 2.20646	 1.83858	 95.7488	 16.5531	 297.819	 3140.16	  196367
 16.5243	0.376249	 15.6142	  42.742	0.0976878	0.935429	0.0888025	0.0390717	 2.20677	  1.8385	  95.749	 16.5566	 297.828	 3140.15	  196346
 16.5278	0.376264	 15.6136	  42.742	0.0976776	0.935511	0.0887974	0.0390591	 2.20708	 1.83842	 95.7492	   16.56	 297.838	 3140.14	  196326
 16.5312	0.376279	  15.613	  42.742	0.0976675	0.935594	0.0887923	0.0390466	  2.2074	 1.83834	 95.7493	 16.5635	 297.848	 3140.13	  196306
 16.5347	0.376294	 15.6124	  42.742	0.0976573	0.935677	0.0887872	0.039034	 2.20771	 1.83826	 95.7495	  16.567	 297.857	 3140.12	  196285
 16.5382	0.376309	 15.6118	  42.742	0.0976471	0.935759	0.088782	0.0390215	 2.20802	 1.83819	 95.7497	 16.5705	 297.867	 3140.11	  196265
 16.5417	0.376324	 15.6112	  42.742	0.0976369	0.935842	0.0887769	0.039009	 2.20833	 1.83811	 95.7498	 16.5739	 297.876	  3140.1	  196245
 16.5451	0.376339	 15.6106	  42.742	0.0976268	0.935925	0.0887718	0.0389964	 2.20864	 1.83803	   95.75	 16.5774	 297.886	 3140.08	  196224
 16.5486	0.376354	   15.61	  42.742	0.0976166	0.936008	0.0887667	0.0389839	 2.20895	 1.83795	 95.7502	 16.5809	 297.896	 3140.07	  196204
 16.5521	0.376369	 15.6094	  42.742	0.0976065	 0.93609	0.0887616	0.0389714	 2.20926	 1.83787	 95.7503	 16.5843	 297.905	 3140.06	  196184
 16.5556	0.376384	 15.6088	  42.742	0.0975963	0.936173	0.0887565	0.0389589	 2.20957	 1.83779	 95.7505	 16.5878	 297.915	 3140.05	  196164
  16.559	0.376399	 15.6082	  42.742	0.0975862	0.936256	0.0887514	0.0389464	 2.20989	 1.83771	 95.7507	 16.5913	 297.924	 3140.04	  196143
 16.5625	0.376414	 15.6076	  42.742	0.0975761	0.936339	0.0887463	0.0389339	  2.2102	 1.83763	 95.7509	 16.5947	 297.934	 3140.03	  196123
  16.566	0.376429	  15.607	  42.742	0.0975659	0.936421	0.0887412	0.0389214	 2.21051	 1.83756	  95.751	 16.5982	 297.944	 3140.02	  196103
 16.5694	0.376444	 15.6064	  42.742	0.0975558	0.936504	0.0887361	0.0389089	 2.21082	 1.83748	 95.7512	 16.6017	 297.953	    3140	  196083
 16.5729	 0.37646	 15.6058	  42.742	0.0975457	0.936587	0.088731	0.0388964	 2.21113	  1.8374	 95.7514	 16.6052	 297.963	 3139.99	  196062
 16.5764	0.376475	 15.6052	  42.742	0.0975356	 0.93667	0.0887259	0.0388839	 2.21144	 1.83732	 95.7515	 16.6086	 297.972	 3139.98	  196042
 16.5799	 0.37649	 15.6046	  42.742	0.0975255	0.936752	0.0887208	0.0388714	 2.21175	 1.83724	 95.7517	 16.6121	 297.982	 3139.97	  196022
 16.5833	0.376505	  15.604	  42.742	0.0975154	0.936835	0.0887157	0.0388589	 2.21206	 1.83716	 95.7519	 16.6156	 297.991	 3139.96	  196002
 16.5868	 0.37652	 15.6034	  42.742	0.0975053	0.936918	0.0887107	0.0388465	 2.21237	 1.83708	  95.752	  16.619	 298.001	 3139.95	  195982
 16.5903	0.376535	 15.6028	  42.742	0.0974952	0.937001	0.0887056	0.038834	 2.21269	 1.83701	 95.7522	 16.6225	  298.01	 3139.94	  195962
 16.5937	 0.37655	 15.6022	  42.742	0.0974851	0.937084	0.0887005	0.0388215	   2.213	 1.83693	 95.7524	  16.626	  298.02	 3139.92	  195941
 16.5972	0.376565	 15.6016	  42.742	0.0974751	0.937166	0.0886954	0.0388091	 2.21331	 1.83685	 95.7526	 16.6295	  298.03	 3139.91	  195921
 16.6007	0.376581	  15.601	  42.742	0.097465	0.937249	0.0886903	0.0387966	 2.21362	 1.83677	 95.7527	 16.6329	 298.039	  3139.9	  195901
 16.6042	0.376596	 15.6004	  42.742	0.0974549	0.937332	0.0886853	0.0387841	 2.21393	 1.83669	 95.7529	 16.6364	 298.049	 3139.89	  195881
 16.6076	0.376611	 15.5998	  42.742	0.0974449	0.937415	0.0886802	0.0387717	 2.21424	 1.83661	 95.7531	 16.6399	 298.058	 3139.88	  195861
 16.6111	0.376626	 15.5992	  42.742	0.0974348	0.937498	0.0886751	0.0387593	 2.21455	 1.83653	 95.7532	 16.6433	 298.068	 3139.87	  195841
 16.6146	0.376641	 15.5986	  42.742	0.0974248	 0.93758	 0.08867	0.0387468	 2.21486	 1.83646	 95.7534	 16.6468	 298.077	 3139.86	  195821
 16.6181	0.376656	  15.598	  42.742	0.0974147	0.937663	0.088665	0.0387344	 2.21517	 1.83638	 95.7536	 16.6503	 298.087	 3139.84	  195801
 16.6215	0.376672	 15.5974	  42.742	0.0974047	0.937746	0.0886599	0.0387219	 2.21549	  1.8363	 95.7538	 16.6538	 298.096	 3139.83	  195781
  16.625	0.376687	 15.5968	  42.742	0.0973946	0.937829	0.0886548	0.0387095	  2.2158	 1.83622	 95.7539	 16.6572	 298.106	 3139.82	  195761
 16.6285	0.376702	 15.5962	  42.742	0.0973846	0.937912	0.0886498	0.0386971	 2.21611	 1.83614	 95.7541	 16.6607	 298.115	 3139.81	  195741
 16.6319	0.376717	 15.5956	  42.742	0.0973746	0.937995	0.0886447	0.0386847	 2.21642	 1.83606	 95.7543	 16.6642	 298.125	  3139.8	  195720
 16.6354	0.376732	  15.595	  42.742	0.0973646	0.938077	0.0886396	0.0386723	 2.21673	 1.83599	 95.7544	 16.6677	 298.134	 3139.79	  195700
 16.6389	0.376748	 15.5944	  42.742	0.0973546	 0.93816	0.0886346	0.0386599	 2.21704	 1.83591	 95.7546	 16.6711	 298.144	 3139.78	  195680
 16.6424	0.376763	 15.5938	  42.742	0.0973446	0.938243	0.0886295	0.0386475	 2.21735	 1.83583	 95.7548	 16.6746	 298.153	 3139.76	  195660
 16.6458	0.376778	 15.5932	  42.742	0.0973346	0.938326	0.0886245	0.038635	 2.21766	 1.83575	  95.755	 16.6781	 298.163	 3139.75	  195640
 16.6493	0.376793	 15.5926	  42.742	0.0973246	0.938409	0.0886194	0.0386227	 2.21797	 1.83567	 95.7551	 16.6816	 298.172	 3139.74	  195621
 16.6528	0.376809	  15.592	  42.742	0.0973146	0.938492	0.0886144	0.0386103	 2.21828	 1.83559	 95.7553	  16.685	 298.182	 3139.73	  195601
 16.6562	0.376824	 15.5914	  42.742	0.0973046	0.938575	0.0886093	0.0385979	 2.21859	 1.83552	 95.7555	 16.6885	 298.191	 3139.72	  195581
 16.6597	0.376839	 15.5908	  42.742	0.0972946	0.938658	0.0886043	0.0385855	 2.21891	 1.83544	 95.7556	  16.692	 298.201	 3139.71	  195561
 16.6632	0.376854	 15.5902	  42.742	0.0972846	 0.93874	0.0885992	0.0385731	 2.21922	 1.83536	 95.7558	 16.6955	  298.21	  3139.7	  195541
 16.6667	 0.37687	 15.5896	  42.742	0.0972747	0.938823	0.0885942	0.0385607	 2.21953	 1.83528	  95.756	 16.6989	  298.22	 3139.68	  195521
 16.6701	0.376885	  15.589	  42.742	0.0972647	0.938906	0.0885892	0.0385484	 2.21984	  1.8352	 95.7562	 16.7024	 298.229	 3139.67	  195501
 16.6736	  0.3769	 15.5884	  42.742	0.0972547	0.938989	0.0885841	0.038536	 2.22015	 1.83512	 95.7563	 16.7059	 298.239	 3139.66	  195481
 16.6771	0.376916	 15.5878	  42.742	0.0972448	0.939072	0.0885791	0.0385236	 2.22046	 1.83505	 95.7565	 16.7094	 298.248	 3139.65	  195461
 16.6806	0.376931	 15.5872	  42.742	0.0972348	0.939155	0.088574	0.0385113	 2.22077	 1.83497	 95.7567	 16.7129	 298.258	 3139.64	  195441
  16.684	0.376946	 15.5866	  42.742	0.0972249	0.939238	0.088569	0.0384989	 2.22108	 1.83489	 95.7569	 16.7163	 298.267	 3139.63	  195421
 16.6875	0.376962	  15.586	  42.742	0.097215	0.939321	0.088564	0.0384866	 2.22139	 1.83481	  95.757	 16.7198	 298.277	 3139.62	  195402
  16.691	0.376977	 15.5853	  42.742	0.097205	0.939404	0.088559	0.0384742	  2.2217	 1.83473	 95.7572	 16.7233	 298.286	 3139.61	  195382
 16.6944	0.376992	 15.5847	  42.742	0.0971951	0.939487	0.0885539	0.0384619	 2.22201	 1.83465	 95.7574	 16.7268	 298.296	 3139.59	  195362
 16.6979	0.377008	 15.5841	  42.742	0.0971852	 0.93957	0.0885489	0.0384496	 2.22232	 1.83458	 95.7575	 16.7302	 298.305	 3139.58	  195342
 16.7014	0.377023	 15.5835	  42.742	0.0971753	0.939652	0.0885439	0.0384372	 2.22263	  1.8345	 95.7577	 16.7337	 298.315	 3139.57	  195322
 16.7049	0.377038	 15.5829	  42.742	0.0971654	0.939735	0.0885389	0.0384249	 2.22295	 1.83442	 95.7579	 16.7372	 298.324	 3139.56	  195302
 16.7083	0.377054	 15.5823	  42.742	0.0971555	0.939818	0.0885338	0.0384126	 2.22326	 1.83434	 95.7581	 16.7407	 298.334	 3139.55	  195283
 16.7118	0.377069	 15.5817	  42.742	0.0971456	0.939901	0.0885288	0.0384003	 2.22357	 1.83426	 95.7582	 16.7442	 298.343	 3139.54	  195263
 16.7153	0.377084	 15.5811	  42.742	0.0971357	0.939984	0.0885238	0.0383879	 2.22388	 1.83419	 95.7584	 16.7476	 298.353	 3139.53	  195243
 16.7187	  0.3771	 15.5805	  42.742	0.0971258	0.940067	0.0885188	0.0383756	 2.22419	 1.83411	 95.7586	 16.7511	 298.362	 3139.51	  195223
 16.7222	0.377115	 15.5799	  42.742	0.0971159	 0.94015	0.0885138	0.0383633	  2.2245	 1.83403	 95.7588	 16.7546	 298.372	  3139.5	  195204
 16.7257	0.377131	 15.5793	  42.742	0.097106	0.940233	0.0885088	0.038351	 2.22481	 1.83395	 95.7589	 16.7581	 298.381	 3139.49	  195184
 16.7292	0.377146	 15.5787	  42.742	0.0970962	0.940316	0.0885038	0.0383387	 2.22512	 1.83387	 95.7591	 16.7616	  298.39	 3139.48	  195164
 16.7326	0.377161	 15.5781	  42.742	0.0970863	0.940399	0.0884988	0.0383264	 2.22543	  1.8338	 95.7593	  16.765	   298.4	 3139.47	  195144
 16.7361	0.377177	 15.5775	  42.742	0.0970764	0.940482	0.0884937	0.0383141	 2.22574	 1.83372	 95.7595	 16.7685	 298.409	 3139.46	  195125
 16.7396	0.377192	 15.5769	  42.742	0.0970666	0.940565	0.0884887	0.0383019	 2.22605	 1.83364	 95.7596	  16.772	 298.419	 3139.45	  195105
 16.7431	0.377208	 15.5763	  42.742	0.0970567	0.940648	0.0884837	0.0382896	 2.22636	 1.83356	 95.7598	 16.7755	 298.428	 3139.43	  195085
 16.7465	0.377223	 15.5757	  42.742	0.0970469	0.940731	0.0884787	0.0382773	 2.22667	 1.83348	   95.76	  16.779	 298.438	 3139.42	  195066
   16.75	0.377239	 15.5751	  42.742	0.097037	0.940814	0.0884737	0.038265	 2.22698	 1.83341	 95.7602	 16.7824	 298.447	 3139.41	  195046
 16.7535	0.377254	 15.5745	  42.742	0.0970272	0.940897	0.0884687	0.0382528	 2.22729	 1.83333	 95.7603	 16.7859	 298.457	  3139.4	  195026
 16.7569	 0.37727	 15.5739	  42.742	0.0970174	 0.94098	0.0884638	0.0382405	  2.2276	 1.83325	 95.7605	 16.7894	 298.466	 3139.39	  195007
 16.7604	0.377285	 15.5733	  42.742	0.0970075	0.941063	0.0884588	0.0382282	 2.22791	 1.83317	 95.7607	 16.7929	 298.475	 3139.38	  194987
 16.7639	0.377301	 15.5726	  42.742	0.0969977	0.941146	0.0884538	0.038216	 2.22823	 1.83309	 95.7609	 16.7964	 298.485	 3139.37	  194967
 16.7674	0.377316	  15.572	  42.742	0.0969879	0.941229	0.0884488	0.0382037	 2.22854	 1.83302	  95.761	 16.7998	 298.494	 3139.35	  194948
 16.7708	0.377332	 15.5714	  42.742	0.0969781	0.941312	0.0884438	0.0381915	 2.22885	 1.83294	 95.7612	 16.8033	 298.504	 3139.34	  194928
 16.7743	0.377347	 15.5708	  42.742	0.0969683	0.941395	0.0884388	0.0381792	 2.22916	 1.83286	 95.7614	 16.8068	 298.513	 3139.33	  194909
 16.7778	0.377363	 15.5702	  42.742	0.0969585	0.941478	0.0884338	0.038167	 2.22947	 1.83278	 95.7616	 16.8103	 298.522	 3139.32	  194889
 16.7812	0.377378	 15.5696	  42.742	0.0969487	0.941561	0.0884289	0.0381548	 2.22978	 1.83271	 95.7617	 16.8138	 298.532	 3139.31	  194870
 16.7847	0.377394	  15.569	  42.742	0.0969389	0.941644	0.0884239	0.0381425	 2.23009	 1.83263	 95.7619	 16.8173	 298.541	  3139.3	  194850
 16.7882	0.377409	 15.5684	  42.742	0.0969291	0.941727	0.0884189	0.0381303	  2.2304	 1.83255	 95.7621	 16.8207	 298.551	 3139.29	  194830
 16.7917	0.377425	 15.5678	  42.742	0.0969194	 0.94181	0.0884139	0.0381181	 2.23071	 1.83247	 95.7623	 16.8242	  298.56	 3139.27	  194811
 16.7951	 0.37744	 15.5672	  42.742	0.0969096	0.941894	0.0884089	0.0381059	 2.23102	 1.83239	 95.7624	 16.8277	 298.569	 3139.26	  194791
 16.7986	0.377456	 15.5666	  42.742	0.0968998	0.941977	0.088404	0.0380937	 2.23133	 1.83232	 95.7626	 16.8312	 298.579	 3139.25	  194772
 16.8021	0.377471	  15.566	  42.742	0.0968901	 0.94206	0.088399	0.0380815	 2.23164	 1.83224	 95.7628	 16.8347	 298.588	 3139.24	  194752
 16.8056	0.377487	 15.5654	  42.742	0.0968803	0.942143	0.088394	0.0380693	 2.23195	 1.83216	  95.763	 16.8382	 298.598	 3139.23	  194733
  16.809	0.377503	 15.5648	  42.742	0.0968706	0.942226	0.0883891	0.0380571	 2.23226	 1.83208	 95.7631	 16.8416	 298.607	 3139.22	  194713
 16.8125	0.377518	 15.5642	  42.742	0.0968608	0.942309	0.0883841	0.0380449	 2.23257	 1.83201	 95.7633	 16.8451	 298.616	 3139.21	  194694
  16.816	0.377534	 15.5636	  42.742	0.0968511	0.942392	0.0883791	0.0380327	 2.23288	 1.83193	 95.7635	 16.8486	 298.626	 3139.19	  194675
 16.8194	0.377549	 15.5629	  42.742	0.0968413	0.942475	0.0883742	0.0380205	 2.23319	 1.83185	 95.7637	 16.8521	 298.635	 3139.18	  194655
 16.8229	0.377565	 15.5623	  42.742	0.0968316	0.942558	0.0883692	0.0380083	  2.2335	 1.83177	 95.7638	 16.8556	 298.645	 3139.17	  194636
 16.8264	0.377581	 15.5617	  42.742	0.0968219	0.942641	0.0883643	0.0379961	 2.23381	  1.8317	  95.764	 16.8591	 298.654	 3139.16	  194616
 16.8299	0.377596	 15.5611	  42.742	0.0968122	0.942724	0.0883593	0.037984	 2.23412	 1.83162	 95.7642	 16.8626	 298.663	 3139.15	  194597
 16.8333	0.377612	 15.5605	  42.742	0.0968025	0.942807	0.0883544	0.0379718	 2.23443	 1.83154	 95.7644	  16.866	 298.673	 3139.14	  194577
 16.8368	0.377627	 15.5599	  42.742	0.0967927	0.942891	0.0883494	0.0379596	 2.23474	 1.83146	 95.7645	 16.8695	 298.682	 3139.13	  194558
 16.8403	0.377643	 15.5593	  42.742	0.096783	0.942974	0.0883445	0.0379475	 2.23505	 1.83139	 95.7647	  16.873	 298.691	 3139.11	  194539
 16.8437	0.377659	 15.5587	  42.742	0.0967733	0.943057	0.0883395	0.0379353	 2.23536	 1.83131	 95.7649	 16.8765	 298.701	  3139.1	  194519
 16.8472	0.377674	 15.5581	  42.742	0.0967637	 0.94314	0.0883346	0.0379231	 2.23567	 1.83123	 95.7651	   16.88	  298.71	 3139.09	  194500
 16.8507	 0.37769	 15.5575	  42.742	0.096754	0.943223	0.0883296	0.037911	 2.23598	 1.83115	 95.7653	 16.8835	 298.719	 3139.08	  194480
 16.8542	0.377706	 15.5569	  42.742	0.0967443	0.943306	0.0883247	0.0378989	 2.23629	 1.83108	 95.7654	  16.887	 298.729	 3139.07	  194461
